time,LowerSetp,UpperSetp
1357200,293.15,310
1358100,293.15,310
1359000,293.15,310
1359900,293.15,310
1360800,293.15,310
1361700,293.15,310
1362600,293.15,310
1363500,293.15,310
1364400,293.15,310
1365300,293.15,310
1366200,293.15,310
1367100,293.15,310
1368000,293.15,310
1368900,293.15,310
1369800,293.15,310
1370700,293.15,310
1371600,293.15,310
1372500,293.15,310
1373400,293.15,310
1374300,293.15,310
1375200,293.15,310
1376100,293.15,310
1377000,293.15,310
1377900,293.15,310
1378800,293.15,310
1379700,293.15,310
1380600,293.15,310
1381500,293.15,310
1382400,293.15,310
1383300,293.15,310
1384200,293.15,310
1385100,293.15,310
1386000,293.15,310
1386900,293.15,310
1387800,293.15,310
1388700,293.15,310
1389600,293.15,310
1390500,293.15,310
1391400,293.15,310
1392300,293.15,310
1393200,293.15,310
1394100,293.15,310
1395000,293.15,310
1395900,293.15,310
1396800,293.15,310
1397700,293.15,310
1398600,293.15,310
1399500,293.15,310
1400400,293.15,310
1401300,293.15,310
1402200,293.15,310
1403100,293.15,310
1404000,293.15,310
1404900,293.15,310
1405800,293.15,310
1406700,293.15,310
1407600,293.15,310
1408500,293.15,310
1409400,293.15,310
1410300,293.15,310
1411200,293.15,310
1412100,293.15,310
1413000,293.15,310
1413900,293.15,310
1414800,293.15,310
1415700,293.15,310
1416600,293.15,310
1417500,293.15,310
1418400,293.15,310
1419300,293.15,310
1420200,293.15,310
1421100,293.15,310
1422000,293.15,310
1422900,293.15,310
1423800,293.15,310
1424700,293.15,310
1425600,293.15,310
1426500,293.15,310
1427400,293.15,310
1428300,293.15,310
1429200,293.15,310
1430100,293.15,310
1431000,293.15,310
1431900,293.15,310
1432800,293.15,310
1433700,293.15,310
1434600,293.15,310
1435500,293.15,310
1436400,293.15,310
1437300,293.15,310
1438200,293.15,310
1439100,293.15,310
1440000,293.15,310
1440900,293.15,310
1441800,293.15,310
1442700,293.15,310
1443600,293.15,310
1444500,293.15,310
1445400,293.15,310
1446300,293.15,310
1447200,293.15,310
1448100,293.15,310
1449000,293.15,310
1449900,293.15,310
1450800,293.15,310
1451700,293.15,310
1452600,293.15,310
1453500,293.15,310
1454400,293.15,310
1455300,293.15,310
1456200,293.15,310
1457100,293.15,310
1458000,293.15,310
1458900,293.15,310
1459800,293.15,310
1460700,293.15,310
1461600,293.15,310
1462500,293.15,310
1463400,293.15,310
1464300,293.15,310
1465200,293.15,310
1466100,293.15,310
1467000,293.15,310
1467900,293.15,310
1468800,293.15,310
1469700,293.15,310
1470600,293.15,310
1471500,293.15,310
1472400,293.15,310
1473300,293.15,310
1474200,293.15,310
1475100,293.15,310
1476000,293.15,310
1476900,293.15,310
1477800,293.15,310
1478700,293.15,310
1479600,293.15,310
1480500,293.15,310
1481400,293.15,310
1482300,293.15,310
1483200,293.15,310
1484100,293.15,310
1485000,293.15,310
1485900,293.15,310
1486800,293.15,310
1487700,293.15,310
1488600,293.15,310
1489500,293.15,310
1490400,293.15,310
1491300,293.15,310
1492200,293.15,310
1493100,293.15,310
1494000,293.15,310
1494900,293.15,310
1495800,293.15,310
1496700,293.15,310
1497600,293.15,310
1498500,293.15,310
1499400,293.15,310
1500300,293.15,310
1501200,293.15,310
1502100,293.15,310
1503000,293.15,310
1503900,293.15,310
1504800,293.15,310
1505700,293.15,310
1506600,293.15,310
1507500,293.15,310
1508400,293.15,310
1509300,293.15,310
1510200,293.15,310
1511100,293.15,310
1512000,293.15,310
1512900,293.15,310
1513800,293.15,310
1514700,293.15,310
1515600,293.15,310
1516500,293.15,310
1517400,293.15,310
1518300,293.15,310
1519200,293.15,310
1520100,293.15,310
1521000,293.15,310
1521900,293.15,310
1522800,293.15,310
1523700,293.15,310
1524600,293.15,310
1525500,293.15,310
1526400,293.15,310
1527300,293.15,310
1528200,293.15,310
1529100,293.15,310
1530000,293.15,310
1530900,293.15,310
1531800,293.15,310
1532700,293.15,310
1533600,293.15,310
1534500,293.15,310
1535400,293.15,310
1536300,293.15,310
1537200,293.15,310
1538100,293.15,310
1539000,293.15,310
1539900,293.15,310
1540800,293.15,310
1541700,293.15,310
1542600,293.15,310
1543500,293.15,310
1544400,293.15,310
1545300,293.15,310
1546200,293.15,310
1547100,293.15,310
1548000,293.15,310
1548900,293.15,310
1549800,293.15,310
1550700,293.15,310
1551600,293.15,310
1552500,293.15,310
1553400,293.15,310
1554300,293.15,310
1555200,293.15,310
1556100,293.15,310
1557000,293.15,310
1557900,293.15,310
1558800,293.15,310
1559700,293.15,310
1560600,293.15,310
1561500,293.15,310
1562400,293.15,310
1563300,293.15,310
1564200,293.15,310
1565100,293.15,310
1566000,293.15,310
1566900,293.15,310
1567800,293.15,310
1568700,293.15,310
1569600,293.15,310
1570500,293.15,310
1571400,293.15,310
1572300,293.15,310
1573200,293.15,310
1574100,293.15,310
1575000,293.15,310
1575900,293.15,310
1576800,293.15,310
1577700,293.15,310
1578600,293.15,310
1579500,293.15,310
1580400,293.15,310
1581300,293.15,310
1582200,293.15,310
1583100,293.15,310
1584000,293.15,310
1584900,293.15,310
1585800,293.15,310
1586700,293.15,310
1587600,293.15,310
1588500,293.15,310
1589400,293.15,310
1590300,293.15,310
1591200,293.15,310
1592100,293.15,310
1593000,293.15,310
1593900,293.15,310
1594800,293.15,310
1595700,293.15,310
1596600,293.15,310
1597500,293.15,310
1598400,293.15,310
1599300,293.15,310
1600200,293.15,310
1601100,293.15,310
1602000,293.15,310
1602900,293.15,310
1603800,293.15,310
1604700,293.15,310
1605600,293.15,310
1606500,293.15,310
1607400,293.15,310
1608300,293.15,310
1609200,293.15,310
1610100,293.15,310
1611000,293.15,310
1611900,293.15,310
1612800,293.15,310
1613700,293.15,310
1614600,293.15,310
1615500,293.15,310
1616400,293.15,310
1617300,293.15,310
1618200,293.15,310
1619100,293.15,310
1620000,293.15,310
1620900,293.15,310
1621800,293.15,310
1622700,293.15,310
1623600,293.15,310
1624500,293.15,310
1625400,293.15,310
1626300,293.15,310
1627200,293.15,310
1628100,293.15,310
1629000,293.15,310
1629900,293.15,310
1630800,293.15,310
1631700,293.15,310
1632600,293.15,310
1633500,293.15,310
1634400,293.15,310
1635300,293.15,310
1636200,293.15,310
1637100,293.15,310
1638000,293.15,310
1638900,293.15,310
1639800,293.15,310
1640700,293.15,310
1641600,293.15,310
1642500,293.15,310
1643400,293.15,310
1644300,293.15,310
1645200,293.15,310
1646100,293.15,310
1647000,293.15,310
1647900,293.15,310
1648800,293.15,310
1649700,293.15,310
1650600,293.15,310
1651500,293.15,310
1652400,293.15,310
1653300,293.15,310
1654200,293.15,310
1655100,293.15,310
1656000,293.15,310
1656900,293.15,310
1657800,293.15,310
1658700,293.15,310
1659600,293.15,310
1660500,293.15,310
1661400,293.15,310
1662300,293.15,310
1663200,293.15,310
1664100,293.15,310
1665000,293.15,310
1665900,293.15,310
1666800,293.15,310
1667700,293.15,310
1668600,293.15,310
1669500,293.15,310
1670400,293.15,310
1671300,293.15,310
1672200,293.15,310
1673100,293.15,310
1674000,293.15,310
1674900,293.15,310
1675800,293.15,310
1676700,293.15,310
1677600,293.15,310
1678500,293.15,310
1679400,293.15,310
1680300,293.15,310
1681200,293.15,310
1682100,293.15,310
1683000,293.15,310
1683900,293.15,310
1684800,293.15,310
1685700,293.15,310
1686600,293.15,310
1687500,293.15,310
1688400,293.15,310
1689300,293.15,310
1690200,293.15,310
1691100,293.15,310
1692000,293.15,310
1692900,293.15,310
1693800,293.15,310
1694700,293.15,310
1695600,293.15,310
1696500,293.15,310
1697400,293.15,310
1698300,293.15,310
1699200,293.15,310
1700100,293.15,310
1701000,293.15,310
1701900,293.15,310
1702800,293.15,310
1703700,293.15,310
1704600,293.15,310
1705500,293.15,310
1706400,293.15,310
1707300,293.15,310
1708200,293.15,310
1709100,293.15,310
1710000,293.15,310
1710900,293.15,310
1711800,293.15,310
1712700,293.15,310
1713600,293.15,310
1714500,293.15,310
1715400,293.15,310
1716300,293.15,310
1717200,293.15,310
1718100,293.15,310
1719000,293.15,310
1719900,293.15,310
1720800,293.15,310
1721700,293.15,310
1722600,293.15,310
1723500,293.15,310
1724400,293.15,310
1725300,293.15,310
1726200,293.15,310
1727100,293.15,310
1728000,293.15,310
1728900,293.15,310
1729800,293.15,310
1730700,293.15,310
1731600,293.15,310
1732500,293.15,310
1733400,293.15,310
1734300,293.15,310
1735200,293.15,310
1736100,293.15,310
1737000,293.15,310
1737900,293.15,310
1738800,293.15,310
1739700,293.15,310
1740600,293.15,310
1741500,293.15,310
1742400,293.15,310
1743300,293.15,310
1744200,293.15,310
1745100,293.15,310
1746000,293.15,310
1746900,293.15,310
1747800,293.15,310
1748700,293.15,310
1749600,293.15,310
1750500,293.15,310
1751400,293.15,310
1752300,293.15,310
1753200,293.15,310
1754100,293.15,310
1755000,293.15,310
1755900,293.15,310
1756800,293.15,310
1757700,293.15,310
1758600,293.15,310
1759500,293.15,310
1760400,293.15,310
1761300,293.15,310
1762200,293.15,310
1763100,293.15,310
1764000,293.15,310
1764900,293.15,310
1765800,293.15,310
1766700,293.15,310
1767600,293.15,310
1768500,293.15,310
1769400,293.15,310
1770300,293.15,310
1771200,293.15,310
1772100,293.15,310
1773000,293.15,310
1773900,293.15,310
1774800,293.15,310
1775700,293.15,310
1776600,293.15,310
1777500,293.15,310
1778400,293.15,310
1779300,293.15,310
1780200,293.15,310
1781100,293.15,310
1782000,293.15,310
1782900,293.15,310
1783800,293.15,310
1784700,293.15,310
1785600,293.15,310
1786500,293.15,310
1787400,293.15,310
1788300,293.15,310
1789200,293.15,310
1790100,293.15,310
1791000,293.15,310
1791900,293.15,310
1792800,293.15,310
1793700,293.15,310
1794600,293.15,310
1795500,293.15,310
1796400,293.15,310
1797300,293.15,310
1798200,293.15,310
1799100,293.15,310
1800000,293.15,310
1800900,293.15,310
1801800,293.15,310
1802700,293.15,310
1803600,293.15,310
1804500,293.15,310
1805400,293.15,310
1806300,293.15,310
1807200,293.15,310
1808100,293.15,310
1809000,293.15,310
1809900,293.15,310
1810800,293.15,310
1811700,293.15,310
1812600,293.15,310
1813500,293.15,310
1814400,293.15,310
1815300,293.15,310
1816200,293.15,310
1817100,293.15,310
1818000,293.15,310
1818900,293.15,310
1819800,293.15,310
1820700,293.15,310
1821600,293.15,310
1822500,293.15,310
1823400,293.15,310
1824300,293.15,310
1825200,293.15,310
1826100,293.15,310
1827000,293.15,310
1827900,293.15,310
1828800,293.15,310
1829700,293.15,310
1830600,293.15,310
1831500,293.15,310
1832400,293.15,310
1833300,293.15,310
1834200,293.15,310
1835100,293.15,310
1836000,293.15,310
1836900,293.15,310
1837800,293.15,310
1838700,293.15,310
1839600,293.15,310
1840500,293.15,310
1841400,293.15,310
1842300,293.15,310
1843200,293.15,310
1844100,293.15,310
1845000,293.15,310
1845900,293.15,310
1846800,293.15,310
1847700,293.15,310
1848600,293.15,310
1849500,293.15,310
1850400,293.15,310
1851300,293.15,310
1852200,293.15,310
1853100,293.15,310
1854000,293.15,310
1854900,293.15,310
1855800,293.15,310
1856700,293.15,310
1857600,293.15,310
1858500,293.15,310
1859400,293.15,310
1860300,293.15,310
1861200,293.15,310
1862100,293.15,310
1863000,293.15,310
1863900,293.15,310
1864800,293.15,310
1865700,293.15,310
1866600,293.15,310
1867500,293.15,310
1868400,293.15,310
1869300,293.15,310
1870200,293.15,310
1871100,293.15,310
1872000,293.15,310
1872900,293.15,310
1873800,293.15,310
1874700,293.15,310
1875600,293.15,310
1876500,293.15,310
1877400,293.15,310
1878300,293.15,310
1879200,293.15,310
1880100,293.15,310
1881000,293.15,310
1881900,293.15,310
1882800,293.15,310
1883700,293.15,310
1884600,293.15,310
1885500,293.15,310
1886400,293.15,310
1887300,293.15,310
1888200,293.15,310
1889100,293.15,310
1890000,293.15,310
1890900,293.15,310
1891800,293.15,310
1892700,293.15,310
1893600,293.15,310
1894500,293.15,310
1895400,293.15,310
1896300,293.15,310
1897200,293.15,310
1898100,293.15,310
1899000,293.15,310
1899900,293.15,310
1900800,293.15,310
1901700,293.15,310
1902600,293.15,310
1903500,293.15,310
1904400,293.15,310
1905300,293.15,310
1906200,293.15,310
1907100,293.15,310
1908000,293.15,310
1908900,293.15,310
1909800,293.15,310
1910700,293.15,310
1911600,293.15,310
1912500,293.15,310
1913400,293.15,310
1914300,293.15,310
1915200,293.15,310
1916100,293.15,310
1917000,293.15,310
1917900,293.15,310
1918800,293.15,310
1919700,293.15,310
1920600,293.15,310
1921500,293.15,310
1922400,293.15,310
1923300,293.15,310
1924200,293.15,310
1925100,293.15,310
1926000,293.15,310
1926900,293.15,310
1927800,293.15,310
1928700,293.15,310
1929600,293.15,310
1930500,293.15,310
1931400,293.15,310
1932300,293.15,310
1933200,293.15,310
1934100,293.15,310
1935000,293.15,310
1935900,293.15,310
1936800,293.15,310
1937700,293.15,310
1938600,293.15,310
1939500,293.15,310
1940400,293.15,310
1941300,293.15,310
1942200,293.15,310
1943100,293.15,310
1944000,293.15,310
1944900,293.15,310
1945800,293.15,310
1946700,293.15,310
1947600,293.15,310
1948500,293.15,310
1949400,293.15,310
1950300,293.15,310
1951200,293.15,310
1952100,293.15,310
1953000,293.15,310
1953900,293.15,310
1954800,293.15,310
1955700,293.15,310
1956600,293.15,310
1957500,293.15,310
1958400,293.15,310
1959300,293.15,310
1960200,293.15,310
1961100,293.15,310
1962000,293.15,310
1962900,293.15,310
1963800,293.15,310
1964700,293.15,310
1965600,293.15,310
1966500,293.15,310
1967400,293.15,310
1968300,293.15,310
1969200,293.15,310
1970100,293.15,310
1971000,293.15,310
1971900,293.15,310
1972800,293.15,310
1973700,293.15,310
1974600,293.15,310
1975500,293.15,310
1976400,293.15,310
1977300,293.15,310
1978200,293.15,310
1979100,293.15,310
1980000,293.15,310
1980900,293.15,310
1981800,293.15,310
1982700,293.15,310
1983600,293.15,310
1984500,293.15,310
1985400,293.15,310
1986300,293.15,310
1987200,293.15,310
1988100,293.15,310
1989000,293.15,310
1989900,293.15,310
1990800,293.15,310
1991700,293.15,310
1992600,293.15,310
1993500,293.15,310
1994400,293.15,310
1995300,293.15,310
1996200,293.15,310
1997100,293.15,310
1998000,293.15,310
1998900,293.15,310
1999800,293.15,310
2000700,293.15,310
2001600,293.15,310
2002500,293.15,310
2003400,293.15,310
2004300,293.15,310
2005200,293.15,310
2006100,293.15,310
2007000,293.15,310
2007900,293.15,310
2008800,293.15,310
2009700,293.15,310
2010600,293.15,310
2011500,293.15,310
2012400,293.15,310
2013300,293.15,310
2014200,293.15,310
2015100,293.15,310
2016000,293.15,310
2016900,293.15,310
2017800,293.15,310
2018700,293.15,310
2019600,293.15,310
2020500,293.15,310
2021400,293.15,310
2022300,293.15,310
2023200,293.15,310
2024100,293.15,310
2025000,293.15,310
2025900,293.15,310
2026800,293.15,310
2027700,293.15,310
2028600,293.15,310
2029500,293.15,310
2030400,293.15,310
2031300,293.15,310
2032200,293.15,310
2033100,293.15,310
2034000,293.15,310
2034900,293.15,310
2035800,293.15,310
2036700,293.15,310
2037600,293.15,310
2038500,293.15,310
2039400,293.15,310
2040300,293.15,310
2041200,293.15,310
2042100,293.15,310
2043000,293.15,310
2043900,293.15,310
2044800,293.15,310
2045700,293.15,310
2046600,293.15,310
2047500,293.15,310
2048400,293.15,310
2049300,293.15,310
2050200,293.15,310
2051100,293.15,310
2052000,293.15,310
2052900,293.15,310
2053800,293.15,310
2054700,293.15,310
2055600,293.15,310
2056500,293.15,310
2057400,293.15,310
2058300,293.15,310
2059200,293.15,310
2060100,293.15,310
2061000,293.15,310
2061900,293.15,310
2062800,293.15,310
2063700,293.15,310
2064600,293.15,310
2065500,293.15,310
2066400,293.15,310
2067300,293.15,310
2068200,293.15,310
2069100,293.15,310
2070000,293.15,310
2070900,293.15,310
2071800,293.15,310
2072700,293.15,310
2073600,293.15,310
2074500,293.15,310
2075400,293.15,310
2076300,293.15,310
2077200,293.15,310
2078100,293.15,310
2079000,293.15,310
2079900,293.15,310
2080800,293.15,310
2081700,293.15,310
2082600,293.15,310
2083500,293.15,310
2084400,293.15,310
2085300,293.15,310
2086200,293.15,310
2087100,293.15,310
2088000,293.15,310
2088900,293.15,310
2089800,293.15,310
2090700,293.15,310
2091600,293.15,310
2092500,293.15,310
2093400,293.15,310
2094300,293.15,310
2095200,293.15,310
2096100,293.15,310
2097000,293.15,310
2097900,293.15,310
2098800,293.15,310
2099700,293.15,310
2100600,293.15,310
2101500,293.15,310
2102400,293.15,310
2103300,293.15,310
2104200,293.15,310
2105100,293.15,310
2106000,293.15,310
2106900,293.15,310
2107800,293.15,310
2108700,293.15,310
2109600,293.15,310
2110500,293.15,310
2111400,293.15,310
2112300,293.15,310
2113200,293.15,310
2114100,293.15,310
2115000,293.15,310
2115900,293.15,310
2116800,293.15,310
2117700,293.15,310
2118600,293.15,310
2119500,293.15,310
2120400,293.15,310
2121300,293.15,310
2122200,293.15,310
2123100,293.15,310
2124000,293.15,310
2124900,293.15,310
2125800,293.15,310
2126700,293.15,310
2127600,293.15,310
2128500,293.15,310
2129400,293.15,310
2130300,293.15,310
2131200,293.15,310
2132100,293.15,310
2133000,293.15,310
2133900,293.15,310
2134800,293.15,310
2135700,293.15,310
2136600,293.15,310
2137500,293.15,310
2138400,293.15,310
2139300,293.15,310
2140200,293.15,310
2141100,293.15,310
2142000,293.15,310
2142900,293.15,310
2143800,293.15,310
2144700,293.15,310
2145600,293.15,310
2146500,293.15,310
2147400,293.15,310
2148300,293.15,310
2149200,293.15,310
2150100,293.15,310
2151000,293.15,310
2151900,293.15,310
2152800,293.15,310
2153700,293.15,310
2154600,293.15,310
2155500,293.15,310
2156400,293.15,310
2157300,293.15,310
2158200,293.15,310
2159100,293.15,310
2160000,293.15,310
2160900,293.15,310
2161800,293.15,310
2162700,293.15,310
2163600,293.15,310
2164500,293.15,310
2165400,293.15,310
2166300,293.15,310
2167200,293.15,310
2168100,293.15,310
2169000,293.15,310
2169900,293.15,310
2170800,293.15,310
2171700,293.15,310
2172600,293.15,310
2173500,293.15,310
2174400,293.15,310
2175300,293.15,310
2176200,293.15,310
2177100,293.15,310
2178000,293.15,310
2178900,293.15,310
2179800,293.15,310
2180700,293.15,310
2181600,293.15,310
2182500,293.15,310
2183400,293.15,310
2184300,293.15,310
2185200,293.15,310
2186100,293.15,310
2187000,293.15,310
2187900,293.15,310
2188800,293.15,310
