time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceGasPower
543600,0.1466,0.1542,0.1553,0.0464
544500,0.1466,0.1542,0.1553,0.0464
545400,0.1466,0.1542,0.1553,0.0464
546300,0.1466,0.1542,0.1553,0.0464
547200,0.1466,0.1542,0.1585,0.0464
548100,0.1466,0.1542,0.1585,0.0464
549000,0.1466,0.1542,0.1585,0.0464
549900,0.1466,0.1542,0.1585,0.0464
550800,0.1466,0.1542,0.1590,0.0464
551700,0.1466,0.1542,0.1590,0.0464
552600,0.1466,0.1542,0.1590,0.0464
553500,0.1466,0.1542,0.1590,0.0464
554400,0.1466,0.1542,0.1582,0.0464
555300,0.1466,0.1542,0.1582,0.0464
556200,0.1466,0.1542,0.1582,0.0464
557100,0.1466,0.1542,0.1582,0.0464
558000,0.1466,0.1542,0.1569,0.0464
558900,0.1466,0.1542,0.1569,0.0464
559800,0.1466,0.1542,0.1569,0.0464
560700,0.1466,0.1542,0.1569,0.0464
561600,0.1466,0.1542,0.1562,0.0464
562500,0.1466,0.1542,0.1562,0.0464
563400,0.1466,0.1542,0.1562,0.0464
564300,0.1466,0.1542,0.1562,0.0464
565200,0.1466,0.1542,0.1554,0.0464
566100,0.1466,0.1542,0.1554,0.0464
567000,0.1466,0.1542,0.1554,0.0464
567900,0.1466,0.1542,0.1554,0.0464
568800,0.1466,0.1542,0.1530,0.0464
569700,0.1466,0.1542,0.1530,0.0464
570600,0.1466,0.1542,0.1530,0.0464
571500,0.1466,0.1542,0.1530,0.0464
572400,0.1466,0.1542,0.1499,0.0464
573300,0.1466,0.1542,0.1499,0.0464
574200,0.1466,0.1542,0.1499,0.0464
575100,0.1466,0.1542,0.1499,0.0464
576000,0.1466,0.1542,0.1493,0.0464
576900,0.1466,0.1542,0.1493,0.0464
577800,0.1466,0.1542,0.1493,0.0464
578700,0.1466,0.1542,0.1493,0.0464
579600,0.1466,0.1542,0.1585,0.0464
580500,0.1466,0.1542,0.1585,0.0464
581400,0.1466,0.1542,0.1585,0.0464
582300,0.1466,0.1542,0.1585,0.0464
583200,0.1466,0.1542,0.1469,0.0464
584100,0.1466,0.1542,0.1469,0.0464
585000,0.1466,0.1542,0.1469,0.0464
585900,0.1466,0.1542,0.1469,0.0464
586800,0.1466,0.1542,0.1446,0.0464
587700,0.1466,0.1542,0.1446,0.0464
588600,0.1466,0.1542,0.1446,0.0464
589500,0.1466,0.1542,0.1446,0.0464
590400,0.1466,0.1542,0.1452,0.0464
591300,0.1466,0.1542,0.1452,0.0464
592200,0.1466,0.1542,0.1452,0.0464
593100,0.1466,0.1542,0.1452,0.0464
594000,0.1466,0.1542,0.1413,0.0464
594900,0.1466,0.1542,0.1413,0.0464
595800,0.1466,0.1542,0.1413,0.0464
596700,0.1466,0.1542,0.1413,0.0464
597600,0.1466,0.1542,0.1438,0.0464
598500,0.1466,0.1378,0.1438,0.0464
599400,0.1466,0.1378,0.1438,0.0464
600300,0.1466,0.1378,0.1438,0.0464
601200,0.1466,0.1378,0.1413,0.0464
602100,0.1466,0.1378,0.1413,0.0464
603000,0.1466,0.1378,0.1413,0.0464
603900,0.1466,0.1378,0.1413,0.0464
604800,0.1466,0.1378,0.1376,0.0464
605700,0.1466,0.1378,0.1376,0.0464
606600,0.1466,0.1378,0.1376,0.0464
607500,0.1466,0.1378,0.1376,0.0464
608400,0.1466,0.1378,0.1410,0.0464
609300,0.1466,0.1378,0.1410,0.0464
610200,0.1466,0.1378,0.1410,0.0464
611100,0.1466,0.1378,0.1410,0.0464
612000,0.1466,0.1378,0.1414,0.0464
612900,0.1466,0.1378,0.1414,0.0464
613800,0.1466,0.1378,0.1414,0.0464
614700,0.1466,0.1378,0.1414,0.0464
615600,0.1466,0.1378,0.1335,0.0464
616500,0.1466,0.1378,0.1335,0.0464
617400,0.1466,0.1378,0.1335,0.0464
618300,0.1466,0.1378,0.1335,0.0464
619200,0.1466,0.1378,0.1320,0.0464
620100,0.1466,0.1378,0.1320,0.0464
621000,0.1466,0.1378,0.1320,0.0464
621900,0.1466,0.1378,0.1320,0.0464
622800,0.1466,0.1378,0.1399,0.0464
623700,0.1466,0.1378,0.1399,0.0464
624600,0.1466,0.1378,0.1399,0.0464
625500,0.1466,0.1378,0.1399,0.0464
626400,0.1466,0.1378,0.1469,0.0464
627300,0.1466,0.1378,0.1469,0.0464
628200,0.1466,0.1378,0.1469,0.0464
629100,0.1466,0.1378,0.1469,0.0464
630000,0.1466,0.1542,0.1508,0.0464
630900,0.1466,0.1542,0.1508,0.0464
631800,0.1466,0.1542,0.1508,0.0464
632700,0.1466,0.1542,0.1508,0.0464
633600,0.1466,0.1542,0.1577,0.0464
634500,0.1466,0.1542,0.1577,0.0464
635400,0.1466,0.1542,0.1577,0.0464
636300,0.1466,0.1542,0.1577,0.0464
637200,0.1466,0.1542,0.1548,0.0464
638100,0.1466,0.1542,0.1548,0.0464
639000,0.1466,0.1542,0.1548,0.0464
639900,0.1466,0.1542,0.1548,0.0464
640800,0.1466,0.1542,0.1514,0.0464
641700,0.1466,0.1542,0.1514,0.0464
642600,0.1466,0.1542,0.1514,0.0464
643500,0.1466,0.1542,0.1514,0.0464
644400,0.1466,0.1542,0.1495,0.0464
645300,0.1466,0.1542,0.1495,0.0464
646200,0.1466,0.1542,0.1495,0.0464
647100,0.1466,0.1542,0.1495,0.0464
648000,0.1466,0.1542,0.1442,0.0464
648900,0.1466,0.1542,0.1442,0.0464
649800,0.1466,0.1542,0.1442,0.0464
650700,0.1466,0.1542,0.1442,0.0464
651600,0.1466,0.1542,0.1440,0.0464
652500,0.1466,0.1542,0.1440,0.0464
653400,0.1466,0.1542,0.1440,0.0464
654300,0.1466,0.1542,0.1440,0.0464
655200,0.1466,0.1542,0.1460,0.0464
656100,0.1466,0.1542,0.1460,0.0464
657000,0.1466,0.1542,0.1460,0.0464
657900,0.1466,0.1542,0.1460,0.0464
658800,0.1466,0.1542,0.1459,0.0464
659700,0.1466,0.1542,0.1459,0.0464
660600,0.1466,0.1542,0.1459,0.0464
661500,0.1466,0.1542,0.1459,0.0464
662400,0.1466,0.1542,0.1462,0.0464
663300,0.1466,0.1542,0.1462,0.0464
664200,0.1466,0.1542,0.1462,0.0464
665100,0.1466,0.1542,0.1462,0.0464
666000,0.1466,0.1542,0.1604,0.0464
666900,0.1466,0.1542,0.1604,0.0464
667800,0.1466,0.1542,0.1604,0.0464
668700,0.1466,0.1542,0.1604,0.0464
669600,0.1466,0.1542,0.1476,0.0464
670500,0.1466,0.1542,0.1476,0.0464
671400,0.1466,0.1542,0.1476,0.0464
672300,0.1466,0.1542,0.1476,0.0464
673200,0.1466,0.1542,0.1457,0.0464
674100,0.1466,0.1542,0.1457,0.0464
675000,0.1466,0.1542,0.1457,0.0464
675900,0.1466,0.1542,0.1457,0.0464
676800,0.1466,0.1542,0.1446,0.0464
677700,0.1466,0.1542,0.1446,0.0464
678600,0.1466,0.1542,0.1446,0.0464
679500,0.1466,0.1542,0.1446,0.0464
680400,0.1466,0.1542,0.1455,0.0464
681300,0.1466,0.1542,0.1455,0.0464
682200,0.1466,0.1542,0.1455,0.0464
683100,0.1466,0.1542,0.1455,0.0464
684000,0.1466,0.1542,0.1465,0.0464
684900,0.1466,0.1378,0.1465,0.0464
685800,0.1466,0.1378,0.1465,0.0464
686700,0.1466,0.1378,0.1465,0.0464
687600,0.1466,0.1378,0.1475,0.0464
688500,0.1466,0.1378,0.1475,0.0464
689400,0.1466,0.1378,0.1475,0.0464
690300,0.1466,0.1378,0.1475,0.0464
691200,0.1466,0.1378,0.1417,0.0464
692100,0.1466,0.1378,0.1417,0.0464
693000,0.1466,0.1378,0.1417,0.0464
693900,0.1466,0.1378,0.1417,0.0464
694800,0.1466,0.1378,0.1406,0.0464
695700,0.1466,0.1378,0.1406,0.0464
696600,0.1466,0.1378,0.1406,0.0464
697500,0.1466,0.1378,0.1406,0.0464
698400,0.1466,0.1378,0.1390,0.0464
699300,0.1466,0.1378,0.1390,0.0464
700200,0.1466,0.1378,0.1390,0.0464
701100,0.1466,0.1378,0.1390,0.0464
702000,0.1466,0.1378,0.1362,0.0464
702900,0.1466,0.1378,0.1362,0.0464
703800,0.1466,0.1378,0.1362,0.0464
704700,0.1466,0.1378,0.1362,0.0464
705600,0.1466,0.1378,0.1334,0.0464
706500,0.1466,0.1378,0.1334,0.0464
707400,0.1466,0.1378,0.1334,0.0464
708300,0.1466,0.1378,0.1334,0.0464
709200,0.1466,0.1378,0.1379,0.0464
710100,0.1466,0.1378,0.1379,0.0464
711000,0.1466,0.1378,0.1379,0.0464
711900,0.1466,0.1378,0.1379,0.0464
712800,0.1466,0.1378,0.1450,0.0464
713700,0.1466,0.1378,0.1450,0.0464
714600,0.1466,0.1378,0.1450,0.0464
715500,0.1466,0.1378,0.1450,0.0464
716400,0.1466,0.1542,0.1507,0.0464
717300,0.1466,0.1542,0.1507,0.0464
718200,0.1466,0.1542,0.1507,0.0464
719100,0.1466,0.1542,0.1507,0.0464
720000,0.1466,0.1542,0.1564,0.0464
720900,0.1466,0.1542,0.1564,0.0464
721800,0.1466,0.1542,0.1564,0.0464
722700,0.1466,0.1542,0.1564,0.0464
723600,0.1466,0.1542,0.1585,0.0464
724500,0.1466,0.1542,0.1585,0.0464
725400,0.1466,0.1542,0.1585,0.0464
726300,0.1466,0.1542,0.1585,0.0464
727200,0.1466,0.1542,0.1562,0.0464
728100,0.1466,0.1542,0.1562,0.0464
729000,0.1466,0.1542,0.1562,0.0464
729900,0.1466,0.1542,0.1562,0.0464
730800,0.1466,0.1542,0.1473,0.0464
731700,0.1466,0.1542,0.1473,0.0464
732600,0.1466,0.1542,0.1473,0.0464
733500,0.1466,0.1542,0.1473,0.0464
734400,0.1466,0.1542,0.1452,0.0464
735300,0.1466,0.1542,0.1452,0.0464
736200,0.1466,0.1542,0.1452,0.0464
737100,0.1466,0.1542,0.1452,0.0464
738000,0.1466,0.1542,0.1446,0.0464
738900,0.1466,0.1542,0.1446,0.0464
739800,0.1466,0.1542,0.1446,0.0464
740700,0.1466,0.1542,0.1446,0.0464
741600,0.1466,0.1542,0.1470,0.0464
742500,0.1466,0.1542,0.1470,0.0464
743400,0.1466,0.1542,0.1470,0.0464
744300,0.1466,0.1542,0.1470,0.0464
745200,0.1466,0.1542,0.1482,0.0464
746100,0.1466,0.1542,0.1482,0.0464
747000,0.1466,0.1542,0.1482,0.0464
747900,0.1466,0.1542,0.1482,0.0464
748800,0.1466,0.1542,0.1532,0.0464
749700,0.1466,0.1542,0.1532,0.0464
750600,0.1466,0.1542,0.1532,0.0464
751500,0.1466,0.1542,0.1532,0.0464
752400,0.1466,0.1542,0.1584,0.0464
753300,0.1466,0.1542,0.1584,0.0464
754200,0.1466,0.1542,0.1584,0.0464
755100,0.1466,0.1542,0.1584,0.0464
756000,0.1466,0.1542,0.1589,0.0464
756900,0.1466,0.1542,0.1589,0.0464
757800,0.1466,0.1542,0.1589,0.0464
758700,0.1466,0.1542,0.1589,0.0464
759600,0.1466,0.1542,0.1482,0.0464
760500,0.1466,0.1542,0.1482,0.0464
761400,0.1466,0.1542,0.1482,0.0464
762300,0.1466,0.1542,0.1482,0.0464
763200,0.1466,0.1542,0.1482,0.0464
764100,0.1466,0.1542,0.1482,0.0464
765000,0.1466,0.1542,0.1482,0.0464
765900,0.1466,0.1542,0.1482,0.0464
766800,0.1466,0.1542,0.1482,0.0464
767700,0.1466,0.1542,0.1482,0.0464
768600,0.1466,0.1542,0.1482,0.0464
769500,0.1466,0.1542,0.1482,0.0464
770400,0.1466,0.1542,0.1482,0.0464
771300,0.1466,0.1378,0.1482,0.0464
772200,0.1466,0.1378,0.1482,0.0464
773100,0.1466,0.1378,0.1482,0.0464
774000,0.1466,0.1378,0.1453,0.0464
774900,0.1466,0.1378,0.1453,0.0464
775800,0.1466,0.1378,0.1453,0.0464
776700,0.1466,0.1378,0.1453,0.0464
777600,0.1466,0.1378,0.1461,0.0464
778500,0.1466,0.1378,0.1461,0.0464
779400,0.1466,0.1378,0.1461,0.0464
780300,0.1466,0.1378,0.1461,0.0464
781200,0.1466,0.1378,0.1445,0.0464
782100,0.1466,0.1378,0.1445,0.0464
783000,0.1466,0.1378,0.1445,0.0464
783900,0.1466,0.1378,0.1445,0.0464
784800,0.1466,0.1378,0.1441,0.0464
785700,0.1466,0.1378,0.1441,0.0464
786600,0.1466,0.1378,0.1441,0.0464
787500,0.1466,0.1378,0.1441,0.0464
788400,0.1466,0.1378,0.1439,0.0464
789300,0.1466,0.1378,0.1439,0.0464
790200,0.1466,0.1378,0.1439,0.0464
791100,0.1466,0.1378,0.1439,0.0464
792000,0.1466,0.1378,0.1437,0.0464
792900,0.1466,0.1378,0.1437,0.0464
793800,0.1466,0.1378,0.1437,0.0464
794700,0.1466,0.1378,0.1437,0.0464
795600,0.1466,0.1378,0.1445,0.0464
796500,0.1466,0.1378,0.1445,0.0464
797400,0.1466,0.1378,0.1445,0.0464
798300,0.1466,0.1378,0.1445,0.0464
799200,0.1466,0.1378,0.1504,0.0464
800100,0.1466,0.1378,0.1504,0.0464
801000,0.1466,0.1378,0.1504,0.0464
801900,0.1466,0.1378,0.1504,0.0464
802800,0.1466,0.1542,0.1576,0.0464
803700,0.1466,0.1542,0.1576,0.0464
804600,0.1466,0.1542,0.1576,0.0464
805500,0.1466,0.1542,0.1576,0.0464
806400,0.1466,0.1542,0.1626,0.0464
807300,0.1466,0.1542,0.1626,0.0464
808200,0.1466,0.1542,0.1626,0.0464
809100,0.1466,0.1542,0.1626,0.0464
810000,0.1466,0.1542,0.1630,0.0464
810900,0.1466,0.1542,0.1630,0.0464
811800,0.1466,0.1542,0.1630,0.0464
812700,0.1466,0.1542,0.1630,0.0464
813600,0.1466,0.1542,0.1626,0.0464
814500,0.1466,0.1542,0.1626,0.0464
815400,0.1466,0.1542,0.1626,0.0464
816300,0.1466,0.1542,0.1626,0.0464
817200,0.1466,0.1542,0.1619,0.0464
818100,0.1466,0.1542,0.1619,0.0464
819000,0.1466,0.1542,0.1619,0.0464
819900,0.1466,0.1542,0.1619,0.0464
820800,0.1466,0.1542,0.1598,0.0464
821700,0.1466,0.1542,0.1598,0.0464
822600,0.1466,0.1542,0.1598,0.0464
823500,0.1466,0.1542,0.1598,0.0464
824400,0.1466,0.1542,0.1590,0.0464
825300,0.1466,0.1542,0.1590,0.0464
826200,0.1466,0.1542,0.1590,0.0464
827100,0.1466,0.1542,0.1590,0.0464
828000,0.1466,0.1542,0.1596,0.0464
828900,0.1466,0.1542,0.1596,0.0464
829800,0.1466,0.1542,0.1596,0.0464
830700,0.1466,0.1542,0.1596,0.0464
831600,0.1466,0.1542,0.1593,0.0464
832500,0.1466,0.1542,0.1593,0.0464
833400,0.1466,0.1542,0.1593,0.0464
834300,0.1466,0.1542,0.1593,0.0464
835200,0.1466,0.1542,0.1601,0.0464
836100,0.1466,0.1542,0.1601,0.0464
837000,0.1466,0.1542,0.1601,0.0464
837900,0.1466,0.1542,0.1601,0.0464
838800,0.1466,0.1542,0.1639,0.0464
839700,0.1466,0.1542,0.1639,0.0464
840600,0.1466,0.1542,0.1639,0.0464
841500,0.1466,0.1542,0.1639,0.0464
842400,0.1466,0.1542,0.1649,0.0464
843300,0.1466,0.1542,0.1649,0.0464
844200,0.1466,0.1542,0.1649,0.0464
845100,0.1466,0.1542,0.1649,0.0464
846000,0.1466,0.1542,0.1609,0.0464
846900,0.1466,0.1542,0.1609,0.0464
847800,0.1466,0.1542,0.1609,0.0464
848700,0.1466,0.1542,0.1609,0.0464
849600,0.1466,0.1542,0.1573,0.0464
850500,0.1466,0.1542,0.1573,0.0464
851400,0.1466,0.1542,0.1573,0.0464
852300,0.1466,0.1542,0.1573,0.0464
853200,0.1466,0.1542,0.1547,0.0464
854100,0.1466,0.1542,0.1547,0.0464
855000,0.1466,0.1542,0.1547,0.0464
855900,0.1466,0.1542,0.1547,0.0464
856800,0.1466,0.1542,0.1520,0.0464
857700,0.1466,0.1378,0.1520,0.0464
858600,0.1466,0.1378,0.1520,0.0464
859500,0.1466,0.1378,0.1520,0.0464
860400,0.1466,0.1378,0.1481,0.0464
861300,0.1466,0.1378,0.1481,0.0464
862200,0.1466,0.1378,0.1481,0.0464
863100,0.1466,0.1378,0.1481,0.0464
864000,0.1466,0.1378,0.1466,0.0464
864900,0.1466,0.1378,0.1466,0.0464
865800,0.1466,0.1378,0.1466,0.0464
866700,0.1466,0.1378,0.1466,0.0464
867600,0.1466,0.1378,0.1442,0.0464
868500,0.1466,0.1378,0.1442,0.0464
869400,0.1466,0.1378,0.1442,0.0464
870300,0.1466,0.1378,0.1442,0.0464
871200,0.1466,0.1378,0.1443,0.0464
872100,0.1466,0.1378,0.1443,0.0464
873000,0.1466,0.1378,0.1443,0.0464
873900,0.1466,0.1378,0.1443,0.0464
874800,0.1466,0.1378,0.1431,0.0464
875700,0.1466,0.1378,0.1431,0.0464
876600,0.1466,0.1378,0.1431,0.0464
877500,0.1466,0.1378,0.1431,0.0464
878400,0.1466,0.1378,0.1429,0.0464
879300,0.1466,0.1378,0.1429,0.0464
880200,0.1466,0.1378,0.1429,0.0464
881100,0.1466,0.1378,0.1429,0.0464
882000,0.1466,0.1378,0.1426,0.0464
882900,0.1466,0.1378,0.1426,0.0464
883800,0.1466,0.1378,0.1426,0.0464
884700,0.1466,0.1378,0.1426,0.0464
885600,0.1466,0.1378,0.1470,0.0464
886500,0.1466,0.1378,0.1470,0.0464
887400,0.1466,0.1378,0.1470,0.0464
888300,0.1466,0.1378,0.1470,0.0464
889200,0.1466,0.1542,0.1563,0.0464
890100,0.1466,0.1542,0.1563,0.0464
891000,0.1466,0.1542,0.1563,0.0464
891900,0.1466,0.1542,0.1563,0.0464
892800,0.1466,0.1542,0.1599,0.0464
893700,0.1466,0.1542,0.1599,0.0464
894600,0.1466,0.1542,0.1599,0.0464
895500,0.1466,0.1542,0.1599,0.0464
896400,0.1466,0.1542,0.1563,0.0464
897300,0.1466,0.1542,0.1563,0.0464
898200,0.1466,0.1542,0.1563,0.0464
899100,0.1466,0.1542,0.1563,0.0464
900000,0.1466,0.1542,0.1585,0.0464
900900,0.1466,0.1542,0.1585,0.0464
901800,0.1466,0.1542,0.1585,0.0464
902700,0.1466,0.1542,0.1585,0.0464
903600,0.1466,0.1542,0.1577,0.0464
904500,0.1466,0.1542,0.1577,0.0464
905400,0.1466,0.1542,0.1577,0.0464
906300,0.1466,0.1542,0.1577,0.0464
907200,0.1466,0.1542,0.1486,0.0464
908100,0.1466,0.1542,0.1486,0.0464
909000,0.1466,0.1542,0.1486,0.0464
909900,0.1466,0.1542,0.1486,0.0464
910800,0.1466,0.1542,0.1463,0.0464
911700,0.1466,0.1542,0.1463,0.0464
912600,0.1466,0.1542,0.1463,0.0464
913500,0.1466,0.1542,0.1463,0.0464
914400,0.1466,0.1542,0.1464,0.0464
915300,0.1466,0.1542,0.1464,0.0464
916200,0.1466,0.1542,0.1464,0.0464
917100,0.1466,0.1542,0.1464,0.0464
918000,0.1466,0.1542,0.1460,0.0464
918900,0.1466,0.1542,0.1460,0.0464
919800,0.1466,0.1542,0.1460,0.0464
920700,0.1466,0.1542,0.1460,0.0464
921600,0.1466,0.1542,0.1463,0.0464
922500,0.1466,0.1542,0.1463,0.0464
923400,0.1466,0.1542,0.1463,0.0464
924300,0.1466,0.1542,0.1463,0.0464
925200,0.1466,0.1542,0.1568,0.0464
926100,0.1466,0.1542,0.1568,0.0464
927000,0.1466,0.1542,0.1568,0.0464
927900,0.1466,0.1542,0.1568,0.0464
928800,0.1466,0.1542,0.1575,0.0464
929700,0.1466,0.1542,0.1575,0.0464
930600,0.1466,0.1542,0.1575,0.0464
931500,0.1466,0.1542,0.1575,0.0464
932400,0.1466,0.1542,0.1533,0.0464
933300,0.1466,0.1542,0.1533,0.0464
934200,0.1466,0.1542,0.1533,0.0464
935100,0.1466,0.1542,0.1533,0.0464
936000,0.1466,0.1542,0.1558,0.0464
936900,0.1466,0.1542,0.1558,0.0464
937800,0.1466,0.1542,0.1558,0.0464
938700,0.1466,0.1542,0.1558,0.0464
939600,0.1466,0.1542,0.1490,0.0464
940500,0.1466,0.1542,0.1490,0.0464
941400,0.1466,0.1542,0.1490,0.0464
942300,0.1466,0.1542,0.1490,0.0464
943200,0.1466,0.1542,0.1490,0.0464
944100,0.1466,0.1378,0.1490,0.0464
945000,0.1466,0.1378,0.1490,0.0464
945900,0.1466,0.1378,0.1490,0.0464
946800,0.1466,0.1378,0.1513,0.0464
947700,0.1466,0.1378,0.1513,0.0464
948600,0.1466,0.1378,0.1513,0.0464
949500,0.1466,0.1378,0.1513,0.0464
950400,0.1466,0.1378,0.1545,0.0464
951300,0.1466,0.1378,0.1545,0.0464
952200,0.1466,0.1378,0.1545,0.0464
953100,0.1466,0.1378,0.1545,0.0464
954000,0.1466,0.1378,0.1442,0.0464
954900,0.1466,0.1378,0.1442,0.0464
955800,0.1466,0.1378,0.1442,0.0464
956700,0.1466,0.1378,0.1442,0.0464
957600,0.1466,0.1378,0.1430,0.0464
958500,0.1466,0.1378,0.1430,0.0464
959400,0.1466,0.1378,0.1430,0.0464
960300,0.1466,0.1378,0.1430,0.0464
961200,0.1466,0.1378,0.1411,0.0464
962100,0.1466,0.1378,0.1411,0.0464
963000,0.1466,0.1378,0.1411,0.0464
963900,0.1466,0.1378,0.1411,0.0464
964800,0.1466,0.1378,0.1409,0.0464
965700,0.1466,0.1378,0.1409,0.0464
966600,0.1466,0.1378,0.1409,0.0464
967500,0.1466,0.1378,0.1409,0.0464
968400,0.1466,0.1378,0.1405,0.0464
969300,0.1466,0.1378,0.1405,0.0464
970200,0.1466,0.1378,0.1405,0.0464
971100,0.1466,0.1378,0.1405,0.0464
972000,0.1466,0.1378,0.1405,0.0464
972900,0.1466,0.1378,0.1405,0.0464
973800,0.1466,0.1378,0.1405,0.0464
974700,0.1466,0.1378,0.1405,0.0464
975600,0.1466,0.1542,0.1454,0.0464
976500,0.1466,0.1542,0.1454,0.0464
977400,0.1466,0.1542,0.1454,0.0464
978300,0.1466,0.1542,0.1454,0.0464
979200,0.1466,0.1542,0.1474,0.0464
980100,0.1466,0.1542,0.1474,0.0464
981000,0.1466,0.1542,0.1474,0.0464
981900,0.1466,0.1542,0.1474,0.0464
982800,0.1466,0.1542,0.1516,0.0464
983700,0.1466,0.1542,0.1516,0.0464
984600,0.1466,0.1542,0.1516,0.0464
985500,0.1466,0.1542,0.1516,0.0464
986400,0.1466,0.1542,0.1533,0.0464
987300,0.1466,0.1542,0.1533,0.0464
988200,0.1466,0.1542,0.1533,0.0464
989100,0.1466,0.1542,0.1533,0.0464
990000,0.1466,0.1542,0.1534,0.0464
990900,0.1466,0.1542,0.1534,0.0464
991800,0.1466,0.1542,0.1534,0.0464
992700,0.1466,0.1542,0.1534,0.0464
993600,0.1466,0.1542,0.1515,0.0464
994500,0.1466,0.1542,0.1515,0.0464
995400,0.1466,0.1542,0.1515,0.0464
996300,0.1466,0.1542,0.1515,0.0464
997200,0.1466,0.1542,0.1515,0.0464
998100,0.1466,0.1542,0.1515,0.0464
999000,0.1466,0.1542,0.1515,0.0464
999900,0.1466,0.1542,0.1515,0.0464
1000800,0.1466,0.1542,0.1515,0.0464
1001700,0.1466,0.1542,0.1515,0.0464
1002600,0.1466,0.1542,0.1515,0.0464
1003500,0.1466,0.1542,0.1515,0.0464
1004400,0.1466,0.1542,0.1515,0.0464
1005300,0.1466,0.1542,0.1515,0.0464
1006200,0.1466,0.1542,0.1515,0.0464
1007100,0.1466,0.1542,0.1515,0.0464
1008000,0.1466,0.1542,0.1473,0.0464
1008900,0.1466,0.1542,0.1473,0.0464
1009800,0.1466,0.1542,0.1473,0.0464
1010700,0.1466,0.1542,0.1473,0.0464
1011600,0.1466,0.1542,0.1515,0.0464
1012500,0.1466,0.1542,0.1515,0.0464
1013400,0.1466,0.1542,0.1515,0.0464
1014300,0.1466,0.1542,0.1515,0.0464
1015200,0.1466,0.1542,0.1533,0.0464
1016100,0.1466,0.1542,0.1533,0.0464
1017000,0.1466,0.1542,0.1533,0.0464
1017900,0.1466,0.1542,0.1533,0.0464
1018800,0.1466,0.1542,0.1515,0.0464
1019700,0.1466,0.1542,0.1515,0.0464
1020600,0.1466,0.1542,0.1515,0.0464
1021500,0.1466,0.1542,0.1515,0.0464
1022400,0.1466,0.1542,0.1456,0.0464
1023300,0.1466,0.1542,0.1456,0.0464
1024200,0.1466,0.1542,0.1456,0.0464
1025100,0.1466,0.1542,0.1456,0.0464
1026000,0.1466,0.1542,0.1459,0.0464
1026900,0.1466,0.1542,0.1459,0.0464
1027800,0.1466,0.1542,0.1459,0.0464
1028700,0.1466,0.1542,0.1459,0.0464
1029600,0.1466,0.1542,0.1467,0.0464
1030500,0.1466,0.1378,0.1467,0.0464
1031400,0.1466,0.1378,0.1467,0.0464
1032300,0.1466,0.1378,0.1467,0.0464
1033200,0.1466,0.1378,0.1460,0.0464
1034100,0.1466,0.1378,0.1460,0.0464
1035000,0.1466,0.1378,0.1460,0.0464
1035900,0.1466,0.1378,0.1460,0.0464
1036800,0.1466,0.1378,0.1465,0.0464
1037700,0.1466,0.1378,0.1465,0.0464
1038600,0.1466,0.1378,0.1465,0.0464
1039500,0.1466,0.1378,0.1465,0.0464
1040400,0.1466,0.1378,0.1427,0.0464
1041300,0.1466,0.1378,0.1427,0.0464
1042200,0.1466,0.1378,0.1427,0.0464
1043100,0.1466,0.1378,0.1427,0.0464
1044000,0.1466,0.1378,0.1410,0.0464
1044900,0.1466,0.1378,0.1410,0.0464
1045800,0.1466,0.1378,0.1410,0.0464
1046700,0.1466,0.1378,0.1410,0.0464
1047600,0.1466,0.1378,0.1346,0.0464
1048500,0.1466,0.1378,0.1346,0.0464
1049400,0.1466,0.1378,0.1346,0.0464
1050300,0.1466,0.1378,0.1346,0.0464
1051200,0.1466,0.1378,0.1315,0.0464
1052100,0.1466,0.1378,0.1315,0.0464
1053000,0.1466,0.1378,0.1315,0.0464
1053900,0.1466,0.1378,0.1315,0.0464
1054800,0.1466,0.1378,0.1321,0.0464
1055700,0.1466,0.1378,0.1321,0.0464
1056600,0.1466,0.1378,0.1321,0.0464
1057500,0.1466,0.1378,0.1321,0.0464
1058400,0.1466,0.1378,0.1325,0.0464
1059300,0.1466,0.1378,0.1325,0.0464
1060200,0.1466,0.1378,0.1325,0.0464
1061100,0.1466,0.1378,0.1325,0.0464
1062000,0.1466,0.1542,0.1329,0.0464
1062900,0.1466,0.1542,0.1329,0.0464
1063800,0.1466,0.1542,0.1329,0.0464
1064700,0.1466,0.1542,0.1329,0.0464
1065600,0.1466,0.1542,0.1328,0.0464
1066500,0.1466,0.1542,0.1328,0.0464
1067400,0.1466,0.1542,0.1328,0.0464
1068300,0.1466,0.1542,0.1328,0.0464
1069200,0.1466,0.1542,0.1409,0.0464
1070100,0.1466,0.1542,0.1409,0.0464
1071000,0.1466,0.1542,0.1409,0.0464
1071900,0.1466,0.1542,0.1409,0.0464
1072800,0.1466,0.1542,0.1444,0.0464
1073700,0.1466,0.1542,0.1444,0.0464
1074600,0.1466,0.1542,0.1444,0.0464
1075500,0.1466,0.1542,0.1444,0.0464
1076400,0.1466,0.1542,0.1473,0.0464
1077300,0.1466,0.1542,0.1473,0.0464
1078200,0.1466,0.1542,0.1473,0.0464
1079100,0.1466,0.1542,0.1473,0.0464
1080000,0.1466,0.1542,0.1463,0.0464
1080900,0.1466,0.1542,0.1463,0.0464
1081800,0.1466,0.1542,0.1463,0.0464
1082700,0.1466,0.1542,0.1463,0.0464
1083600,0.1466,0.1542,0.1494,0.0464
1084500,0.1466,0.1542,0.1494,0.0464
