time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceDistrictHeatingPower
438300.0,0.04281,0.03857,0.032799999999999996,0.0828
439200.0,0.04281,0.03857,0.02971,0.0828
440100.0,0.04281,0.03857,0.02971,0.0828
441000.0,0.04281,0.03857,0.02971,0.0828
441900.0,0.04281,0.03857,0.02971,0.0828
442800.0,0.04281,0.03857,0.031,0.0828
443700.0,0.04281,0.03857,0.031,0.0828
444600.0,0.04281,0.03857,0.031,0.0828
445500.0,0.04281,0.03857,0.031,0.0828
446400.0,0.04281,0.03857,0.03608,0.0828
447300.0,0.04281,0.03857,0.03608,0.0828
448200.0,0.04281,0.03857,0.03608,0.0828
449100.0,0.04281,0.03857,0.03608,0.0828
450000.0,0.04281,0.03857,0.04002,0.0828
450900.0,0.04281,0.03857,0.04002,0.0828
451800.0,0.04281,0.03857,0.04002,0.0828
452700.0,0.04281,0.03857,0.04002,0.0828
453600.0,0.04281,0.03857,0.046439999999999995,0.0828
454500.0,0.04281,0.03857,0.046439999999999995,0.0828
455400.0,0.04281,0.03857,0.046439999999999995,0.0828
456300.0,0.04281,0.03857,0.046439999999999995,0.0828
457200.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
458100.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
459000.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
459900.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
460800.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
461700.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
462600.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
463500.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
464400.0,0.04281,0.05252999999999999,0.05733,0.0828
465300.0,0.04281,0.05252999999999999,0.05733,0.0828
466200.0,0.04281,0.05252999999999999,0.05733,0.0828
467100.0,0.04281,0.05252999999999999,0.05733,0.0828
468000.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
468900.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
469800.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
470700.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
471600.0,0.04281,0.05252999999999999,0.05093,0.0828
472500.0,0.04281,0.05252999999999999,0.05093,0.0828
473400.0,0.04281,0.05252999999999999,0.05093,0.0828
474300.0,0.04281,0.05252999999999999,0.05093,0.0828
475200.0,0.04281,0.05252999999999999,0.05002,0.0828
476100.0,0.04281,0.05252999999999999,0.05002,0.0828
477000.0,0.04281,0.05252999999999999,0.05002,0.0828
477900.0,0.04281,0.05252999999999999,0.05002,0.0828
478800.0,0.04281,0.05252999999999999,0.04959,0.0828
479700.0,0.04281,0.05252999999999999,0.04959,0.0828
480600.0,0.04281,0.05252999999999999,0.04959,0.0828
481500.0,0.04281,0.05252999999999999,0.04959,0.0828
482400.0,0.04281,0.05252999999999999,0.04998,0.0828
483300.0,0.04281,0.05252999999999999,0.04998,0.0828
484200.0,0.04281,0.05252999999999999,0.04998,0.0828
485100.0,0.04281,0.05252999999999999,0.04998,0.0828
486000.0,0.04281,0.05252999999999999,0.04998,0.0828
486900.0,0.04281,0.05252999999999999,0.04998,0.0828
487800.0,0.04281,0.05252999999999999,0.04998,0.0828
488700.0,0.04281,0.05252999999999999,0.04998,0.0828
489600.0,0.04281,0.05252999999999999,0.05031,0.0828
490500.0,0.04281,0.05252999999999999,0.05031,0.0828
491400.0,0.04281,0.05252999999999999,0.05031,0.0828
492300.0,0.04281,0.05252999999999999,0.05031,0.0828
493200.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
494100.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
495000.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
495900.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
496800.0,0.04281,0.05252999999999999,0.05761,0.0828
497700.0,0.04281,0.05252999999999999,0.05761,0.0828
498600.0,0.04281,0.05252999999999999,0.05761,0.0828
499500.0,0.04281,0.05252999999999999,0.05761,0.0828
500400.0,0.04281,0.05252999999999999,0.04998,0.0828
501300.0,0.04281,0.05252999999999999,0.04998,0.0828
502200.0,0.04281,0.05252999999999999,0.04998,0.0828
503100.0,0.04281,0.05252999999999999,0.04998,0.0828
504000.0,0.04281,0.05252999999999999,0.04596,0.0828
504900.0,0.04281,0.05252999999999999,0.04596,0.0828
505800.0,0.04281,0.05252999999999999,0.04596,0.0828
506700.0,0.04281,0.05252999999999999,0.04596,0.0828
507600.0,0.04281,0.05252999999999999,0.0416,0.0828
508500.0,0.04281,0.05252999999999999,0.0416,0.0828
509400.0,0.04281,0.05252999999999999,0.0416,0.0828
510300.0,0.04281,0.05252999999999999,0.0416,0.0828
511200.0,0.04281,0.05252999999999999,0.04396,0.0828
512100.0,0.04281,0.03857,0.04396,0.0828
513000.0,0.04281,0.03857,0.04396,0.0828
513900.0,0.04281,0.03857,0.04396,0.0828
514800.0,0.04281,0.03857,0.04151,0.0828
515700.0,0.04281,0.03857,0.04151,0.0828
516600.0,0.04281,0.03857,0.04151,0.0828
517500.0,0.04281,0.03857,0.04151,0.0828
518400.0,0.04281,0.03857,0.03729,0.0828
519300.0,0.04281,0.03857,0.03729,0.0828
520200.0,0.04281,0.03857,0.03729,0.0828
521100.0,0.04281,0.03857,0.03729,0.0828
522000.0,0.04281,0.03857,0.032799999999999996,0.0828
522900.0,0.04281,0.03857,0.032799999999999996,0.0828
523800.0,0.04281,0.03857,0.032799999999999996,0.0828
524700.0,0.04281,0.03857,0.032799999999999996,0.0828
525600.0,0.04281,0.03857,0.02971,0.0828
526500.0,0.04281,0.03857,0.02971,0.0828
527400.0,0.04281,0.03857,0.02971,0.0828
528300.0,0.04281,0.03857,0.02971,0.0828
529200.0,0.04281,0.03857,0.031,0.0828
530100.0,0.04281,0.03857,0.031,0.0828
531000.0,0.04281,0.03857,0.031,0.0828
531900.0,0.04281,0.03857,0.031,0.0828
532800.0,0.04281,0.03857,0.03608,0.0828
533700.0,0.04281,0.03857,0.03608,0.0828
534600.0,0.04281,0.03857,0.03608,0.0828
535500.0,0.04281,0.03857,0.03608,0.0828
536400.0,0.04281,0.03857,0.04002,0.0828
537300.0,0.04281,0.03857,0.04002,0.0828
538200.0,0.04281,0.03857,0.04002,0.0828
539100.0,0.04281,0.03857,0.04002,0.0828
540000.0,0.04281,0.03857,0.046439999999999995,0.0828
540900.0,0.04281,0.03857,0.046439999999999995,0.0828
541800.0,0.04281,0.03857,0.046439999999999995,0.0828
542700.0,0.04281,0.03857,0.046439999999999995,0.0828
543600.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
544500.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
545400.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
546300.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
547200.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
548100.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
549000.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
549900.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
550800.0,0.04281,0.05252999999999999,0.05733,0.0828
551700.0,0.04281,0.05252999999999999,0.05733,0.0828
552600.0,0.04281,0.05252999999999999,0.05733,0.0828
553500.0,0.04281,0.05252999999999999,0.05733,0.0828
554400.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
555300.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
556200.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
557100.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
558000.0,0.04281,0.05252999999999999,0.05093,0.0828
558900.0,0.04281,0.05252999999999999,0.05093,0.0828
559800.0,0.04281,0.05252999999999999,0.05093,0.0828
560700.0,0.04281,0.05252999999999999,0.05093,0.0828
561600.0,0.04281,0.05252999999999999,0.05002,0.0828
562500.0,0.04281,0.05252999999999999,0.05002,0.0828
563400.0,0.04281,0.05252999999999999,0.05002,0.0828
564300.0,0.04281,0.05252999999999999,0.05002,0.0828
565200.0,0.04281,0.05252999999999999,0.04959,0.0828
566100.0,0.04281,0.05252999999999999,0.04959,0.0828
567000.0,0.04281,0.05252999999999999,0.04959,0.0828
567900.0,0.04281,0.05252999999999999,0.04959,0.0828
568800.0,0.04281,0.05252999999999999,0.04998,0.0828
569700.0,0.04281,0.05252999999999999,0.04998,0.0828
570600.0,0.04281,0.05252999999999999,0.04998,0.0828
571500.0,0.04281,0.05252999999999999,0.04998,0.0828
572400.0,0.04281,0.05252999999999999,0.04998,0.0828
573300.0,0.04281,0.05252999999999999,0.04998,0.0828
574200.0,0.04281,0.05252999999999999,0.04998,0.0828
575100.0,0.04281,0.05252999999999999,0.04998,0.0828
576000.0,0.04281,0.05252999999999999,0.05031,0.0828
576900.0,0.04281,0.05252999999999999,0.05031,0.0828
577800.0,0.04281,0.05252999999999999,0.05031,0.0828
578700.0,0.04281,0.05252999999999999,0.05031,0.0828
579600.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
580500.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
581400.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
582300.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
583200.0,0.04281,0.05252999999999999,0.05761,0.0828
584100.0,0.04281,0.05252999999999999,0.05761,0.0828
585000.0,0.04281,0.05252999999999999,0.05761,0.0828
585900.0,0.04281,0.05252999999999999,0.05761,0.0828
586800.0,0.04281,0.05252999999999999,0.04998,0.0828
587700.0,0.04281,0.05252999999999999,0.04998,0.0828
588600.0,0.04281,0.05252999999999999,0.04998,0.0828
589500.0,0.04281,0.05252999999999999,0.04998,0.0828
590400.0,0.04281,0.05252999999999999,0.04596,0.0828
591300.0,0.04281,0.05252999999999999,0.04596,0.0828
592200.0,0.04281,0.05252999999999999,0.04596,0.0828
593100.0,0.04281,0.05252999999999999,0.04596,0.0828
594000.0,0.04281,0.05252999999999999,0.0416,0.0828
594900.0,0.04281,0.05252999999999999,0.0416,0.0828
595800.0,0.04281,0.05252999999999999,0.0416,0.0828
596700.0,0.04281,0.05252999999999999,0.0416,0.0828
597600.0,0.04281,0.05252999999999999,0.04396,0.0828
598500.0,0.04281,0.03857,0.04396,0.0828
599400.0,0.04281,0.03857,0.04396,0.0828
600300.0,0.04281,0.03857,0.04396,0.0828
601200.0,0.04281,0.03857,0.04151,0.0828
602100.0,0.04281,0.03857,0.04151,0.0828
603000.0,0.04281,0.03857,0.04151,0.0828
603900.0,0.04281,0.03857,0.04151,0.0828
604800.0,0.04281,0.03857,0.03729,0.0828
605700.0,0.04281,0.03857,0.03729,0.0828
606600.0,0.04281,0.03857,0.03729,0.0828
607500.0,0.04281,0.03857,0.03729,0.0828
608400.0,0.04281,0.03857,0.032799999999999996,0.0828
609300.0,0.04281,0.03857,0.032799999999999996,0.0828
610200.0,0.04281,0.03857,0.032799999999999996,0.0828
611100.0,0.04281,0.03857,0.032799999999999996,0.0828
612000.0,0.04281,0.03857,0.02971,0.0828
612900.0,0.04281,0.03857,0.02971,0.0828
613800.0,0.04281,0.03857,0.02971,0.0828
614700.0,0.04281,0.03857,0.02971,0.0828
615600.0,0.04281,0.03857,0.031,0.0828
616500.0,0.04281,0.03857,0.031,0.0828
617400.0,0.04281,0.03857,0.031,0.0828
618300.0,0.04281,0.03857,0.031,0.0828
619200.0,0.04281,0.03857,0.03608,0.0828
620100.0,0.04281,0.03857,0.03608,0.0828
621000.0,0.04281,0.03857,0.03608,0.0828
621900.0,0.04281,0.03857,0.03608,0.0828
622800.0,0.04281,0.03857,0.04002,0.0828
623700.0,0.04281,0.03857,0.04002,0.0828
624600.0,0.04281,0.03857,0.04002,0.0828
625500.0,0.04281,0.03857,0.04002,0.0828
626400.0,0.04281,0.03857,0.046439999999999995,0.0828
627300.0,0.04281,0.03857,0.046439999999999995,0.0828
628200.0,0.04281,0.03857,0.046439999999999995,0.0828
629100.0,0.04281,0.03857,0.046439999999999995,0.0828
630000.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
630900.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
631800.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
632700.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
633600.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
634500.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
635400.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
636300.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
637200.0,0.04281,0.05252999999999999,0.05733,0.0828
638100.0,0.04281,0.05252999999999999,0.05733,0.0828
639000.0,0.04281,0.05252999999999999,0.05733,0.0828
639900.0,0.04281,0.05252999999999999,0.05733,0.0828
640800.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
641700.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
642600.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
643500.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
644400.0,0.04281,0.05252999999999999,0.05093,0.0828
645300.0,0.04281,0.05252999999999999,0.05093,0.0828
646200.0,0.04281,0.05252999999999999,0.05093,0.0828
647100.0,0.04281,0.05252999999999999,0.05093,0.0828
648000.0,0.04281,0.05252999999999999,0.05002,0.0828
648900.0,0.04281,0.05252999999999999,0.05002,0.0828
649800.0,0.04281,0.05252999999999999,0.05002,0.0828
650700.0,0.04281,0.05252999999999999,0.05002,0.0828
651600.0,0.04281,0.05252999999999999,0.04959,0.0828
652500.0,0.04281,0.05252999999999999,0.04959,0.0828
653400.0,0.04281,0.05252999999999999,0.04959,0.0828
654300.0,0.04281,0.05252999999999999,0.04959,0.0828
655200.0,0.04281,0.05252999999999999,0.04998,0.0828
656100.0,0.04281,0.05252999999999999,0.04998,0.0828
657000.0,0.04281,0.05252999999999999,0.04998,0.0828
657900.0,0.04281,0.05252999999999999,0.04998,0.0828
658800.0,0.04281,0.05252999999999999,0.04998,0.0828
659700.0,0.04281,0.05252999999999999,0.04998,0.0828
660600.0,0.04281,0.05252999999999999,0.04998,0.0828
661500.0,0.04281,0.05252999999999999,0.04998,0.0828
662400.0,0.04281,0.05252999999999999,0.05031,0.0828
663300.0,0.04281,0.05252999999999999,0.05031,0.0828
664200.0,0.04281,0.05252999999999999,0.05031,0.0828
665100.0,0.04281,0.05252999999999999,0.05031,0.0828
666000.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
666900.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
667800.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
668700.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
669600.0,0.04281,0.05252999999999999,0.05761,0.0828
670500.0,0.04281,0.05252999999999999,0.05761,0.0828
671400.0,0.04281,0.05252999999999999,0.05761,0.0828
672300.0,0.04281,0.05252999999999999,0.05761,0.0828
673200.0,0.04281,0.05252999999999999,0.04998,0.0828
674100.0,0.04281,0.05252999999999999,0.04998,0.0828
675000.0,0.04281,0.05252999999999999,0.04998,0.0828
675900.0,0.04281,0.05252999999999999,0.04998,0.0828
676800.0,0.04281,0.05252999999999999,0.04596,0.0828
677700.0,0.04281,0.05252999999999999,0.04596,0.0828
678600.0,0.04281,0.05252999999999999,0.04596,0.0828
679500.0,0.04281,0.05252999999999999,0.04596,0.0828
680400.0,0.04281,0.05252999999999999,0.0416,0.0828
681300.0,0.04281,0.05252999999999999,0.0416,0.0828
682200.0,0.04281,0.05252999999999999,0.0416,0.0828
683100.0,0.04281,0.05252999999999999,0.0416,0.0828
684000.0,0.04281,0.05252999999999999,0.04396,0.0828
684900.0,0.04281,0.03857,0.04396,0.0828
685800.0,0.04281,0.03857,0.04396,0.0828
686700.0,0.04281,0.03857,0.04396,0.0828
687600.0,0.04281,0.03857,0.04151,0.0828
688500.0,0.04281,0.03857,0.04151,0.0828
689400.0,0.04281,0.03857,0.04151,0.0828
690300.0,0.04281,0.03857,0.04151,0.0828
691200.0,0.04281,0.03857,0.03729,0.0828
692100.0,0.04281,0.03857,0.03729,0.0828
693000.0,0.04281,0.03857,0.03729,0.0828
693900.0,0.04281,0.03857,0.03729,0.0828
694800.0,0.04281,0.03857,0.032799999999999996,0.0828
695700.0,0.04281,0.03857,0.032799999999999996,0.0828
696600.0,0.04281,0.03857,0.032799999999999996,0.0828
697500.0,0.04281,0.03857,0.032799999999999996,0.0828
698400.0,0.04281,0.03857,0.02971,0.0828
699300.0,0.04281,0.03857,0.02971,0.0828
700200.0,0.04281,0.03857,0.02971,0.0828
701100.0,0.04281,0.03857,0.02971,0.0828
702000.0,0.04281,0.03857,0.031,0.0828
702900.0,0.04281,0.03857,0.031,0.0828
703800.0,0.04281,0.03857,0.031,0.0828
704700.0,0.04281,0.03857,0.031,0.0828
705600.0,0.04281,0.03857,0.03608,0.0828
706500.0,0.04281,0.03857,0.03608,0.0828
707400.0,0.04281,0.03857,0.03608,0.0828
708300.0,0.04281,0.03857,0.03608,0.0828
709200.0,0.04281,0.03857,0.04002,0.0828
710100.0,0.04281,0.03857,0.04002,0.0828
711000.0,0.04281,0.03857,0.04002,0.0828
711900.0,0.04281,0.03857,0.04002,0.0828
712800.0,0.04281,0.03857,0.046439999999999995,0.0828
713700.0,0.04281,0.03857,0.046439999999999995,0.0828
714600.0,0.04281,0.03857,0.046439999999999995,0.0828
715500.0,0.04281,0.03857,0.046439999999999995,0.0828
716400.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
717300.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
718200.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
719100.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
720000.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
720900.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
721800.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
722700.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
723600.0,0.04281,0.05252999999999999,0.05733,0.0828
724500.0,0.04281,0.05252999999999999,0.05733,0.0828
725400.0,0.04281,0.05252999999999999,0.05733,0.0828
726300.0,0.04281,0.05252999999999999,0.05733,0.0828
727200.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
728100.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
729000.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
729900.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
730800.0,0.04281,0.05252999999999999,0.05093,0.0828
731700.0,0.04281,0.05252999999999999,0.05093,0.0828
732600.0,0.04281,0.05252999999999999,0.05093,0.0828
733500.0,0.04281,0.05252999999999999,0.05093,0.0828
734400.0,0.04281,0.05252999999999999,0.05002,0.0828
735300.0,0.04281,0.05252999999999999,0.05002,0.0828
736200.0,0.04281,0.05252999999999999,0.05002,0.0828
737100.0,0.04281,0.05252999999999999,0.05002,0.0828
738000.0,0.04281,0.05252999999999999,0.04959,0.0828
738900.0,0.04281,0.05252999999999999,0.04959,0.0828
739800.0,0.04281,0.05252999999999999,0.04959,0.0828
740700.0,0.04281,0.05252999999999999,0.04959,0.0828
741600.0,0.04281,0.05252999999999999,0.04998,0.0828
742500.0,0.04281,0.05252999999999999,0.04998,0.0828
743400.0,0.04281,0.05252999999999999,0.04998,0.0828
744300.0,0.04281,0.05252999999999999,0.04998,0.0828
745200.0,0.04281,0.05252999999999999,0.04998,0.0828
746100.0,0.04281,0.05252999999999999,0.04998,0.0828
747000.0,0.04281,0.05252999999999999,0.04998,0.0828
747900.0,0.04281,0.05252999999999999,0.04998,0.0828
748800.0,0.04281,0.05252999999999999,0.05031,0.0828
749700.0,0.04281,0.05252999999999999,0.05031,0.0828
750600.0,0.04281,0.05252999999999999,0.05031,0.0828
751500.0,0.04281,0.05252999999999999,0.05031,0.0828
752400.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
753300.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
754200.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
755100.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
756000.0,0.04281,0.05252999999999999,0.05761,0.0828
756900.0,0.04281,0.05252999999999999,0.05761,0.0828
757800.0,0.04281,0.05252999999999999,0.05761,0.0828
758700.0,0.04281,0.05252999999999999,0.05761,0.0828
759600.0,0.04281,0.05252999999999999,0.04998,0.0828
760500.0,0.04281,0.05252999999999999,0.04998,0.0828
761400.0,0.04281,0.05252999999999999,0.04998,0.0828
762300.0,0.04281,0.05252999999999999,0.04998,0.0828
763200.0,0.04281,0.05252999999999999,0.04596,0.0828
764100.0,0.04281,0.05252999999999999,0.04596,0.0828
765000.0,0.04281,0.05252999999999999,0.04596,0.0828
765900.0,0.04281,0.05252999999999999,0.04596,0.0828
766800.0,0.04281,0.05252999999999999,0.0416,0.0828
767700.0,0.04281,0.05252999999999999,0.0416,0.0828
768600.0,0.04281,0.05252999999999999,0.0416,0.0828
769500.0,0.04281,0.05252999999999999,0.0416,0.0828
770400.0,0.04281,0.05252999999999999,0.04396,0.0828
771300.0,0.04281,0.03857,0.04396,0.0828
772200.0,0.04281,0.03857,0.04396,0.0828
773100.0,0.04281,0.03857,0.04396,0.0828
774000.0,0.04281,0.03857,0.04151,0.0828
774900.0,0.04281,0.03857,0.04151,0.0828
775800.0,0.04281,0.03857,0.04151,0.0828
776700.0,0.04281,0.03857,0.04151,0.0828
777600.0,0.04281,0.03857,0.03729,0.0828
778500.0,0.04281,0.03857,0.03729,0.0828
779400.0,0.04281,0.03857,0.03729,0.0828
780300.0,0.04281,0.03857,0.03729,0.0828
781200.0,0.04281,0.03857,0.032799999999999996,0.0828
782100.0,0.04281,0.03857,0.032799999999999996,0.0828
783000.0,0.04281,0.03857,0.032799999999999996,0.0828
783900.0,0.04281,0.03857,0.032799999999999996,0.0828
784800.0,0.04281,0.03857,0.02971,0.0828
785700.0,0.04281,0.03857,0.02971,0.0828
786600.0,0.04281,0.03857,0.02971,0.0828
787500.0,0.04281,0.03857,0.02971,0.0828
788400.0,0.04281,0.03857,0.031,0.0828
789300.0,0.04281,0.03857,0.031,0.0828
790200.0,0.04281,0.03857,0.031,0.0828
791100.0,0.04281,0.03857,0.031,0.0828
792000.0,0.04281,0.03857,0.03608,0.0828
792900.0,0.04281,0.03857,0.03608,0.0828
793800.0,0.04281,0.03857,0.03608,0.0828
794700.0,0.04281,0.03857,0.03608,0.0828
795600.0,0.04281,0.03857,0.04002,0.0828
796500.0,0.04281,0.03857,0.04002,0.0828
797400.0,0.04281,0.03857,0.04002,0.0828
798300.0,0.04281,0.03857,0.04002,0.0828
799200.0,0.04281,0.03857,0.046439999999999995,0.0828
800100.0,0.04281,0.03857,0.046439999999999995,0.0828
801000.0,0.04281,0.03857,0.046439999999999995,0.0828
801900.0,0.04281,0.03857,0.046439999999999995,0.0828
