time,LowerSetp,UpperSetp
966600.0,288.15,303.15
967500.0,288.15,303.15
968400.0,288.15,303.15
969300.0,288.15,303.15
970200.0,288.15,303.15
971100.0,288.15,303.15
972000.0,288.15,303.15
972900.0,288.15,303.15
973800.0,288.15,303.15
974700.0,288.15,303.15
975600.0,288.15,303.15
976500.0,288.15,303.15
977400.0,288.15,303.15
978300.0,288.15,303.15
979200.0,294.15,297.15
980100.0,294.15,297.15
981000.0,294.15,297.15
981900.0,294.15,297.15
982800.0,294.15,297.15
983700.0,294.15,297.15
984600.0,294.15,297.15
985500.0,294.15,297.15
986400.0,294.15,297.15
987300.0,294.15,297.15
988200.0,294.15,297.15
989100.0,294.15,297.15
990000.0,294.15,297.15
990900.0,294.15,297.15
991800.0,294.15,297.15
992700.0,294.15,297.15
993600.0,294.15,297.15
994500.0,294.15,297.15
995400.0,294.15,297.15
996300.0,294.15,297.15
997200.0,294.15,297.15
998100.0,294.15,297.15
999000.0,294.15,297.15
999900.0,294.15,297.15
1000800.0,294.15,297.15
1001700.0,294.15,297.15
1002600.0,294.15,297.15
1003500.0,294.15,297.15
1004400.0,294.15,297.15
1005300.0,294.15,297.15
1006200.0,294.15,297.15
1007100.0,294.15,297.15
1008000.0,294.15,297.15
1008900.0,294.15,297.15
1009800.0,294.15,297.15
1010700.0,294.15,297.15
1011600.0,294.15,297.15
1012500.0,294.15,297.15
1013400.0,294.15,297.15
1014300.0,294.15,297.15
1015200.0,294.15,297.15
1016100.0,288.15,303.15
1017000.0,288.15,303.15
1017900.0,288.15,303.15
1018800.0,288.15,303.15
1019700.0,288.15,303.15
1020600.0,288.15,303.15
1021500.0,288.15,303.15
1022400.0,288.15,303.15
1023300.0,288.15,303.15
1024200.0,288.15,303.15
1025100.0,288.15,303.15
1026000.0,288.15,303.15
1026900.0,288.15,303.15
1027800.0,288.15,303.15
1028700.0,288.15,303.15
1029600.0,288.15,303.15
1030500.0,288.15,303.15
1031400.0,288.15,303.15
1032300.0,288.15,303.15
1033200.0,288.15,303.15
1034100.0,288.15,303.15
1035000.0,288.15,303.15
1035900.0,288.15,303.15
1036800.0,288.15,303.15
1037700.0,288.15,303.15
1038600.0,288.15,303.15
1039500.0,288.15,303.15
1040400.0,288.15,303.15
1041300.0,288.15,303.15
1042200.0,288.15,303.15
1043100.0,288.15,303.15
1044000.0,288.15,303.15
1044900.0,288.15,303.15
1045800.0,288.15,303.15
1046700.0,288.15,303.15
1047600.0,288.15,303.15
1048500.0,288.15,303.15
1049400.0,288.15,303.15
1050300.0,288.15,303.15
1051200.0,288.15,303.15
1052100.0,288.15,303.15
1053000.0,288.15,303.15
1053900.0,288.15,303.15
1054800.0,288.15,303.15
1055700.0,288.15,303.15
1056600.0,288.15,303.15
1057500.0,288.15,303.15
1058400.0,288.15,303.15
1059300.0,288.15,303.15
1060200.0,288.15,303.15
1061100.0,288.15,303.15
1062000.0,288.15,303.15
1062900.0,288.15,303.15
1063800.0,288.15,303.15
1064700.0,288.15,303.15
1065600.0,294.15,297.15
1066500.0,294.15,297.15
1067400.0,294.15,297.15
1068300.0,294.15,297.15
1069200.0,294.15,297.15
1070100.0,294.15,297.15
1071000.0,294.15,297.15
1071900.0,294.15,297.15
1072800.0,294.15,297.15
1073700.0,294.15,297.15
1074600.0,294.15,297.15
1075500.0,294.15,297.15
1076400.0,294.15,297.15
1077300.0,294.15,297.15
1078200.0,294.15,297.15
1079100.0,294.15,297.15
1080000.0,294.15,297.15
1080900.0,294.15,297.15
1081800.0,294.15,297.15
1082700.0,294.15,297.15
1083600.0,294.15,297.15
1084500.0,294.15,297.15
1085400.0,294.15,297.15
1086300.0,294.15,297.15
1087200.0,294.15,297.15
1088100.0,294.15,297.15
1089000.0,294.15,297.15
1089900.0,294.15,297.15
1090800.0,294.15,297.15
1091700.0,294.15,297.15
1092600.0,294.15,297.15
1093500.0,294.15,297.15
1094400.0,294.15,297.15
1095300.0,294.15,297.15
1096200.0,294.15,297.15
1097100.0,294.15,297.15
1098000.0,294.15,297.15
1098900.0,294.15,297.15
1099800.0,294.15,297.15
1100700.0,294.15,297.15
1101600.0,294.15,297.15
1102500.0,288.15,303.15
1103400.0,288.15,303.15
1104300.0,288.15,303.15
1105200.0,288.15,303.15
1106100.0,288.15,303.15
1107000.0,288.15,303.15
1107900.0,288.15,303.15
1108800.0,288.15,303.15
1109700.0,288.15,303.15
1110600.0,288.15,303.15
1111500.0,288.15,303.15
1112400.0,288.15,303.15
1113300.0,288.15,303.15
1114200.0,288.15,303.15
1115100.0,288.15,303.15
1116000.0,288.15,303.15
1116900.0,288.15,303.15
1117800.0,288.15,303.15
1118700.0,288.15,303.15
1119600.0,288.15,303.15
1120500.0,288.15,303.15
1121400.0,288.15,303.15
1122300.0,288.15,303.15
1123200.0,288.15,303.15
1124100.0,288.15,303.15
1125000.0,288.15,303.15
1125900.0,288.15,303.15
1126800.0,288.15,303.15
1127700.0,288.15,303.15
1128600.0,288.15,303.15
1129500.0,288.15,303.15
1130400.0,288.15,303.15
1131300.0,288.15,303.15
1132200.0,288.15,303.15
1133100.0,288.15,303.15
1134000.0,288.15,303.15
1134900.0,288.15,303.15
1135800.0,288.15,303.15
1136700.0,288.15,303.15
1137600.0,288.15,303.15
1138500.0,288.15,303.15
1139400.0,288.15,303.15
1140300.0,288.15,303.15
1141200.0,288.15,303.15
1142100.0,288.15,303.15
1143000.0,288.15,303.15
1143900.0,288.15,303.15
1144800.0,288.15,303.15
1145700.0,288.15,303.15
1146600.0,288.15,303.15
1147500.0,288.15,303.15
1148400.0,288.15,303.15
1149300.0,288.15,303.15
1150200.0,288.15,303.15
1151100.0,288.15,303.15
1152000.0,294.15,297.15
1152900.0,294.15,297.15
1153800.0,294.15,297.15
1154700.0,294.15,297.15
1155600.0,294.15,297.15
1156500.0,294.15,297.15
1157400.0,294.15,297.15
1158300.0,294.15,297.15
1159200.0,294.15,297.15
1160100.0,294.15,297.15
1161000.0,294.15,297.15
1161900.0,294.15,297.15
1162800.0,294.15,297.15
1163700.0,294.15,297.15
1164600.0,294.15,297.15
1165500.0,294.15,297.15
1166400.0,294.15,297.15
1167300.0,294.15,297.15
1168200.0,294.15,297.15
1169100.0,294.15,297.15
1170000.0,294.15,297.15
1170900.0,294.15,297.15
1171800.0,294.15,297.15
1172700.0,294.15,297.15
1173600.0,294.15,297.15
1174500.0,294.15,297.15
1175400.0,294.15,297.15
1176300.0,294.15,297.15
1177200.0,294.15,297.15
1178100.0,294.15,297.15
1179000.0,294.15,297.15
1179900.0,294.15,297.15
1180800.0,294.15,297.15
1181700.0,294.15,297.15
1182600.0,294.15,297.15
1183500.0,294.15,297.15
1184400.0,294.15,297.15
1185300.0,294.15,297.15
1186200.0,294.15,297.15
1187100.0,294.15,297.15
1188000.0,294.15,297.15
1188900.0,288.15,303.15
1189800.0,288.15,303.15
1190700.0,288.15,303.15
1191600.0,288.15,303.15
1192500.0,288.15,303.15
1193400.0,288.15,303.15
1194300.0,288.15,303.15
1195200.0,288.15,303.15
1196100.0,288.15,303.15
1197000.0,288.15,303.15
1197900.0,288.15,303.15
1198800.0,288.15,303.15
1199700.0,288.15,303.15
1200600.0,288.15,303.15
1201500.0,288.15,303.15
1202400.0,288.15,303.15
1203300.0,288.15,303.15
1204200.0,288.15,303.15
1205100.0,288.15,303.15
1206000.0,288.15,303.15
1206900.0,288.15,303.15
1207800.0,288.15,303.15
1208700.0,288.15,303.15
1209600.0,288.15,303.15
1210500.0,288.15,303.15
1211400.0,288.15,303.15
1212300.0,288.15,303.15
1213200.0,288.15,303.15
1214100.0,288.15,303.15
1215000.0,288.15,303.15
1215900.0,288.15,303.15
1216800.0,288.15,303.15
1217700.0,288.15,303.15
1218600.0,288.15,303.15
1219500.0,288.15,303.15
1220400.0,288.15,303.15
1221300.0,288.15,303.15
1222200.0,288.15,303.15
1223100.0,288.15,303.15
1224000.0,288.15,303.15
1224900.0,288.15,303.15
1225800.0,288.15,303.15
1226700.0,288.15,303.15
1227600.0,288.15,303.15
1228500.0,288.15,303.15
1229400.0,288.15,303.15
1230300.0,288.15,303.15
1231200.0,288.15,303.15
1232100.0,288.15,303.15
1233000.0,288.15,303.15
1233900.0,288.15,303.15
1234800.0,288.15,303.15
1235700.0,288.15,303.15
1236600.0,288.15,303.15
1237500.0,288.15,303.15
1238400.0,294.15,297.15
1239300.0,294.15,297.15
1240200.0,294.15,297.15
1241100.0,294.15,297.15
1242000.0,294.15,297.15
1242900.0,294.15,297.15
1243800.0,294.15,297.15
1244700.0,294.15,297.15
1245600.0,294.15,297.15
1246500.0,294.15,297.15
1247400.0,294.15,297.15
1248300.0,294.15,297.15
1249200.0,294.15,297.15
1250100.0,294.15,297.15
1251000.0,294.15,297.15
1251900.0,294.15,297.15
1252800.0,294.15,297.15
1253700.0,294.15,297.15
1254600.0,294.15,297.15
1255500.0,294.15,297.15
1256400.0,294.15,297.15
1257300.0,294.15,297.15
1258200.0,294.15,297.15
1259100.0,294.15,297.15
1260000.0,294.15,297.15
1260900.0,294.15,297.15
1261800.0,294.15,297.15
1262700.0,294.15,297.15
1263600.0,294.15,297.15
1264500.0,294.15,297.15
1265400.0,294.15,297.15
1266300.0,294.15,297.15
1267200.0,294.15,297.15
1268100.0,294.15,297.15
1269000.0,294.15,297.15
1269900.0,294.15,297.15
1270800.0,294.15,297.15
1271700.0,294.15,297.15
1272600.0,294.15,297.15
1273500.0,294.15,297.15
1274400.0,294.15,297.15
1275300.0,288.15,303.15
1276200.0,288.15,303.15
1277100.0,288.15,303.15
1278000.0,288.15,303.15
1278900.0,288.15,303.15
1279800.0,288.15,303.15
1280700.0,288.15,303.15
1281600.0,288.15,303.15
1282500.0,288.15,303.15
1283400.0,288.15,303.15
1284300.0,288.15,303.15
1285200.0,288.15,303.15
1286100.0,288.15,303.15
1287000.0,288.15,303.15
1287900.0,288.15,303.15
1288800.0,288.15,303.15
1289700.0,288.15,303.15
1290600.0,288.15,303.15
1291500.0,288.15,303.15
1292400.0,288.15,303.15
1293300.0,288.15,303.15
1294200.0,288.15,303.15
1295100.0,288.15,303.15
1296000.0,288.15,303.15
1296900.0,288.15,303.15
1297800.0,288.15,303.15
1298700.0,288.15,303.15
1299600.0,288.15,303.15
1300500.0,288.15,303.15
1301400.0,288.15,303.15
1302300.0,288.15,303.15
1303200.0,288.15,303.15
1304100.0,288.15,303.15
1305000.0,288.15,303.15
1305900.0,288.15,303.15
1306800.0,288.15,303.15
1307700.0,288.15,303.15
1308600.0,288.15,303.15
1309500.0,288.15,303.15
1310400.0,288.15,303.15
1311300.0,288.15,303.15
1312200.0,288.15,303.15
1313100.0,288.15,303.15
1314000.0,288.15,303.15
1314900.0,288.15,303.15
1315800.0,288.15,303.15
1316700.0,288.15,303.15
1317600.0,288.15,303.15
1318500.0,288.15,303.15
1319400.0,288.15,303.15
1320300.0,288.15,303.15
1321200.0,288.15,303.15
1322100.0,288.15,303.15
1323000.0,288.15,303.15
1323900.0,288.15,303.15
1324800.0,294.15,297.15
1325700.0,294.15,297.15
1326600.0,294.15,297.15
1327500.0,294.15,297.15
1328400.0,294.15,297.15
1329300.0,294.15,297.15
1330200.0,294.15,297.15
1331100.0,294.15,297.15
1332000.0,294.15,297.15
1332900.0,294.15,297.15
1333800.0,294.15,297.15
1334700.0,294.15,297.15
1335600.0,294.15,297.15
1336500.0,294.15,297.15
1337400.0,294.15,297.15
1338300.0,294.15,297.15
1339200.0,294.15,297.15
1340100.0,294.15,297.15
1341000.0,294.15,297.15
1341900.0,294.15,297.15
1342800.0,294.15,297.15
1343700.0,294.15,297.15
1344600.0,294.15,297.15
1345500.0,294.15,297.15
1346400.0,294.15,297.15
1347300.0,294.15,297.15
1348200.0,294.15,297.15
1349100.0,294.15,297.15
1350000.0,294.15,297.15
1350900.0,294.15,297.15
1351800.0,294.15,297.15
1352700.0,294.15,297.15
1353600.0,294.15,297.15
1354500.0,294.15,297.15
1355400.0,294.15,297.15
1356300.0,294.15,297.15
1357200.0,294.15,297.15
1358100.0,294.15,297.15
1359000.0,294.15,297.15
1359900.0,294.15,297.15
1360800.0,294.15,297.15
1361700.0,288.15,303.15
1362600.0,288.15,303.15
1363500.0,288.15,303.15
1364400.0,288.15,303.15
1365300.0,288.15,303.15
1366200.0,288.15,303.15
1367100.0,288.15,303.15
1368000.0,288.15,303.15
1368900.0,288.15,303.15
1369800.0,288.15,303.15
1370700.0,288.15,303.15
1371600.0,288.15,303.15
1372500.0,288.15,303.15
1373400.0,288.15,303.15
1374300.0,288.15,303.15
1375200.0,288.15,303.15
1376100.0,288.15,303.15
1377000.0,288.15,303.15
1377900.0,288.15,303.15
1378800.0,288.15,303.15
1379700.0,288.15,303.15
1380600.0,288.15,303.15
1381500.0,288.15,303.15
1382400.0,288.15,303.15
1383300.0,288.15,303.15
1384200.0,288.15,303.15
1385100.0,288.15,303.15
1386000.0,288.15,303.15
1386900.0,288.15,303.15
1387800.0,288.15,303.15
1388700.0,288.15,303.15
1389600.0,288.15,303.15
1390500.0,288.15,303.15
1391400.0,288.15,303.15
1392300.0,288.15,303.15
1393200.0,288.15,303.15
1394100.0,288.15,303.15
1395000.0,288.15,303.15
1395900.0,288.15,303.15
1396800.0,288.15,303.15
1397700.0,288.15,303.15
1398600.0,288.15,303.15
1399500.0,288.15,303.15
1400400.0,288.15,303.15
1401300.0,288.15,303.15
1402200.0,288.15,303.15
1403100.0,288.15,303.15
1404000.0,288.15,303.15
1404900.0,288.15,303.15
1405800.0,288.15,303.15
1406700.0,288.15,303.15
1407600.0,288.15,303.15
1408500.0,288.15,303.15
1409400.0,288.15,303.15
1410300.0,288.15,303.15
1411200.0,294.15,297.15
1412100.0,294.15,297.15
1413000.0,294.15,297.15
1413900.0,294.15,297.15
1414800.0,294.15,297.15
1415700.0,294.15,297.15
1416600.0,294.15,297.15
1417500.0,294.15,297.15
1418400.0,294.15,297.15
1419300.0,294.15,297.15
1420200.0,294.15,297.15
1421100.0,294.15,297.15
1422000.0,294.15,297.15
1422900.0,294.15,297.15
1423800.0,294.15,297.15
1424700.0,294.15,297.15
1425600.0,294.15,297.15
1426500.0,294.15,297.15
1427400.0,294.15,297.15
1428300.0,294.15,297.15
1429200.0,294.15,297.15
1430100.0,294.15,297.15
1431000.0,294.15,297.15
1431900.0,294.15,297.15
1432800.0,294.15,297.15
1433700.0,294.15,297.15
1434600.0,294.15,297.15
1435500.0,294.15,297.15
1436400.0,294.15,297.15
1437300.0,294.15,297.15
1438200.0,294.15,297.15
1439100.0,294.15,297.15
1440000.0,294.15,297.15
1440900.0,294.15,297.15
1441800.0,294.15,297.15
1442700.0,294.15,297.15
1443600.0,294.15,297.15
1444500.0,294.15,297.15
1445400.0,294.15,297.15
1446300.0,294.15,297.15
1447200.0,294.15,297.15
1448100.0,288.15,303.15
1449000.0,288.15,303.15
1449900.0,288.15,303.15
1450800.0,288.15,303.15
1451700.0,288.15,303.15
1452600.0,288.15,303.15
1453500.0,288.15,303.15
1454400.0,288.15,303.15
1455300.0,288.15,303.15
1456200.0,288.15,303.15
1457100.0,288.15,303.15
1458000.0,288.15,303.15
1458900.0,288.15,303.15
1459800.0,288.15,303.15
1460700.0,288.15,303.15
1461600.0,288.15,303.15
1462500.0,288.15,303.15
1463400.0,288.15,303.15
1464300.0,288.15,303.15
1465200.0,288.15,303.15
1466100.0,288.15,303.15
1467000.0,288.15,303.15
1467900.0,288.15,303.15
1468800.0,288.15,303.15
1469700.0,288.15,303.15
1470600.0,288.15,303.15
1471500.0,288.15,303.15
1472400.0,288.15,303.15
1473300.0,288.15,303.15
1474200.0,288.15,303.15
1475100.0,288.15,303.15
1476000.0,288.15,303.15
1476900.0,288.15,303.15
1477800.0,288.15,303.15
1478700.0,288.15,303.15
1479600.0,288.15,303.15
1480500.0,288.15,303.15
1481400.0,288.15,303.15
1482300.0,288.15,303.15
1483200.0,288.15,303.15
1484100.0,288.15,303.15
1485000.0,288.15,303.15
1485900.0,288.15,303.15
1486800.0,288.15,303.15
1487700.0,288.15,303.15
1488600.0,288.15,303.15
1489500.0,288.15,303.15
1490400.0,288.15,303.15
1491300.0,288.15,303.15
1492200.0,288.15,303.15
1493100.0,288.15,303.15
1494000.0,288.15,303.15
1494900.0,288.15,303.15
1495800.0,288.15,303.15
1496700.0,288.15,303.15
1497600.0,294.15,297.15
1498500.0,294.15,297.15
1499400.0,294.15,297.15
1500300.0,294.15,297.15
1501200.0,294.15,297.15
1502100.0,294.15,297.15
1503000.0,294.15,297.15
1503900.0,294.15,297.15
1504800.0,294.15,297.15
1505700.0,294.15,297.15
1506600.0,294.15,297.15
1507500.0,294.15,297.15
1508400.0,294.15,297.15
1509300.0,294.15,297.15
1510200.0,294.15,297.15
1511100.0,294.15,297.15
1512000.0,294.15,297.15
1512900.0,294.15,297.15
1513800.0,294.15,297.15
1514700.0,294.15,297.15
1515600.0,294.15,297.15
1516500.0,294.15,297.15
1517400.0,294.15,297.15
1518300.0,294.15,297.15
1519200.0,294.15,297.15
1520100.0,294.15,297.15
1521000.0,294.15,297.15
1521900.0,294.15,297.15
1522800.0,294.15,297.15
1523700.0,294.15,297.15
1524600.0,294.15,297.15
1525500.0,294.15,297.15
1526400.0,294.15,297.15
1527300.0,294.15,297.15
1528200.0,294.15,297.15
1529100.0,294.15,297.15
1530000.0,294.15,297.15
1530900.0,294.15,297.15
1531800.0,294.15,297.15
1532700.0,294.15,297.15
1533600.0,294.15,297.15
1534500.0,288.15,303.15
1535400.0,288.15,303.15
1536300.0,288.15,303.15
1537200.0,288.15,303.15
1538100.0,288.15,303.15
1539000.0,288.15,303.15
1539900.0,288.15,303.15
1540800.0,288.15,303.15
1541700.0,288.15,303.15
1542600.0,288.15,303.15
1543500.0,288.15,303.15
1544400.0,288.15,303.15
1545300.0,288.15,303.15
1546200.0,288.15,303.15
1547100.0,288.15,303.15
1548000.0,288.15,303.15
1548900.0,288.15,303.15
1549800.0,288.15,303.15
1550700.0,288.15,303.15
1551600.0,288.15,303.15
1552500.0,288.15,303.15
1553400.0,288.15,303.15
1554300.0,288.15,303.15
1555200.0,288.15,303.15
1556100.0,288.15,303.15
1557000.0,288.15,303.15
1557900.0,288.15,303.15
1558800.0,288.15,303.15
1559700.0,288.15,303.15
1560600.0,288.15,303.15
1561500.0,288.15,303.15
1562400.0,288.15,303.15
1563300.0,288.15,303.15
1564200.0,288.15,303.15
1565100.0,288.15,303.15
1566000.0,288.15,303.15
1566900.0,288.15,303.15
1567800.0,288.15,303.15
1568700.0,288.15,303.15
1569600.0,288.15,303.15
1570500.0,288.15,303.15
1571400.0,288.15,303.15
1572300.0,288.15,303.15
1573200.0,288.15,303.15
1574100.0,288.15,303.15
1575000.0,288.15,303.15
1575900.0,288.15,303.15
1576800.0,288.15,303.15
1577700.0,288.15,303.15
1578600.0,288.15,303.15
1579500.0,288.15,303.15
1580400.0,288.15,303.15
1581300.0,288.15,303.15
1582200.0,288.15,303.15
1583100.0,288.15,303.15
1584000.0,294.15,297.15
1584900.0,294.15,297.15
1585800.0,294.15,297.15
1586700.0,294.15,297.15
1587600.0,294.15,297.15
1588500.0,294.15,297.15
1589400.0,294.15,297.15
1590300.0,294.15,297.15
1591200.0,294.15,297.15
1592100.0,294.15,297.15
1593000.0,294.15,297.15
1593900.0,294.15,297.15
1594800.0,294.15,297.15
1595700.0,294.15,297.15
1596600.0,294.15,297.15
1597500.0,294.15,297.15
1598400.0,294.15,297.15
1599300.0,294.15,297.15
1600200.0,294.15,297.15
1601100.0,294.15,297.15
1602000.0,294.15,297.15
1602900.0,294.15,297.15
1603800.0,294.15,297.15
1604700.0,294.15,297.15
1605600.0,294.15,297.15
1606500.0,294.15,297.15
1607400.0,294.15,297.15
1608300.0,294.15,297.15
1609200.0,294.15,297.15
1610100.0,294.15,297.15
1611000.0,294.15,297.15
1611900.0,294.15,297.15
1612800.0,294.15,297.15
1613700.0,294.15,297.15
1614600.0,294.15,297.15
1615500.0,294.15,297.15
1616400.0,294.15,297.15
1617300.0,294.15,297.15
1618200.0,294.15,297.15
1619100.0,294.15,297.15
1620000.0,294.15,297.15
1620900.0,288.15,303.15
1621800.0,288.15,303.15
1622700.0,288.15,303.15
1623600.0,288.15,303.15
1624500.0,288.15,303.15
1625400.0,288.15,303.15
1626300.0,288.15,303.15
1627200.0,288.15,303.15
1628100.0,288.15,303.15
1629000.0,288.15,303.15
1629900.0,288.15,303.15
1630800.0,288.15,303.15
1631700.0,288.15,303.15
1632600.0,288.15,303.15
1633500.0,288.15,303.15
1634400.0,288.15,303.15
1635300.0,288.15,303.15
1636200.0,288.15,303.15
1637100.0,288.15,303.15
1638000.0,288.15,303.15
1638900.0,288.15,303.15
1639800.0,288.15,303.15
1640700.0,288.15,303.15
1641600.0,288.15,303.15
1642500.0,288.15,303.15
1643400.0,288.15,303.15
1644300.0,288.15,303.15
1645200.0,288.15,303.15
1646100.0,288.15,303.15
1647000.0,288.15,303.15
1647900.0,288.15,303.15
1648800.0,288.15,303.15
1649700.0,288.15,303.15
1650600.0,288.15,303.15
1651500.0,288.15,303.15
1652400.0,288.15,303.15
1653300.0,288.15,303.15
1654200.0,288.15,303.15
1655100.0,288.15,303.15
1656000.0,288.15,303.15
1656900.0,288.15,303.15
1657800.0,288.15,303.15
1658700.0,288.15,303.15
1659600.0,288.15,303.15
1660500.0,288.15,303.15
1661400.0,288.15,303.15
1662300.0,288.15,303.15
1663200.0,288.15,303.15
1664100.0,288.15,303.15
1665000.0,288.15,303.15
1665900.0,288.15,303.15
1666800.0,288.15,303.15
1667700.0,288.15,303.15
1668600.0,288.15,303.15
1669500.0,288.15,303.15
1670400.0,294.15,297.15
1671300.0,294.15,297.15
1672200.0,294.15,297.15
1673100.0,294.15,297.15
1674000.0,294.15,297.15
1674900.0,294.15,297.15
1675800.0,294.15,297.15
1676700.0,294.15,297.15
1677600.0,294.15,297.15
1678500.0,294.15,297.15
1679400.0,294.15,297.15
1680300.0,294.15,297.15
1681200.0,294.15,297.15
1682100.0,294.15,297.15
1683000.0,294.15,297.15
1683900.0,294.15,297.15
1684800.0,294.15,297.15
1685700.0,294.15,297.15
1686600.0,294.15,297.15
1687500.0,294.15,297.15
1688400.0,294.15,297.15
1689300.0,294.15,297.15
1690200.0,294.15,297.15
1691100.0,294.15,297.15
1692000.0,294.15,297.15
1692900.0,294.15,297.15
1693800.0,294.15,297.15
1694700.0,294.15,297.15
1695600.0,294.15,297.15
1696500.0,294.15,297.15
1697400.0,294.15,297.15
1698300.0,294.15,297.15
1699200.0,294.15,297.15
1700100.0,294.15,297.15
1701000.0,294.15,297.15
1701900.0,294.15,297.15
1702800.0,294.15,297.15
1703700.0,294.15,297.15
1704600.0,294.15,297.15
1705500.0,294.15,297.15
1706400.0,294.15,297.15
1707300.0,288.15,303.15
1708200.0,288.15,303.15
1709100.0,288.15,303.15
1710000.0,288.15,303.15
1710900.0,288.15,303.15
1711800.0,288.15,303.15
1712700.0,288.15,303.15
1713600.0,288.15,303.15
1714500.0,288.15,303.15
1715400.0,288.15,303.15
1716300.0,288.15,303.15
1717200.0,288.15,303.15
1718100.0,288.15,303.15
1719000.0,288.15,303.15
1719900.0,288.15,303.15
1720800.0,288.15,303.15
1721700.0,288.15,303.15
1722600.0,288.15,303.15
1723500.0,288.15,303.15
1724400.0,288.15,303.15
1725300.0,288.15,303.15
1726200.0,288.15,303.15
1727100.0,288.15,303.15
1728000.0,288.15,303.15
1728900.0,288.15,303.15
1729800.0,288.15,303.15
1730700.0,288.15,303.15
1731600.0,288.15,303.15
1732500.0,288.15,303.15
