# time: time of price [s],
# PriceElectricPowerDynamic: Price of electricity in dynamic scenario [$/kWh],
time,PriceElectricPowerDynamic
1384200,0.0206325
1385100,0.0206325
1386000,0.0206325
1386900,0.0206325
1387800,0.0206325
1388700,0.0206325
1389600,0.0206325
1390500,0.0206325
1391400,0.0206325
1392300,0.0206325
1393200,0.0206325
1394100,0.0206325
1395000,0.0206325
1395900,0.0206325
1396800,0.08076
1397700,0.08076
1398600,0.08076
1399500,0.08076
1400400,0.08076
1401300,0.08076
1402200,0.08076
1403100,0.08076
1404000,0.08076
1404900,0.08076
1405800,0.08076
1406700,0.08076
1407600,0.08076
1408500,0.08076
1409400,0.08076
1410300,0.08076
1411200,0.08076
1412100,0.08076
1413000,0.08076
1413900,0.08076
1414800,0.08076
1415700,0.08076
1416600,0.08076
1417500,0.08076
1418400,0.08076
1419300,0.0206325
1420200,0.0206325
1421100,0.0206325
1422000,0.0206325
1422900,0.0206325
1423800,0.0206325
1424700,0.0206325
1425600,0.0206325
1426500,0.0206325
1427400,0.0206325
1428300,0.0206325
1429200,0.0206325
1430100,0.0206325
1431000,0.0206325
1431900,0.0206325
1432800,0.0206325
1433700,0.0206325
1434600,0.0206325
1435500,0.0206325
1436400,0.0206325
1437300,0.0206325
1438200,0.0206325
1439100,0.0206325
1440000,0.0206325
1440900,0.0206325
1441800,0.0206325
1442700,0.0206325
1443600,0.0206325
1444500,0.0206325
1445400,0.0206325
1446300,0.0206325
1447200,0.0206325
1448100,0.0206325
1449000,0.0206325
1449900,0.0206325
1450800,0.0206325
1451700,0.0206325
1452600,0.0206325
1453500,0.0206325
1454400,0.0206325
1455300,0.0206325
1456200,0.0206325
1457100,0.0206325
1458000,0.0206325
1458900,0.0206325
1459800,0.0206325
1460700,0.0206325
1461600,0.0206325
1462500,0.0206325
1463400,0.0206325
1464300,0.0206325
1465200,0.0206325
1466100,0.0206325
1467000,0.0206325
1467900,0.0206325
1468800,0.0206325
1469700,0.0206325
1470600,0.0206325
1471500,0.0206325
1472400,0.0206325
1473300,0.0206325
1474200,0.0206325
1475100,0.0206325
1476000,0.0206325
1476900,0.0206325
1477800,0.0206325
1478700,0.0206325
1479600,0.0206325
1480500,0.0206325
1481400,0.0206325
1482300,0.0206325
1483200,0.08076
1484100,0.08076
1485000,0.08076
1485900,0.08076
1486800,0.08076
1487700,0.08076
1488600,0.08076
1489500,0.08076
1490400,0.08076
1491300,0.08076
1492200,0.08076
1493100,0.08076
1494000,0.08076
1494900,0.08076
1495800,0.08076
1496700,0.08076
1497600,0.08076
1498500,0.08076
1499400,0.08076
1500300,0.08076
1501200,0.08076
1502100,0.08076
1503000,0.08076
1503900,0.08076
1504800,0.08076
1505700,0.0206325
1506600,0.0206325
1507500,0.0206325
1508400,0.0206325
1509300,0.0206325
1510200,0.0206325
1511100,0.0206325
1512000,0.0206325
1512900,0.0206325
1513800,0.0206325
1514700,0.0206325
1515600,0.0206325
1516500,0.0206325
1517400,0.0206325
1518300,0.0206325
1519200,0.0206325
1520100,0.0206325
1521000,0.0206325
1521900,0.0206325
1522800,0.0206325
1523700,0.0206325
1524600,0.0206325
1525500,0.0206325
1526400,0.0206325
1527300,0.0206325
1528200,0.0206325
1529100,0.0206325
1530000,0.0206325
1530900,0.0206325
1531800,0.0206325
1532700,0.0206325
1533600,0.0206325
1534500,0.0206325
1535400,0.0206325
1536300,0.0206325
1537200,0.0206325
1538100,0.0206325
1539000,0.0206325
1539900,0.0206325
1540800,0.0206325
1541700,0.0206325
1542600,0.0206325
1543500,0.0206325
1544400,0.0206325
1545300,0.0206325
1546200,0.0206325
1547100,0.0206325
1548000,0.0206325
1548900,0.0206325
1549800,0.0206325
1550700,0.0206325
1551600,0.0206325
1552500,0.0206325
1553400,0.0206325
1554300,0.0206325
1555200,0.0206325
1556100,0.0206325
1557000,0.0206325
1557900,0.0206325
1558800,0.0206325
1559700,0.0206325
1560600,0.0206325
1561500,0.0206325
1562400,0.0206325
1563300,0.0206325
1564200,0.0206325
1565100,0.0206325
1566000,0.0206325
1566900,0.0206325
1567800,0.0206325
1568700,0.0206325
1569600,0.08076
1570500,0.08076
1571400,0.08076
1572300,0.08076
1573200,0.08076
1574100,0.08076
1575000,0.08076
1575900,0.08076
1576800,0.08076
1577700,0.08076
1578600,0.08076
1579500,0.08076
1580400,0.08076
1581300,0.08076
1582200,0.08076
1583100,0.08076
1584000,0.08076
1584900,0.08076
1585800,0.08076
1586700,0.08076
1587600,0.08076
1588500,0.08076
1589400,0.08076
1590300,0.08076
1591200,0.08076
1592100,0.0206325
1593000,0.0206325
1593900,0.0206325
1594800,0.0206325
1595700,0.0206325
1596600,0.0206325
1597500,0.0206325
1598400,0.0206325
1599300,0.0206325
1600200,0.0206325
1601100,0.0206325
1602000,0.0206325
1602900,0.0206325
1603800,0.0206325
1604700,0.0206325
1605600,0.0206325
1606500,0.0206325
1607400,0.0206325
1608300,0.0206325
1609200,0.0206325
1610100,0.0206325
1611000,0.0206325
1611900,0.0206325
1612800,0.0206325
1613700,0.0206325
1614600,0.0206325
1615500,0.0206325
1616400,0.0206325
1617300,0.0206325
1618200,0.0206325
1619100,0.0206325
1620000,0.0206325
1620900,0.0206325
1621800,0.0206325
1622700,0.0206325
1623600,0.0206325
1624500,0.0206325
1625400,0.0206325
1626300,0.0206325
1627200,0.0206325
1628100,0.0206325
1629000,0.0206325
1629900,0.0206325
1630800,0.0206325
1631700,0.0206325
1632600,0.0206325
1633500,0.0206325
1634400,0.0206325
1635300,0.0206325
1636200,0.0206325
1637100,0.0206325
1638000,0.0206325
1638900,0.0206325
1639800,0.0206325
1640700,0.0206325
1641600,0.0206325
1642500,0.0206325
1643400,0.0206325
1644300,0.0206325
1645200,0.0206325
1646100,0.0206325
1647000,0.0206325
1647900,0.0206325
1648800,0.0206325
1649700,0.0206325
1650600,0.0206325
1651500,0.0206325
1652400,0.0206325
1653300,0.0206325
1654200,0.0206325
1655100,0.0206325
1656000,0.08076
1656900,0.08076
1657800,0.08076
1658700,0.08076
1659600,0.08076
1660500,0.08076
1661400,0.08076
1662300,0.08076
1663200,0.08076
1664100,0.08076
1665000,0.08076
1665900,0.08076
1666800,0.08076
1667700,0.08076
1668600,0.08076
1669500,0.08076
1670400,0.08076
1671300,0.08076
1672200,0.08076
1673100,0.08076
1674000,0.08076
1674900,0.08076
1675800,0.08076
1676700,0.08076
1677600,0.08076
1678500,0.0206325
1679400,0.0206325
1680300,0.0206325
1681200,0.0206325
1682100,0.0206325
1683000,0.0206325
1683900,0.0206325
1684800,0.0206325
1685700,0.0206325
1686600,0.0206325
1687500,0.0206325
1688400,0.0206325
1689300,0.0206325
1690200,0.0206325
1691100,0.0206325
1692000,0.0206325
1692900,0.0206325
1693800,0.0206325
1694700,0.0206325
1695600,0.0206325
1696500,0.0206325
1697400,0.0206325
1698300,0.0206325
1699200,0.0206325
1700100,0.0206325
1701000,0.0206325
1701900,0.0206325
1702800,0.0206325
1703700,0.0206325
1704600,0.0206325
1705500,0.0206325
1706400,0.0206325
1707300,0.0206325
1708200,0.0206325
1709100,0.0206325
1710000,0.0206325
1710900,0.0206325
1711800,0.0206325
1712700,0.0206325
1713600,0.0206325
1714500,0.0206325
1715400,0.0206325
1716300,0.0206325
1717200,0.0206325
1718100,0.0206325
1719000,0.0206325
1719900,0.0206325
1720800,0.0206325
1721700,0.0206325
1722600,0.0206325
1723500,0.0206325
1724400,0.0206325
1725300,0.0206325
1726200,0.0206325
1727100,0.0206325
1728000,0.0206325
1728900,0.0206325
1729800,0.0206325
1730700,0.0206325
1731600,0.0206325
1732500,0.0206325
1733400,0.0206325
1734300,0.0206325
1735200,0.0206325
1736100,0.0206325
1737000,0.0206325
1737900,0.0206325
1738800,0.0206325
1739700,0.0206325
1740600,0.0206325
1741500,0.0206325
1742400,0.08076
1743300,0.08076
1744200,0.08076
1745100,0.08076
1746000,0.08076
1746900,0.08076
1747800,0.08076
1748700,0.08076
1749600,0.08076
1750500,0.08076
1751400,0.08076
1752300,0.08076
1753200,0.08076
1754100,0.08076
1755000,0.08076
1755900,0.08076
1756800,0.08076
1757700,0.08076
1758600,0.08076
1759500,0.08076
1760400,0.08076
1761300,0.08076
1762200,0.08076
1763100,0.08076
1764000,0.08076
1764900,0.0206325
1765800,0.0206325
1766700,0.0206325
1767600,0.0206325
1768500,0.0206325
1769400,0.0206325
1770300,0.0206325
1771200,0.0206325
1772100,0.0206325
1773000,0.0206325
1773900,0.0206325
1774800,0.0206325
1775700,0.0206325
1776600,0.0206325
1777500,0.0206325
1778400,0.0206325
1779300,0.0206325
1780200,0.0206325
1781100,0.0206325
1782000,0.0206325
1782900,0.0206325
1783800,0.0206325
1784700,0.0206325
1785600,0.0206325
1786500,0.0206325
1787400,0.0206325
1788300,0.0206325
1789200,0.0206325
1790100,0.0206325
1791000,0.0206325
1791900,0.0206325
1792800,0.0206325
1793700,0.0206325
1794600,0.0206325
1795500,0.0206325
1796400,0.0206325
1797300,0.0206325
1798200,0.0206325
1799100,0.0206325
1800000,0.0206325
1800900,0.0206325
1801800,0.0206325
1802700,0.0206325
1803600,0.0206325
1804500,0.0206325
1805400,0.0206325
1806300,0.0206325
1807200,0.0206325
1808100,0.0206325
1809000,0.0206325
1809900,0.0206325
1810800,0.0206325
1811700,0.0206325
1812600,0.0206325
1813500,0.0206325
1814400,0.0206325
1815300,0.0206325
1816200,0.0206325
1817100,0.0206325
1818000,0.0206325
1818900,0.0206325
1819800,0.0206325
1820700,0.0206325
1821600,0.0206325
1822500,0.0206325
1823400,0.0206325
1824300,0.0206325
1825200,0.0206325
1826100,0.0206325
1827000,0.0206325
1827900,0.0206325
1828800,0.08076
1829700,0.08076
1830600,0.08076
1831500,0.08076
1832400,0.08076
1833300,0.08076
1834200,0.08076
1835100,0.08076
1836000,0.08076
1836900,0.08076
1837800,0.08076
1838700,0.08076
1839600,0.08076
1840500,0.08076
1841400,0.08076
1842300,0.08076
1843200,0.08076
1844100,0.08076
1845000,0.08076
1845900,0.08076
1846800,0.08076
1847700,0.08076
1848600,0.08076
1849500,0.08076
1850400,0.08076
1851300,0.0206325
1852200,0.0206325
1853100,0.0206325
1854000,0.0206325
1854900,0.0206325
1855800,0.0206325
1856700,0.0206325
1857600,0.0206325
1858500,0.0206325
1859400,0.0206325
1860300,0.0206325
1861200,0.0206325
1862100,0.0206325
1863000,0.0206325
1863900,0.0206325
1864800,0.0206325
1865700,0.0206325
1866600,0.0206325
1867500,0.0206325
1868400,0.0206325
1869300,0.0206325
1870200,0.0206325
1871100,0.0206325
1872000,0.0206325
1872900,0.0206325
1873800,0.0206325
1874700,0.0206325
1875600,0.0206325
1876500,0.0206325
1877400,0.0206325
1878300,0.0206325
1879200,0.0206325
1880100,0.0206325
1881000,0.0206325
1881900,0.0206325
1882800,0.0206325
1883700,0.0206325
1884600,0.0206325
1885500,0.0206325
1886400,0.0206325
1887300,0.0206325
1888200,0.0206325
1889100,0.0206325
1890000,0.0206325
1890900,0.0206325
1891800,0.0206325
1892700,0.0206325
1893600,0.0206325
1894500,0.0206325
1895400,0.0206325
1896300,0.0206325
1897200,0.0206325
1898100,0.0206325
1899000,0.0206325
1899900,0.0206325
1900800,0.0206325
1901700,0.0206325
1902600,0.0206325
1903500,0.0206325
1904400,0.0206325
1905300,0.0206325
1906200,0.0206325
1907100,0.0206325
1908000,0.0206325
1908900,0.0206325
1909800,0.0206325
1910700,0.0206325
1911600,0.0206325
1912500,0.0206325
1913400,0.0206325
1914300,0.0206325
1915200,0.08076
1916100,0.08076
1917000,0.08076
1917900,0.08076
1918800,0.08076
1919700,0.08076
1920600,0.08076
1921500,0.08076
1922400,0.08076
1923300,0.08076
1924200,0.08076
1925100,0.08076
1926000,0.08076
1926900,0.08076
1927800,0.08076
1928700,0.08076
1929600,0.08076
1930500,0.08076
1931400,0.08076
1932300,0.08076
1933200,0.08076
1934100,0.08076
1935000,0.08076
1935900,0.08076
1936800,0.08076
1937700,0.0206325
1938600,0.0206325
1939500,0.0206325
1940400,0.0206325
1941300,0.0206325
1942200,0.0206325
1943100,0.0206325
1944000,0.0206325
1944900,0.0206325
1945800,0.0206325
1946700,0.0206325
1947600,0.0206325
1948500,0.0206325
1949400,0.0206325
1950300,0.0206325
1951200,0.0206325
1952100,0.0206325
1953000,0.0206325
1953900,0.0206325
1954800,0.0206325
1955700,0.0206325
1956600,0.0206325
1957500,0.0206325
1958400,0.0206325
1959300,0.0206325
1960200,0.0206325
1961100,0.0206325
1962000,0.0206325
1962900,0.0206325
1963800,0.0206325
1964700,0.0206325
1965600,0.0206325
1966500,0.0206325
1967400,0.0206325
1968300,0.0206325
1969200,0.0206325
1970100,0.0206325
1971000,0.0206325
1971900,0.0206325
1972800,0.0206325
1973700,0.0206325
1974600,0.0206325
1975500,0.0206325
1976400,0.0206325
1977300,0.0206325
1978200,0.0206325
1979100,0.0206325
1980000,0.0206325
1980900,0.0206325
1981800,0.0206325
1982700,0.0206325
1983600,0.0206325
1984500,0.0206325
1985400,0.0206325
1986300,0.0206325
1987200,0.0206325
1988100,0.0206325
1989000,0.0206325
1989900,0.0206325
1990800,0.0206325
1991700,0.0206325
1992600,0.0206325
1993500,0.0206325
1994400,0.0206325
1995300,0.0206325
1996200,0.0206325
1997100,0.0206325
1998000,0.0206325
1998900,0.0206325
1999800,0.0206325
2000700,0.0206325
2001600,0.08076
2002500,0.08076
2003400,0.08076
2004300,0.08076
2005200,0.08076
2006100,0.08076
2007000,0.08076
2007900,0.08076
2008800,0.08076
2009700,0.08076
2010600,0.08076
2011500,0.08076
2012400,0.08076
2013300,0.08076
2014200,0.08076
2015100,0.08076
2016000,0.08076
2016900,0.08076
2017800,0.08076
2018700,0.08076
2019600,0.08076
2020500,0.08076
2021400,0.08076
2022300,0.08076
2023200,0.08076
2024100,0.0206325
2025000,0.0206325
2025900,0.0206325
2026800,0.0206325
2027700,0.0206325
2028600,0.0206325
2029500,0.0206325
2030400,0.0206325
2031300,0.0206325
2032200,0.0206325
2033100,0.0206325
2034000,0.0206325
2034900,0.0206325
2035800,0.0206325
2036700,0.0206325
2037600,0.0206325
2038500,0.0206325
2039400,0.0206325
2040300,0.0206325
2041200,0.0206325
2042100,0.0206325
2043000,0.0206325
2043900,0.0206325
2044800,0.0206325
2045700,0.0206325
2046600,0.0206325
2047500,0.0206325
2048400,0.0206325
2049300,0.0206325
2050200,0.0206325
2051100,0.0206325
2052000,0.0206325
2052900,0.0206325
2053800,0.0206325
2054700,0.0206325
2055600,0.0206325
2056500,0.0206325
2057400,0.0206325
2058300,0.0206325
2059200,0.0206325
2060100,0.0206325
2061000,0.0206325
2061900,0.0206325
2062800,0.0206325
2063700,0.0206325
2064600,0.0206325
2065500,0.0206325
2066400,0.0206325
2067300,0.0206325
2068200,0.0206325
2069100,0.0206325
2070000,0.0206325
2070900,0.0206325
2071800,0.0206325
2072700,0.0206325
2073600,0.0206325
2074500,0.0206325
2075400,0.0206325
2076300,0.0206325
2077200,0.0206325
2078100,0.0206325
2079000,0.0206325
2079900,0.0206325
2080800,0.0206325
2081700,0.0206325
2082600,0.0206325
2083500,0.0206325
2084400,0.0206325
2085300,0.0206325
2086200,0.0206325
2087100,0.0206325
2088000,0.08076
2088900,0.08076
2089800,0.08076
2090700,0.08076
2091600,0.08076
2092500,0.08076
2093400,0.08076
2094300,0.08076
2095200,0.08076
2096100,0.08076
2097000,0.08076
2097900,0.08076
2098800,0.08076
2099700,0.08076
2100600,0.08076
2101500,0.08076
2102400,0.08076
2103300,0.08076
2104200,0.08076
2105100,0.08076
2106000,0.08076
2106900,0.08076
2107800,0.08076
2108700,0.08076
2109600,0.08076
2110500,0.0206325
2111400,0.0206325
2112300,0.0206325
2113200,0.0206325
2114100,0.0206325
2115000,0.0206325
2115900,0.0206325
2116800,0.0206325
2117700,0.0206325
2118600,0.0206325
2119500,0.0206325
2120400,0.0206325
2121300,0.0206325
2122200,0.0206325
2123100,0.0206325
2124000,0.0206325
2124900,0.0206325
2125800,0.0206325
2126700,0.0206325
2127600,0.0206325
2128500,0.0206325
2129400,0.0206325
2130300,0.0206325
2131200,0.0206325
2132100,0.0206325
2133000,0.0206325
2133900,0.0206325
2134800,0.0206325
2135700,0.0206325
2136600,0.0206325
2137500,0.0206325
2138400,0.0206325
2139300,0.0206325
2140200,0.0206325
2141100,0.0206325
2142000,0.0206325
2142900,0.0206325
2143800,0.0206325
2144700,0.0206325
2145600,0.0206325
2146500,0.0206325
2147400,0.0206325
2148300,0.0206325
2149200,0.0206325
2150100,0.0206325
2151000,0.0206325
2151900,0.0206325
2152800,0.0206325
2153700,0.0206325
2154600,0.0206325
2155500,0.0206325
2156400,0.0206325
2157300,0.0206325
2158200,0.0206325
2159100,0.0206325
2160000,0.0206325
2160900,0.0206325
2161800,0.0206325
2162700,0.0206325
2163600,0.0206325
2164500,0.0206325
2165400,0.0206325
2166300,0.0206325
2167200,0.0206325
2168100,0.0206325
2169000,0.0206325
2169900,0.0206325
2170800,0.0206325
2171700,0.0206325
2172600,0.0206325
2173500,0.0206325
2174400,0.08076
2175300,0.08076
2176200,0.08076
2177100,0.08076
2178000,0.08076
2178900,0.08076
2179800,0.08076
2180700,0.08076
2181600,0.08076
2182500,0.08076
2183400,0.08076
2184300,0.08076
2185200,0.08076
2186100,0.08076
2187000,0.08076
2187900,0.08076
2188800,0.08076
2189700,0.08076
2190600,0.08076
2191500,0.08076
2192400,0.08076
2193300,0.08076
2194200,0.08076
2195100,0.08076
2196000,0.08076
2196900,0.0206325
2197800,0.0206325
2198700,0.0206325
2199600,0.0206325
2200500,0.0206325
2201400,0.0206325
2202300,0.0206325
2203200,0.0206325
2204100,0.0206325
2205000,0.0206325
2205900,0.0206325
2206800,0.0206325
2207700,0.0206325
2208600,0.0206325
2209500,0.0206325
2210400,0.0206325
2211300,0.0206325
2212200,0.0206325
2213100,0.0206325
2214000,0.0206325
2214900,0.0206325
2215800,0.0206325
2216700,0.0206325
2217600,0.0206325
2218500,0.0206325
2219400,0.0206325
2220300,0.0206325
2221200,0.0206325
2222100,0.0206325
2223000,0.0206325
2223900,0.0206325
2224800,0.0206325
2225700,0.0206325
2226600,0.0206325
2227500,0.0206325
2228400,0.0206325
2229300,0.0206325
2230200,0.0206325
2231100,0.0206325
2232000,0.0206325
2232900,0.0206325
2233800,0.0206325
2234700,0.0206325
2235600,0.0206325
2236500,0.0206325
2237400,0.0206325
2238300,0.0206325
2239200,0.0206325
2240100,0.0206325
2241000,0.0206325
2241900,0.0206325
2242800,0.0206325
2243700,0.0206325
2244600,0.0206325
2245500,0.0206325
2246400,0.0206325
2247300,0.0206325
2248200,0.0206325
2249100,0.0206325
2250000,0.0206325
2250900,0.0206325
2251800,0.0206325
2252700,0.0206325
2253600,0.0206325
2254500,0.0206325
2255400,0.0206325
2256300,0.0206325
2257200,0.0206325
2258100,0.0206325
2259000,0.0206325
2259900,0.0206325
2260800,0.08076
2261700,0.08076
2262600,0.08076
2263500,0.08076
2264400,0.08076
2265300,0.08076
2266200,0.08076
2267100,0.08076
2268000,0.08076
2268900,0.08076
2269800,0.08076
2270700,0.08076
2271600,0.08076
2272500,0.08076
2273400,0.08076
2274300,0.08076
2275200,0.08076
2276100,0.08076
2277000,0.08076
2277900,0.08076
2278800,0.08076
2279700,0.08076
2280600,0.08076
2281500,0.08076
2282400,0.08076
2283300,0.0206325
2284200,0.0206325
2285100,0.0206325
2286000,0.0206325
2286900,0.0206325
2287800,0.0206325
2288700,0.0206325
2289600,0.0206325
2290500,0.0206325
2291400,0.0206325
2292300,0.0206325
2293200,0.0206325
2294100,0.0206325
2295000,0.0206325
2295900,0.0206325
2296800,0.0206325
2297700,0.0206325
2298600,0.0206325
2299500,0.0206325
2300400,0.0206325
2301300,0.0206325
2302200,0.0206325
2303100,0.0206325
2304000,0.0206325
2304900,0.0206325
2305800,0.0206325
2306700,0.0206325
2307600,0.0206325
2308500,0.0206325
2309400,0.0206325
2310300,0.0206325
2311200,0.0206325
2312100,0.0206325
2313000,0.0206325
2313900,0.0206325
2314800,0.0206325
2315700,0.0206325
2316600,0.0206325
2317500,0.0206325
2318400,0.0206325
2319300,0.0206325
2320200,0.0206325
2321100,0.0206325
2322000,0.0206325
2322900,0.0206325
2323800,0.0206325
2324700,0.0206325
2325600,0.0206325
2326500,0.0206325
2327400,0.0206325
2328300,0.0206325
2329200,0.0206325
2330100,0.0206325
2331000,0.0206325
2331900,0.0206325
2332800,0.0206325
2333700,0.0206325
2334600,0.0206325
2335500,0.0206325
2336400,0.0206325
2337300,0.0206325
2338200,0.0206325
2339100,0.0206325
2340000,0.0206325
2340900,0.0206325
2341800,0.0206325
2342700,0.0206325
2343600,0.0206325
2344500,0.0206325
2345400,0.0206325
2346300,0.0206325
2347200,0.08076
2348100,0.08076
2349000,0.08076
2349900,0.08076
2350800,0.08076
2351700,0.08076
2352600,0.08076
2353500,0.08076
2354400,0.08076
2355300,0.08076
2356200,0.08076
2357100,0.08076
2358000,0.08076
2358900,0.08076
2359800,0.08076
2360700,0.08076
2361600,0.08076
2362500,0.08076
2363400,0.08076
2364300,0.08076
2365200,0.08076
2366100,0.08076
2367000,0.08076
2367900,0.08076
2368800,0.08076
2369700,0.0206325
2370600,0.0206325
2371500,0.0206325
2372400,0.0206325
2373300,0.0206325
2374200,0.0206325
2375100,0.0206325
2376000,0.0206325
2376900,0.0206325
2377800,0.0206325
2378700,0.0206325
2379600,0.0206325
