# time: time of price [s],
# PriceElectricPowerConstant: Price of electricity in constant scenario [$/kWh],
time,PriceElectricPowerConstant
1686600,0.094
1687500,0.094
1688400,0.094
1689300,0.094
1690200,0.094
1691100,0.094
1692000,0.094
1692900,0.094
1693800,0.094
1694700,0.094
1695600,0.094
1696500,0.094
1697400,0.094
1698300,0.094
1699200,0.094
1700100,0.094
1701000,0.094
1701900,0.094
1702800,0.094
1703700,0.094
1704600,0.094
1705500,0.094
1706400,0.094
1707300,0.094
1708200,0.094
1709100,0.094
1710000,0.094
1710900,0.094
1711800,0.094
1712700,0.094
1713600,0.094
1714500,0.094
1715400,0.094
1716300,0.094
1717200,0.094
1718100,0.094
1719000,0.094
1719900,0.094
1720800,0.094
1721700,0.094
1722600,0.094
1723500,0.094
1724400,0.094
1725300,0.094
1726200,0.094
1727100,0.094
1728000,0.094
1728900,0.094
1729800,0.094
1730700,0.094
1731600,0.094
1732500,0.094
1733400,0.094
1734300,0.094
1735200,0.094
1736100,0.094
1737000,0.094
1737900,0.094
1738800,0.094
1739700,0.094
1740600,0.094
1741500,0.094
1742400,0.094
1743300,0.094
1744200,0.094
1745100,0.094
1746000,0.094
1746900,0.094
1747800,0.094
1748700,0.094
1749600,0.094
1750500,0.094
1751400,0.094
1752300,0.094
1753200,0.094
1754100,0.094
1755000,0.094
1755900,0.094
1756800,0.094
1757700,0.094
1758600,0.094
1759500,0.094
1760400,0.094
1761300,0.094
1762200,0.094
1763100,0.094
1764000,0.094
1764900,0.094
1765800,0.094
1766700,0.094
1767600,0.094
1768500,0.094
1769400,0.094
1770300,0.094
1771200,0.094
1772100,0.094
1773000,0.094
1773900,0.094
1774800,0.094
1775700,0.094
1776600,0.094
1777500,0.094
1778400,0.094
1779300,0.094
1780200,0.094
1781100,0.094
1782000,0.094
1782900,0.094
1783800,0.094
1784700,0.094
1785600,0.094
1786500,0.094
1787400,0.094
1788300,0.094
1789200,0.094
1790100,0.094
1791000,0.094
1791900,0.094
1792800,0.094
1793700,0.094
1794600,0.094
1795500,0.094
1796400,0.094
1797300,0.094
1798200,0.094
1799100,0.094
1800000,0.094
1800900,0.094
1801800,0.094
1802700,0.094
1803600,0.094
1804500,0.094
1805400,0.094
1806300,0.094
1807200,0.094
1808100,0.094
1809000,0.094
1809900,0.094
1810800,0.094
1811700,0.094
1812600,0.094
1813500,0.094
1814400,0.094
1815300,0.094
1816200,0.094
1817100,0.094
1818000,0.094
1818900,0.094
1819800,0.094
1820700,0.094
1821600,0.094
1822500,0.094
1823400,0.094
1824300,0.094
1825200,0.094
1826100,0.094
1827000,0.094
1827900,0.094
1828800,0.094
1829700,0.094
1830600,0.094
1831500,0.094
1832400,0.094
1833300,0.094
1834200,0.094
1835100,0.094
1836000,0.094
1836900,0.094
1837800,0.094
1838700,0.094
1839600,0.094
1840500,0.094
1841400,0.094
1842300,0.094
1843200,0.094
1844100,0.094
1845000,0.094
1845900,0.094
1846800,0.094
1847700,0.094
1848600,0.094
1849500,0.094
1850400,0.094
1851300,0.094
1852200,0.094
1853100,0.094
1854000,0.094
1854900,0.094
1855800,0.094
1856700,0.094
1857600,0.094
1858500,0.094
1859400,0.094
1860300,0.094
1861200,0.094
1862100,0.094
1863000,0.094
1863900,0.094
1864800,0.094
1865700,0.094
1866600,0.094
1867500,0.094
1868400,0.094
1869300,0.094
1870200,0.094
1871100,0.094
1872000,0.094
1872900,0.094
1873800,0.094
1874700,0.094
1875600,0.094
1876500,0.094
1877400,0.094
1878300,0.094
1879200,0.094
1880100,0.094
1881000,0.094
1881900,0.094
1882800,0.094
1883700,0.094
1884600,0.094
1885500,0.094
1886400,0.094
1887300,0.094
1888200,0.094
1889100,0.094
1890000,0.094
1890900,0.094
1891800,0.094
1892700,0.094
1893600,0.094
1894500,0.094
1895400,0.094
1896300,0.094
1897200,0.094
1898100,0.094
1899000,0.094
1899900,0.094
1900800,0.094
1901700,0.094
1902600,0.094
1903500,0.094
1904400,0.094
1905300,0.094
1906200,0.094
1907100,0.094
1908000,0.094
1908900,0.094
1909800,0.094
1910700,0.094
1911600,0.094
1912500,0.094
1913400,0.094
1914300,0.094
1915200,0.094
1916100,0.094
1917000,0.094
1917900,0.094
1918800,0.094
1919700,0.094
1920600,0.094
1921500,0.094
1922400,0.094
1923300,0.094
1924200,0.094
1925100,0.094
1926000,0.094
1926900,0.094
1927800,0.094
1928700,0.094
1929600,0.094
1930500,0.094
1931400,0.094
1932300,0.094
1933200,0.094
1934100,0.094
1935000,0.094
1935900,0.094
1936800,0.094
1937700,0.094
1938600,0.094
1939500,0.094
1940400,0.094
1941300,0.094
1942200,0.094
1943100,0.094
1944000,0.094
1944900,0.094
1945800,0.094
1946700,0.094
1947600,0.094
1948500,0.094
1949400,0.094
1950300,0.094
1951200,0.094
1952100,0.094
1953000,0.094
1953900,0.094
1954800,0.094
1955700,0.094
1956600,0.094
1957500,0.094
1958400,0.094
1959300,0.094
1960200,0.094
1961100,0.094
1962000,0.094
1962900,0.094
1963800,0.094
1964700,0.094
1965600,0.094
1966500,0.094
1967400,0.094
1968300,0.094
1969200,0.094
1970100,0.094
1971000,0.094
1971900,0.094
1972800,0.094
1973700,0.094
1974600,0.094
1975500,0.094
1976400,0.094
1977300,0.094
1978200,0.094
1979100,0.094
1980000,0.094
1980900,0.094
1981800,0.094
1982700,0.094
1983600,0.094
1984500,0.094
1985400,0.094
1986300,0.094
1987200,0.094
1988100,0.094
1989000,0.094
1989900,0.094
1990800,0.094
1991700,0.094
1992600,0.094
1993500,0.094
1994400,0.094
1995300,0.094
1996200,0.094
1997100,0.094
1998000,0.094
1998900,0.094
1999800,0.094
2000700,0.094
2001600,0.094
2002500,0.094
2003400,0.094
2004300,0.094
2005200,0.094
2006100,0.094
2007000,0.094
2007900,0.094
2008800,0.094
2009700,0.094
2010600,0.094
2011500,0.094
2012400,0.094
2013300,0.094
2014200,0.094
2015100,0.094
2016000,0.094
2016900,0.094
2017800,0.094
2018700,0.094
2019600,0.094
2020500,0.094
2021400,0.094
2022300,0.094
2023200,0.094
2024100,0.094
2025000,0.094
2025900,0.094
2026800,0.094
2027700,0.094
2028600,0.094
2029500,0.094
2030400,0.094
2031300,0.094
2032200,0.094
2033100,0.094
2034000,0.094
2034900,0.094
2035800,0.094
2036700,0.094
2037600,0.094
2038500,0.094
2039400,0.094
2040300,0.094
2041200,0.094
2042100,0.094
2043000,0.094
2043900,0.094
2044800,0.094
2045700,0.094
2046600,0.094
2047500,0.094
2048400,0.094
2049300,0.094
2050200,0.094
2051100,0.094
2052000,0.094
2052900,0.094
2053800,0.094
2054700,0.094
2055600,0.094
2056500,0.094
2057400,0.094
2058300,0.094
2059200,0.094
2060100,0.094
2061000,0.094
2061900,0.094
2062800,0.094
2063700,0.094
2064600,0.094
2065500,0.094
2066400,0.094
2067300,0.094
2068200,0.094
2069100,0.094
2070000,0.094
2070900,0.094
2071800,0.094
2072700,0.094
2073600,0.094
2074500,0.094
2075400,0.094
2076300,0.094
2077200,0.094
2078100,0.094
2079000,0.094
2079900,0.094
2080800,0.094
2081700,0.094
2082600,0.094
2083500,0.094
2084400,0.094
2085300,0.094
2086200,0.094
2087100,0.094
2088000,0.094
2088900,0.094
2089800,0.094
2090700,0.094
2091600,0.094
2092500,0.094
2093400,0.094
2094300,0.094
2095200,0.094
2096100,0.094
2097000,0.094
2097900,0.094
2098800,0.094
2099700,0.094
2100600,0.094
2101500,0.094
2102400,0.094
2103300,0.094
2104200,0.094
2105100,0.094
2106000,0.094
2106900,0.094
2107800,0.094
2108700,0.094
2109600,0.094
2110500,0.094
2111400,0.094
2112300,0.094
2113200,0.094
2114100,0.094
2115000,0.094
2115900,0.094
2116800,0.094
2117700,0.094
2118600,0.094
2119500,0.094
2120400,0.094
2121300,0.094
2122200,0.094
2123100,0.094
2124000,0.094
2124900,0.094
2125800,0.094
2126700,0.094
2127600,0.094
2128500,0.094
2129400,0.094
2130300,0.094
2131200,0.094
2132100,0.094
2133000,0.094
2133900,0.094
2134800,0.094
2135700,0.094
2136600,0.094
2137500,0.094
2138400,0.094
2139300,0.094
2140200,0.094
2141100,0.094
2142000,0.094
2142900,0.094
2143800,0.094
2144700,0.094
2145600,0.094
2146500,0.094
2147400,0.094
2148300,0.094
2149200,0.094
2150100,0.094
2151000,0.094
2151900,0.094
2152800,0.094
2153700,0.094
2154600,0.094
2155500,0.094
2156400,0.094
2157300,0.094
2158200,0.094
2159100,0.094
2160000,0.094
2160900,0.094
2161800,0.094
2162700,0.094
2163600,0.094
2164500,0.094
2165400,0.094
2166300,0.094
2167200,0.094
2168100,0.094
2169000,0.094
2169900,0.094
2170800,0.094
2171700,0.094
2172600,0.094
2173500,0.094
2174400,0.094
2175300,0.094
2176200,0.094
2177100,0.094
2178000,0.094
2178900,0.094
2179800,0.094
2180700,0.094
2181600,0.094
2182500,0.094
2183400,0.094
2184300,0.094
2185200,0.094
2186100,0.094
2187000,0.094
2187900,0.094
2188800,0.094
2189700,0.094
2190600,0.094
2191500,0.094
2192400,0.094
2193300,0.094
2194200,0.094
2195100,0.094
2196000,0.094
2196900,0.094
2197800,0.094
2198700,0.094
2199600,0.094
2200500,0.094
2201400,0.094
2202300,0.094
2203200,0.094
2204100,0.094
2205000,0.094
2205900,0.094
2206800,0.094
2207700,0.094
2208600,0.094
2209500,0.094
2210400,0.094
2211300,0.094
2212200,0.094
2213100,0.094
2214000,0.094
2214900,0.094
2215800,0.094
2216700,0.094
2217600,0.094
2218500,0.094
2219400,0.094
2220300,0.094
2221200,0.094
2222100,0.094
2223000,0.094
2223900,0.094
2224800,0.094
2225700,0.094
2226600,0.094
2227500,0.094
2228400,0.094
2229300,0.094
2230200,0.094
2231100,0.094
2232000,0.094
2232900,0.094
2233800,0.094
2234700,0.094
2235600,0.094
2236500,0.094
2237400,0.094
2238300,0.094
2239200,0.094
2240100,0.094
2241000,0.094
2241900,0.094
2242800,0.094
2243700,0.094
2244600,0.094
2245500,0.094
2246400,0.094
2247300,0.094
2248200,0.094
2249100,0.094
2250000,0.094
2250900,0.094
2251800,0.094
2252700,0.094
2253600,0.094
2254500,0.094
2255400,0.094
2256300,0.094
2257200,0.094
2258100,0.094
2259000,0.094
2259900,0.094
2260800,0.094
2261700,0.094
2262600,0.094
2263500,0.094
2264400,0.094
2265300,0.094
2266200,0.094
2267100,0.094
2268000,0.094
2268900,0.094
2269800,0.094
2270700,0.094
2271600,0.094
2272500,0.094
2273400,0.094
2274300,0.094
2275200,0.094
2276100,0.094
2277000,0.094
2277900,0.094
2278800,0.094
2279700,0.094
2280600,0.094
2281500,0.094
2282400,0.094
2283300,0.094
2284200,0.094
2285100,0.094
2286000,0.094
2286900,0.094
2287800,0.094
2288700,0.094
2289600,0.094
2290500,0.094
2291400,0.094
2292300,0.094
2293200,0.094
2294100,0.094
2295000,0.094
2295900,0.094
2296800,0.094
2297700,0.094
2298600,0.094
2299500,0.094
2300400,0.094
2301300,0.094
2302200,0.094
2303100,0.094
2304000,0.094
2304900,0.094
2305800,0.094
2306700,0.094
2307600,0.094
2308500,0.094
2309400,0.094
2310300,0.094
2311200,0.094
2312100,0.094
2313000,0.094
2313900,0.094
2314800,0.094
2315700,0.094
2316600,0.094
2317500,0.094
2318400,0.094
2319300,0.094
2320200,0.094
2321100,0.094
2322000,0.094
2322900,0.094
2323800,0.094
2324700,0.094
2325600,0.094
2326500,0.094
2327400,0.094
2328300,0.094
2329200,0.094
2330100,0.094
2331000,0.094
2331900,0.094
2332800,0.094
2333700,0.094
2334600,0.094
2335500,0.094
2336400,0.094
2337300,0.094
2338200,0.094
2339100,0.094
2340000,0.094
2340900,0.094
2341800,0.094
2342700,0.094
2343600,0.094
2344500,0.094
2345400,0.094
2346300,0.094
2347200,0.094
2348100,0.094
2349000,0.094
2349900,0.094
2350800,0.094
2351700,0.094
2352600,0.094
2353500,0.094
2354400,0.094
2355300,0.094
2356200,0.094
2357100,0.094
2358000,0.094
2358900,0.094
2359800,0.094
2360700,0.094
2361600,0.094
2362500,0.094
2363400,0.094
2364300,0.094
2365200,0.094
2366100,0.094
2367000,0.094
2367900,0.094
2368800,0.094
2369700,0.094
2370600,0.094
2371500,0.094
2372400,0.094
2373300,0.094
2374200,0.094
2375100,0.094
2376000,0.094
2376900,0.094
2377800,0.094
2378700,0.094
2379600,0.094
2380500,0.094
2381400,0.094
2382300,0.094
2383200,0.094
2384100,0.094
2385000,0.094
2385900,0.094
2386800,0.094
2387700,0.094
2388600,0.094
2389500,0.094
2390400,0.094
2391300,0.094
2392200,0.094
2393100,0.094
2394000,0.094
2394900,0.094
2395800,0.094
2396700,0.094
2397600,0.094
2398500,0.094
2399400,0.094
2400300,0.094
2401200,0.094
2402100,0.094
2403000,0.094
2403900,0.094
2404800,0.094
2405700,0.094
2406600,0.094
2407500,0.094
2408400,0.094
2409300,0.094
2410200,0.094
2411100,0.094
2412000,0.094
2412900,0.094
2413800,0.094
2414700,0.094
2415600,0.094
2416500,0.094
2417400,0.094
2418300,0.094
2419200,0.094
2420100,0.094
2421000,0.094
2421900,0.094
2422800,0.094
2423700,0.094
2424600,0.094
2425500,0.094
2426400,0.094
2427300,0.094
2428200,0.094
2429100,0.094
2430000,0.094
2430900,0.094
2431800,0.094
2432700,0.094
2433600,0.094
2434500,0.094
2435400,0.094
2436300,0.094
2437200,0.094
2438100,0.094
2439000,0.094
2439900,0.094
2440800,0.094
2441700,0.094
2442600,0.094
2443500,0.094
2444400,0.094
2445300,0.094
2446200,0.094
2447100,0.094
2448000,0.094
2448900,0.094
2449800,0.094
2450700,0.094
2451600,0.094
2452500,0.094
2453400,0.094
2454300,0.094
2455200,0.094
2456100,0.094
2457000,0.094
2457900,0.094
2458800,0.094
2459700,0.094
2460600,0.094
2461500,0.094
2462400,0.094
2463300,0.094
2464200,0.094
2465100,0.094
2466000,0.094
2466900,0.094
2467800,0.094
2468700,0.094
2469600,0.094
2470500,0.094
2471400,0.094
2472300,0.094
2473200,0.094
2474100,0.094
2475000,0.094
2475900,0.094
2476800,0.094
2477700,0.094
2478600,0.094
2479500,0.094
2480400,0.094
2481300,0.094
2482200,0.094
2483100,0.094
2484000,0.094
2484900,0.094
2485800,0.094
2486700,0.094
2487600,0.094
2488500,0.094
2489400,0.094
2490300,0.094
2491200,0.094
2492100,0.094
2493000,0.094
2493900,0.094
2494800,0.094
2495700,0.094
2496600,0.094
2497500,0.094
2498400,0.094
2499300,0.094
2500200,0.094
2501100,0.094
2502000,0.094
2502900,0.094
2503800,0.094
2504700,0.094
2505600,0.094
2506500,0.094
2507400,0.094
2508300,0.094
2509200,0.094
2510100,0.094
2511000,0.094
2511900,0.094
2512800,0.094
2513700,0.094
2514600,0.094
2515500,0.094
2516400,0.094
2517300,0.094
2518200,0.094
2519100,0.094
2520000,0.094
2520900,0.094
2521800,0.094
2522700,0.094
2523600,0.094
2524500,0.094
2525400,0.094
2526300,0.094
2527200,0.094
2528100,0.094
2529000,0.094
2529900,0.094
2530800,0.094
2531700,0.094
2532600,0.094
2533500,0.094
2534400,0.094
2535300,0.094
2536200,0.094
2537100,0.094
2538000,0.094
2538900,0.094
2539800,0.094
2540700,0.094
2541600,0.094
2542500,0.094
2543400,0.094
2544300,0.094
2545200,0.094
2546100,0.094
2547000,0.094
2547900,0.094
2548800,0.094
2549700,0.094
2550600,0.094
2551500,0.094
2552400,0.094
2553300,0.094
2554200,0.094
2555100,0.094
2556000,0.094
2556900,0.094
2557800,0.094
2558700,0.094
2559600,0.094
2560500,0.094
2561400,0.094
2562300,0.094
2563200,0.094
2564100,0.094
2565000,0.094
2565900,0.094
2566800,0.094
2567700,0.094
2568600,0.094
2569500,0.094
2570400,0.094
2571300,0.094
2572200,0.094
2573100,0.094
2574000,0.094
2574900,0.094
2575800,0.094
2576700,0.094
2577600,0.094
2578500,0.094
2579400,0.094
2580300,0.094
2581200,0.094
2582100,0.094
2583000,0.094
2583900,0.094
2584800,0.094
2585700,0.094
2586600,0.094
2587500,0.094
2588400,0.094
2589300,0.094
2590200,0.094
2591100,0.094
2592000,0.094
2592900,0.094
2593800,0.094
2594700,0.094
2595600,0.094
2596500,0.094
2597400,0.094
2598300,0.094
2599200,0.094
2600100,0.094
2601000,0.094
2601900,0.094
2602800,0.094
2603700,0.094
2604600,0.094
2605500,0.094
2606400,0.094
2607300,0.094
2608200,0.094
2609100,0.094
2610000,0.094
2610900,0.094
2611800,0.094
2612700,0.094
2613600,0.094
2614500,0.094
2615400,0.094
2616300,0.094
2617200,0.094
2618100,0.094
2619000,0.094
2619900,0.094
2620800,0.094
2621700,0.094
2622600,0.094
2623500,0.094
2624400,0.094
2625300,0.094
2626200,0.094
2627100,0.094
2628000,0.094
2628900,0.094
2629800,0.094
2630700,0.094
2631600,0.094
2632500,0.094
2633400,0.094
2634300,0.094
2635200,0.094
2636100,0.094
2637000,0.094
2637900,0.094
2638800,0.094
2639700,0.094
2640600,0.094
2641500,0.094
2642400,0.094
2643300,0.094
2644200,0.094
2645100,0.094
2646000,0.094
2646900,0.094
2647800,0.094
2648700,0.094
2649600,0.094
2650500,0.094
2651400,0.094
2652300,0.094
2653200,0.094
2654100,0.094
2655000,0.094
2655900,0.094
2656800,0.094
2657700,0.094
2658600,0.094
2659500,0.094
2660400,0.094
2661300,0.094
2662200,0.094
2663100,0.094
2664000,0.094
2664900,0.094
2665800,0.094
2666700,0.094
2667600,0.094
2668500,0.094
2669400,0.094
2670300,0.094
2671200,0.094
2672100,0.094
2673000,0.094
2673900,0.094
2674800,0.094
2675700,0.094
2676600,0.094
2677500,0.094
2678400,0.094
2679300,0.094
2680200,0.094
2681100,0.094
2682000,0.094
2682900,0.094
2683800,0.094
2684700,0.094
2685600,0.094
2686500,0.094
2687400,0.094
2688300,0.094
2689200,0.094
2690100,0.094
2691000,0.094
2691900,0.094
2692800,0.094
2693700,0.094
2694600,0.094
2695500,0.094
2696400,0.094
2697300,0.094
2698200,0.094
2699100,0.094
2700000,0.094
2700900,0.094
2701800,0.094
2702700,0.094
2703600,0.094
2704500,0.094
2705400,0.094
2706300,0.094
2707200,0.094
2708100,0.094
2709000,0.094
2709900,0.094
2710800,0.094
2711700,0.094
2712600,0.094
2713500,0.094
2714400,0.094
2715300,0.094
2716200,0.094
2717100,0.094
2718000,0.094
2718900,0.094
2719800,0.094
2720700,0.094
2721600,0.094
2722500,0.094
2723400,0.094
2724300,0.094
2725200,0.094
2726100,0.094
2727000,0.094
2727900,0.094
2728800,0.094
2729700,0.094
2730600,0.094
2731500,0.094
2732400,0.094
2733300,0.094
2734200,0.094
2735100,0.094
2736000,0.094
2736900,0.094
2737800,0.094
2738700,0.094
2739600,0.094
2740500,0.094
2741400,0.094
2742300,0.094
2743200,0.094
2744100,0.094
2745000,0.094
2745900,0.094
2746800,0.094
2747700,0.094
2748600,0.094
2749500,0.094
2750400,0.094
2751300,0.094
2752200,0.094
2753100,0.094
2754000,0.094
2754900,0.094
2755800,0.094
2756700,0.094
2757600,0.094
2758500,0.094
2759400,0.094
2760300,0.094
2761200,0.094
2762100,0.094
2763000,0.094
2763900,0.094
2764800,0.094
2765700,0.094
2766600,0.094
2767500,0.094
2768400,0.094
2769300,0.094
2770200,0.094
2771100,0.094
2772000,0.094
2772900,0.094
2773800,0.094
2774700,0.094
2775600,0.094
2776500,0.094
2777400,0.094
2778300,0.094
2779200,0.094
2780100,0.094
2781000,0.094
2781900,0.094
2782800,0.094
2783700,0.094
2784600,0.094
2785500,0.094
2786400,0.094
2787300,0.094
2788200,0.094
2789100,0.094
2790000,0.094
2790900,0.094
2791800,0.094
2792700,0.094
2793600,0.094
2794500,0.094
2795400,0.094
2796300,0.094
2797200,0.094
2798100,0.094
2799000,0.094
2799900,0.094
2800800,0.094
2801700,0.094
2802600,0.094
2803500,0.094
2804400,0.094
2805300,0.094
2806200,0.094
2807100,0.094
2808000,0.094
2808900,0.094
2809800,0.094
2810700,0.094
2811600,0.094
2812500,0.094
2813400,0.094
2814300,0.094
2815200,0.094
2816100,0.094
2817000,0.094
2817900,0.094
2818800,0.094
2819700,0.094
2820600,0.094
2821500,0.094
2822400,0.094
2823300,0.094
2824200,0.094
2825100,0.094
2826000,0.094
2826900,0.094
2827800,0.094
2828700,0.094
2829600,0.094
2830500,0.094
2831400,0.094
2832300,0.094
2833200,0.094
2834100,0.094
2835000,0.094
2835900,0.094
2836800,0.094
2837700,0.094
2838600,0.094
2839500,0.094
2840400,0.094
2841300,0.094
2842200,0.094
2843100,0.094
2844000,0.094
2844900,0.094
2845800,0.094
2846700,0.094
2847600,0.094
2848500,0.094
2849400,0.094
2850300,0.094
2851200,0.094
2852100,0.094
2853000,0.094
2853900,0.094
2854800,0.094
2855700,0.094
2856600,0.094
2857500,0.094
2858400,0.094
2859300,0.094
2860200,0.094
2861100,0.094
2862000,0.094
2862900,0.094
2863800,0.094
2864700,0.094
2865600,0.094
2866500,0.094
2867400,0.094
2868300,0.094
2869200,0.094
2870100,0.094
2871000,0.094
2871900,0.094
2872800,0.094
2873700,0.094
2874600,0.094
2875500,0.094
2876400,0.094
2877300,0.094
2878200,0.094
2879100,0.094
2880000,0.094
2880900,0.094
2881800,0.094
2882700,0.094
2883600,0.094
2884500,0.094
2885400,0.094
2886300,0.094
2887200,0.094
2888100,0.094
2889000,0.094
2889900,0.094
2890800,0.094
2891700,0.094
2892600,0.094
2893500,0.094
2894400,0.094
2895300,0.094
2896200,0.094
2897100,0.094
2898000,0.094
2898900,0.094
2899800,0.094
2900700,0.094
2901600,0.094
2902500,0.094
2903400,0.094
2904300,0.094
2905200,0.094
2906100,0.094
2907000,0.094
2907900,0.094
2908800,0.094
2909700,0.094
2910600,0.094
2911500,0.094
2912400,0.094
2913300,0.094
2914200,0.094
2915100,0.094
2916000,0.094
2916900,0.094
2917800,0.094
2918700,0.094
2919600,0.094
2920500,0.094
2921400,0.094
2922300,0.094
2923200,0.094
2924100,0.094
2925000,0.094
2925900,0.094
2926800,0.094
2927700,0.094
2928600,0.094
2929500,0.094
2930400,0.094
2931300,0.094
2932200,0.094
2933100,0.094
2934000,0.094
2934900,0.094
2935800,0.094
2936700,0.094
2937600,0.094
2938500,0.094
2939400,0.094
2940300,0.094
2941200,0.094
2942100,0.094
2943000,0.094
2943900,0.094
2944800,0.094
2945700,0.094
2946600,0.094
2947500,0.094
2948400,0.094
2949300,0.094
2950200,0.094
2951100,0.094
2952000,0.094
2952900,0.094
2953800,0.094
2954700,0.094
2955600,0.094
2956500,0.094
2957400,0.094
2958300,0.094
2959200,0.094
2960100,0.094
2961000,0.094
2961900,0.094
2962800,0.094
2963700,0.094
2964600,0.094
2965500,0.094
2966400,0.094
2967300,0.094
2968200,0.094
2969100,0.094
2970000,0.094
