# time: time of price [s],
# PriceGasPower: Price of gas power [$/kWh],
time,PriceGasPower
1690200,0.017
1691100,0.017
1692000,0.017
1692900,0.017
1693800,0.017
1694700,0.017
1695600,0.017
1696500,0.017
1697400,0.017
1698300,0.017
1699200,0.017
1700100,0.017
1701000,0.017
1701900,0.017
1702800,0.017
1703700,0.017
1704600,0.017
1705500,0.017
1706400,0.017
1707300,0.017
1708200,0.017
1709100,0.017
1710000,0.017
1710900,0.017
1711800,0.017
1712700,0.017
1713600,0.017
1714500,0.017
1715400,0.017
1716300,0.017
1717200,0.017
1718100,0.017
1719000,0.017
1719900,0.017
1720800,0.017
1721700,0.017
1722600,0.017
1723500,0.017
1724400,0.017
1725300,0.017
1726200,0.017
1727100,0.017
1728000,0.017
1728900,0.017
1729800,0.017
1730700,0.017
1731600,0.017
1732500,0.017
1733400,0.017
1734300,0.017
1735200,0.017
1736100,0.017
1737000,0.017
1737900,0.017
1738800,0.017
1739700,0.017
1740600,0.017
1741500,0.017
1742400,0.017
1743300,0.017
1744200,0.017
1745100,0.017
1746000,0.017
1746900,0.017
1747800,0.017
1748700,0.017
1749600,0.017
1750500,0.017
1751400,0.017
1752300,0.017
1753200,0.017
1754100,0.017
1755000,0.017
1755900,0.017
1756800,0.017
1757700,0.017
1758600,0.017
1759500,0.017
1760400,0.017
1761300,0.017
1762200,0.017
1763100,0.017
1764000,0.017
1764900,0.017
1765800,0.017
1766700,0.017
1767600,0.017
1768500,0.017
1769400,0.017
1770300,0.017
1771200,0.017
1772100,0.017
1773000,0.017
1773900,0.017
1774800,0.017
1775700,0.017
1776600,0.017
1777500,0.017
1778400,0.017
1779300,0.017
1780200,0.017
1781100,0.017
1782000,0.017
1782900,0.017
1783800,0.017
1784700,0.017
1785600,0.017
1786500,0.017
1787400,0.017
1788300,0.017
1789200,0.017
1790100,0.017
1791000,0.017
1791900,0.017
1792800,0.017
1793700,0.017
1794600,0.017
1795500,0.017
1796400,0.017
1797300,0.017
1798200,0.017
1799100,0.017
1800000,0.017
1800900,0.017
1801800,0.017
1802700,0.017
1803600,0.017
1804500,0.017
1805400,0.017
1806300,0.017
1807200,0.017
1808100,0.017
1809000,0.017
1809900,0.017
1810800,0.017
1811700,0.017
1812600,0.017
1813500,0.017
1814400,0.017
1815300,0.017
1816200,0.017
1817100,0.017
1818000,0.017
1818900,0.017
1819800,0.017
1820700,0.017
1821600,0.017
1822500,0.017
1823400,0.017
1824300,0.017
1825200,0.017
1826100,0.017
1827000,0.017
1827900,0.017
1828800,0.017
1829700,0.017
1830600,0.017
1831500,0.017
1832400,0.017
1833300,0.017
1834200,0.017
1835100,0.017
1836000,0.017
1836900,0.017
1837800,0.017
1838700,0.017
1839600,0.017
1840500,0.017
1841400,0.017
1842300,0.017
1843200,0.017
1844100,0.017
1845000,0.017
1845900,0.017
1846800,0.017
1847700,0.017
1848600,0.017
1849500,0.017
1850400,0.017
1851300,0.017
1852200,0.017
1853100,0.017
1854000,0.017
1854900,0.017
1855800,0.017
1856700,0.017
1857600,0.017
1858500,0.017
1859400,0.017
1860300,0.017
1861200,0.017
1862100,0.017
1863000,0.017
1863900,0.017
1864800,0.017
1865700,0.017
1866600,0.017
1867500,0.017
1868400,0.017
1869300,0.017
1870200,0.017
1871100,0.017
1872000,0.017
1872900,0.017
1873800,0.017
1874700,0.017
1875600,0.017
1876500,0.017
1877400,0.017
1878300,0.017
1879200,0.017
1880100,0.017
1881000,0.017
1881900,0.017
1882800,0.017
1883700,0.017
1884600,0.017
1885500,0.017
1886400,0.017
1887300,0.017
1888200,0.017
1889100,0.017
1890000,0.017
1890900,0.017
1891800,0.017
1892700,0.017
1893600,0.017
1894500,0.017
1895400,0.017
1896300,0.017
1897200,0.017
1898100,0.017
1899000,0.017
1899900,0.017
1900800,0.017
1901700,0.017
1902600,0.017
1903500,0.017
1904400,0.017
1905300,0.017
1906200,0.017
1907100,0.017
1908000,0.017
1908900,0.017
1909800,0.017
1910700,0.017
1911600,0.017
1912500,0.017
1913400,0.017
1914300,0.017
1915200,0.017
1916100,0.017
1917000,0.017
1917900,0.017
1918800,0.017
1919700,0.017
1920600,0.017
1921500,0.017
1922400,0.017
1923300,0.017
1924200,0.017
1925100,0.017
1926000,0.017
1926900,0.017
1927800,0.017
1928700,0.017
1929600,0.017
1930500,0.017
1931400,0.017
1932300,0.017
1933200,0.017
1934100,0.017
1935000,0.017
1935900,0.017
1936800,0.017
1937700,0.017
1938600,0.017
1939500,0.017
1940400,0.017
1941300,0.017
1942200,0.017
1943100,0.017
1944000,0.017
1944900,0.017
1945800,0.017
1946700,0.017
1947600,0.017
1948500,0.017
1949400,0.017
1950300,0.017
1951200,0.017
1952100,0.017
1953000,0.017
1953900,0.017
1954800,0.017
1955700,0.017
1956600,0.017
1957500,0.017
1958400,0.017
1959300,0.017
1960200,0.017
1961100,0.017
1962000,0.017
1962900,0.017
1963800,0.017
1964700,0.017
1965600,0.017
1966500,0.017
1967400,0.017
1968300,0.017
1969200,0.017
1970100,0.017
1971000,0.017
1971900,0.017
1972800,0.017
1973700,0.017
1974600,0.017
1975500,0.017
1976400,0.017
1977300,0.017
1978200,0.017
1979100,0.017
1980000,0.017
1980900,0.017
1981800,0.017
1982700,0.017
1983600,0.017
1984500,0.017
1985400,0.017
1986300,0.017
1987200,0.017
1988100,0.017
1989000,0.017
1989900,0.017
1990800,0.017
1991700,0.017
1992600,0.017
1993500,0.017
1994400,0.017
1995300,0.017
1996200,0.017
1997100,0.017
1998000,0.017
1998900,0.017
1999800,0.017
2000700,0.017
2001600,0.017
2002500,0.017
2003400,0.017
2004300,0.017
2005200,0.017
2006100,0.017
2007000,0.017
2007900,0.017
2008800,0.017
2009700,0.017
2010600,0.017
2011500,0.017
2012400,0.017
2013300,0.017
2014200,0.017
2015100,0.017
2016000,0.017
2016900,0.017
2017800,0.017
2018700,0.017
2019600,0.017
2020500,0.017
2021400,0.017
2022300,0.017
2023200,0.017
2024100,0.017
2025000,0.017
2025900,0.017
2026800,0.017
2027700,0.017
2028600,0.017
2029500,0.017
2030400,0.017
2031300,0.017
2032200,0.017
2033100,0.017
2034000,0.017
2034900,0.017
2035800,0.017
2036700,0.017
2037600,0.017
2038500,0.017
2039400,0.017
2040300,0.017
2041200,0.017
2042100,0.017
2043000,0.017
2043900,0.017
2044800,0.017
2045700,0.017
2046600,0.017
2047500,0.017
2048400,0.017
2049300,0.017
2050200,0.017
2051100,0.017
2052000,0.017
2052900,0.017
2053800,0.017
2054700,0.017
2055600,0.017
2056500,0.017
2057400,0.017
2058300,0.017
2059200,0.017
2060100,0.017
2061000,0.017
2061900,0.017
2062800,0.017
2063700,0.017
2064600,0.017
2065500,0.017
2066400,0.017
2067300,0.017
2068200,0.017
2069100,0.017
2070000,0.017
2070900,0.017
2071800,0.017
2072700,0.017
2073600,0.017
2074500,0.017
2075400,0.017
2076300,0.017
2077200,0.017
2078100,0.017
2079000,0.017
2079900,0.017
2080800,0.017
2081700,0.017
2082600,0.017
2083500,0.017
2084400,0.017
2085300,0.017
2086200,0.017
2087100,0.017
2088000,0.017
2088900,0.017
2089800,0.017
2090700,0.017
2091600,0.017
2092500,0.017
2093400,0.017
2094300,0.017
2095200,0.017
2096100,0.017
2097000,0.017
2097900,0.017
2098800,0.017
2099700,0.017
2100600,0.017
2101500,0.017
2102400,0.017
2103300,0.017
2104200,0.017
2105100,0.017
2106000,0.017
2106900,0.017
2107800,0.017
2108700,0.017
2109600,0.017
2110500,0.017
2111400,0.017
2112300,0.017
2113200,0.017
2114100,0.017
2115000,0.017
2115900,0.017
2116800,0.017
2117700,0.017
2118600,0.017
2119500,0.017
2120400,0.017
2121300,0.017
2122200,0.017
2123100,0.017
2124000,0.017
2124900,0.017
2125800,0.017
2126700,0.017
2127600,0.017
2128500,0.017
2129400,0.017
2130300,0.017
2131200,0.017
2132100,0.017
2133000,0.017
2133900,0.017
2134800,0.017
2135700,0.017
2136600,0.017
2137500,0.017
2138400,0.017
2139300,0.017
2140200,0.017
2141100,0.017
2142000,0.017
2142900,0.017
2143800,0.017
2144700,0.017
2145600,0.017
2146500,0.017
2147400,0.017
2148300,0.017
2149200,0.017
2150100,0.017
2151000,0.017
2151900,0.017
2152800,0.017
2153700,0.017
2154600,0.017
2155500,0.017
2156400,0.017
2157300,0.017
2158200,0.017
2159100,0.017
2160000,0.017
2160900,0.017
2161800,0.017
2162700,0.017
2163600,0.017
2164500,0.017
2165400,0.017
2166300,0.017
2167200,0.017
2168100,0.017
2169000,0.017
2169900,0.017
2170800,0.017
2171700,0.017
2172600,0.017
2173500,0.017
2174400,0.017
2175300,0.017
2176200,0.017
2177100,0.017
2178000,0.017
2178900,0.017
2179800,0.017
2180700,0.017
2181600,0.017
2182500,0.017
2183400,0.017
2184300,0.017
2185200,0.017
2186100,0.017
2187000,0.017
2187900,0.017
2188800,0.017
2189700,0.017
2190600,0.017
2191500,0.017
2192400,0.017
2193300,0.017
2194200,0.017
2195100,0.017
2196000,0.017
2196900,0.017
2197800,0.017
2198700,0.017
2199600,0.017
2200500,0.017
2201400,0.017
2202300,0.017
2203200,0.017
2204100,0.017
2205000,0.017
2205900,0.017
2206800,0.017
2207700,0.017
2208600,0.017
2209500,0.017
2210400,0.017
2211300,0.017
2212200,0.017
2213100,0.017
2214000,0.017
2214900,0.017
2215800,0.017
2216700,0.017
2217600,0.017
2218500,0.017
2219400,0.017
2220300,0.017
2221200,0.017
2222100,0.017
2223000,0.017
2223900,0.017
2224800,0.017
2225700,0.017
2226600,0.017
2227500,0.017
2228400,0.017
2229300,0.017
2230200,0.017
2231100,0.017
2232000,0.017
2232900,0.017
2233800,0.017
2234700,0.017
2235600,0.017
2236500,0.017
2237400,0.017
2238300,0.017
2239200,0.017
2240100,0.017
2241000,0.017
2241900,0.017
2242800,0.017
2243700,0.017
2244600,0.017
2245500,0.017
2246400,0.017
2247300,0.017
2248200,0.017
2249100,0.017
2250000,0.017
2250900,0.017
2251800,0.017
2252700,0.017
2253600,0.017
2254500,0.017
2255400,0.017
2256300,0.017
2257200,0.017
2258100,0.017
2259000,0.017
2259900,0.017
2260800,0.017
2261700,0.017
2262600,0.017
2263500,0.017
2264400,0.017
2265300,0.017
2266200,0.017
2267100,0.017
2268000,0.017
2268900,0.017
2269800,0.017
2270700,0.017
2271600,0.017
2272500,0.017
2273400,0.017
2274300,0.017
2275200,0.017
2276100,0.017
2277000,0.017
2277900,0.017
2278800,0.017
2279700,0.017
2280600,0.017
2281500,0.017
2282400,0.017
2283300,0.017
2284200,0.017
2285100,0.017
2286000,0.017
2286900,0.017
2287800,0.017
2288700,0.017
2289600,0.017
2290500,0.017
2291400,0.017
2292300,0.017
2293200,0.017
2294100,0.017
2295000,0.017
2295900,0.017
2296800,0.017
2297700,0.017
2298600,0.017
2299500,0.017
2300400,0.017
2301300,0.017
2302200,0.017
2303100,0.017
2304000,0.017
2304900,0.017
2305800,0.017
2306700,0.017
2307600,0.017
2308500,0.017
2309400,0.017
2310300,0.017
2311200,0.017
2312100,0.017
2313000,0.017
2313900,0.017
2314800,0.017
2315700,0.017
2316600,0.017
2317500,0.017
2318400,0.017
2319300,0.017
2320200,0.017
2321100,0.017
2322000,0.017
2322900,0.017
2323800,0.017
2324700,0.017
2325600,0.017
2326500,0.017
2327400,0.017
2328300,0.017
2329200,0.017
2330100,0.017
2331000,0.017
2331900,0.017
2332800,0.017
2333700,0.017
2334600,0.017
2335500,0.017
2336400,0.017
2337300,0.017
2338200,0.017
2339100,0.017
2340000,0.017
2340900,0.017
2341800,0.017
2342700,0.017
2343600,0.017
2344500,0.017
2345400,0.017
2346300,0.017
2347200,0.017
2348100,0.017
2349000,0.017
2349900,0.017
2350800,0.017
2351700,0.017
2352600,0.017
2353500,0.017
2354400,0.017
2355300,0.017
2356200,0.017
2357100,0.017
2358000,0.017
2358900,0.017
2359800,0.017
2360700,0.017
2361600,0.017
2362500,0.017
2363400,0.017
2364300,0.017
2365200,0.017
2366100,0.017
2367000,0.017
2367900,0.017
2368800,0.017
2369700,0.017
2370600,0.017
2371500,0.017
2372400,0.017
2373300,0.017
2374200,0.017
2375100,0.017
2376000,0.017
2376900,0.017
2377800,0.017
2378700,0.017
2379600,0.017
2380500,0.017
2381400,0.017
2382300,0.017
2383200,0.017
2384100,0.017
2385000,0.017
2385900,0.017
2386800,0.017
2387700,0.017
2388600,0.017
2389500,0.017
2390400,0.017
2391300,0.017
2392200,0.017
2393100,0.017
2394000,0.017
2394900,0.017
2395800,0.017
2396700,0.017
2397600,0.017
2398500,0.017
2399400,0.017
2400300,0.017
2401200,0.017
2402100,0.017
2403000,0.017
2403900,0.017
2404800,0.017
2405700,0.017
2406600,0.017
2407500,0.017
2408400,0.017
2409300,0.017
2410200,0.017
2411100,0.017
2412000,0.017
2412900,0.017
2413800,0.017
2414700,0.017
2415600,0.017
2416500,0.017
2417400,0.017
2418300,0.017
2419200,0.017
2420100,0.017
2421000,0.017
2421900,0.017
2422800,0.017
2423700,0.017
2424600,0.017
2425500,0.017
2426400,0.017
2427300,0.017
2428200,0.017
2429100,0.017
2430000,0.017
2430900,0.017
2431800,0.017
2432700,0.017
2433600,0.017
2434500,0.017
2435400,0.017
2436300,0.017
2437200,0.017
2438100,0.017
2439000,0.017
2439900,0.017
2440800,0.017
2441700,0.017
2442600,0.017
2443500,0.017
2444400,0.017
2445300,0.017
2446200,0.017
2447100,0.017
2448000,0.017
2448900,0.017
2449800,0.017
2450700,0.017
2451600,0.017
2452500,0.017
2453400,0.017
2454300,0.017
2455200,0.017
2456100,0.017
2457000,0.017
2457900,0.017
2458800,0.017
2459700,0.017
2460600,0.017
2461500,0.017
2462400,0.017
2463300,0.017
2464200,0.017
2465100,0.017
2466000,0.017
2466900,0.017
2467800,0.017
2468700,0.017
2469600,0.017
2470500,0.017
2471400,0.017
2472300,0.017
2473200,0.017
2474100,0.017
2475000,0.017
2475900,0.017
2476800,0.017
2477700,0.017
2478600,0.017
2479500,0.017
2480400,0.017
2481300,0.017
2482200,0.017
2483100,0.017
2484000,0.017
2484900,0.017
2485800,0.017
2486700,0.017
2487600,0.017
2488500,0.017
2489400,0.017
2490300,0.017
2491200,0.017
2492100,0.017
2493000,0.017
2493900,0.017
2494800,0.017
2495700,0.017
2496600,0.017
2497500,0.017
2498400,0.017
2499300,0.017
2500200,0.017
2501100,0.017
2502000,0.017
2502900,0.017
2503800,0.017
2504700,0.017
2505600,0.017
2506500,0.017
2507400,0.017
2508300,0.017
2509200,0.017
2510100,0.017
2511000,0.017
2511900,0.017
2512800,0.017
2513700,0.017
2514600,0.017
2515500,0.017
2516400,0.017
2517300,0.017
2518200,0.017
2519100,0.017
2520000,0.017
2520900,0.017
2521800,0.017
2522700,0.017
2523600,0.017
2524500,0.017
2525400,0.017
2526300,0.017
2527200,0.017
2528100,0.017
2529000,0.017
2529900,0.017
2530800,0.017
2531700,0.017
2532600,0.017
2533500,0.017
2534400,0.017
2535300,0.017
2536200,0.017
2537100,0.017
2538000,0.017
2538900,0.017
2539800,0.017
2540700,0.017
2541600,0.017
2542500,0.017
2543400,0.017
2544300,0.017
2545200,0.017
2546100,0.017
2547000,0.017
2547900,0.017
2548800,0.017
2549700,0.017
2550600,0.017
2551500,0.017
2552400,0.017
2553300,0.017
2554200,0.017
2555100,0.017
2556000,0.017
2556900,0.017
2557800,0.017
2558700,0.017
2559600,0.017
2560500,0.017
2561400,0.017
2562300,0.017
2563200,0.017
2564100,0.017
2565000,0.017
2565900,0.017
2566800,0.017
2567700,0.017
2568600,0.017
2569500,0.017
2570400,0.017
2571300,0.017
2572200,0.017
2573100,0.017
2574000,0.017
2574900,0.017
2575800,0.017
2576700,0.017
2577600,0.017
2578500,0.017
2579400,0.017
2580300,0.017
2581200,0.017
2582100,0.017
2583000,0.017
2583900,0.017
2584800,0.017
2585700,0.017
2586600,0.017
2587500,0.017
2588400,0.017
2589300,0.017
2590200,0.017
2591100,0.017
2592000,0.017
2592900,0.017
2593800,0.017
2594700,0.017
2595600,0.017
2596500,0.017
2597400,0.017
2598300,0.017
2599200,0.017
2600100,0.017
2601000,0.017
2601900,0.017
2602800,0.017
2603700,0.017
2604600,0.017
2605500,0.017
2606400,0.017
2607300,0.017
2608200,0.017
2609100,0.017
2610000,0.017
2610900,0.017
2611800,0.017
2612700,0.017
2613600,0.017
2614500,0.017
2615400,0.017
2616300,0.017
2617200,0.017
2618100,0.017
2619000,0.017
2619900,0.017
2620800,0.017
2621700,0.017
2622600,0.017
2623500,0.017
2624400,0.017
2625300,0.017
2626200,0.017
2627100,0.017
2628000,0.017
2628900,0.017
2629800,0.017
2630700,0.017
2631600,0.017
2632500,0.017
2633400,0.017
2634300,0.017
2635200,0.017
2636100,0.017
2637000,0.017
2637900,0.017
2638800,0.017
2639700,0.017
2640600,0.017
2641500,0.017
2642400,0.017
2643300,0.017
2644200,0.017
2645100,0.017
2646000,0.017
2646900,0.017
2647800,0.017
2648700,0.017
2649600,0.017
2650500,0.017
2651400,0.017
2652300,0.017
2653200,0.017
2654100,0.017
2655000,0.017
2655900,0.017
2656800,0.017
2657700,0.017
2658600,0.017
2659500,0.017
2660400,0.017
2661300,0.017
2662200,0.017
2663100,0.017
2664000,0.017
2664900,0.017
2665800,0.017
2666700,0.017
2667600,0.017
2668500,0.017
2669400,0.017
2670300,0.017
2671200,0.017
2672100,0.017
2673000,0.017
2673900,0.017
2674800,0.017
2675700,0.017
2676600,0.017
2677500,0.017
2678400,0.017
2679300,0.017
2680200,0.017
2681100,0.017
2682000,0.017
2682900,0.017
2683800,0.017
2684700,0.017
2685600,0.017
2686500,0.017
2687400,0.017
2688300,0.017
2689200,0.017
2690100,0.017
2691000,0.017
2691900,0.017
2692800,0.017
2693700,0.017
2694600,0.017
2695500,0.017
2696400,0.017
2697300,0.017
2698200,0.017
2699100,0.017
2700000,0.017
2700900,0.017
2701800,0.017
2702700,0.017
2703600,0.017
2704500,0.017
2705400,0.017
2706300,0.017
2707200,0.017
2708100,0.017
2709000,0.017
2709900,0.017
2710800,0.017
2711700,0.017
2712600,0.017
2713500,0.017
2714400,0.017
2715300,0.017
2716200,0.017
2717100,0.017
2718000,0.017
2718900,0.017
2719800,0.017
2720700,0.017
2721600,0.017
2722500,0.017
2723400,0.017
2724300,0.017
2725200,0.017
2726100,0.017
2727000,0.017
2727900,0.017
2728800,0.017
2729700,0.017
2730600,0.017
2731500,0.017
2732400,0.017
2733300,0.017
2734200,0.017
2735100,0.017
2736000,0.017
2736900,0.017
2737800,0.017
2738700,0.017
2739600,0.017
2740500,0.017
2741400,0.017
2742300,0.017
2743200,0.017
2744100,0.017
2745000,0.017
2745900,0.017
2746800,0.017
2747700,0.017
2748600,0.017
2749500,0.017
2750400,0.017
2751300,0.017
2752200,0.017
2753100,0.017
2754000,0.017
2754900,0.017
2755800,0.017
2756700,0.017
2757600,0.017
2758500,0.017
2759400,0.017
2760300,0.017
2761200,0.017
2762100,0.017
2763000,0.017
2763900,0.017
2764800,0.017
2765700,0.017
2766600,0.017
2767500,0.017
2768400,0.017
2769300,0.017
2770200,0.017
2771100,0.017
2772000,0.017
2772900,0.017
2773800,0.017
2774700,0.017
2775600,0.017
2776500,0.017
2777400,0.017
2778300,0.017
2779200,0.017
2780100,0.017
2781000,0.017
2781900,0.017
2782800,0.017
2783700,0.017
2784600,0.017
2785500,0.017
2786400,0.017
2787300,0.017
2788200,0.017
2789100,0.017
2790000,0.017
2790900,0.017
2791800,0.017
2792700,0.017
2793600,0.017
2794500,0.017
2795400,0.017
2796300,0.017
2797200,0.017
2798100,0.017
2799000,0.017
2799900,0.017
2800800,0.017
2801700,0.017
2802600,0.017
2803500,0.017
2804400,0.017
2805300,0.017
2806200,0.017
2807100,0.017
2808000,0.017
2808900,0.017
2809800,0.017
2810700,0.017
2811600,0.017
2812500,0.017
2813400,0.017
2814300,0.017
2815200,0.017
2816100,0.017
2817000,0.017
2817900,0.017
2818800,0.017
2819700,0.017
2820600,0.017
2821500,0.017
2822400,0.017
2823300,0.017
2824200,0.017
2825100,0.017
2826000,0.017
2826900,0.017
2827800,0.017
2828700,0.017
2829600,0.017
2830500,0.017
2831400,0.017
2832300,0.017
2833200,0.017
2834100,0.017
2835000,0.017
2835900,0.017
2836800,0.017
2837700,0.017
2838600,0.017
2839500,0.017
2840400,0.017
2841300,0.017
2842200,0.017
2843100,0.017
2844000,0.017
2844900,0.017
2845800,0.017
2846700,0.017
2847600,0.017
2848500,0.017
2849400,0.017
2850300,0.017
2851200,0.017
2852100,0.017
2853000,0.017
2853900,0.017
2854800,0.017
2855700,0.017
2856600,0.017
2857500,0.017
2858400,0.017
2859300,0.017
2860200,0.017
2861100,0.017
2862000,0.017
2862900,0.017
2863800,0.017
2864700,0.017
2865600,0.017
2866500,0.017
2867400,0.017
2868300,0.017
2869200,0.017
2870100,0.017
2871000,0.017
2871900,0.017
2872800,0.017
2873700,0.017
2874600,0.017
2875500,0.017
2876400,0.017
2877300,0.017
2878200,0.017
2879100,0.017
2880000,0.017
2880900,0.017
2881800,0.017
2882700,0.017
2883600,0.017
2884500,0.017
2885400,0.017
2886300,0.017
2887200,0.017
2888100,0.017
2889000,0.017
2889900,0.017
2890800,0.017
2891700,0.017
2892600,0.017
2893500,0.017
2894400,0.017
2895300,0.017
2896200,0.017
2897100,0.017
2898000,0.017
2898900,0.017
2899800,0.017
2900700,0.017
2901600,0.017
2902500,0.017
2903400,0.017
2904300,0.017
2905200,0.017
2906100,0.017
2907000,0.017
2907900,0.017
2908800,0.017
2909700,0.017
2910600,0.017
2911500,0.017
2912400,0.017
2913300,0.017
2914200,0.017
2915100,0.017
2916000,0.017
2916900,0.017
2917800,0.017
2918700,0.017
2919600,0.017
2920500,0.017
2921400,0.017
2922300,0.017
2923200,0.017
2924100,0.017
2925000,0.017
2925900,0.017
2926800,0.017
2927700,0.017
2928600,0.017
2929500,0.017
2930400,0.017
2931300,0.017
2932200,0.017
2933100,0.017
2934000,0.017
2934900,0.017
2935800,0.017
2936700,0.017
2937600,0.017
2938500,0.017
2939400,0.017
2940300,0.017
2941200,0.017
2942100,0.017
2943000,0.017
2943900,0.017
2944800,0.017
2945700,0.017
2946600,0.017
2947500,0.017
2948400,0.017
2949300,0.017
2950200,0.017
2951100,0.017
2952000,0.017
2952900,0.017
2953800,0.017
2954700,0.017
2955600,0.017
2956500,0.017
2957400,0.017
2958300,0.017
2959200,0.017
2960100,0.017
2961000,0.017
2961900,0.017
2962800,0.017
2963700,0.017
2964600,0.017
2965500,0.017
2966400,0.017
2967300,0.017
2968200,0.017
2969100,0.017
2970000,0.017
2970900,0.017
