# time: time of price [s],
# PriceElectricPowerConstant: Price of electricity in constant scenario [$/kWh],
time,PriceElectricPowerConstant
1499400,0.1457
1500300,0.1457
1501200,0.1457
1502100,0.1457
1503000,0.1457
1503900,0.1457
1504800,0.1457
1505700,0.1457
1506600,0.1457
1507500,0.1457
1508400,0.1457
1509300,0.1457
1510200,0.1457
1511100,0.1457
1512000,0.1457
1512900,0.1457
1513800,0.1457
1514700,0.1457
1515600,0.1457
1516500,0.1457
1517400,0.1457
1518300,0.1457
1519200,0.1457
1520100,0.1457
1521000,0.1457
1521900,0.1457
1522800,0.1457
1523700,0.1457
1524600,0.1457
1525500,0.1457
1526400,0.1457
1527300,0.1457
1528200,0.1457
1529100,0.1457
1530000,0.1457
1530900,0.1457
1531800,0.1457
1532700,0.1457
1533600,0.1457
1534500,0.1457
1535400,0.1457
1536300,0.1457
1537200,0.1457
1538100,0.1457
1539000,0.1457
1539900,0.1457
1540800,0.1457
1541700,0.1457
1542600,0.1457
1543500,0.1457
1544400,0.1457
1545300,0.1457
1546200,0.1457
1547100,0.1457
1548000,0.1457
1548900,0.1457
1549800,0.1457
1550700,0.1457
1551600,0.1457
1552500,0.1457
1553400,0.1457
1554300,0.1457
1555200,0.1457
1556100,0.1457
1557000,0.1457
1557900,0.1457
1558800,0.1457
1559700,0.1457
1560600,0.1457
1561500,0.1457
1562400,0.1457
1563300,0.1457
1564200,0.1457
1565100,0.1457
1566000,0.1457
1566900,0.1457
1567800,0.1457
1568700,0.1457
1569600,0.1457
1570500,0.1457
1571400,0.1457
1572300,0.1457
1573200,0.1457
1574100,0.1457
1575000,0.1457
1575900,0.1457
1576800,0.1457
1577700,0.1457
1578600,0.1457
1579500,0.1457
1580400,0.1457
1581300,0.1457
1582200,0.1457
1583100,0.1457
1584000,0.1457
1584900,0.1457
1585800,0.1457
1586700,0.1457
1587600,0.1457
1588500,0.1457
1589400,0.1457
1590300,0.1457
1591200,0.1457
1592100,0.1457
1593000,0.1457
1593900,0.1457
1594800,0.1457
1595700,0.1457
1596600,0.1457
1597500,0.1457
1598400,0.1457
1599300,0.1457
1600200,0.1457
1601100,0.1457
1602000,0.1457
1602900,0.1457
1603800,0.1457
1604700,0.1457
1605600,0.1457
1606500,0.1457
1607400,0.1457
1608300,0.1457
1609200,0.1457
1610100,0.1457
1611000,0.1457
1611900,0.1457
1612800,0.1457
1613700,0.1457
1614600,0.1457
1615500,0.1457
1616400,0.1457
1617300,0.1457
1618200,0.1457
1619100,0.1457
1620000,0.1457
1620900,0.1457
1621800,0.1457
1622700,0.1457
1623600,0.1457
1624500,0.1457
1625400,0.1457
1626300,0.1457
1627200,0.1457
1628100,0.1457
1629000,0.1457
1629900,0.1457
1630800,0.1457
1631700,0.1457
1632600,0.1457
1633500,0.1457
1634400,0.1457
1635300,0.1457
1636200,0.1457
1637100,0.1457
1638000,0.1457
1638900,0.1457
1639800,0.1457
1640700,0.1457
1641600,0.1457
1642500,0.1457
1643400,0.1457
1644300,0.1457
1645200,0.1457
1646100,0.1457
1647000,0.1457
1647900,0.1457
1648800,0.1457
1649700,0.1457
1650600,0.1457
1651500,0.1457
1652400,0.1457
1653300,0.1457
1654200,0.1457
1655100,0.1457
1656000,0.1457
1656900,0.1457
1657800,0.1457
1658700,0.1457
1659600,0.1457
1660500,0.1457
1661400,0.1457
1662300,0.1457
1663200,0.1457
1664100,0.1457
1665000,0.1457
1665900,0.1457
1666800,0.1457
1667700,0.1457
1668600,0.1457
1669500,0.1457
1670400,0.1457
1671300,0.1457
1672200,0.1457
1673100,0.1457
1674000,0.1457
1674900,0.1457
1675800,0.1457
1676700,0.1457
1677600,0.1457
1678500,0.1457
1679400,0.1457
1680300,0.1457
1681200,0.1457
1682100,0.1457
1683000,0.1457
1683900,0.1457
1684800,0.1457
1685700,0.1457
1686600,0.1457
1687500,0.1457
1688400,0.1457
1689300,0.1457
1690200,0.1457
1691100,0.1457
1692000,0.1457
1692900,0.1457
1693800,0.1457
1694700,0.1457
1695600,0.1457
1696500,0.1457
1697400,0.1457
1698300,0.1457
1699200,0.1457
1700100,0.1457
1701000,0.1457
1701900,0.1457
1702800,0.1457
1703700,0.1457
1704600,0.1457
1705500,0.1457
1706400,0.1457
1707300,0.1457
1708200,0.1457
1709100,0.1457
1710000,0.1457
1710900,0.1457
1711800,0.1457
1712700,0.1457
1713600,0.1457
1714500,0.1457
1715400,0.1457
1716300,0.1457
1717200,0.1457
1718100,0.1457
1719000,0.1457
1719900,0.1457
1720800,0.1457
1721700,0.1457
1722600,0.1457
1723500,0.1457
1724400,0.1457
1725300,0.1457
1726200,0.1457
1727100,0.1457
1728000,0.1457
1728900,0.1457
1729800,0.1457
1730700,0.1457
1731600,0.1457
1732500,0.1457
1733400,0.1457
1734300,0.1457
1735200,0.1457
1736100,0.1457
1737000,0.1457
1737900,0.1457
1738800,0.1457
1739700,0.1457
1740600,0.1457
1741500,0.1457
1742400,0.1457
1743300,0.1457
1744200,0.1457
1745100,0.1457
1746000,0.1457
1746900,0.1457
1747800,0.1457
1748700,0.1457
1749600,0.1457
1750500,0.1457
1751400,0.1457
1752300,0.1457
1753200,0.1457
1754100,0.1457
1755000,0.1457
1755900,0.1457
1756800,0.1457
1757700,0.1457
1758600,0.1457
1759500,0.1457
1760400,0.1457
1761300,0.1457
1762200,0.1457
1763100,0.1457
1764000,0.1457
1764900,0.1457
1765800,0.1457
1766700,0.1457
1767600,0.1457
1768500,0.1457
1769400,0.1457
1770300,0.1457
1771200,0.1457
1772100,0.1457
1773000,0.1457
1773900,0.1457
1774800,0.1457
1775700,0.1457
1776600,0.1457
1777500,0.1457
1778400,0.1457
1779300,0.1457
1780200,0.1457
1781100,0.1457
1782000,0.1457
1782900,0.1457
1783800,0.1457
1784700,0.1457
1785600,0.1457
1786500,0.1457
1787400,0.1457
1788300,0.1457
1789200,0.1457
1790100,0.1457
1791000,0.1457
1791900,0.1457
1792800,0.1457
1793700,0.1457
1794600,0.1457
1795500,0.1457
1796400,0.1457
1797300,0.1457
1798200,0.1457
1799100,0.1457
1800000,0.1457
1800900,0.1457
1801800,0.1457
1802700,0.1457
1803600,0.1457
1804500,0.1457
1805400,0.1457
1806300,0.1457
1807200,0.1457
1808100,0.1457
1809000,0.1457
1809900,0.1457
1810800,0.1457
1811700,0.1457
1812600,0.1457
1813500,0.1457
1814400,0.1457
1815300,0.1457
1816200,0.1457
1817100,0.1457
1818000,0.1457
1818900,0.1457
1819800,0.1457
1820700,0.1457
1821600,0.1457
1822500,0.1457
1823400,0.1457
1824300,0.1457
1825200,0.1457
1826100,0.1457
1827000,0.1457
1827900,0.1457
1828800,0.1457
1829700,0.1457
1830600,0.1457
1831500,0.1457
1832400,0.1457
1833300,0.1457
1834200,0.1457
1835100,0.1457
1836000,0.1457
1836900,0.1457
1837800,0.1457
1838700,0.1457
1839600,0.1457
1840500,0.1457
1841400,0.1457
1842300,0.1457
1843200,0.1457
1844100,0.1457
1845000,0.1457
1845900,0.1457
1846800,0.1457
1847700,0.1457
1848600,0.1457
1849500,0.1457
1850400,0.1457
1851300,0.1457
1852200,0.1457
1853100,0.1457
1854000,0.1457
1854900,0.1457
1855800,0.1457
1856700,0.1457
1857600,0.1457
1858500,0.1457
1859400,0.1457
1860300,0.1457
1861200,0.1457
1862100,0.1457
1863000,0.1457
1863900,0.1457
1864800,0.1457
1865700,0.1457
1866600,0.1457
1867500,0.1457
1868400,0.1457
1869300,0.1457
1870200,0.1457
1871100,0.1457
1872000,0.1457
1872900,0.1457
1873800,0.1457
1874700,0.1457
1875600,0.1457
1876500,0.1457
1877400,0.1457
1878300,0.1457
1879200,0.1457
1880100,0.1457
1881000,0.1457
1881900,0.1457
1882800,0.1457
1883700,0.1457
1884600,0.1457
1885500,0.1457
1886400,0.1457
1887300,0.1457
1888200,0.1457
1889100,0.1457
1890000,0.1457
1890900,0.1457
1891800,0.1457
1892700,0.1457
1893600,0.1457
1894500,0.1457
1895400,0.1457
1896300,0.1457
1897200,0.1457
1898100,0.1457
1899000,0.1457
1899900,0.1457
1900800,0.1457
1901700,0.1457
1902600,0.1457
1903500,0.1457
1904400,0.1457
1905300,0.1457
1906200,0.1457
1907100,0.1457
1908000,0.1457
1908900,0.1457
1909800,0.1457
1910700,0.1457
1911600,0.1457
1912500,0.1457
1913400,0.1457
1914300,0.1457
1915200,0.1457
1916100,0.1457
1917000,0.1457
1917900,0.1457
1918800,0.1457
1919700,0.1457
1920600,0.1457
1921500,0.1457
1922400,0.1457
1923300,0.1457
1924200,0.1457
1925100,0.1457
1926000,0.1457
1926900,0.1457
1927800,0.1457
1928700,0.1457
1929600,0.1457
1930500,0.1457
1931400,0.1457
1932300,0.1457
1933200,0.1457
1934100,0.1457
1935000,0.1457
1935900,0.1457
1936800,0.1457
1937700,0.1457
1938600,0.1457
1939500,0.1457
1940400,0.1457
1941300,0.1457
1942200,0.1457
1943100,0.1457
1944000,0.1457
1944900,0.1457
1945800,0.1457
1946700,0.1457
1947600,0.1457
1948500,0.1457
1949400,0.1457
1950300,0.1457
1951200,0.1457
1952100,0.1457
1953000,0.1457
1953900,0.1457
1954800,0.1457
1955700,0.1457
1956600,0.1457
1957500,0.1457
1958400,0.1457
1959300,0.1457
1960200,0.1457
1961100,0.1457
1962000,0.1457
1962900,0.1457
1963800,0.1457
1964700,0.1457
1965600,0.1457
1966500,0.1457
1967400,0.1457
1968300,0.1457
1969200,0.1457
1970100,0.1457
1971000,0.1457
1971900,0.1457
1972800,0.1457
1973700,0.1457
1974600,0.1457
1975500,0.1457
1976400,0.1457
1977300,0.1457
1978200,0.1457
1979100,0.1457
1980000,0.1457
1980900,0.1457
1981800,0.1457
1982700,0.1457
1983600,0.1457
1984500,0.1457
1985400,0.1457
1986300,0.1457
1987200,0.1457
1988100,0.1457
1989000,0.1457
1989900,0.1457
1990800,0.1457
1991700,0.1457
1992600,0.1457
1993500,0.1457
1994400,0.1457
1995300,0.1457
1996200,0.1457
1997100,0.1457
1998000,0.1457
1998900,0.1457
1999800,0.1457
2000700,0.1457
2001600,0.1457
2002500,0.1457
2003400,0.1457
2004300,0.1457
2005200,0.1457
2006100,0.1457
2007000,0.1457
2007900,0.1457
2008800,0.1457
2009700,0.1457
2010600,0.1457
2011500,0.1457
2012400,0.1457
2013300,0.1457
2014200,0.1457
2015100,0.1457
2016000,0.1457
2016900,0.1457
2017800,0.1457
2018700,0.1457
2019600,0.1457
2020500,0.1457
2021400,0.1457
2022300,0.1457
2023200,0.1457
2024100,0.1457
2025000,0.1457
2025900,0.1457
2026800,0.1457
2027700,0.1457
2028600,0.1457
2029500,0.1457
2030400,0.1457
2031300,0.1457
2032200,0.1457
2033100,0.1457
2034000,0.1457
2034900,0.1457
2035800,0.1457
2036700,0.1457
2037600,0.1457
2038500,0.1457
2039400,0.1457
2040300,0.1457
2041200,0.1457
2042100,0.1457
2043000,0.1457
2043900,0.1457
2044800,0.1457
2045700,0.1457
2046600,0.1457
2047500,0.1457
2048400,0.1457
2049300,0.1457
2050200,0.1457
2051100,0.1457
2052000,0.1457
2052900,0.1457
2053800,0.1457
2054700,0.1457
2055600,0.1457
2056500,0.1457
2057400,0.1457
2058300,0.1457
2059200,0.1457
2060100,0.1457
2061000,0.1457
2061900,0.1457
2062800,0.1457
2063700,0.1457
2064600,0.1457
2065500,0.1457
2066400,0.1457
2067300,0.1457
2068200,0.1457
2069100,0.1457
2070000,0.1457
2070900,0.1457
2071800,0.1457
2072700,0.1457
2073600,0.1457
2074500,0.1457
2075400,0.1457
2076300,0.1457
2077200,0.1457
2078100,0.1457
2079000,0.1457
2079900,0.1457
2080800,0.1457
2081700,0.1457
2082600,0.1457
2083500,0.1457
2084400,0.1457
2085300,0.1457
2086200,0.1457
2087100,0.1457
2088000,0.1457
2088900,0.1457
2089800,0.1457
2090700,0.1457
2091600,0.1457
2092500,0.1457
2093400,0.1457
2094300,0.1457
2095200,0.1457
2096100,0.1457
2097000,0.1457
2097900,0.1457
2098800,0.1457
2099700,0.1457
2100600,0.1457
2101500,0.1457
2102400,0.1457
2103300,0.1457
2104200,0.1457
2105100,0.1457
2106000,0.1457
2106900,0.1457
2107800,0.1457
2108700,0.1457
2109600,0.1457
2110500,0.1457
2111400,0.1457
2112300,0.1457
2113200,0.1457
2114100,0.1457
2115000,0.1457
2115900,0.1457
2116800,0.1457
2117700,0.1457
2118600,0.1457
2119500,0.1457
2120400,0.1457
2121300,0.1457
2122200,0.1457
2123100,0.1457
2124000,0.1457
2124900,0.1457
2125800,0.1457
2126700,0.1457
2127600,0.1457
2128500,0.1457
2129400,0.1457
2130300,0.1457
2131200,0.1457
2132100,0.1457
2133000,0.1457
2133900,0.1457
2134800,0.1457
2135700,0.1457
2136600,0.1457
2137500,0.1457
2138400,0.1457
2139300,0.1457
2140200,0.1457
2141100,0.1457
2142000,0.1457
2142900,0.1457
2143800,0.1457
2144700,0.1457
2145600,0.1457
2146500,0.1457
2147400,0.1457
2148300,0.1457
2149200,0.1457
2150100,0.1457
2151000,0.1457
2151900,0.1457
2152800,0.1457
2153700,0.1457
2154600,0.1457
2155500,0.1457
2156400,0.1457
2157300,0.1457
2158200,0.1457
2159100,0.1457
2160000,0.1457
2160900,0.1457
2161800,0.1457
2162700,0.1457
2163600,0.1457
2164500,0.1457
2165400,0.1457
2166300,0.1457
2167200,0.1457
2168100,0.1457
2169000,0.1457
2169900,0.1457
2170800,0.1457
2171700,0.1457
2172600,0.1457
2173500,0.1457
2174400,0.1457
2175300,0.1457
2176200,0.1457
2177100,0.1457
2178000,0.1457
2178900,0.1457
2179800,0.1457
2180700,0.1457
2181600,0.1457
2182500,0.1457
2183400,0.1457
2184300,0.1457
2185200,0.1457
2186100,0.1457
2187000,0.1457
2187900,0.1457
2188800,0.1457
2189700,0.1457
2190600,0.1457
2191500,0.1457
2192400,0.1457
2193300,0.1457
2194200,0.1457
2195100,0.1457
2196000,0.1457
2196900,0.1457
2197800,0.1457
2198700,0.1457
2199600,0.1457
2200500,0.1457
2201400,0.1457
2202300,0.1457
2203200,0.1457
2204100,0.1457
2205000,0.1457
2205900,0.1457
2206800,0.1457
2207700,0.1457
2208600,0.1457
2209500,0.1457
2210400,0.1457
2211300,0.1457
2212200,0.1457
2213100,0.1457
2214000,0.1457
2214900,0.1457
2215800,0.1457
2216700,0.1457
2217600,0.1457
2218500,0.1457
2219400,0.1457
2220300,0.1457
2221200,0.1457
2222100,0.1457
2223000,0.1457
2223900,0.1457
2224800,0.1457
2225700,0.1457
2226600,0.1457
2227500,0.1457
2228400,0.1457
2229300,0.1457
2230200,0.1457
2231100,0.1457
2232000,0.1457
2232900,0.1457
2233800,0.1457
2234700,0.1457
2235600,0.1457
2236500,0.1457
2237400,0.1457
2238300,0.1457
2239200,0.1457
2240100,0.1457
2241000,0.1457
2241900,0.1457
2242800,0.1457
2243700,0.1457
2244600,0.1457
2245500,0.1457
2246400,0.1457
2247300,0.1457
2248200,0.1457
2249100,0.1457
2250000,0.1457
2250900,0.1457
2251800,0.1457
2252700,0.1457
2253600,0.1457
2254500,0.1457
2255400,0.1457
2256300,0.1457
2257200,0.1457
2258100,0.1457
2259000,0.1457
2259900,0.1457
2260800,0.1457
2261700,0.1457
2262600,0.1457
2263500,0.1457
2264400,0.1457
2265300,0.1457
2266200,0.1457
2267100,0.1457
2268000,0.1457
2268900,0.1457
2269800,0.1457
2270700,0.1457
2271600,0.1457
2272500,0.1457
2273400,0.1457
2274300,0.1457
2275200,0.1457
2276100,0.1457
2277000,0.1457
2277900,0.1457
2278800,0.1457
2279700,0.1457
2280600,0.1457
2281500,0.1457
2282400,0.1457
2283300,0.1457
2284200,0.1457
2285100,0.1457
2286000,0.1457
2286900,0.1457
2287800,0.1457
2288700,0.1457
2289600,0.1457
2290500,0.1457
2291400,0.1457
2292300,0.1457
2293200,0.1457
2294100,0.1457
2295000,0.1457
2295900,0.1457
2296800,0.1457
2297700,0.1457
2298600,0.1457
2299500,0.1457
2300400,0.1457
2301300,0.1457
2302200,0.1457
2303100,0.1457
2304000,0.1457
2304900,0.1457
2305800,0.1457
2306700,0.1457
2307600,0.1457
2308500,0.1457
2309400,0.1457
2310300,0.1457
2311200,0.1457
2312100,0.1457
2313000,0.1457
2313900,0.1457
2314800,0.1457
2315700,0.1457
2316600,0.1457
2317500,0.1457
2318400,0.1457
2319300,0.1457
2320200,0.1457
2321100,0.1457
2322000,0.1457
2322900,0.1457
2323800,0.1457
2324700,0.1457
2325600,0.1457
2326500,0.1457
2327400,0.1457
2328300,0.1457
2329200,0.1457
2330100,0.1457
2331000,0.1457
2331900,0.1457
2332800,0.1457
2333700,0.1457
2334600,0.1457
2335500,0.1457
2336400,0.1457
2337300,0.1457
2338200,0.1457
2339100,0.1457
2340000,0.1457
2340900,0.1457
2341800,0.1457
2342700,0.1457
2343600,0.1457
2344500,0.1457
2345400,0.1457
2346300,0.1457
2347200,0.1457
2348100,0.1457
2349000,0.1457
2349900,0.1457
2350800,0.1457
2351700,0.1457
2352600,0.1457
2353500,0.1457
2354400,0.1457
2355300,0.1457
2356200,0.1457
2357100,0.1457
2358000,0.1457
2358900,0.1457
2359800,0.1457
2360700,0.1457
2361600,0.1457
2362500,0.1457
2363400,0.1457
2364300,0.1457
2365200,0.1457
2366100,0.1457
2367000,0.1457
2367900,0.1457
2368800,0.1457
2369700,0.1457
2370600,0.1457
2371500,0.1457
2372400,0.1457
2373300,0.1457
2374200,0.1457
2375100,0.1457
2376000,0.1457
2376900,0.1457
2377800,0.1457
2378700,0.1457
2379600,0.1457
2380500,0.1457
2381400,0.1457
2382300,0.1457
2383200,0.1457
2384100,0.1457
2385000,0.1457
2385900,0.1457
2386800,0.1457
2387700,0.1457
2388600,0.1457
2389500,0.1457
2390400,0.1457
2391300,0.1457
2392200,0.1457
2393100,0.1457
2394000,0.1457
2394900,0.1457
2395800,0.1457
2396700,0.1457
2397600,0.1457
2398500,0.1457
2399400,0.1457
2400300,0.1457
2401200,0.1457
2402100,0.1457
2403000,0.1457
2403900,0.1457
2404800,0.1457
2405700,0.1457
2406600,0.1457
2407500,0.1457
2408400,0.1457
2409300,0.1457
2410200,0.1457
2411100,0.1457
2412000,0.1457
2412900,0.1457
2413800,0.1457
2414700,0.1457
2415600,0.1457
2416500,0.1457
2417400,0.1457
2418300,0.1457
2419200,0.1457
2420100,0.1457
2421000,0.1457
2421900,0.1457
2422800,0.1457
2423700,0.1457
2424600,0.1457
2425500,0.1457
2426400,0.1457
2427300,0.1457
2428200,0.1457
2429100,0.1457
2430000,0.1457
2430900,0.1457
2431800,0.1457
2432700,0.1457
2433600,0.1457
2434500,0.1457
2435400,0.1457
2436300,0.1457
2437200,0.1457
2438100,0.1457
2439000,0.1457
2439900,0.1457
2440800,0.1457
2441700,0.1457
2442600,0.1457
2443500,0.1457
2444400,0.1457
2445300,0.1457
2446200,0.1457
2447100,0.1457
2448000,0.1457
2448900,0.1457
2449800,0.1457
2450700,0.1457
2451600,0.1457
2452500,0.1457
2453400,0.1457
2454300,0.1457
2455200,0.1457
2456100,0.1457
2457000,0.1457
2457900,0.1457
2458800,0.1457
2459700,0.1457
2460600,0.1457
2461500,0.1457
2462400,0.1457
2463300,0.1457
2464200,0.1457
2465100,0.1457
2466000,0.1457
2466900,0.1457
2467800,0.1457
2468700,0.1457
2469600,0.1457
2470500,0.1457
2471400,0.1457
2472300,0.1457
2473200,0.1457
2474100,0.1457
2475000,0.1457
2475900,0.1457
2476800,0.1457
2477700,0.1457
2478600,0.1457
2479500,0.1457
2480400,0.1457
2481300,0.1457
2482200,0.1457
2483100,0.1457
2484000,0.1457
2484900,0.1457
2485800,0.1457
2486700,0.1457
2487600,0.1457
2488500,0.1457
2489400,0.1457
2490300,0.1457
2491200,0.1457
2492100,0.1457
2493000,0.1457
2493900,0.1457
2494800,0.1457
2495700,0.1457
2496600,0.1457
2497500,0.1457
2498400,0.1457
2499300,0.1457
2500200,0.1457
2501100,0.1457
2502000,0.1457
2502900,0.1457
2503800,0.1457
2504700,0.1457
2505600,0.1457
2506500,0.1457
2507400,0.1457
2508300,0.1457
2509200,0.1457
2510100,0.1457
2511000,0.1457
2511900,0.1457
2512800,0.1457
2513700,0.1457
2514600,0.1457
2515500,0.1457
2516400,0.1457
2517300,0.1457
2518200,0.1457
2519100,0.1457
2520000,0.1457
2520900,0.1457
2521800,0.1457
2522700,0.1457
2523600,0.1457
2524500,0.1457
2525400,0.1457
2526300,0.1457
2527200,0.1457
2528100,0.1457
2529000,0.1457
2529900,0.1457
2530800,0.1457
2531700,0.1457
2532600,0.1457
2533500,0.1457
2534400,0.1457
2535300,0.1457
2536200,0.1457
2537100,0.1457
2538000,0.1457
2538900,0.1457
2539800,0.1457
2540700,0.1457
2541600,0.1457
2542500,0.1457
2543400,0.1457
2544300,0.1457
2545200,0.1457
2546100,0.1457
2547000,0.1457
2547900,0.1457
2548800,0.1457
2549700,0.1457
2550600,0.1457
2551500,0.1457
2552400,0.1457
2553300,0.1457
2554200,0.1457
2555100,0.1457
2556000,0.1457
2556900,0.1457
2557800,0.1457
2558700,0.1457
2559600,0.1457
2560500,0.1457
2561400,0.1457
2562300,0.1457
2563200,0.1457
2564100,0.1457
2565000,0.1457
2565900,0.1457
2566800,0.1457
2567700,0.1457
2568600,0.1457
2569500,0.1457
2570400,0.1457
2571300,0.1457
2572200,0.1457
2573100,0.1457
2574000,0.1457
2574900,0.1457
2575800,0.1457
2576700,0.1457
2577600,0.1457
2578500,0.1457
2579400,0.1457
2580300,0.1457
2581200,0.1457
2582100,0.1457
2583000,0.1457
2583900,0.1457
2584800,0.1457
2585700,0.1457
2586600,0.1457
2587500,0.1457
2588400,0.1457
2589300,0.1457
2590200,0.1457
2591100,0.1457
2592000,0.1457
2592900,0.1457
2593800,0.1457
2594700,0.1457
2595600,0.1457
2596500,0.1457
2597400,0.1457
2598300,0.1457
2599200,0.1457
2600100,0.1457
2601000,0.1457
2601900,0.1457
2602800,0.1457
2603700,0.1457
2604600,0.1457
2605500,0.1457
2606400,0.1457
2607300,0.1457
2608200,0.1457
2609100,0.1457
2610000,0.1457
2610900,0.1457
2611800,0.1457
2612700,0.1457
2613600,0.1457
2614500,0.1457
2615400,0.1457
2616300,0.1457
2617200,0.1457
2618100,0.1457
2619000,0.1457
2619900,0.1457
2620800,0.1457
2621700,0.1457
2622600,0.1457
2623500,0.1457
2624400,0.1457
2625300,0.1457
2626200,0.1457
2627100,0.1457
2628000,0.1457
2628900,0.1457
2629800,0.1457
2630700,0.1457
2631600,0.1457
2632500,0.1457
2633400,0.1457
2634300,0.1457
2635200,0.1457
2636100,0.1457
2637000,0.1457
2637900,0.1457
2638800,0.1457
2639700,0.1457
2640600,0.1457
2641500,0.1457
2642400,0.1457
2643300,0.1457
2644200,0.1457
2645100,0.1457
2646000,0.1457
2646900,0.1457
2647800,0.1457
2648700,0.1457
2649600,0.1457
2650500,0.1457
2651400,0.1457
2652300,0.1457
2653200,0.1457
2654100,0.1457
2655000,0.1457
2655900,0.1457
2656800,0.1457
2657700,0.1457
2658600,0.1457
2659500,0.1457
2660400,0.1457
2661300,0.1457
2662200,0.1457
2663100,0.1457
2664000,0.1457
2664900,0.1457
2665800,0.1457
2666700,0.1457
2667600,0.1457
2668500,0.1457
2669400,0.1457
2670300,0.1457
2671200,0.1457
2672100,0.1457
2673000,0.1457
2673900,0.1457
2674800,0.1457
2675700,0.1457
2676600,0.1457
2677500,0.1457
2678400,0.1457
2679300,0.1457
2680200,0.1457
2681100,0.1457
2682000,0.1457
2682900,0.1457
2683800,0.1457
2684700,0.1457
2685600,0.1457
2686500,0.1457
2687400,0.1457
2688300,0.1457
2689200,0.1457
2690100,0.1457
2691000,0.1457
2691900,0.1457
2692800,0.1457
2693700,0.1457
2694600,0.1457
2695500,0.1457
2696400,0.1457
2697300,0.1457
2698200,0.1457
2699100,0.1457
2700000,0.1457
2700900,0.1457
2701800,0.1457
2702700,0.1457
2703600,0.1457
2704500,0.1457
2705400,0.1457
2706300,0.1457
2707200,0.1457
2708100,0.1457
2709000,0.1457
2709900,0.1457
2710800,0.1457
2711700,0.1457
2712600,0.1457
2713500,0.1457
2714400,0.1457
2715300,0.1457
2716200,0.1457
2717100,0.1457
2718000,0.1457
2718900,0.1457
2719800,0.1457
2720700,0.1457
2721600,0.1457
2722500,0.1457
2723400,0.1457
2724300,0.1457
2725200,0.1457
2726100,0.1457
2727000,0.1457
2727900,0.1457
2728800,0.1457
2729700,0.1457
2730600,0.1457
2731500,0.1457
2732400,0.1457
2733300,0.1457
2734200,0.1457
2735100,0.1457
2736000,0.1457
2736900,0.1457
2737800,0.1457
2738700,0.1457
2739600,0.1457
2740500,0.1457
2741400,0.1457
2742300,0.1457
2743200,0.1457
2744100,0.1457
2745000,0.1457
2745900,0.1457
2746800,0.1457
2747700,0.1457
2748600,0.1457
2749500,0.1457
2750400,0.1457
2751300,0.1457
2752200,0.1457
2753100,0.1457
2754000,0.1457
2754900,0.1457
2755800,0.1457
2756700,0.1457
2757600,0.1457
2758500,0.1457
2759400,0.1457
2760300,0.1457
2761200,0.1457
2762100,0.1457
2763000,0.1457
2763900,0.1457
2764800,0.1457
2765700,0.1457
2766600,0.1457
2767500,0.1457
2768400,0.1457
2769300,0.1457
2770200,0.1457
2771100,0.1457
2772000,0.1457
