time,PriceElectricPowerDynamic
1507500,0.1862
1508400,0.1862
1509300,0.1862
1510200,0.1862
1511100,0.1862
1512000,0.1862
1512900,0.1862
1513800,0.1862
1514700,0.1862
1515600,0.1862
1516500,0.1862
1517400,0.1862
1518300,0.1862
1519200,0.1862
1520100,0.1862
1521000,0.1862
1521900,0.1862
1522800,0.1862
1523700,0.1862
1524600,0.1862
1525500,0.1862
1526400,0.1862
1527300,0.1862
1528200,0.1862
1529100,0.1862
1530000,0.1862
1530900,0.1862
1531800,0.1862
1532700,0.1862
1533600,0.1862
1534500,0.1862
1535400,0.1862
1536300,0.1862
1537200,0.1862
1538100,0.1862
1539000,0.1862
1539900,0.1862
1540800,0.1862
1541700,0.1862
1542600,0.1862
1543500,0.1862
1544400,0.1862
1545300,0.1862
1546200,0.1862
1547100,0.1862
1548000,0.0138
1548900,0.0138
1549800,0.0138
1550700,0.0138
1551600,0.0138
1552500,0.0138
1553400,0.0138
1554300,0.0138
1555200,0.0138
1556100,0.0138
1557000,0.0138
1557900,0.0138
1558800,0.0138
1559700,0.0138
1560600,0.0138
1561500,0.0138
1562400,0.0138
1563300,0.0138
1564200,0.0138
1565100,0.0138
1566000,0.0138
1566900,0.0138
1567800,0.0138
1568700,0.0138
1569600,0.0138
1570500,0.0138
1571400,0.0138
1572300,0.0138
1573200,0.0138
1574100,0.0138
1575000,0.0138
1575900,0.0138
1576800,0.0138
1577700,0.0138
1578600,0.0138
1579500,0.0138
1580400,0.0138
1581300,0.0138
1582200,0.0138
1583100,0.0138
1584000,0.1862
1584900,0.1862
1585800,0.1862
1586700,0.1862
1587600,0.1862
1588500,0.1862
1589400,0.1862
1590300,0.1862
1591200,0.1862
1592100,0.1862
1593000,0.1862
1593900,0.1862
1594800,0.1862
1595700,0.1862
1596600,0.1862
1597500,0.1862
1598400,0.1862
1599300,0.1862
1600200,0.1862
1601100,0.1862
1602000,0.1862
1602900,0.1862
1603800,0.1862
1604700,0.1862
1605600,0.1862
1606500,0.1862
1607400,0.1862
1608300,0.1862
1609200,0.1862
1610100,0.1862
1611000,0.1862
1611900,0.1862
1612800,0.1862
1613700,0.1862
1614600,0.1862
1615500,0.1862
1616400,0.1862
1617300,0.1862
1618200,0.1862
1619100,0.1862
1620000,0.1862
1620900,0.1862
1621800,0.1862
1622700,0.1862
1623600,0.1862
1624500,0.1862
1625400,0.1862
1626300,0.1862
1627200,0.1862
1628100,0.1862
1629000,0.1862
1629900,0.1862
1630800,0.1862
1631700,0.1862
1632600,0.1862
1633500,0.1862
1634400,0.0138
1635300,0.0138
1636200,0.0138
1637100,0.0138
1638000,0.0138
1638900,0.0138
1639800,0.0138
1640700,0.0138
1641600,0.0138
1642500,0.0138
1643400,0.0138
1644300,0.0138
1645200,0.0138
1646100,0.0138
1647000,0.0138
1647900,0.0138
1648800,0.0138
1649700,0.0138
1650600,0.0138
1651500,0.0138
1652400,0.0138
1653300,0.0138
1654200,0.0138
1655100,0.0138
1656000,0.0138
1656900,0.0138
1657800,0.0138
1658700,0.0138
1659600,0.0138
1660500,0.0138
1661400,0.0138
1662300,0.0138
1663200,0.0138
1664100,0.0138
1665000,0.0138
1665900,0.0138
1666800,0.0138
1667700,0.0138
1668600,0.0138
1669500,0.0138
1670400,0.0138
1671300,0.0138
1672200,0.0138
1673100,0.0138
1674000,0.0138
1674900,0.0138
1675800,0.0138
1676700,0.0138
1677600,0.0138
1678500,0.0138
1679400,0.0138
1680300,0.0138
1681200,0.0138
1682100,0.0138
1683000,0.0138
1683900,0.0138
1684800,0.0138
1685700,0.0138
1686600,0.0138
1687500,0.0138
1688400,0.0138
1689300,0.0138
1690200,0.0138
1691100,0.0138
1692000,0.0138
1692900,0.0138
1693800,0.0138
1694700,0.0138
1695600,0.0138
1696500,0.0138
1697400,0.0138
1698300,0.0138
1699200,0.0138
1700100,0.0138
1701000,0.0138
1701900,0.0138
1702800,0.0138
1703700,0.0138
1704600,0.0138
1705500,0.0138
1706400,0.0138
1707300,0.0138
1708200,0.0138
1709100,0.0138
1710000,0.0138
1710900,0.0138
1711800,0.0138
1712700,0.0138
1713600,0.0138
1714500,0.0138
1715400,0.0138
1716300,0.0138
1717200,0.0138
1718100,0.0138
1719000,0.0138
1719900,0.0138
1720800,0.0138
1721700,0.0138
1722600,0.0138
1723500,0.0138
1724400,0.0138
1725300,0.0138
1726200,0.0138
1727100,0.0138
1728000,0.0138
1728900,0.0138
1729800,0.0138
1730700,0.0138
1731600,0.0138
1732500,0.0138
1733400,0.0138
1734300,0.0138
1735200,0.0138
1736100,0.0138
1737000,0.0138
1737900,0.0138
1738800,0.0138
1739700,0.0138
1740600,0.0138
1741500,0.0138
1742400,0.0138
1743300,0.0138
1744200,0.0138
1745100,0.0138
1746000,0.0138
1746900,0.0138
1747800,0.0138
1748700,0.0138
1749600,0.0138
1750500,0.0138
1751400,0.0138
1752300,0.0138
1753200,0.0138
1754100,0.0138
1755000,0.0138
1755900,0.0138
1756800,0.0138
1757700,0.0138
1758600,0.0138
1759500,0.0138
1760400,0.0138
1761300,0.0138
1762200,0.0138
1763100,0.0138
1764000,0.0138
1764900,0.0138
1765800,0.0138
1766700,0.0138
1767600,0.0138
1768500,0.0138
1769400,0.0138
1770300,0.0138
1771200,0.0138
1772100,0.0138
1773000,0.0138
1773900,0.0138
1774800,0.0138
1775700,0.0138
1776600,0.0138
1777500,0.0138
1778400,0.0138
1779300,0.0138
1780200,0.0138
1781100,0.0138
1782000,0.0138
1782900,0.0138
1783800,0.0138
1784700,0.0138
1785600,0.0138
1786500,0.0138
1787400,0.0138
1788300,0.0138
1789200,0.0138
1790100,0.0138
1791000,0.0138
1791900,0.0138
1792800,0.0138
1793700,0.0138
1794600,0.0138
1795500,0.0138
1796400,0.0138
1797300,0.0138
1798200,0.0138
1799100,0.0138
1800000,0.0138
1800900,0.0138
1801800,0.0138
1802700,0.0138
1803600,0.0138
1804500,0.0138
1805400,0.0138
1806300,0.0138
1807200,0.0138
1808100,0.0138
1809000,0.0138
1809900,0.0138
1810800,0.0138
1811700,0.0138
1812600,0.0138
1813500,0.0138
1814400,0.0138
1815300,0.0138
1816200,0.0138
1817100,0.0138
1818000,0.0138
1818900,0.0138
1819800,0.0138
1820700,0.0138
1821600,0.0138
1822500,0.0138
1823400,0.0138
1824300,0.0138
1825200,0.0138
1826100,0.0138
1827000,0.0138
1827900,0.0138
1828800,0.0138
1829700,0.0138
1830600,0.0138
1831500,0.0138
1832400,0.0138
1833300,0.0138
1834200,0.0138
1835100,0.0138
1836000,0.0138
1836900,0.0138
1837800,0.0138
1838700,0.0138
1839600,0.0138
1840500,0.0138
1841400,0.0138
1842300,0.0138
1843200,0.1862
1844100,0.1862
1845000,0.1862
1845900,0.1862
1846800,0.1862
1847700,0.1862
1848600,0.1862
1849500,0.1862
1850400,0.1862
1851300,0.1862
1852200,0.1862
1853100,0.1862
1854000,0.1862
1854900,0.1862
1855800,0.1862
1856700,0.1862
1857600,0.1862
1858500,0.1862
1859400,0.1862
1860300,0.1862
1861200,0.1862
1862100,0.1862
1863000,0.1862
1863900,0.1862
1864800,0.1862
1865700,0.1862
1866600,0.1862
1867500,0.1862
1868400,0.1862
1869300,0.1862
1870200,0.1862
1871100,0.1862
1872000,0.1862
1872900,0.1862
1873800,0.1862
1874700,0.1862
1875600,0.1862
1876500,0.1862
1877400,0.1862
1878300,0.1862
1879200,0.1862
1880100,0.1862
1881000,0.1862
1881900,0.1862
1882800,0.1862
1883700,0.1862
1884600,0.1862
1885500,0.1862
1886400,0.1862
1887300,0.1862
1888200,0.1862
1889100,0.1862
1890000,0.1862
1890900,0.1862
1891800,0.1862
1892700,0.1862
1893600,0.0138
1894500,0.0138
1895400,0.0138
1896300,0.0138
1897200,0.0138
1898100,0.0138
1899000,0.0138
1899900,0.0138
1900800,0.0138
1901700,0.0138
1902600,0.0138
1903500,0.0138
1904400,0.0138
1905300,0.0138
1906200,0.0138
1907100,0.0138
1908000,0.0138
1908900,0.0138
1909800,0.0138
1910700,0.0138
1911600,0.0138
1912500,0.0138
1913400,0.0138
1914300,0.0138
1915200,0.0138
1916100,0.0138
1917000,0.0138
1917900,0.0138
1918800,0.0138
1919700,0.0138
1920600,0.0138
1921500,0.0138
1922400,0.0138
1923300,0.0138
1924200,0.0138
1925100,0.0138
1926000,0.0138
1926900,0.0138
1927800,0.0138
1928700,0.0138
1929600,0.1862
1930500,0.1862
1931400,0.1862
1932300,0.1862
1933200,0.1862
1934100,0.1862
1935000,0.1862
1935900,0.1862
1936800,0.1862
1937700,0.1862
1938600,0.1862
1939500,0.1862
1940400,0.1862
1941300,0.1862
1942200,0.1862
1943100,0.1862
1944000,0.1862
1944900,0.1862
1945800,0.1862
1946700,0.1862
1947600,0.1862
1948500,0.1862
1949400,0.1862
1950300,0.1862
1951200,0.1862
1952100,0.1862
1953000,0.1862
1953900,0.1862
1954800,0.1862
1955700,0.1862
1956600,0.1862
1957500,0.1862
1958400,0.1862
1959300,0.1862
1960200,0.1862
1961100,0.1862
1962000,0.1862
1962900,0.1862
1963800,0.1862
1964700,0.1862
1965600,0.1862
1966500,0.1862
1967400,0.1862
1968300,0.1862
1969200,0.1862
1970100,0.1862
1971000,0.1862
1971900,0.1862
1972800,0.1862
1973700,0.1862
1974600,0.1862
1975500,0.1862
1976400,0.1862
1977300,0.1862
1978200,0.1862
1979100,0.1862
1980000,0.0138
1980900,0.0138
1981800,0.0138
1982700,0.0138
1983600,0.0138
1984500,0.0138
1985400,0.0138
1986300,0.0138
1987200,0.0138
1988100,0.0138
1989000,0.0138
1989900,0.0138
1990800,0.0138
1991700,0.0138
1992600,0.0138
1993500,0.0138
1994400,0.0138
1995300,0.0138
1996200,0.0138
1997100,0.0138
1998000,0.0138
1998900,0.0138
1999800,0.0138
2000700,0.0138
2001600,0.0138
2002500,0.0138
2003400,0.0138
2004300,0.0138
2005200,0.0138
2006100,0.0138
2007000,0.0138
2007900,0.0138
2008800,0.0138
2009700,0.0138
2010600,0.0138
2011500,0.0138
2012400,0.0138
2013300,0.0138
2014200,0.0138
2015100,0.0138
2016000,0.1862
2016900,0.1862
2017800,0.1862
2018700,0.1862
2019600,0.1862
2020500,0.1862
2021400,0.1862
2022300,0.1862
2023200,0.1862
2024100,0.1862
2025000,0.1862
2025900,0.1862
2026800,0.1862
2027700,0.1862
2028600,0.1862
2029500,0.1862
2030400,0.1862
2031300,0.1862
2032200,0.1862
2033100,0.1862
2034000,0.1862
2034900,0.1862
2035800,0.1862
2036700,0.1862
2037600,0.1862
2038500,0.1862
2039400,0.1862
2040300,0.1862
2041200,0.1862
2042100,0.1862
2043000,0.1862
2043900,0.1862
2044800,0.1862
2045700,0.1862
2046600,0.1862
2047500,0.1862
2048400,0.1862
2049300,0.1862
2050200,0.1862
2051100,0.1862
2052000,0.1862
2052900,0.1862
2053800,0.1862
2054700,0.1862
2055600,0.1862
2056500,0.1862
2057400,0.1862
2058300,0.1862
2059200,0.1862
2060100,0.1862
2061000,0.1862
2061900,0.1862
2062800,0.1862
2063700,0.1862
2064600,0.1862
2065500,0.1862
2066400,0.0138
2067300,0.0138
2068200,0.0138
2069100,0.0138
2070000,0.0138
2070900,0.0138
2071800,0.0138
2072700,0.0138
2073600,0.0138
2074500,0.0138
2075400,0.0138
2076300,0.0138
2077200,0.0138
2078100,0.0138
2079000,0.0138
2079900,0.0138
2080800,0.0138
2081700,0.0138
2082600,0.0138
2083500,0.0138
2084400,0.0138
2085300,0.0138
2086200,0.0138
2087100,0.0138
2088000,0.0138
2088900,0.0138
2089800,0.0138
2090700,0.0138
2091600,0.0138
2092500,0.0138
2093400,0.0138
2094300,0.0138
2095200,0.0138
2096100,0.0138
2097000,0.0138
2097900,0.0138
2098800,0.0138
2099700,0.0138
2100600,0.0138
2101500,0.0138
2102400,0.1862
2103300,0.1862
2104200,0.1862
2105100,0.1862
2106000,0.1862
2106900,0.1862
2107800,0.1862
2108700,0.1862
2109600,0.1862
2110500,0.1862
2111400,0.1862
2112300,0.1862
2113200,0.1862
2114100,0.1862
2115000,0.1862
2115900,0.1862
2116800,0.1862
2117700,0.1862
2118600,0.1862
2119500,0.1862
2120400,0.1862
2121300,0.1862
2122200,0.1862
2123100,0.1862
2124000,0.1862
2124900,0.1862
2125800,0.1862
2126700,0.1862
2127600,0.1862
2128500,0.1862
2129400,0.1862
2130300,0.1862
2131200,0.1862
2132100,0.1862
2133000,0.1862
2133900,0.1862
2134800,0.1862
2135700,0.1862
2136600,0.1862
2137500,0.1862
2138400,0.1862
2139300,0.1862
2140200,0.1862
2141100,0.1862
2142000,0.1862
2142900,0.1862
2143800,0.1862
2144700,0.1862
2145600,0.1862
2146500,0.1862
2147400,0.1862
2148300,0.1862
2149200,0.1862
2150100,0.1862
2151000,0.1862
2151900,0.1862
2152800,0.0138
2153700,0.0138
2154600,0.0138
2155500,0.0138
2156400,0.0138
2157300,0.0138
2158200,0.0138
2159100,0.0138
2160000,0.0138
2160900,0.0138
2161800,0.0138
2162700,0.0138
2163600,0.0138
2164500,0.0138
2165400,0.0138
2166300,0.0138
2167200,0.0138
2168100,0.0138
2169000,0.0138
2169900,0.0138
2170800,0.0138
2171700,0.0138
2172600,0.0138
2173500,0.0138
2174400,0.0138
2175300,0.0138
2176200,0.0138
2177100,0.0138
2178000,0.0138
2178900,0.0138
2179800,0.0138
2180700,0.0138
2181600,0.0138
2182500,0.0138
2183400,0.0138
2184300,0.0138
2185200,0.0138
2186100,0.0138
2187000,0.0138
2187900,0.0138
2188800,0.1862
2189700,0.1862
2190600,0.1862
2191500,0.1862
2192400,0.1862
2193300,0.1862
2194200,0.1862
2195100,0.1862
2196000,0.1862
2196900,0.1862
2197800,0.1862
2198700,0.1862
2199600,0.1862
2200500,0.1862
2201400,0.1862
2202300,0.1862
2203200,0.1862
2204100,0.1862
2205000,0.1862
2205900,0.1862
2206800,0.1862
2207700,0.1862
2208600,0.1862
2209500,0.1862
2210400,0.1862
2211300,0.1862
2212200,0.1862
2213100,0.1862
2214000,0.1862
2214900,0.1862
2215800,0.1862
2216700,0.1862
2217600,0.1862
2218500,0.1862
2219400,0.1862
2220300,0.1862
2221200,0.1862
2222100,0.1862
2223000,0.1862
2223900,0.1862
2224800,0.1862
2225700,0.1862
2226600,0.1862
2227500,0.1862
2228400,0.1862
2229300,0.1862
2230200,0.1862
2231100,0.1862
2232000,0.1862
2232900,0.1862
2233800,0.1862
2234700,0.1862
2235600,0.1862
2236500,0.1862
2237400,0.1862
2238300,0.1862
2239200,0.0138
2240100,0.0138
2241000,0.0138
2241900,0.0138
2242800,0.0138
2243700,0.0138
2244600,0.0138
2245500,0.0138
2246400,0.0138
2247300,0.0138
2248200,0.0138
2249100,0.0138
2250000,0.0138
2250900,0.0138
2251800,0.0138
2252700,0.0138
2253600,0.0138
2254500,0.0138
2255400,0.0138
2256300,0.0138
2257200,0.0138
2258100,0.0138
2259000,0.0138
2259900,0.0138
2260800,0.0138
2261700,0.0138
2262600,0.0138
2263500,0.0138
2264400,0.0138
2265300,0.0138
2266200,0.0138
2267100,0.0138
2268000,0.0138
2268900,0.0138
2269800,0.0138
2270700,0.0138
2271600,0.0138
2272500,0.0138
2273400,0.0138
2274300,0.0138
2275200,0.0138
2276100,0.0138
2277000,0.0138
2277900,0.0138
2278800,0.0138
2279700,0.0138
2280600,0.0138
2281500,0.0138
2282400,0.0138
2283300,0.0138
2284200,0.0138
2285100,0.0138
2286000,0.0138
2286900,0.0138
2287800,0.0138
2288700,0.0138
2289600,0.0138
2290500,0.0138
2291400,0.0138
2292300,0.0138
2293200,0.0138
2294100,0.0138
2295000,0.0138
2295900,0.0138
2296800,0.0138
2297700,0.0138
2298600,0.0138
2299500,0.0138
2300400,0.0138
2301300,0.0138
2302200,0.0138
2303100,0.0138
2304000,0.0138
2304900,0.0138
2305800,0.0138
2306700,0.0138
2307600,0.0138
2308500,0.0138
2309400,0.0138
2310300,0.0138
2311200,0.0138
2312100,0.0138
2313000,0.0138
2313900,0.0138
2314800,0.0138
2315700,0.0138
2316600,0.0138
2317500,0.0138
2318400,0.0138
2319300,0.0138
2320200,0.0138
2321100,0.0138
2322000,0.0138
2322900,0.0138
2323800,0.0138
2324700,0.0138
2325600,0.0138
2326500,0.0138
2327400,0.0138
2328300,0.0138
2329200,0.0138
2330100,0.0138
2331000,0.0138
2331900,0.0138
2332800,0.0138
2333700,0.0138
2334600,0.0138
2335500,0.0138
2336400,0.0138
2337300,0.0138
2338200,0.0138
2339100,0.0138
2340000,0.0138
2340900,0.0138
2341800,0.0138
2342700,0.0138
2343600,0.0138
2344500,0.0138
2345400,0.0138
2346300,0.0138
2347200,0.0138
2348100,0.0138
2349000,0.0138
2349900,0.0138
2350800,0.0138
2351700,0.0138
2352600,0.0138
2353500,0.0138
2354400,0.0138
2355300,0.0138
2356200,0.0138
2357100,0.0138
2358000,0.0138
2358900,0.0138
2359800,0.0138
2360700,0.0138
2361600,0.0138
2362500,0.0138
2363400,0.0138
2364300,0.0138
2365200,0.0138
2366100,0.0138
2367000,0.0138
2367900,0.0138
2368800,0.0138
2369700,0.0138
2370600,0.0138
2371500,0.0138
2372400,0.0138
2373300,0.0138
2374200,0.0138
2375100,0.0138
2376000,0.0138
2376900,0.0138
2377800,0.0138
2378700,0.0138
2379600,0.0138
2380500,0.0138
2381400,0.0138
2382300,0.0138
2383200,0.0138
2384100,0.0138
2385000,0.0138
2385900,0.0138
2386800,0.0138
2387700,0.0138
2388600,0.0138
2389500,0.0138
2390400,0.0138
2391300,0.0138
2392200,0.0138
2393100,0.0138
2394000,0.0138
2394900,0.0138
2395800,0.0138
2396700,0.0138
2397600,0.0138
2398500,0.0138
2399400,0.0138
2400300,0.0138
2401200,0.0138
2402100,0.0138
2403000,0.0138
2403900,0.0138
2404800,0.0138
2405700,0.0138
2406600,0.0138
2407500,0.0138
2408400,0.0138
2409300,0.0138
2410200,0.0138
2411100,0.0138
2412000,0.0138
2412900,0.0138
2413800,0.0138
2414700,0.0138
2415600,0.0138
2416500,0.0138
2417400,0.0138
2418300,0.0138
2419200,0.0138
2420100,0.0138
2421000,0.0138
2421900,0.0138
2422800,0.0138
2423700,0.0138
2424600,0.0138
2425500,0.0138
2426400,0.0138
2427300,0.0138
2428200,0.0138
2429100,0.0138
2430000,0.0138
2430900,0.0138
2431800,0.0138
2432700,0.0138
2433600,0.0138
2434500,0.0138
2435400,0.0138
2436300,0.0138
2437200,0.0138
2438100,0.0138
2439000,0.0138
2439900,0.0138
2440800,0.0138
2441700,0.0138
2442600,0.0138
2443500,0.0138
2444400,0.0138
2445300,0.0138
2446200,0.0138
2447100,0.0138
2448000,0.1862
2448900,0.1862
2449800,0.1862
2450700,0.1862
2451600,0.1862
2452500,0.1862
2453400,0.1862
2454300,0.1862
2455200,0.1862
2456100,0.1862
2457000,0.1862
2457900,0.1862
2458800,0.1862
2459700,0.1862
2460600,0.1862
2461500,0.1862
2462400,0.1862
2463300,0.1862
2464200,0.1862
2465100,0.1862
2466000,0.1862
2466900,0.1862
2467800,0.1862
2468700,0.1862
2469600,0.1862
2470500,0.1862
2471400,0.1862
2472300,0.1862
2473200,0.1862
2474100,0.1862
2475000,0.1862
2475900,0.1862
2476800,0.1862
2477700,0.1862
2478600,0.1862
2479500,0.1862
2480400,0.1862
2481300,0.1862
2482200,0.1862
2483100,0.1862
2484000,0.1862
2484900,0.1862
2485800,0.1862
2486700,0.1862
2487600,0.1862
2488500,0.1862
2489400,0.1862
2490300,0.1862
2491200,0.1862
2492100,0.1862
2493000,0.1862
2493900,0.1862
2494800,0.1862
2495700,0.1862
2496600,0.1862
2497500,0.1862
2498400,0.0138
2499300,0.0138
2500200,0.0138
2501100,0.0138
2502000,0.0138
2502900,0.0138
2503800,0.0138
2504700,0.0138
2505600,0.0138
2506500,0.0138
2507400,0.0138
2508300,0.0138
2509200,0.0138
2510100,0.0138
2511000,0.0138
2511900,0.0138
2512800,0.0138
2513700,0.0138
2514600,0.0138
2515500,0.0138
2516400,0.0138
2517300,0.0138
2518200,0.0138
2519100,0.0138
2520000,0.0138
2520900,0.0138
2521800,0.0138
2522700,0.0138
2523600,0.0138
2524500,0.0138
2525400,0.0138
2526300,0.0138
2527200,0.0138
2528100,0.0138
2529000,0.0138
2529900,0.0138
2530800,0.0138
2531700,0.0138
2532600,0.0138
2533500,0.0138
2534400,0.1862
2535300,0.1862
2536200,0.1862
2537100,0.1862
2538000,0.1862
2538900,0.1862
2539800,0.1862
2540700,0.1862
2541600,0.1862
2542500,0.1862
2543400,0.1862
2544300,0.1862
2545200,0.1862
2546100,0.1862
2547000,0.1862
2547900,0.1862
2548800,0.1862
2549700,0.1862
2550600,0.1862
2551500,0.1862
2552400,0.1862
2553300,0.1862
2554200,0.1862
2555100,0.1862
2556000,0.1862
2556900,0.1862
2557800,0.1862
2558700,0.1862
2559600,0.1862
2560500,0.1862
2561400,0.1862
2562300,0.1862
2563200,0.1862
2564100,0.1862
2565000,0.1862
2565900,0.1862
2566800,0.1862
2567700,0.1862
2568600,0.1862
2569500,0.1862
2570400,0.1862
2571300,0.1862
2572200,0.1862
2573100,0.1862
2574000,0.1862
2574900,0.1862
2575800,0.1862
2576700,0.1862
2577600,0.1862
2578500,0.1862
2579400,0.1862
2580300,0.1862
2581200,0.1862
2582100,0.1862
2583000,0.1862
2583900,0.1862
2584800,0.0138
2585700,0.0138
2586600,0.0138
2587500,0.0138
2588400,0.0138
2589300,0.0138
2590200,0.0138
2591100,0.0138
2592000,0.0138
2592900,0.0138
2593800,0.0138
2594700,0.0138
2595600,0.0138
2596500,0.0138
2597400,0.0138
2598300,0.0138
2599200,0.0138
2600100,0.0138
2601000,0.0138
2601900,0.0138
2602800,0.0138
2603700,0.0138
2604600,0.0138
2605500,0.0138
2606400,0.0138
2607300,0.0138
2608200,0.0138
2609100,0.0138
2610000,0.0138
2610900,0.0138
2611800,0.0138
2612700,0.0138
2613600,0.0138
2614500,0.0138
2615400,0.0138
2616300,0.0138
2617200,0.0138
2618100,0.0138
2619000,0.0138
2619900,0.0138
2620800,0.1862
2621700,0.1862
2622600,0.1862
2623500,0.1862
2624400,0.1862
2625300,0.1862
2626200,0.1862
2627100,0.1862
2628000,0.1862
2628900,0.1862
2629800,0.1862
2630700,0.1862
2631600,0.1862
2632500,0.1862
2633400,0.1862
2634300,0.1862
2635200,0.1862
2636100,0.1862
2637000,0.1862
2637900,0.1862
2638800,0.1862
2639700,0.1862
2640600,0.1862
2641500,0.1862
2642400,0.1862
2643300,0.1862
2644200,0.1862
2645100,0.1862
2646000,0.1862
2646900,0.1862
2647800,0.1862
2648700,0.1862
2649600,0.1862
2650500,0.1862
2651400,0.1862
2652300,0.1862
2653200,0.1862
2654100,0.1862
2655000,0.1862
2655900,0.1862
2656800,0.1862
2657700,0.1862
2658600,0.1862
2659500,0.1862
2660400,0.1862
2661300,0.1862
2662200,0.1862
2663100,0.1862
2664000,0.1862
2664900,0.1862
2665800,0.1862
2666700,0.1862
2667600,0.1862
2668500,0.1862
2669400,0.1862
2670300,0.1862
2671200,0.0138
2672100,0.0138
2673000,0.0138
2673900,0.0138
2674800,0.0138
2675700,0.0138
2676600,0.0138
2677500,0.0138
2678400,0.0138
2679300,0.0138
2680200,0.0138
2681100,0.0138
2682000,0.0138
2682900,0.0138
2683800,0.0138
2684700,0.0138
2685600,0.0138
2686500,0.0138
2687400,0.0138
2688300,0.0138
2689200,0.0138
2690100,0.0138
2691000,0.0138
2691900,0.0138
2692800,0.0138
2693700,0.0138
2694600,0.0138
2695500,0.0138
2696400,0.0138
2697300,0.0138
2698200,0.0138
2699100,0.0138
2700000,0.0138
2700900,0.0138
2701800,0.0138
2702700,0.0138
2703600,0.0138
2704500,0.0138
2705400,0.0138
2706300,0.0138
2707200,0.1862
2708100,0.1862
2709000,0.1862
2709900,0.1862
2710800,0.1862
2711700,0.1862
2712600,0.1862
2713500,0.1862
2714400,0.1862
2715300,0.1862
2716200,0.1862
2717100,0.1862
2718000,0.1862
2718900,0.1862
2719800,0.1862
2720700,0.1862
2721600,0.1862
2722500,0.1862
2723400,0.1862
2724300,0.1862
2725200,0.1862
2726100,0.1862
2727000,0.1862
2727900,0.1862
2728800,0.1862
2729700,0.1862
2730600,0.1862
2731500,0.1862
2732400,0.1862
2733300,0.1862
2734200,0.1862
2735100,0.1862
2736000,0.1862
2736900,0.1862
2737800,0.1862
2738700,0.1862
2739600,0.1862
2740500,0.1862
2741400,0.1862
2742300,0.1862
2743200,0.1862
2744100,0.1862
2745000,0.1862
2745900,0.1862
2746800,0.1862
2747700,0.1862
2748600,0.1862
2749500,0.1862
2750400,0.1862
2751300,0.1862
2752200,0.1862
2753100,0.1862
2754000,0.1862
2754900,0.1862
2755800,0.1862
2756700,0.1862
2757600,0.0138
2758500,0.0138
2759400,0.0138
2760300,0.0138
2761200,0.0138
2762100,0.0138
2763000,0.0138
2763900,0.0138
2764800,0.0138
2765700,0.0138
2766600,0.0138
2767500,0.0138
2768400,0.0138
2769300,0.0138
2770200,0.0138
2771100,0.0138
2772000,0.0138
