time,TRooAir,TSetRooHea,TSetRooCoo,PFan,PCoo,PHea,PPum
0.5327480286532937,21.896354346348858,22.0,23.0,5.231953892668184,0.0,2931.3922244767523,0.0
0.5336091065313467,21.89732381040767,22.0,23.0,5.231953892668184,0.0,2903.9730389749916,0.0
0.5344701844093998,21.898372309382808,22.0,23.0,5.231953892668184,0.0,2874.3185225064535,0.0
0.5359362268936883,21.90032381549048,22.0,23.0,5.231953892668184,0.0,2819.1244103702434,0.0
0.5374022693779767,21.90246297937017,22.0,23.0,5.231953892668184,0.0,2758.6228056921445,0.0
0.5388683118622652,21.904760659228145,22.0,23.0,5.231953892668184,0.0,2693.6379208201297,0.0
0.5425299605408921,21.91098709260848,22.0,23.0,5.231953892668184,0.0,2517.5367747096698,0.0
0.5447770726696407,21.91499566164083,22.0,23.0,5.231953892668184,0.0,2404.163105107829,0.0
0.5470241847983893,21.91901376998277,22.0,23.0,5.231953892668184,0.0,2290.5196368509855,0.0
0.549271296927138,21.922936391020414,22.0,23.0,5.231953892668184,0.0,2179.5768196246477,0.0
0.5515184090558867,21.926665973894387,22.0,23.0,5.231953892668184,0.0,2074.093667633493,0.0
0.5537655211846353,21.930114520689415,22.0,23.0,5.231953892668184,0.0,1976.55901080443,0.0
0.557307152048933,21.93480092681358,22.0,23.0,5.231953892668184,0.0,1844.0141911310784,0.0
0.5608487829132307,21.93836813551485,22.0,23.0,5.231953892668184,0.0,1743.1234399840503,0.0
0.5643904137775284,21.940662850487627,22.0,23.0,5.231953892668184,0.0,1678.2224104509635,0.0
0.5679320446418261,21.94162581573545,22.0,23.0,5.231953892668184,0.0,1650.9870297044693,0.0
0.5714736755061239,21.941288085577753,22.0,23.0,5.231953892668184,0.0,1660.5389937605212,0.0
0.5750153063704216,21.939760243694025,22.0,23.0,5.231953892668184,0.0,1703.7506834013227,0.0
0.5785569372347193,21.93721875429867,22.0,23.0,5.231953892668184,0.0,1775.6311915527845,0.0
0.582098568099017,21.93389034727869,22.0,23.0,5.231953892668184,0.0,1869.7679557541933,0.0
0.5856401989633148,21.930034644919544,22.0,23.0,5.231953892668184,0.0,1978.8181234876315,0.0
0.5891818298276125,21.925925773542588,22.0,23.0,5.231953892668184,0.0,2095.0286270783295,0.0
0.5927234606919102,21.92183417857774,22.0,23.0,5.231953892668184,0.0,2210.7505048720072,0.0
0.5993012570509433,21.915088385008232,22.0,23.0,5.231953892668184,0.0,2401.5406260297937,0.0
0.6037655740930346,21.91168605137557,22.0,23.0,5.231953892668184,0.0,2497.7682439233226,0.0
0.6082298911351259,21.9095308138846,22.0,23.0,5.231953892668184,0.0,2558.724455789069,0.0
0.6126942081772172,21.908709527169663,22.0,23.0,5.231953892668184,0.0,2581.952766918634,0.0
0.6171585252193085,21.909170725162483,22.0,23.0,5.231953892668184,0.0,2568.9087832833225,0.0
0.6216228422613997,21.91074421160738,22.0,23.0,5.231953892668184,0.0,2524.406136356934,0.0
0.626087159303491,21.913166940829854,22.0,23.0,5.231953892668184,0.0,2455.8845017819212,0.0
0.6305514763455823,21.916115690535435,22.0,23.0,5.231953892668184,0.0,2372.48552020993,0.0
0.6350157933876736,21.919243913973446,22.0,23.0,5.231953892668184,0.0,2284.0105138823337,0.0
0.6394801104297648,21.92221826413288,22.0,23.0,5.231953892668184,0.0,2199.887479070061,0.0
0.6462879748294483,21.925840613227365,22.0,23.0,5.231953892668184,0.0,2097.437201650286,0.0
0.6509437946766434,21.927351253458426,22.0,23.0,5.231953892668184,0.0,2054.7120233980636,0.0
0.6555996145238384,21.927950823580318,22.0,23.0,5.231953892668184,0.0,2037.754484597073,0.0
0.6602554343710335,21.92765516834686,22.0,23.0,5.231953892668184,0.0,2046.1164507958879,0.0
0.6649112542182286,21.926572539839924,22.0,23.0,5.231953892668184,0.0,2076.7362469516434,0.0
0.6695670740654236,21.924882494773215,22.0,23.0,5.231953892668184,0.0,2124.5355013636276,0.0
0.6742228939126187,21.922811762194897,22.0,23.0,5.231953892668184,0.0,2183.101675295848,0.0
0.6788787137598138,21.92060687584768,22.0,23.0,5.231953892668184,0.0,2245.462097237284,0.0
0.6835345336070088,21.91850612796361,22.0,23.0,5.231953892668184,0.0,2304.8771889079944,0.0
0.6913644015058671,21.91573382956426,22.0,23.0,5.231953892668184,0.0,2383.2856284855675,0.0
0.6965183189987004,21.914705540471004,22.0,23.0,5.231953892668184,0.0,2412.3685523352265,0.0
0.7016722364915337,21.914389695292186,22.0,23.0,5.231953892668184,0.0,2421.301547291698,0.0
0.706826153984367,21.914735535640546,22.0,23.0,5.231953892668184,0.0,2411.520204105783,0.0
0.7119800714772003,21.915613204394276,22.0,23.0,5.231953892668184,0.0,2386.6972494548154,0.0
0.7171339889700336,21.916839988802565,22.0,23.0,5.231953892668184,0.0,2352.0003166951406,0.0
0.7222879064628669,21.918207757345783,22.0,23.0,5.231953892668184,0.0,2313.315953856637,0.0
0.7274418239557001,21.919511286034265,22.0,23.0,5.231953892668184,0.0,2276.4484757985747,0.0
0.7357484145937044,21.92106458263885,22.0,23.0,5.231953892668184,0.0,2232.5168546588275,0.0
0.7414363759623855,21.921519634700076,22.0,23.0,5.231953892668184,0.0,2219.6466953513977,0.0
0.7471243373310666,21.92142913142834,22.0,23.0,5.231953892668184,0.0,2222.206383844928,0.0
0.7528122986997478,21.920856952378358,22.0,23.0,5.231953892668184,0.0,2238.3892256626,0.0
0.7585002600684289,21.919934666458346,22.0,23.0,5.231953892668184,0.0,2264.4740799659753,0.0
0.76418822143711,21.918831700215264,22.0,23.0,5.231953892668184,0.0,2295.6690848208054,0.0
0.769876182805791,21.91772574369662,22.0,23.0,5.231953892668184,0.0,2326.948663125856,0.0
0.7755641441744721,21.916775012363416,22.0,23.0,5.231953892668184,0.0,2353.838034166001,0.0
0.7795699308883459,21.916264146237722,22.0,23.0,5.231953892668184,0.0,2368.2867730745197,0.0
0.7795699308883459,21.916264146237722,22.0,23.0,5.231953892668184,0.0,2368.2867730745197,0.0
0.7806517960284931,21.91615944069656,22.0,23.0,5.231953892668184,0.0,2371.24814191546,0.0
0.7817336611686403,21.91606677773592,22.0,23.0,5.231953892668184,0.0,2373.8689125194114,0.0
0.7837325277445143,21.915920318864494,22.0,23.0,5.231953892668184,0.0,2378.0111836304795,0.0
0.7857313943203883,21.915811204704482,22.0,23.0,5.231953892668184,0.0,2381.0972406813057,0.0
0.7890303760545462,21.915719978881896,22.0,23.0,5.231953892668184,0.0,2383.6773649564852,0.0
0.7923293577887041,21.915731873324148,22.0,23.0,5.231953892668184,0.0,2383.3409564887384,0.0
0.7956283395228619,21.915836204134337,22.0,23.0,5.231953892668184,0.0,2380.3901860995697,0.0
0.8004321870413036,21.916123099714923,22.0,23.0,5.231953892668184,0.0,2372.275967658737,0.0
0.8052360345597451,21.9165224776595,22.0,23.0,5.231953892668184,0.0,2360.9804298323734,0.0
0.8100398820781868,21.916971480169025,22.0,23.0,5.231953892668184,0.0,2348.281368956876,0.0
0.8148437295966284,21.9174056052708,22.0,23.0,5.231953892668184,0.0,2336.003083250071,0.0
0.8196475771150701,21.917767390842585,22.0,23.0,5.231953892668184,0.0,2325.770764048115,0.0
0.8244514246335116,21.918012736344167,22.0,23.0,5.231953892668184,0.0,2318.8316993568924,0.0
0.8292552721519533,21.91811481685511,22.0,23.0,5.231953892668184,0.0,2315.9445737948977,0.0
0.8340591196703949,21.918065571760167,22.0,23.0,5.231953892668184,0.0,2317.3373643589225,0.0
0.8388629671888365,21.91787490153365,22.0,23.0,5.231953892668184,0.0,2322.7300576341217,0.0
0.8468076517677919,21.91732832216428,22.0,23.0,5.231953892668184,0.0,2338.1888680809557,0.0
0.8547523363467474,21.91663064221393,22.0,23.0,5.231953892668184,0.0,2357.9212303130507,0.0
0.8626970209257028,21.915958309326527,22.0,23.0,5.231953892668184,0.0,2376.9367059164115,0.0
0.8706417055046582,21.915463429583838,22.0,23.0,5.231953892668184,0.0,2390.9333046995384,0.0
0.8785863900836136,21.915231128559753,22.0,23.0,5.231953892668184,0.0,2397.503434673641,0.0
0.8865310746625691,21.915261307817445,22.0,23.0,5.231953892668184,0.0,2396.649879910635,0.0
0.8944757592415246,21.915477843684585,22.0,23.0,5.231953892668184,0.0,2390.5256331632663,0.0
0.9024204438204799,21.91575920812602,22.0,23.0,5.231953892668184,0.0,2382.5678509812788,0.0
0.9103651283994354,21.915978968760214,22.0,23.0,5.231953892668184,0.0,2376.3523987010117,0.0
0.9183098129783908,21.916043173577464,22.0,23.0,5.231953892668184,0.0,2374.5365048798153,0.0
0.9262544975573462,21.915914060508896,22.0,23.0,5.231953892668184,0.0,2378.188187627171,0.0
0.9341991821363016,21.91561472380147,22.0,23.0,5.231953892668184,0.0,2386.6542763221105,0.0
0.9417686697853634,21.91523462988647,22.0,23.0,5.231953892668184,0.0,2397.4044072513543,0.0
0.9493381574344253,21.91484408440948,22.0,23.0,5.231953892668184,0.0,2408.4501379136764,0.0
0.956907645083487,21.91451794259558,22.0,23.0,5.231953892668184,0.0,2417.674350832073,0.0
0.9644771327325489,21.91430545543676,22.0,23.0,5.231953892668184,0.0,2423.6840886572677,0.0
0.9720466203816107,21.914220123572306,22.0,23.0,5.231953892668184,0.0,2426.097515126687,0.0
0.9796161080306725,21.914240191018564,22.0,23.0,5.231953892668184,0.0,2425.529950990109,0.0
0.9871855956797343,21.914318452889916,22.0,23.0,5.231953892668184,0.0,2423.316483921581,0.0
0.9947550833287961,21.914397734896397,22.0,23.0,5.231953892668184,0.0,2421.074164546342,0.0
1.0,21.914424703923657,22.0,23.0,5.231953892668184,0.0,2420.311404179384,0.0
1.0021998889152104,21.914420939705053,22.0,23.0,5.231953892668184,0.0,2420.417866927791,0.0
1.004399777830421,21.91440971615168,22.0,23.0,5.231953892668184,0.0,2420.7353007605348,0.0
1.0081856358681822,21.9143767266782,22.0,23.0,5.231953892668184,0.0,2421.6683363741627,0.0
1.0119714939059434,21.9143245571355,22.0,23.0,5.231953892668184,0.0,2423.1438385918914,0.0
1.0157573519437049,21.91425309759535,22.0,23.0,5.231953892668184,0.0,2425.164916495177,0.0
1.019543209981466,21.914164757791866,22.0,23.0,5.231953892668184,0.0,2427.663415987625,0.0
1.0233290680192275,21.91406320176145,22.0,23.0,5.231953892668184,0.0,2430.5357077569493,0.0
1.0304150321505077,21.913854409429916,22.0,23.0,5.231953892668184,0.0,2436.440945416507,0.0
1.037500996281788,21.913642734707878,22.0,23.0,5.231953892668184,0.0,2442.427705231735,0.0
1.0485703965191546,21.91336137644504,22.0,23.0,5.231953892668184,0.0,2450.38531266557,0.0
1.0596397967565212,21.91318370340298,22.0,23.0,5.231953892668184,0.0,2455.4104088046456,0.0
1.0707091969938878,21.913108974190095,22.0,23.0,5.231953892668184,0.0,2457.5239623003417,0.0
1.0817785972312544,21.9130875328496,22.0,23.0,5.231953892668184,0.0,2458.1303840516675,0.0
1.092847997468621,21.91305001103592,22.0,23.0,5.231953892668184,0.0,2459.1916070648676,0.0
1.1039173977059875,21.912943676850603,22.0,23.0,5.231953892668184,0.0,2462.1990385688177,0.0
1.1208324913771648,21.912640391180048,22.0,23.0,5.231953892668184,0.0,2470.776815109753,0.0
1.137747585048342,21.91227292989612,22.0,23.0,5.231953892668184,0.0,2481.169659503706,0.0
1.154662678719519,21.912009127352064,22.0,23.0,5.231953892668184,0.0,2488.6307415577776,0.0
1.1715777723906962,21.911912598961294,22.0,23.0,5.231953892668184,0.0,2491.360837458353,0.0
1.1831813374171105,21.911887767025007,22.0,23.0,5.231953892668184,0.0,2492.063154848282,0.0
1.1947849024435249,21.911808680013337,22.0,23.0,5.231953892668184,0.0,2494.299959218754,0.0
1.2063884674699392,21.911637494734236,22.0,23.0,5.231953892668184,0.0,2499.1415630720994,0.0
1.2179920324963536,21.91140335850679,22.0,23.0,5.231953892668184,0.0,2505.7635977877953,0.0
1.229595597522768,21.91117802439186,22.0,23.0,5.231953892668184,0.0,2512.13668386662,0.0
1.2411991625491823,21.91102360776938,22.0,23.0,5.231953892668184,0.0,2516.5040226842066,0.0
1.2528027275755966,21.91095124178389,22.0,23.0,5.231953892668184,0.0,2518.5507374252934,0.0
1.264406292602011,21.910917417893074,22.0,23.0,5.231953892668184,0.0,2519.5073727211297,0.0
1.2760098576284253,21.910857343500425,22.0,23.0,5.231953892668184,0.0,2521.2064464526384,0.0
1.2876134226548397,21.910729954309147,22.0,23.0,5.231953892668184,0.0,2524.809373074626,0.0
1.3060878610809694,21.91041930518452,22.0,23.0,5.231953892668184,0.0,2533.5954089227052,0.0
1.317377400674416,21.910232856913694,22.0,23.0,5.231953892668184,0.0,2538.868693350058,0.0
1.3286669402678628,21.91010847817239,22.0,23.0,5.231953892668184,0.0,2542.386475932409,0.0
1.3399564798613097,21.910052443687277,22.0,23.0,5.231953892668184,0.0,2543.9712896527594,0.0
1.3512460194547564,21.910024970298082,22.0,23.0,5.231953892668184,0.0,2544.7483148017263,0.0
1.3625355590482031,21.909970069720544,22.0,23.0,5.231953892668184,0.0,2546.3010584088706,0.0
1.3738250986416498,21.909854394960746,22.0,23.0,5.231953892668184,0.0,2549.5726677768794,0.0
1.3851146382350965,21.909687427123117,22.0,23.0,5.231953892668184,0.0,2554.2949904572906,0.0
1.3964041778285432,21.909511632453075,22.0,23.0,5.231953892668184,0.0,2559.266960923132,0.0
1.4076937174219901,21.909372170707627,22.0,23.0,5.231953892668184,0.0,2563.211333521661,0.0
1.4189832570154368,21.909287726703894,22.0,23.0,5.231953892668184,0.0,2565.5996487787456,0.0
1.4302727966088835,21.909241013040514,22.0,23.0,5.231953892668184,0.0,2566.920843298589,0.0
1.4426223202848587,21.90918686462362,22.0,23.0,5.231953892668184,0.0,2568.452313675373,0.0
1.454971843960834,21.909096258488603,22.0,23.0,5.231953892668184,0.0,2571.0149114334545,0.0
1.467321367636809,21.908962570711537,22.0,23.0,5.231953892668184,0.0,2574.7959798757097,0.0
1.4796708913127843,21.908806082499666,22.0,23.0,5.231953892668184,0.0,2579.221909100356,0.0
1.4920204149887595,21.908659061813353,22.0,23.0,5.231953892668184,0.0,2583.3800699253766,0.0
1.5043699386647347,21.908545587381468,22.0,23.0,5.231953892668184,0.0,2586.5894477968627,0.0
1.5245988109587703,21.90842630210068,22.0,23.0,5.231953892668184,0.0,2589.9631729100865,0.0
1.544827683252806,21.908322237264713,22.0,23.0,5.231953892668184,0.0,2592.9064207960005,0.0
1.5650565555468419,21.90815426677932,22.0,23.0,5.231953892668184,0.0,2597.657101190947,0.0
1.5852854278408774,21.90792837444576,22.0,23.0,5.231953892668184,0.0,2604.04597527144,0.0
1.6055143001349133,21.907734685677667,22.0,23.0,5.231953892668184,0.0,2609.5240414397176,0.0
1.625743172428949,21.90763425075454,22.0,23.0,5.231953892668184,0.0,2612.3646251241066,0.0
1.6459720447229846,21.90757140888053,22.0,23.0,5.231953892668184,0.0,2614.141971055761,0.0
1.6662009170170204,21.90743506225124,22.0,23.0,5.231953892668184,0.0,2617.998239358915,0.0
1.6864297893110562,21.907204422666723,22.0,23.0,5.231953892668184,0.0,2624.521379122984,0.0
1.7066586616050918,21.906989943855876,22.0,23.0,5.231953892668184,0.0,2630.587446500466,0.0
1.7268875338991276,21.906898920340723,22.0,23.0,5.231953892668184,0.0,2633.1618489492566,0.0
1.7471164061931634,21.906887138215893,22.0,23.0,5.231953892668184,0.0,2633.4950807626174,0.0
1.760702340847861,21.906834720087602,22.0,23.0,5.231953892668184,0.0,2634.9776136839864,0.0
1.7742882755025586,21.906701867669312,22.0,23.0,5.231953892668184,0.0,2638.735055817428,0.0
1.7880984586332132,21.906520863486946,22.0,23.0,5.231953892668184,0.0,2643.854366025759,0.0
1.8019086417638677,21.906373831092253,22.0,23.0,5.231953892668184,0.0,2648.012857996882,0.0
1.8157188248945222,21.906314492517254,22.0,23.0,5.231953892668184,0.0,2649.691120724138,0.0
1.8295290080251767,21.906321172930518,22.0,23.0,5.231953892668184,0.0,2649.5021797429235,0.0
1.843339191155831,21.90631513192244,22.0,23.0,5.231953892668184,0.0,2649.6730365370427,0.0
1.8571493742864855,21.906229703989823,22.0,23.0,5.231953892668184,0.0,2652.0891800858253,0.0
1.87095955741714,21.906069023123734,22.0,23.0,5.231953892668184,0.0,2656.6336894297315,0.0
1.8847697405477946,21.905904412096277,22.0,23.0,5.231953892668184,0.0,2661.2893548527804,0.0
1.898579923678449,21.905811570499395,22.0,23.0,5.231953892668184,0.0,2663.915177794883,0.0
1.9123901068091034,21.905803891275298,22.0,23.0,5.231953892668184,0.0,2664.1323679713782,0.0
1.926200289939758,21.90582065035204,22.0,23.0,5.231953892668184,0.0,2663.6583738816703,0.0
1.9400104730704124,21.9057804773484,22.0,23.0,5.231953892668184,0.0,2664.794580045229,0.0
1.953820656201067,21.90565301034104,22.0,23.0,5.231953892668184,0.0,2668.3997075261145,0.0
1.9676308393317214,21.90548561919769,22.0,23.0,5.231953892668184,0.0,2673.134002489548,0.0
1.9814410224623757,21.905361661345864,22.0,23.0,5.231953892668184,0.0,2676.6398811270683,0.0
1.9952512055930303,21.905327044456726,22.0,23.0,5.231953892668184,0.0,2677.6189446582525,0.0
2.0,21.905334138333046,22.0,23.0,5.231953892668184,0.0,2677.4183097724303,0.0
2.0031153325772904,21.90533879605738,22.0,23.0,5.231953892668184,0.0,2677.2865761549474,0.0
2.006230665154581,21.905341878707986,22.0,23.0,5.231953892668184,0.0,2677.1993900771545,0.0
2.013837302206085,21.905339474627965,22.0,23.0,5.231953892668184,0.0,2677.2673842595746,0.0
2.021443939257589,21.905321348890197,22.0,23.0,5.231953892668184,0.0,2677.7800313883554,0.0
2.0290505763090936,21.90528582806934,22.0,23.0,5.231953892668184,0.0,2678.7846606651724,0.0
2.0366572133605976,21.90523524974543,22.0,23.0,5.231953892668184,0.0,2680.215158715089,0.0
2.0442638504121016,21.90517498458786,22.0,23.0,5.231953892668184,0.0,2681.919627818131,0.0
2.055729185360382,21.905079177890514,22.0,23.0,5.231953892668184,0.0,2684.6293121874937,0.0
2.067194520308662,21.904996676325027,22.0,23.0,5.231953892668184,0.0,2686.9626897972225,0.0
2.078659855256942,21.904941589429598,22.0,23.0,5.231953892668184,0.0,2688.520703001281,0.0
2.0901251902052222,21.90491081962989,22.0,23.0,5.231953892668184,0.0,2689.390959962699,0.0
2.1015905251535023,21.90488697472051,22.0,23.0,5.231953892668184,0.0,2690.065361440073,0.0
2.1130558601017824,21.90485104655835,22.0,23.0,5.231953892668184,0.0,2691.081511481038,0.0
2.124521195050063,21.904794603348023,22.0,23.0,5.231953892668184,0.0,2692.677885106421,0.0
2.135986529998343,21.90472346900293,22.0,23.0,5.231953892668184,0.0,2694.6897655736598,0.0
2.1624739137259255,21.904563638760635,22.0,23.0,5.231953892668184,0.0,2699.210216870928,0.0
2.1782795549767293,21.90449861034824,22.0,23.0,5.231953892668184,0.0,2701.049404292159,0.0
2.1940851962275336,21.90445694261126,22.0,23.0,5.231953892668184,0.0,2702.227885742095,0.0
2.2098908374783375,21.90441647218347,22.0,23.0,5.231953892668184,0.0,2703.3725039018464,0.0
2.2256964787291413,21.904355954844675,22.0,23.0,5.231953892668184,0.0,2705.084105403128,0.0
2.2415021199799456,21.904272789903132,22.0,23.0,5.231953892668184,0.0,2707.436245163944,0.0
2.2573077612307495,21.90418361292234,22.0,23.0,5.231953892668184,0.0,2709.9584223985103,0.0
2.2731134024815534,21.904108940162132,22.0,23.0,5.231953892668184,0.0,2712.0703792528307,0.0
2.288919043732357,21.9040561032009,22.0,23.0,5.231953892668184,0.0,2713.564757954318,0.0
2.304724684983161,21.904014612079663,22.0,23.0,5.231953892668184,0.0,2714.7382442115377,0.0
2.3318672421959854,21.903927793769412,22.0,23.0,5.231953892668184,0.0,2717.193711572176,0.0
2.3590097994088097,21.903807743950154,22.0,23.0,5.231953892668184,0.0,2720.5890599956583,0.0
2.386152356621634,21.903683771578187,22.0,23.0,5.231953892668184,0.0,2724.0953493037982,0.0
2.4136464299560734,21.903586108028207,22.0,23.0,5.231953892668184,0.0,2726.857550717364,0.0
2.4411405032905127,21.903508104557034,22.0,23.0,5.231953892668184,0.0,2729.0637094980375,0.0
2.468634576624952,21.903419770499227,22.0,23.0,5.231953892668184,0.0,2731.56204648652,0.0
2.4961286499593918,21.903313458440948,22.0,23.0,5.231953892668184,0.0,2734.568852175205,0.0
2.523622723293831,21.90320968485213,22.0,23.0,5.231953892668184,0.0,2737.503862768064,0.0
2.5511167966282704,21.903124248833876,22.0,23.0,5.231953892668184,0.0,2739.920235001481,0.0
2.5786108699627097,21.903047929795264,22.0,23.0,5.231953892668184,0.0,2742.0787532652657,0.0
