# time: time of price [s]
# PriceElectricPowerDynamic: Price of electricity in dynamic scenario [$/kWh]
time,PriceElectricPowerDynamic
1498500,0.0444
1499400,0.0444
1500300,0.0444
1501200,0.05413
1502100,0.05413
1503000,0.05413
1503900,0.05413
1504800,0.05413
1505700,0.05413
1506600,0.05413
1507500,0.05413
1508400,0.05413
1509300,0.05413
1510200,0.05413
1511100,0.05413
1512000,0.05413
1512900,0.05413
1513800,0.05413
1514700,0.05413
1515600,0.05413
1516500,0.05413
1517400,0.05413
1518300,0.05413
1519200,0.0888
1520100,0.0888
1521000,0.0888
1521900,0.0888
1522800,0.0888
1523700,0.0888
1524600,0.0888
1525500,0.0888
1526400,0.0888
1527300,0.0888
1528200,0.0888
1529100,0.0888
1530000,0.0888
1530900,0.0888
1531800,0.0888
1532700,0.0888
1533600,0.05413
1534500,0.05413
1535400,0.05413
1536300,0.05413
1537200,0.05413
1538100,0.05413
1539000,0.05413
1539900,0.05413
1540800,0.05413
1541700,0.05413
1542600,0.05413
1543500,0.05413
1544400,0.0444
1545300,0.0444
1546200,0.0444
1547100,0.0444
1548000,0.0444
1548900,0.0444
1549800,0.0444
1550700,0.0444
1551600,0.0444
1552500,0.0444
1553400,0.0444
1554300,0.0444
1555200,0.0444
1556100,0.0444
1557000,0.0444
1557900,0.0444
1558800,0.0444
1559700,0.0444
1560600,0.0444
1561500,0.0444
1562400,0.0444
1563300,0.0444
1564200,0.0444
1565100,0.0444
1566000,0.0444
1566900,0.0444
1567800,0.0444
1568700,0.0444
1569600,0.0444
1570500,0.0444
1571400,0.0444
1572300,0.0444
1573200,0.0444
1574100,0.0444
1575000,0.0444
1575900,0.0444
1576800,0.0444
1577700,0.0444
1578600,0.0444
1579500,0.0444
1580400,0.0444
1581300,0.0444
1582200,0.0444
1583100,0.0444
1584000,0.0444
1584900,0.0444
1585800,0.0444
1586700,0.0444
1587600,0.05413
1588500,0.05413
1589400,0.05413
1590300,0.05413
1591200,0.05413
1592100,0.05413
1593000,0.05413
1593900,0.05413
1594800,0.05413
1595700,0.05413
1596600,0.05413
1597500,0.05413
1598400,0.05413
1599300,0.05413
1600200,0.05413
1601100,0.05413
1602000,0.05413
1602900,0.05413
1603800,0.05413
1604700,0.05413
1605600,0.05413
1606500,0.05413
1607400,0.05413
1608300,0.05413
1609200,0.05413
1610100,0.05413
1611000,0.05413
1611900,0.05413
1612800,0.05413
1613700,0.05413
1614600,0.05413
1615500,0.05413
1616400,0.05413
1617300,0.05413
1618200,0.05413
1619100,0.05413
1620000,0.05413
1620900,0.05413
1621800,0.05413
1622700,0.05413
1623600,0.05413
1624500,0.05413
1625400,0.05413
1626300,0.05413
1627200,0.05413
1628100,0.05413
1629000,0.05413
1629900,0.05413
1630800,0.0444
1631700,0.0444
1632600,0.0444
1633500,0.0444
1634400,0.0444
1635300,0.0444
1636200,0.0444
1637100,0.0444
1638000,0.0444
1638900,0.0444
1639800,0.0444
1640700,0.0444
1641600,0.0444
1642500,0.0444
1643400,0.0444
1644300,0.0444
1645200,0.0444
1646100,0.0444
1647000,0.0444
1647900,0.0444
1648800,0.0444
1649700,0.0444
1650600,0.0444
1651500,0.0444
1652400,0.0444
1653300,0.0444
1654200,0.0444
1655100,0.0444
1656000,0.0444
1656900,0.0444
1657800,0.0444
1658700,0.0444
1659600,0.0444
1660500,0.0444
1661400,0.0444
1662300,0.0444
1663200,0.0444
1664100,0.0444
1665000,0.0444
1665900,0.0444
1666800,0.0444
1667700,0.0444
1668600,0.0444
1669500,0.0444
1670400,0.0444
1671300,0.0444
1672200,0.0444
1673100,0.0444
1674000,0.05413
1674900,0.05413
1675800,0.05413
1676700,0.05413
1677600,0.05413
1678500,0.05413
1679400,0.05413
1680300,0.05413
1681200,0.05413
1682100,0.05413
1683000,0.05413
1683900,0.05413
1684800,0.05413
1685700,0.05413
1686600,0.05413
1687500,0.05413
1688400,0.05413
1689300,0.05413
1690200,0.05413
1691100,0.05413
1692000,0.05413
1692900,0.05413
1693800,0.05413
1694700,0.05413
1695600,0.05413
1696500,0.05413
1697400,0.05413
1698300,0.05413
1699200,0.05413
1700100,0.05413
1701000,0.05413
1701900,0.05413
1702800,0.05413
1703700,0.05413
1704600,0.05413
1705500,0.05413
1706400,0.05413
1707300,0.05413
1708200,0.05413
1709100,0.05413
1710000,0.05413
1710900,0.05413
1711800,0.05413
1712700,0.05413
1713600,0.05413
1714500,0.05413
1715400,0.05413
1716300,0.05413
1717200,0.0444
1718100,0.0444
1719000,0.0444
1719900,0.0444
1720800,0.0444
1721700,0.0444
1722600,0.0444
1723500,0.0444
1724400,0.0444
1725300,0.0444
1726200,0.0444
1727100,0.0444
1728000,0.0444
1728900,0.0444
1729800,0.0444
1730700,0.0444
1731600,0.0444
1732500,0.0444
1733400,0.0444
1734300,0.0444
1735200,0.0444
1736100,0.0444
1737000,0.0444
1737900,0.0444
1738800,0.0444
1739700,0.0444
1740600,0.0444
1741500,0.0444
1742400,0.0444
1743300,0.0444
1744200,0.0444
1745100,0.0444
1746000,0.0444
1746900,0.0444
1747800,0.0444
1748700,0.0444
1749600,0.0444
1750500,0.0444
1751400,0.0444
1752300,0.0444
1753200,0.0444
1754100,0.0444
1755000,0.0444
1755900,0.0444
1756800,0.0444
1757700,0.0444
1758600,0.0444
1759500,0.0444
1760400,0.05413
1761300,0.05413
1762200,0.05413
1763100,0.05413
1764000,0.05413
1764900,0.05413
1765800,0.05413
1766700,0.05413
1767600,0.05413
1768500,0.05413
1769400,0.05413
1770300,0.05413
1771200,0.05413
1772100,0.05413
1773000,0.05413
1773900,0.05413
1774800,0.05413
1775700,0.05413
1776600,0.05413
1777500,0.05413
1778400,0.0888
1779300,0.0888
1780200,0.0888
1781100,0.0888
1782000,0.0888
1782900,0.0888
1783800,0.0888
1784700,0.0888
1785600,0.0888
1786500,0.0888
1787400,0.0888
1788300,0.0888
1789200,0.0888
1790100,0.0888
1791000,0.0888
1791900,0.0888
1792800,0.05413
1793700,0.05413
1794600,0.05413
1795500,0.05413
1796400,0.05413
1797300,0.05413
1798200,0.05413
1799100,0.05413
1800000,0.05413
1800900,0.05413
1801800,0.05413
1802700,0.05413
1803600,0.0444
1804500,0.0444
1805400,0.0444
1806300,0.0444
1807200,0.0444
1808100,0.0444
1809000,0.0444
1809900,0.0444
1810800,0.0444
1811700,0.0444
1812600,0.0444
1813500,0.0444
1814400,0.0444
1815300,0.0444
1816200,0.0444
1817100,0.0444
1818000,0.0444
1818900,0.0444
1819800,0.0444
1820700,0.0444
1821600,0.0444
1822500,0.0444
1823400,0.0444
1824300,0.0444
1825200,0.0444
1826100,0.0444
1827000,0.0444
1827900,0.0444
1828800,0.0444
1829700,0.0444
1830600,0.0444
1831500,0.0444
1832400,0.0444
1833300,0.0444
1834200,0.0444
1835100,0.0444
1836000,0.0444
1836900,0.0444
1837800,0.0444
1838700,0.0444
1839600,0.0444
1840500,0.0444
1841400,0.0444
1842300,0.0444
1843200,0.0444
1844100,0.0444
1845000,0.0444
1845900,0.0444
1846800,0.05413
1847700,0.05413
1848600,0.05413
1849500,0.05413
1850400,0.05413
1851300,0.05413
1852200,0.05413
1853100,0.05413
1854000,0.05413
1854900,0.05413
1855800,0.05413
1856700,0.05413
1857600,0.05413
1858500,0.05413
1859400,0.05413
1860300,0.05413
1861200,0.05413
1862100,0.05413
1863000,0.05413
1863900,0.05413
1864800,0.0888
1865700,0.0888
1866600,0.0888
1867500,0.0888
1868400,0.0888
1869300,0.0888
1870200,0.0888
1871100,0.0888
1872000,0.0888
1872900,0.0888
1873800,0.0888
1874700,0.0888
1875600,0.0888
1876500,0.0888
1877400,0.0888
1878300,0.0888
1879200,0.05413
1880100,0.05413
1881000,0.05413
1881900,0.05413
1882800,0.05413
1883700,0.05413
1884600,0.05413
1885500,0.05413
1886400,0.05413
1887300,0.05413
1888200,0.05413
1889100,0.05413
1890000,0.0444
1890900,0.0444
1891800,0.0444
1892700,0.0444
1893600,0.0444
1894500,0.0444
1895400,0.0444
1896300,0.0444
1897200,0.0444
1898100,0.0444
1899000,0.0444
1899900,0.0444
1900800,0.0444
1901700,0.0444
1902600,0.0444
1903500,0.0444
1904400,0.0444
1905300,0.0444
1906200,0.0444
1907100,0.0444
1908000,0.0444
1908900,0.0444
1909800,0.0444
1910700,0.0444
1911600,0.0444
1912500,0.0444
1913400,0.0444
1914300,0.0444
1915200,0.0444
1916100,0.0444
1917000,0.0444
1917900,0.0444
1918800,0.0444
1919700,0.0444
1920600,0.0444
1921500,0.0444
1922400,0.0444
1923300,0.0444
1924200,0.0444
1925100,0.0444
1926000,0.0444
1926900,0.0444
1927800,0.0444
1928700,0.0444
1929600,0.0444
1930500,0.0444
1931400,0.0444
1932300,0.0444
1933200,0.05413
1934100,0.05413
1935000,0.05413
1935900,0.05413
1936800,0.05413
1937700,0.05413
1938600,0.05413
1939500,0.05413
1940400,0.05413
1941300,0.05413
1942200,0.05413
1943100,0.05413
1944000,0.05413
1944900,0.05413
1945800,0.05413
1946700,0.05413
1947600,0.05413
1948500,0.05413
1949400,0.05413
1950300,0.05413
1951200,0.0888
1952100,0.0888
1953000,0.0888
1953900,0.0888
1954800,0.0888
1955700,0.0888
1956600,0.0888
1957500,0.0888
1958400,0.0888
1959300,0.0888
1960200,0.0888
1961100,0.0888
1962000,0.0888
1962900,0.0888
1963800,0.0888
1964700,0.0888
1965600,0.05413
1966500,0.05413
1967400,0.05413
1968300,0.05413
1969200,0.05413
1970100,0.05413
1971000,0.05413
1971900,0.05413
1972800,0.05413
1973700,0.05413
1974600,0.05413
1975500,0.05413
1976400,0.0444
1977300,0.0444
1978200,0.0444
1979100,0.0444
1980000,0.0444
1980900,0.0444
1981800,0.0444
1982700,0.0444
1983600,0.0444
1984500,0.0444
1985400,0.0444
1986300,0.0444
1987200,0.0444
1988100,0.0444
1989000,0.0444
1989900,0.0444
1990800,0.0444
1991700,0.0444
1992600,0.0444
1993500,0.0444
1994400,0.0444
1995300,0.0444
1996200,0.0444
1997100,0.0444
1998000,0.0444
1998900,0.0444
1999800,0.0444
2000700,0.0444
2001600,0.0444
2002500,0.0444
2003400,0.0444
2004300,0.0444
2005200,0.0444
2006100,0.0444
2007000,0.0444
2007900,0.0444
2008800,0.0444
2009700,0.0444
2010600,0.0444
2011500,0.0444
2012400,0.0444
2013300,0.0444
2014200,0.0444
2015100,0.0444
2016000,0.0444
2016900,0.0444
2017800,0.0444
2018700,0.0444
2019600,0.05413
2020500,0.05413
2021400,0.05413
2022300,0.05413
2023200,0.05413
2024100,0.05413
2025000,0.05413
2025900,0.05413
2026800,0.05413
2027700,0.05413
2028600,0.05413
2029500,0.05413
2030400,0.05413
2031300,0.05413
2032200,0.05413
2033100,0.05413
2034000,0.05413
2034900,0.05413
2035800,0.05413
2036700,0.05413
2037600,0.0888
2038500,0.0888
2039400,0.0888
2040300,0.0888
2041200,0.0888
2042100,0.0888
2043000,0.0888
2043900,0.0888
2044800,0.0888
2045700,0.0888
2046600,0.0888
2047500,0.0888
2048400,0.0888
2049300,0.0888
2050200,0.0888
2051100,0.0888
2052000,0.05413
2052900,0.05413
2053800,0.05413
2054700,0.05413
2055600,0.05413
2056500,0.05413
2057400,0.05413
2058300,0.05413
2059200,0.05413
2060100,0.05413
2061000,0.05413
2061900,0.05413
2062800,0.0444
2063700,0.0444
2064600,0.0444
2065500,0.0444
2066400,0.0444
2067300,0.0444
2068200,0.0444
2069100,0.0444
2070000,0.0444
2070900,0.0444
2071800,0.0444
2072700,0.0444
2073600,0.0444
2074500,0.0444
2075400,0.0444
2076300,0.0444
2077200,0.0444
2078100,0.0444
2079000,0.0444
2079900,0.0444
2080800,0.0444
2081700,0.0444
2082600,0.0444
2083500,0.0444
2084400,0.0444
2085300,0.0444
2086200,0.0444
2087100,0.0444
2088000,0.0444
2088900,0.0444
2089800,0.0444
2090700,0.0444
2091600,0.0444
2092500,0.0444
2093400,0.0444
2094300,0.0444
2095200,0.0444
2096100,0.0444
2097000,0.0444
2097900,0.0444
2098800,0.0444
2099700,0.0444
2100600,0.0444
2101500,0.0444
2102400,0.0444
2103300,0.0444
2104200,0.0444
2105100,0.0444
2106000,0.05413
2106900,0.05413
2107800,0.05413
2108700,0.05413
2109600,0.05413
2110500,0.05413
2111400,0.05413
2112300,0.05413
2113200,0.05413
2114100,0.05413
2115000,0.05413
2115900,0.05413
2116800,0.05413
2117700,0.05413
2118600,0.05413
2119500,0.05413
2120400,0.05413
2121300,0.05413
2122200,0.05413
2123100,0.05413
2124000,0.0888
2124900,0.0888
2125800,0.0888
2126700,0.0888
2127600,0.0888
2128500,0.0888
2129400,0.0888
2130300,0.0888
2131200,0.0888
2132100,0.0888
2133000,0.0888
2133900,0.0888
2134800,0.0888
2135700,0.0888
2136600,0.0888
2137500,0.0888
2138400,0.05413
2139300,0.05413
2140200,0.05413
2141100,0.05413
2142000,0.05413
2142900,0.05413
2143800,0.05413
2144700,0.05413
2145600,0.05413
2146500,0.05413
2147400,0.05413
2148300,0.05413
2149200,0.0444
2150100,0.0444
2151000,0.0444
2151900,0.0444
2152800,0.0444
2153700,0.0444
2154600,0.0444
2155500,0.0444
2156400,0.0444
2157300,0.0444
2158200,0.0444
2159100,0.0444
2160000,0.0444
2160900,0.0444
2161800,0.0444
2162700,0.0444
2163600,0.0444
2164500,0.0444
2165400,0.0444
2166300,0.0444
2167200,0.0444
2168100,0.0444
2169000,0.0444
2169900,0.0444
2170800,0.0444
2171700,0.0444
2172600,0.0444
2173500,0.0444
2174400,0.0444
2175300,0.0444
2176200,0.0444
2177100,0.0444
2178000,0.0444
2178900,0.0444
2179800,0.0444
2180700,0.0444
2181600,0.0444
2182500,0.0444
2183400,0.0444
2184300,0.0444
2185200,0.0444
2186100,0.0444
2187000,0.0444
2187900,0.0444
2188800,0.0444
2189700,0.0444
2190600,0.0444
2191500,0.0444
2192400,0.05413
2193300,0.05413
2194200,0.05413
2195100,0.05413
2196000,0.05413
2196900,0.05413
2197800,0.05413
2198700,0.05413
2199600,0.05413
2200500,0.05413
2201400,0.05413
2202300,0.05413
2203200,0.05413
2204100,0.05413
2205000,0.05413
2205900,0.05413
2206800,0.05413
2207700,0.05413
2208600,0.05413
2209500,0.05413
2210400,0.05413
2211300,0.05413
2212200,0.05413
2213100,0.05413
2214000,0.05413
2214900,0.05413
2215800,0.05413
2216700,0.05413
2217600,0.05413
2218500,0.05413
2219400,0.05413
2220300,0.05413
2221200,0.05413
2222100,0.05413
2223000,0.05413
2223900,0.05413
2224800,0.05413
2225700,0.05413
2226600,0.05413
2227500,0.05413
2228400,0.05413
2229300,0.05413
2230200,0.05413
2231100,0.05413
2232000,0.05413
2232900,0.05413
2233800,0.05413
2234700,0.05413
2235600,0.0444
2236500,0.0444
2237400,0.0444
2238300,0.0444
2239200,0.0444
2240100,0.0444
2241000,0.0444
2241900,0.0444
2242800,0.0444
2243700,0.0444
2244600,0.0444
2245500,0.0444
2246400,0.0444
2247300,0.0444
2248200,0.0444
2249100,0.0444
2250000,0.0444
2250900,0.0444
2251800,0.0444
2252700,0.0444
2253600,0.0444
2254500,0.0444
2255400,0.0444
2256300,0.0444
2257200,0.0444
2258100,0.0444
2259000,0.0444
2259900,0.0444
2260800,0.0444
2261700,0.0444
2262600,0.0444
2263500,0.0444
2264400,0.0444
2265300,0.0444
2266200,0.0444
2267100,0.0444
2268000,0.0444
2268900,0.0444
2269800,0.0444
2270700,0.0444
2271600,0.0444
2272500,0.0444
2273400,0.0444
2274300,0.0444
2275200,0.0444
2276100,0.0444
2277000,0.0444
2277900,0.0444
2278800,0.05413
2279700,0.05413
2280600,0.05413
2281500,0.05413
2282400,0.05413
2283300,0.05413
2284200,0.05413
2285100,0.05413
2286000,0.05413
2286900,0.05413
2287800,0.05413
2288700,0.05413
2289600,0.05413
2290500,0.05413
2291400,0.05413
2292300,0.05413
2293200,0.05413
2294100,0.05413
2295000,0.05413
2295900,0.05413
2296800,0.05413
2297700,0.05413
2298600,0.05413
2299500,0.05413
2300400,0.05413
2301300,0.05413
2302200,0.05413
2303100,0.05413
2304000,0.05413
2304900,0.05413
2305800,0.05413
2306700,0.05413
2307600,0.05413
2308500,0.05413
2309400,0.05413
2310300,0.05413
2311200,0.05413
2312100,0.05413
2313000,0.05413
2313900,0.05413
2314800,0.05413
2315700,0.05413
2316600,0.05413
2317500,0.05413
2318400,0.05413
2319300,0.05413
2320200,0.05413
2321100,0.05413
2322000,0.0444
2322900,0.0444
2323800,0.0444
2324700,0.0444
2325600,0.0444
2326500,0.0444
2327400,0.0444
2328300,0.0444
2329200,0.0444
2330100,0.0444
2331000,0.0444
2331900,0.0444
2332800,0.0444
2333700,0.0444
2334600,0.0444
2335500,0.0444
2336400,0.0444
2337300,0.0444
2338200,0.0444
2339100,0.0444
2340000,0.0444
2340900,0.0444
2341800,0.0444
2342700,0.0444
2343600,0.0444
2344500,0.0444
2345400,0.0444
2346300,0.0444
2347200,0.0444
2348100,0.0444
2349000,0.0444
2349900,0.0444
2350800,0.0444
2351700,0.0444
2352600,0.0444
2353500,0.0444
2354400,0.0444
2355300,0.0444
2356200,0.0444
2357100,0.0444
2358000,0.0444
2358900,0.0444
2359800,0.0444
2360700,0.0444
2361600,0.0444
2362500,0.0444
2363400,0.0444
2364300,0.0444
2365200,0.05413
2366100,0.05413
2367000,0.05413
2367900,0.05413
2368800,0.05413
2369700,0.05413
2370600,0.05413
2371500,0.05413
2372400,0.05413
2373300,0.05413
2374200,0.05413
2375100,0.05413
2376000,0.05413
2376900,0.05413
2377800,0.05413
2378700,0.05413
2379600,0.05413
2380500,0.05413
2381400,0.05413
2382300,0.05413
2383200,0.0888
2384100,0.0888
2385000,0.0888
2385900,0.0888
2386800,0.0888
2387700,0.0888
2388600,0.0888
2389500,0.0888
2390400,0.0888
2391300,0.0888
2392200,0.0888
2393100,0.0888
2394000,0.0888
2394900,0.0888
2395800,0.0888
2396700,0.0888
2397600,0.05413
2398500,0.05413
2399400,0.05413
2400300,0.05413
2401200,0.05413
2402100,0.05413
2403000,0.05413
2403900,0.05413
2404800,0.05413
2405700,0.05413
2406600,0.05413
2407500,0.05413
2408400,0.0444
2409300,0.0444
2410200,0.0444
2411100,0.0444
2412000,0.0444
2412900,0.0444
2413800,0.0444
2414700,0.0444
2415600,0.0444
2416500,0.0444
2417400,0.0444
2418300,0.0444
2419200,0.0444
2420100,0.0444
2421000,0.0444
2421900,0.0444
2422800,0.0444
2423700,0.0444
2424600,0.0444
2425500,0.0444
2426400,0.0444
2427300,0.0444
2428200,0.0444
2429100,0.0444
2430000,0.0444
2430900,0.0444
2431800,0.0444
2432700,0.0444
2433600,0.0444
2434500,0.0444
2435400,0.0444
2436300,0.0444
2437200,0.0444
2438100,0.0444
2439000,0.0444
2439900,0.0444
2440800,0.0444
2441700,0.0444
2442600,0.0444
2443500,0.0444
2444400,0.0444
2445300,0.0444
2446200,0.0444
2447100,0.0444
2448000,0.0444
2448900,0.0444
2449800,0.0444
2450700,0.0444
2451600,0.05413
2452500,0.05413
2453400,0.05413
2454300,0.05413
2455200,0.05413
2456100,0.05413
2457000,0.05413
2457900,0.05413
2458800,0.05413
2459700,0.05413
2460600,0.05413
2461500,0.05413
2462400,0.05413
2463300,0.05413
2464200,0.05413
2465100,0.05413
2466000,0.05413
2466900,0.05413
2467800,0.05413
2468700,0.05413
2469600,0.0888
2470500,0.0888
2471400,0.0888
2472300,0.0888
2473200,0.0888
2474100,0.0888
2475000,0.0888
2475900,0.0888
2476800,0.0888
2477700,0.0888
2478600,0.0888
2479500,0.0888
2480400,0.0888
2481300,0.0888
2482200,0.0888
2483100,0.0888
2484000,0.05413
2484900,0.05413
2485800,0.05413
2486700,0.05413
2487600,0.05413
2488500,0.05413
2489400,0.05413
2490300,0.05413
2491200,0.05413
2492100,0.05413
2493000,0.05413
2493900,0.05413
2494800,0.0444
2495700,0.0444
2496600,0.0444
2497500,0.0444
2498400,0.0444
2499300,0.0444
2500200,0.0444
2501100,0.0444
2502000,0.0444
2502900,0.0444
2503800,0.0444
2504700,0.0444
2505600,0.0444
2506500,0.0444
2507400,0.0444
2508300,0.0444
2509200,0.0444
2510100,0.0444
2511000,0.0444
2511900,0.0444
2512800,0.0444
2513700,0.0444
2514600,0.0444
2515500,0.0444
2516400,0.0444
2517300,0.0444
2518200,0.0444
2519100,0.0444
2520000,0.0444
2520900,0.0444
2521800,0.0444
2522700,0.0444
2523600,0.0444
2524500,0.0444
2525400,0.0444
2526300,0.0444
2527200,0.0444
2528100,0.0444
2529000,0.0444
2529900,0.0444
2530800,0.0444
2531700,0.0444
2532600,0.0444
2533500,0.0444
2534400,0.0444
2535300,0.0444
2536200,0.0444
2537100,0.0444
2538000,0.05413
2538900,0.05413
2539800,0.05413
2540700,0.05413
2541600,0.05413
2542500,0.05413
2543400,0.05413
2544300,0.05413
2545200,0.05413
2546100,0.05413
2547000,0.05413
2547900,0.05413
2548800,0.05413
2549700,0.05413
2550600,0.05413
2551500,0.05413
2552400,0.05413
2553300,0.05413
2554200,0.05413
2555100,0.05413
2556000,0.0888
2556900,0.0888
2557800,0.0888
2558700,0.0888
2559600,0.0888
2560500,0.0888
2561400,0.0888
2562300,0.0888
2563200,0.0888
2564100,0.0888
2565000,0.0888
2565900,0.0888
2566800,0.0888
2567700,0.0888
2568600,0.0888
2569500,0.0888
2570400,0.05413
2571300,0.05413
2572200,0.05413
2573100,0.05413
2574000,0.05413
2574900,0.05413
2575800,0.05413
2576700,0.05413
2577600,0.05413
2578500,0.05413
2579400,0.05413
2580300,0.05413
2581200,0.0444
2582100,0.0444
2583000,0.0444
2583900,0.0444
2584800,0.0444
2585700,0.0444
2586600,0.0444
2587500,0.0444
2588400,0.0444
2589300,0.0444
2590200,0.0444
2591100,0.0444
2592000,0.0444
2592900,0.0444
2593800,0.0444
2594700,0.0444
2595600,0.0444
2596500,0.0444
2597400,0.0444
2598300,0.0444
2599200,0.0444
2600100,0.0444
2601000,0.0444
2601900,0.0444
2602800,0.0444
2603700,0.0444
2604600,0.0444
2605500,0.0444
2606400,0.0444
2607300,0.0444
2608200,0.0444
2609100,0.0444
2610000,0.0444
2610900,0.0444
2611800,0.0444
2612700,0.0444
2613600,0.0444
2614500,0.0444
2615400,0.0444
2616300,0.0444
2617200,0.0444
2618100,0.0444
2619000,0.0444
2619900,0.0444
2620800,0.0444
2621700,0.0444
2622600,0.0444
2623500,0.0444
2624400,0.05413
2625300,0.05413
2626200,0.05413
2627100,0.05413
2628000,0.05413
2628900,0.05413
2629800,0.05413
2630700,0.05413
2631600,0.05413
2632500,0.05413
2633400,0.05413
2634300,0.05413
2635200,0.05413
2636100,0.05413
2637000,0.05413
2637900,0.05413
2638800,0.05413
2639700,0.05413
2640600,0.05413
2641500,0.05413
2642400,0.0888
2643300,0.0888
2644200,0.0888
2645100,0.0888
2646000,0.0888
2646900,0.0888
2647800,0.0888
2648700,0.0888
2649600,0.0888
2650500,0.0888
2651400,0.0888
2652300,0.0888
2653200,0.0888
2654100,0.0888
2655000,0.0888
2655900,0.0888
2656800,0.05413
2657700,0.05413
2658600,0.05413
2659500,0.05413
2660400,0.05413
2661300,0.05413
2662200,0.05413
2663100,0.05413
2664000,0.05413
2664900,0.05413
2665800,0.05413
2666700,0.05413
2667600,0.0444
2668500,0.0444
2669400,0.0444
2670300,0.0444
2671200,0.0444
2672100,0.0444
2673000,0.0444
2673900,0.0444
2674800,0.0444
2675700,0.0444
2676600,0.0444
2677500,0.0444
2678400,0.0444
2679300,0.0444
2680200,0.0444
2681100,0.0444
2682000,0.0444
2682900,0.0444
2683800,0.0444
2684700,0.0444
2685600,0.0444
2686500,0.0444
2687400,0.0444
2688300,0.0444
2689200,0.0444
2690100,0.0444
2691000,0.0444
2691900,0.0444
2692800,0.0444
2693700,0.0444
2694600,0.0444
2695500,0.0444
2696400,0.0444
2697300,0.0444
2698200,0.0444
2699100,0.0444
2700000,0.0444
2700900,0.0444
2701800,0.0444
2702700,0.0444
2703600,0.0444
2704500,0.0444
