# time: time of price [s]
# PriceGasPower: Price of gas power [$/kWh]
time,PriceGasPower
1502100,0.002878
1503000,0.002878
1503900,0.002878
1504800,0.002878
1505700,0.002878
1506600,0.002878
1507500,0.002878
1508400,0.002878
1509300,0.002878
1510200,0.002878
1511100,0.002878
1512000,0.002878
1512900,0.002878
1513800,0.002878
1514700,0.002878
1515600,0.002878
1516500,0.002878
1517400,0.002878
1518300,0.002878
1519200,0.002878
1520100,0.002878
1521000,0.002878
1521900,0.002878
1522800,0.002878
1523700,0.002878
1524600,0.002878
1525500,0.002878
1526400,0.002878
1527300,0.002878
1528200,0.002878
1529100,0.002878
1530000,0.002878
1530900,0.002878
1531800,0.002878
1532700,0.002878
1533600,0.002878
1534500,0.002878
1535400,0.002878
1536300,0.002878
1537200,0.002878
1538100,0.002878
1539000,0.002878
1539900,0.002878
1540800,0.002878
1541700,0.002878
1542600,0.002878
1543500,0.002878
1544400,0.002878
1545300,0.002878
1546200,0.002878
1547100,0.002878
1548000,0.002878
1548900,0.002878
1549800,0.002878
1550700,0.002878
1551600,0.002878
1552500,0.002878
1553400,0.002878
1554300,0.002878
1555200,0.002878
1556100,0.002878
1557000,0.002878
1557900,0.002878
1558800,0.002878
1559700,0.002878
1560600,0.002878
1561500,0.002878
1562400,0.002878
1563300,0.002878
1564200,0.002878
1565100,0.002878
1566000,0.002878
1566900,0.002878
1567800,0.002878
1568700,0.002878
1569600,0.002878
1570500,0.002878
1571400,0.002878
1572300,0.002878
1573200,0.002878
1574100,0.002878
1575000,0.002878
1575900,0.002878
1576800,0.002878
1577700,0.002878
1578600,0.002878
1579500,0.002878
1580400,0.002878
1581300,0.002878
1582200,0.002878
1583100,0.002878
1584000,0.002878
1584900,0.002878
1585800,0.002878
1586700,0.002878
1587600,0.002878
1588500,0.002878
1589400,0.002878
1590300,0.002878
1591200,0.002878
1592100,0.002878
1593000,0.002878
1593900,0.002878
1594800,0.002878
1595700,0.002878
1596600,0.002878
1597500,0.002878
1598400,0.002878
1599300,0.002878
1600200,0.002878
1601100,0.002878
1602000,0.002878
1602900,0.002878
1603800,0.002878
1604700,0.002878
1605600,0.002878
1606500,0.002878
1607400,0.002878
1608300,0.002878
1609200,0.002878
1610100,0.002878
1611000,0.002878
1611900,0.002878
1612800,0.002878
1613700,0.002878
1614600,0.002878
1615500,0.002878
1616400,0.002878
1617300,0.002878
1618200,0.002878
1619100,0.002878
1620000,0.002878
1620900,0.002878
1621800,0.002878
1622700,0.002878
1623600,0.002878
1624500,0.002878
1625400,0.002878
1626300,0.002878
1627200,0.002878
1628100,0.002878
1629000,0.002878
1629900,0.002878
1630800,0.002878
1631700,0.002878
1632600,0.002878
1633500,0.002878
1634400,0.002878
1635300,0.002878
1636200,0.002878
1637100,0.002878
1638000,0.002878
1638900,0.002878
1639800,0.002878
1640700,0.002878
1641600,0.002878
1642500,0.002878
1643400,0.002878
1644300,0.002878
1645200,0.002878
1646100,0.002878
1647000,0.002878
1647900,0.002878
1648800,0.002878
1649700,0.002878
1650600,0.002878
1651500,0.002878
1652400,0.002878
1653300,0.002878
1654200,0.002878
1655100,0.002878
1656000,0.002878
1656900,0.002878
1657800,0.002878
1658700,0.002878
1659600,0.002878
1660500,0.002878
1661400,0.002878
1662300,0.002878
1663200,0.002878
1664100,0.002878
1665000,0.002878
1665900,0.002878
1666800,0.002878
1667700,0.002878
1668600,0.002878
1669500,0.002878
1670400,0.002878
1671300,0.002878
1672200,0.002878
1673100,0.002878
1674000,0.002878
1674900,0.002878
1675800,0.002878
1676700,0.002878
1677600,0.002878
1678500,0.002878
1679400,0.002878
1680300,0.002878
1681200,0.002878
1682100,0.002878
1683000,0.002878
1683900,0.002878
1684800,0.002878
1685700,0.002878
1686600,0.002878
1687500,0.002878
1688400,0.002878
1689300,0.002878
1690200,0.002878
1691100,0.002878
1692000,0.002878
1692900,0.002878
1693800,0.002878
1694700,0.002878
1695600,0.002878
1696500,0.002878
1697400,0.002878
1698300,0.002878
1699200,0.002878
1700100,0.002878
1701000,0.002878
1701900,0.002878
1702800,0.002878
1703700,0.002878
1704600,0.002878
1705500,0.002878
1706400,0.002878
1707300,0.002878
1708200,0.002878
1709100,0.002878
1710000,0.002878
1710900,0.002878
1711800,0.002878
1712700,0.002878
1713600,0.002878
1714500,0.002878
1715400,0.002878
1716300,0.002878
1717200,0.002878
1718100,0.002878
1719000,0.002878
1719900,0.002878
1720800,0.002878
1721700,0.002878
1722600,0.002878
1723500,0.002878
1724400,0.002878
1725300,0.002878
1726200,0.002878
1727100,0.002878
1728000,0.002878
1728900,0.002878
1729800,0.002878
1730700,0.002878
1731600,0.002878
1732500,0.002878
1733400,0.002878
1734300,0.002878
1735200,0.002878
1736100,0.002878
1737000,0.002878
1737900,0.002878
1738800,0.002878
1739700,0.002878
1740600,0.002878
1741500,0.002878
1742400,0.002878
1743300,0.002878
1744200,0.002878
1745100,0.002878
1746000,0.002878
1746900,0.002878
1747800,0.002878
1748700,0.002878
1749600,0.002878
1750500,0.002878
1751400,0.002878
1752300,0.002878
1753200,0.002878
1754100,0.002878
1755000,0.002878
1755900,0.002878
1756800,0.002878
1757700,0.002878
1758600,0.002878
1759500,0.002878
1760400,0.002878
1761300,0.002878
1762200,0.002878
1763100,0.002878
1764000,0.002878
1764900,0.002878
1765800,0.002878
1766700,0.002878
1767600,0.002878
1768500,0.002878
1769400,0.002878
1770300,0.002878
1771200,0.002878
1772100,0.002878
1773000,0.002878
1773900,0.002878
1774800,0.002878
1775700,0.002878
1776600,0.002878
1777500,0.002878
1778400,0.002878
1779300,0.002878
1780200,0.002878
1781100,0.002878
1782000,0.002878
1782900,0.002878
1783800,0.002878
1784700,0.002878
1785600,0.002878
1786500,0.002878
1787400,0.002878
1788300,0.002878
1789200,0.002878
1790100,0.002878
1791000,0.002878
1791900,0.002878
1792800,0.002878
1793700,0.002878
1794600,0.002878
1795500,0.002878
1796400,0.002878
1797300,0.002878
1798200,0.002878
1799100,0.002878
1800000,0.002878
1800900,0.002878
1801800,0.002878
1802700,0.002878
1803600,0.002878
1804500,0.002878
1805400,0.002878
1806300,0.002878
1807200,0.002878
1808100,0.002878
1809000,0.002878
1809900,0.002878
1810800,0.002878
1811700,0.002878
1812600,0.002878
1813500,0.002878
1814400,0.002878
1815300,0.002878
1816200,0.002878
1817100,0.002878
1818000,0.002878
1818900,0.002878
1819800,0.002878
1820700,0.002878
1821600,0.002878
1822500,0.002878
1823400,0.002878
1824300,0.002878
1825200,0.002878
1826100,0.002878
1827000,0.002878
1827900,0.002878
1828800,0.002878
1829700,0.002878
1830600,0.002878
1831500,0.002878
1832400,0.002878
1833300,0.002878
1834200,0.002878
1835100,0.002878
1836000,0.002878
1836900,0.002878
1837800,0.002878
1838700,0.002878
1839600,0.002878
1840500,0.002878
1841400,0.002878
1842300,0.002878
1843200,0.002878
1844100,0.002878
1845000,0.002878
1845900,0.002878
1846800,0.002878
1847700,0.002878
1848600,0.002878
1849500,0.002878
1850400,0.002878
1851300,0.002878
1852200,0.002878
1853100,0.002878
1854000,0.002878
1854900,0.002878
1855800,0.002878
1856700,0.002878
1857600,0.002878
1858500,0.002878
1859400,0.002878
1860300,0.002878
1861200,0.002878
1862100,0.002878
1863000,0.002878
1863900,0.002878
1864800,0.002878
1865700,0.002878
1866600,0.002878
1867500,0.002878
1868400,0.002878
1869300,0.002878
1870200,0.002878
1871100,0.002878
1872000,0.002878
1872900,0.002878
1873800,0.002878
1874700,0.002878
1875600,0.002878
1876500,0.002878
1877400,0.002878
1878300,0.002878
1879200,0.002878
1880100,0.002878
1881000,0.002878
1881900,0.002878
1882800,0.002878
1883700,0.002878
1884600,0.002878
1885500,0.002878
1886400,0.002878
1887300,0.002878
1888200,0.002878
1889100,0.002878
1890000,0.002878
1890900,0.002878
1891800,0.002878
1892700,0.002878
1893600,0.002878
1894500,0.002878
1895400,0.002878
1896300,0.002878
1897200,0.002878
1898100,0.002878
1899000,0.002878
1899900,0.002878
1900800,0.002878
1901700,0.002878
1902600,0.002878
1903500,0.002878
1904400,0.002878
1905300,0.002878
1906200,0.002878
1907100,0.002878
1908000,0.002878
1908900,0.002878
1909800,0.002878
1910700,0.002878
1911600,0.002878
1912500,0.002878
1913400,0.002878
1914300,0.002878
1915200,0.002878
1916100,0.002878
1917000,0.002878
1917900,0.002878
1918800,0.002878
1919700,0.002878
1920600,0.002878
1921500,0.002878
1922400,0.002878
1923300,0.002878
1924200,0.002878
1925100,0.002878
1926000,0.002878
1926900,0.002878
1927800,0.002878
1928700,0.002878
1929600,0.002878
1930500,0.002878
1931400,0.002878
1932300,0.002878
1933200,0.002878
1934100,0.002878
1935000,0.002878
1935900,0.002878
1936800,0.002878
1937700,0.002878
1938600,0.002878
1939500,0.002878
1940400,0.002878
1941300,0.002878
1942200,0.002878
1943100,0.002878
1944000,0.002878
1944900,0.002878
1945800,0.002878
1946700,0.002878
1947600,0.002878
1948500,0.002878
1949400,0.002878
1950300,0.002878
1951200,0.002878
1952100,0.002878
1953000,0.002878
1953900,0.002878
1954800,0.002878
1955700,0.002878
1956600,0.002878
1957500,0.002878
1958400,0.002878
1959300,0.002878
1960200,0.002878
1961100,0.002878
1962000,0.002878
1962900,0.002878
1963800,0.002878
1964700,0.002878
1965600,0.002878
1966500,0.002878
1967400,0.002878
1968300,0.002878
1969200,0.002878
1970100,0.002878
1971000,0.002878
1971900,0.002878
1972800,0.002878
1973700,0.002878
1974600,0.002878
1975500,0.002878
1976400,0.002878
1977300,0.002878
1978200,0.002878
1979100,0.002878
1980000,0.002878
1980900,0.002878
1981800,0.002878
1982700,0.002878
1983600,0.002878
1984500,0.002878
1985400,0.002878
1986300,0.002878
1987200,0.002878
1988100,0.002878
1989000,0.002878
1989900,0.002878
1990800,0.002878
1991700,0.002878
1992600,0.002878
1993500,0.002878
1994400,0.002878
1995300,0.002878
1996200,0.002878
1997100,0.002878
1998000,0.002878
1998900,0.002878
1999800,0.002878
2000700,0.002878
2001600,0.002878
2002500,0.002878
2003400,0.002878
2004300,0.002878
2005200,0.002878
2006100,0.002878
2007000,0.002878
2007900,0.002878
2008800,0.002878
2009700,0.002878
2010600,0.002878
2011500,0.002878
2012400,0.002878
2013300,0.002878
2014200,0.002878
2015100,0.002878
2016000,0.002878
2016900,0.002878
2017800,0.002878
2018700,0.002878
2019600,0.002878
2020500,0.002878
2021400,0.002878
2022300,0.002878
2023200,0.002878
2024100,0.002878
2025000,0.002878
2025900,0.002878
2026800,0.002878
2027700,0.002878
2028600,0.002878
2029500,0.002878
2030400,0.002878
2031300,0.002878
2032200,0.002878
2033100,0.002878
2034000,0.002878
2034900,0.002878
2035800,0.002878
2036700,0.002878
2037600,0.002878
2038500,0.002878
2039400,0.002878
2040300,0.002878
2041200,0.002878
2042100,0.002878
2043000,0.002878
2043900,0.002878
2044800,0.002878
2045700,0.002878
2046600,0.002878
2047500,0.002878
2048400,0.002878
2049300,0.002878
2050200,0.002878
2051100,0.002878
2052000,0.002878
2052900,0.002878
2053800,0.002878
2054700,0.002878
2055600,0.002878
2056500,0.002878
2057400,0.002878
2058300,0.002878
2059200,0.002878
2060100,0.002878
2061000,0.002878
2061900,0.002878
2062800,0.002878
2063700,0.002878
2064600,0.002878
2065500,0.002878
2066400,0.002878
2067300,0.002878
2068200,0.002878
2069100,0.002878
2070000,0.002878
2070900,0.002878
2071800,0.002878
2072700,0.002878
2073600,0.002878
2074500,0.002878
2075400,0.002878
2076300,0.002878
2077200,0.002878
2078100,0.002878
2079000,0.002878
2079900,0.002878
2080800,0.002878
2081700,0.002878
2082600,0.002878
2083500,0.002878
2084400,0.002878
2085300,0.002878
2086200,0.002878
2087100,0.002878
2088000,0.002878
2088900,0.002878
2089800,0.002878
2090700,0.002878
2091600,0.002878
2092500,0.002878
2093400,0.002878
2094300,0.002878
2095200,0.002878
2096100,0.002878
2097000,0.002878
2097900,0.002878
2098800,0.002878
2099700,0.002878
2100600,0.002878
2101500,0.002878
2102400,0.002878
2103300,0.002878
2104200,0.002878
2105100,0.002878
2106000,0.002878
2106900,0.002878
2107800,0.002878
2108700,0.002878
2109600,0.002878
2110500,0.002878
2111400,0.002878
2112300,0.002878
2113200,0.002878
2114100,0.002878
2115000,0.002878
2115900,0.002878
2116800,0.002878
2117700,0.002878
2118600,0.002878
2119500,0.002878
2120400,0.002878
2121300,0.002878
2122200,0.002878
2123100,0.002878
2124000,0.002878
2124900,0.002878
2125800,0.002878
2126700,0.002878
2127600,0.002878
2128500,0.002878
2129400,0.002878
2130300,0.002878
2131200,0.002878
2132100,0.002878
2133000,0.002878
2133900,0.002878
2134800,0.002878
2135700,0.002878
2136600,0.002878
2137500,0.002878
2138400,0.002878
2139300,0.002878
2140200,0.002878
2141100,0.002878
2142000,0.002878
2142900,0.002878
2143800,0.002878
2144700,0.002878
2145600,0.002878
2146500,0.002878
2147400,0.002878
2148300,0.002878
2149200,0.002878
2150100,0.002878
2151000,0.002878
2151900,0.002878
2152800,0.002878
2153700,0.002878
2154600,0.002878
2155500,0.002878
2156400,0.002878
2157300,0.002878
2158200,0.002878
2159100,0.002878
2160000,0.002878
2160900,0.002878
2161800,0.002878
2162700,0.002878
2163600,0.002878
2164500,0.002878
2165400,0.002878
2166300,0.002878
2167200,0.002878
2168100,0.002878
2169000,0.002878
2169900,0.002878
2170800,0.002878
2171700,0.002878
2172600,0.002878
2173500,0.002878
2174400,0.002878
2175300,0.002878
2176200,0.002878
2177100,0.002878
2178000,0.002878
2178900,0.002878
2179800,0.002878
2180700,0.002878
2181600,0.002878
2182500,0.002878
2183400,0.002878
2184300,0.002878
2185200,0.002878
2186100,0.002878
2187000,0.002878
2187900,0.002878
2188800,0.002878
2189700,0.002878
2190600,0.002878
2191500,0.002878
2192400,0.002878
2193300,0.002878
2194200,0.002878
2195100,0.002878
2196000,0.002878
2196900,0.002878
2197800,0.002878
2198700,0.002878
2199600,0.002878
2200500,0.002878
2201400,0.002878
2202300,0.002878
2203200,0.002878
2204100,0.002878
2205000,0.002878
2205900,0.002878
2206800,0.002878
2207700,0.002878
2208600,0.002878
2209500,0.002878
2210400,0.002878
2211300,0.002878
2212200,0.002878
2213100,0.002878
2214000,0.002878
2214900,0.002878
2215800,0.002878
2216700,0.002878
2217600,0.002878
2218500,0.002878
2219400,0.002878
2220300,0.002878
2221200,0.002878
2222100,0.002878
2223000,0.002878
2223900,0.002878
2224800,0.002878
2225700,0.002878
2226600,0.002878
2227500,0.002878
2228400,0.002878
2229300,0.002878
2230200,0.002878
2231100,0.002878
2232000,0.002878
2232900,0.002878
2233800,0.002878
2234700,0.002878
2235600,0.002878
2236500,0.002878
2237400,0.002878
2238300,0.002878
2239200,0.002878
2240100,0.002878
2241000,0.002878
2241900,0.002878
2242800,0.002878
2243700,0.002878
2244600,0.002878
2245500,0.002878
2246400,0.002878
2247300,0.002878
2248200,0.002878
2249100,0.002878
2250000,0.002878
2250900,0.002878
2251800,0.002878
2252700,0.002878
2253600,0.002878
2254500,0.002878
2255400,0.002878
2256300,0.002878
2257200,0.002878
2258100,0.002878
2259000,0.002878
2259900,0.002878
2260800,0.002878
2261700,0.002878
2262600,0.002878
2263500,0.002878
2264400,0.002878
2265300,0.002878
2266200,0.002878
2267100,0.002878
2268000,0.002878
2268900,0.002878
2269800,0.002878
2270700,0.002878
2271600,0.002878
2272500,0.002878
2273400,0.002878
2274300,0.002878
2275200,0.002878
2276100,0.002878
2277000,0.002878
2277900,0.002878
2278800,0.002878
2279700,0.002878
2280600,0.002878
2281500,0.002878
2282400,0.002878
2283300,0.002878
2284200,0.002878
2285100,0.002878
2286000,0.002878
2286900,0.002878
2287800,0.002878
2288700,0.002878
2289600,0.002878
2290500,0.002878
2291400,0.002878
2292300,0.002878
2293200,0.002878
2294100,0.002878
2295000,0.002878
2295900,0.002878
2296800,0.002878
2297700,0.002878
2298600,0.002878
2299500,0.002878
2300400,0.002878
2301300,0.002878
2302200,0.002878
2303100,0.002878
2304000,0.002878
2304900,0.002878
2305800,0.002878
2306700,0.002878
2307600,0.002878
2308500,0.002878
2309400,0.002878
2310300,0.002878
2311200,0.002878
2312100,0.002878
2313000,0.002878
2313900,0.002878
2314800,0.002878
2315700,0.002878
2316600,0.002878
2317500,0.002878
2318400,0.002878
2319300,0.002878
2320200,0.002878
2321100,0.002878
2322000,0.002878
2322900,0.002878
2323800,0.002878
2324700,0.002878
2325600,0.002878
2326500,0.002878
2327400,0.002878
2328300,0.002878
2329200,0.002878
2330100,0.002878
2331000,0.002878
2331900,0.002878
2332800,0.002878
2333700,0.002878
2334600,0.002878
2335500,0.002878
2336400,0.002878
2337300,0.002878
2338200,0.002878
2339100,0.002878
2340000,0.002878
2340900,0.002878
2341800,0.002878
2342700,0.002878
2343600,0.002878
2344500,0.002878
2345400,0.002878
2346300,0.002878
2347200,0.002878
2348100,0.002878
2349000,0.002878
2349900,0.002878
2350800,0.002878
2351700,0.002878
2352600,0.002878
2353500,0.002878
2354400,0.002878
2355300,0.002878
2356200,0.002878
2357100,0.002878
2358000,0.002878
2358900,0.002878
2359800,0.002878
2360700,0.002878
2361600,0.002878
2362500,0.002878
2363400,0.002878
2364300,0.002878
2365200,0.002878
2366100,0.002878
2367000,0.002878
2367900,0.002878
2368800,0.002878
2369700,0.002878
2370600,0.002878
2371500,0.002878
2372400,0.002878
2373300,0.002878
2374200,0.002878
2375100,0.002878
2376000,0.002878
2376900,0.002878
2377800,0.002878
2378700,0.002878
2379600,0.002878
2380500,0.002878
2381400,0.002878
2382300,0.002878
2383200,0.002878
2384100,0.002878
2385000,0.002878
2385900,0.002878
2386800,0.002878
2387700,0.002878
2388600,0.002878
2389500,0.002878
2390400,0.002878
2391300,0.002878
2392200,0.002878
2393100,0.002878
2394000,0.002878
2394900,0.002878
2395800,0.002878
2396700,0.002878
2397600,0.002878
2398500,0.002878
2399400,0.002878
2400300,0.002878
2401200,0.002878
2402100,0.002878
2403000,0.002878
2403900,0.002878
2404800,0.002878
2405700,0.002878
2406600,0.002878
2407500,0.002878
2408400,0.002878
2409300,0.002878
2410200,0.002878
2411100,0.002878
2412000,0.002878
2412900,0.002878
2413800,0.002878
2414700,0.002878
2415600,0.002878
2416500,0.002878
2417400,0.002878
2418300,0.002878
2419200,0.002878
2420100,0.002878
2421000,0.002878
2421900,0.002878
2422800,0.002878
2423700,0.002878
2424600,0.002878
2425500,0.002878
2426400,0.002878
2427300,0.002878
2428200,0.002878
2429100,0.002878
2430000,0.002878
2430900,0.002878
2431800,0.002878
2432700,0.002878
2433600,0.002878
2434500,0.002878
2435400,0.002878
2436300,0.002878
2437200,0.002878
2438100,0.002878
2439000,0.002878
2439900,0.002878
2440800,0.002878
2441700,0.002878
2442600,0.002878
2443500,0.002878
2444400,0.002878
2445300,0.002878
2446200,0.002878
