time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceGasPower
484200.0,0.2535,0.2666,0.25239,0.0498
485100.0,0.2535,0.2666,0.25239,0.0498
486000.0,0.2535,0.2666,0.25157,0.0498
486900.0,0.2535,0.2666,0.25157,0.0498
487800.0,0.2535,0.2666,0.25157,0.0498
488700.0,0.2535,0.2666,0.25157,0.0498
489600.0,0.2535,0.2666,0.25471,0.0498
490500.0,0.2535,0.2666,0.25471,0.0498
491400.0,0.2535,0.2666,0.25471,0.0498
492300.0,0.2535,0.2666,0.25471,0.0498
493200.0,0.2535,0.2666,0.26343,0.0498
494100.0,0.2535,0.2666,0.26343,0.0498
495000.0,0.2535,0.2666,0.26343,0.0498
495900.0,0.2535,0.2666,0.26343,0.0498
496800.0,0.2535,0.2666,0.26737,0.0498
497700.0,0.2535,0.2666,0.26737,0.0498
498600.0,0.2535,0.2666,0.26737,0.0498
499500.0,0.2535,0.2666,0.26737,0.0498
500400.0,0.2535,0.2666,0.2672,0.0498
501300.0,0.2535,0.2666,0.2672,0.0498
502200.0,0.2535,0.2666,0.2672,0.0498
503100.0,0.2535,0.2666,0.2672,0.0498
504000.0,0.2535,0.2666,0.26603,0.0498
504900.0,0.2535,0.2666,0.26603,0.0498
505800.0,0.2535,0.2666,0.26603,0.0498
506700.0,0.2535,0.2666,0.26603,0.0498
507600.0,0.2535,0.2666,0.25536000000000003,0.0498
508500.0,0.2535,0.2666,0.25536000000000003,0.0498
509400.0,0.2535,0.2666,0.25536000000000003,0.0498
510300.0,0.2535,0.2666,0.25536000000000003,0.0498
511200.0,0.2535,0.2666,0.25859,0.0498
512100.0,0.2535,0.2383,0.25859,0.0498
513000.0,0.2535,0.2383,0.25859,0.0498
513900.0,0.2535,0.2383,0.25859,0.0498
514800.0,0.2535,0.2383,0.25597000000000003,0.0498
515700.0,0.2535,0.2383,0.25597000000000003,0.0498
516600.0,0.2535,0.2383,0.25597000000000003,0.0498
517500.0,0.2535,0.2383,0.25597000000000003,0.0498
518400.0,0.2535,0.2383,0.25458000000000003,0.0498
519300.0,0.2535,0.2383,0.25458000000000003,0.0498
520200.0,0.2535,0.2383,0.25458000000000003,0.0498
521100.0,0.2535,0.2383,0.25458000000000003,0.0498
522000.0,0.2535,0.2383,0.25070000000000003,0.0498
522900.0,0.2535,0.2383,0.25070000000000003,0.0498
523800.0,0.2535,0.2383,0.25070000000000003,0.0498
524700.0,0.2535,0.2383,0.25070000000000003,0.0498
525600.0,0.2535,0.2383,0.24784,0.0498
526500.0,0.2535,0.2383,0.24784,0.0498
527400.0,0.2535,0.2383,0.24784,0.0498
528300.0,0.2535,0.2383,0.24784,0.0498
529200.0,0.2535,0.2383,0.24611,0.0498
530100.0,0.2535,0.2383,0.24611,0.0498
531000.0,0.2535,0.2383,0.24611,0.0498
531900.0,0.2535,0.2383,0.24611,0.0498
532800.0,0.2535,0.2383,0.24608000000000002,0.0498
533700.0,0.2535,0.2383,0.24608000000000002,0.0498
534600.0,0.2535,0.2383,0.24608000000000002,0.0498
535500.0,0.2535,0.2383,0.24608000000000002,0.0498
536400.0,0.2535,0.2383,0.24762,0.0498
537300.0,0.2535,0.2383,0.24762,0.0498
538200.0,0.2535,0.2383,0.24762,0.0498
539100.0,0.2535,0.2383,0.24762,0.0498
540000.0,0.2535,0.2383,0.25577,0.0498
540900.0,0.2535,0.2383,0.25577,0.0498
541800.0,0.2535,0.2383,0.25577,0.0498
542700.0,0.2535,0.2383,0.25577,0.0498
543600.0,0.2535,0.2666,0.26861,0.0498
544500.0,0.2535,0.2666,0.26861,0.0498
545400.0,0.2535,0.2666,0.26861,0.0498
546300.0,0.2535,0.2666,0.26861,0.0498
547200.0,0.2535,0.2666,0.27415,0.0498
548100.0,0.2535,0.2666,0.27415,0.0498
549000.0,0.2535,0.2666,0.27415,0.0498
549900.0,0.2535,0.2666,0.27415,0.0498
550800.0,0.2535,0.2666,0.27493,0.0498
551700.0,0.2535,0.2666,0.27493,0.0498
552600.0,0.2535,0.2666,0.27493,0.0498
553500.0,0.2535,0.2666,0.27493,0.0498
554400.0,0.2535,0.2666,0.27359,0.0498
555300.0,0.2535,0.2666,0.27359,0.0498
556200.0,0.2535,0.2666,0.27359,0.0498
557100.0,0.2535,0.2666,0.27359,0.0498
558000.0,0.2535,0.2666,0.27123,0.0498
558900.0,0.2535,0.2666,0.27123,0.0498
559800.0,0.2535,0.2666,0.27123,0.0498
560700.0,0.2535,0.2666,0.27123,0.0498
561600.0,0.2535,0.2666,0.27018000000000003,0.0498
562500.0,0.2535,0.2666,0.27018000000000003,0.0498
563400.0,0.2535,0.2666,0.27018000000000003,0.0498
564300.0,0.2535,0.2666,0.27018000000000003,0.0498
565200.0,0.2535,0.2666,0.26874,0.0498
566100.0,0.2535,0.2666,0.26874,0.0498
567000.0,0.2535,0.2666,0.26874,0.0498
567900.0,0.2535,0.2666,0.26874,0.0498
568800.0,0.2535,0.2666,0.2646,0.0498
569700.0,0.2535,0.2666,0.2646,0.0498
570600.0,0.2535,0.2666,0.2646,0.0498
571500.0,0.2535,0.2666,0.2646,0.0498
572400.0,0.2535,0.2666,0.25925,0.0498
573300.0,0.2535,0.2666,0.25925,0.0498
574200.0,0.2535,0.2666,0.25925,0.0498
575100.0,0.2535,0.2666,0.25925,0.0498
576000.0,0.2535,0.2666,0.25816,0.0498
576900.0,0.2535,0.2666,0.25816,0.0498
577800.0,0.2535,0.2666,0.25816,0.0498
578700.0,0.2535,0.2666,0.25816,0.0498
579600.0,0.2535,0.2666,0.274,0.0498
580500.0,0.2535,0.2666,0.274,0.0498
581400.0,0.2535,0.2666,0.274,0.0498
582300.0,0.2535,0.2666,0.274,0.0498
583200.0,0.2535,0.2666,0.25395,0.0498
584100.0,0.2535,0.2666,0.25395,0.0498
585000.0,0.2535,0.2666,0.25395,0.0498
585900.0,0.2535,0.2666,0.25395,0.0498
586800.0,0.2535,0.2666,0.25,0.0498
587700.0,0.2535,0.2666,0.25,0.0498
588600.0,0.2535,0.2666,0.25,0.0498
589500.0,0.2535,0.2666,0.25,0.0498
590400.0,0.2535,0.2666,0.251,0.0498
591300.0,0.2535,0.2666,0.251,0.0498
592200.0,0.2535,0.2666,0.251,0.0498
593100.0,0.2535,0.2666,0.251,0.0498
594000.0,0.2535,0.2666,0.2444,0.0498
594900.0,0.2535,0.2666,0.2444,0.0498
595800.0,0.2535,0.2666,0.2444,0.0498
596700.0,0.2535,0.2666,0.2444,0.0498
597600.0,0.2535,0.2666,0.24872,0.0498
598500.0,0.2535,0.2383,0.24872,0.0498
599400.0,0.2535,0.2383,0.24872,0.0498
600300.0,0.2535,0.2383,0.24872,0.0498
601200.0,0.2535,0.2383,0.2444,0.0498
602100.0,0.2535,0.2383,0.2444,0.0498
603000.0,0.2535,0.2383,0.2444,0.0498
603900.0,0.2535,0.2383,0.2444,0.0498
604800.0,0.2535,0.2383,0.23788,0.0498
605700.0,0.2535,0.2383,0.23788,0.0498
606600.0,0.2535,0.2383,0.23788,0.0498
607500.0,0.2535,0.2383,0.23788,0.0498
608400.0,0.2535,0.2383,0.24376,0.0498
609300.0,0.2535,0.2383,0.24376,0.0498
610200.0,0.2535,0.2383,0.24376,0.0498
611100.0,0.2535,0.2383,0.24376,0.0498
612000.0,0.2535,0.2383,0.2445,0.0498
612900.0,0.2535,0.2383,0.2445,0.0498
613800.0,0.2535,0.2383,0.2445,0.0498
614700.0,0.2535,0.2383,0.2445,0.0498
615600.0,0.2535,0.2383,0.23087000000000002,0.0498
616500.0,0.2535,0.2383,0.23087000000000002,0.0498
617400.0,0.2535,0.2383,0.23087000000000002,0.0498
618300.0,0.2535,0.2383,0.23087000000000002,0.0498
619200.0,0.2535,0.2383,0.22828,0.0498
620100.0,0.2535,0.2383,0.22828,0.0498
621000.0,0.2535,0.2383,0.22828,0.0498
621900.0,0.2535,0.2383,0.22828,0.0498
622800.0,0.2535,0.2383,0.24200000000000002,0.0498
623700.0,0.2535,0.2383,0.24200000000000002,0.0498
624600.0,0.2535,0.2383,0.24200000000000002,0.0498
625500.0,0.2535,0.2383,0.24200000000000002,0.0498
626400.0,0.2535,0.2383,0.254,0.0498
627300.0,0.2535,0.2383,0.254,0.0498
628200.0,0.2535,0.2383,0.254,0.0498
629100.0,0.2535,0.2383,0.254,0.0498
630000.0,0.2535,0.2666,0.26079,0.0498
630900.0,0.2535,0.2666,0.26079,0.0498
631800.0,0.2535,0.2666,0.26079,0.0498
632700.0,0.2535,0.2666,0.26079,0.0498
633600.0,0.2535,0.2666,0.2727,0.0498
634500.0,0.2535,0.2666,0.2727,0.0498
635400.0,0.2535,0.2666,0.2727,0.0498
636300.0,0.2535,0.2666,0.2727,0.0498
637200.0,0.2535,0.2666,0.26764,0.0498
638100.0,0.2535,0.2666,0.26764,0.0498
639000.0,0.2535,0.2666,0.26764,0.0498
639900.0,0.2535,0.2666,0.26764,0.0498
640800.0,0.2535,0.2666,0.26181,0.0498
641700.0,0.2535,0.2666,0.26181,0.0498
642600.0,0.2535,0.2666,0.26181,0.0498
643500.0,0.2535,0.2666,0.26181,0.0498
644400.0,0.2535,0.2666,0.25855,0.0498
645300.0,0.2535,0.2666,0.25855,0.0498
646200.0,0.2535,0.2666,0.25855,0.0498
647100.0,0.2535,0.2666,0.25855,0.0498
648000.0,0.2535,0.2666,0.24939,0.0498
648900.0,0.2535,0.2666,0.24939,0.0498
649800.0,0.2535,0.2666,0.24939,0.0498
650700.0,0.2535,0.2666,0.24939,0.0498
651600.0,0.2535,0.2666,0.24901,0.0498
652500.0,0.2535,0.2666,0.24901,0.0498
653400.0,0.2535,0.2666,0.24901,0.0498
654300.0,0.2535,0.2666,0.24901,0.0498
655200.0,0.2535,0.2666,0.25238,0.0498
656100.0,0.2535,0.2666,0.25238,0.0498
657000.0,0.2535,0.2666,0.25238,0.0498
657900.0,0.2535,0.2666,0.25238,0.0498
658800.0,0.2535,0.2666,0.25237,0.0498
659700.0,0.2535,0.2666,0.25237,0.0498
660600.0,0.2535,0.2666,0.25237,0.0498
661500.0,0.2535,0.2666,0.25237,0.0498
662400.0,0.2535,0.2666,0.25284,0.0498
663300.0,0.2535,0.2666,0.25284,0.0498
664200.0,0.2535,0.2666,0.25284,0.0498
665100.0,0.2535,0.2666,0.25284,0.0498
666000.0,0.2535,0.2666,0.27735,0.0498
666900.0,0.2535,0.2666,0.27735,0.0498
667800.0,0.2535,0.2666,0.27735,0.0498
668700.0,0.2535,0.2666,0.27735,0.0498
669600.0,0.2535,0.2666,0.25522,0.0498
670500.0,0.2535,0.2666,0.25522,0.0498
671400.0,0.2535,0.2666,0.25522,0.0498
672300.0,0.2535,0.2666,0.25522,0.0498
673200.0,0.2535,0.2666,0.25199,0.0498
674100.0,0.2535,0.2666,0.25199,0.0498
675000.0,0.2535,0.2666,0.25199,0.0498
675900.0,0.2535,0.2666,0.25199,0.0498
676800.0,0.2535,0.2666,0.2501,0.0498
677700.0,0.2535,0.2666,0.2501,0.0498
678600.0,0.2535,0.2666,0.2501,0.0498
679500.0,0.2535,0.2666,0.2501,0.0498
680400.0,0.2535,0.2666,0.2516,0.0498
681300.0,0.2535,0.2666,0.2516,0.0498
682200.0,0.2535,0.2666,0.2516,0.0498
683100.0,0.2535,0.2666,0.2516,0.0498
684000.0,0.2535,0.2666,0.25334,0.0498
684900.0,0.2535,0.2383,0.25334,0.0498
685800.0,0.2535,0.2383,0.25334,0.0498
686700.0,0.2535,0.2383,0.25334,0.0498
687600.0,0.2535,0.2383,0.25498,0.0498
688500.0,0.2535,0.2383,0.25498,0.0498
689400.0,0.2535,0.2383,0.25498,0.0498
690300.0,0.2535,0.2383,0.25498,0.0498
691200.0,0.2535,0.2383,0.2451,0.0498
692100.0,0.2535,0.2383,0.2451,0.0498
693000.0,0.2535,0.2383,0.2451,0.0498
693900.0,0.2535,0.2383,0.2451,0.0498
694800.0,0.2535,0.2383,0.24305000000000002,0.0498
695700.0,0.2535,0.2383,0.24305000000000002,0.0498
696600.0,0.2535,0.2383,0.24305000000000002,0.0498
697500.0,0.2535,0.2383,0.24305000000000002,0.0498
698400.0,0.2535,0.2383,0.24041,0.0498
699300.0,0.2535,0.2383,0.24041,0.0498
700200.0,0.2535,0.2383,0.24041,0.0498
701100.0,0.2535,0.2383,0.24041,0.0498
702000.0,0.2535,0.2383,0.23549,0.0498
702900.0,0.2535,0.2383,0.23549,0.0498
703800.0,0.2535,0.2383,0.23549,0.0498
704700.0,0.2535,0.2383,0.23549,0.0498
705600.0,0.2535,0.2383,0.23076000000000002,0.0498
706500.0,0.2535,0.2383,0.23076000000000002,0.0498
707400.0,0.2535,0.2383,0.23076000000000002,0.0498
708300.0,0.2535,0.2383,0.23076000000000002,0.0498
709200.0,0.2535,0.2383,0.23853000000000002,0.0498
710100.0,0.2535,0.2383,0.23853000000000002,0.0498
711000.0,0.2535,0.2383,0.23853000000000002,0.0498
711900.0,0.2535,0.2383,0.23853000000000002,0.0498
712800.0,0.2535,0.2383,0.25069,0.0498
713700.0,0.2535,0.2383,0.25069,0.0498
714600.0,0.2535,0.2383,0.25069,0.0498
715500.0,0.2535,0.2383,0.25069,0.0498
716400.0,0.2535,0.2666,0.2606,0.0498
717300.0,0.2535,0.2666,0.2606,0.0498
718200.0,0.2535,0.2666,0.2606,0.0498
719100.0,0.2535,0.2666,0.2606,0.0498
720000.0,0.2535,0.2666,0.27039,0.0498
720900.0,0.2535,0.2666,0.27039,0.0498
721800.0,0.2535,0.2666,0.27039,0.0498
722700.0,0.2535,0.2666,0.27039,0.0498
723600.0,0.2535,0.2666,0.274,0.0498
724500.0,0.2535,0.2666,0.274,0.0498
725400.0,0.2535,0.2666,0.274,0.0498
726300.0,0.2535,0.2666,0.274,0.0498
727200.0,0.2535,0.2666,0.2701,0.0498
728100.0,0.2535,0.2666,0.2701,0.0498
729000.0,0.2535,0.2666,0.2701,0.0498
729900.0,0.2535,0.2666,0.2701,0.0498
730800.0,0.2535,0.2666,0.25468,0.0498
731700.0,0.2535,0.2666,0.25468,0.0498
732600.0,0.2535,0.2666,0.25468,0.0498
733500.0,0.2535,0.2666,0.25468,0.0498
734400.0,0.2535,0.2666,0.25109000000000004,0.0498
735300.0,0.2535,0.2666,0.25109000000000004,0.0498
736200.0,0.2535,0.2666,0.25109000000000004,0.0498
737100.0,0.2535,0.2666,0.25109000000000004,0.0498
738000.0,0.2535,0.2666,0.2501,0.0498
738900.0,0.2535,0.2666,0.2501,0.0498
739800.0,0.2535,0.2666,0.2501,0.0498
740700.0,0.2535,0.2666,0.2501,0.0498
741600.0,0.2535,0.2666,0.25416,0.0498
742500.0,0.2535,0.2666,0.25416,0.0498
743400.0,0.2535,0.2666,0.25416,0.0498
744300.0,0.2535,0.2666,0.25416,0.0498
745200.0,0.2535,0.2666,0.25634,0.0498
746100.0,0.2535,0.2666,0.25634,0.0498
747000.0,0.2535,0.2666,0.25634,0.0498
747900.0,0.2535,0.2666,0.25634,0.0498
748800.0,0.2535,0.2666,0.26498,0.0498
749700.0,0.2535,0.2666,0.26498,0.0498
750600.0,0.2535,0.2666,0.26498,0.0498
751500.0,0.2535,0.2666,0.26498,0.0498
752400.0,0.2535,0.2666,0.27393,0.0498
753300.0,0.2535,0.2666,0.27393,0.0498
754200.0,0.2535,0.2666,0.27393,0.0498
755100.0,0.2535,0.2666,0.27393,0.0498
756000.0,0.2535,0.2666,0.27469,0.0498
756900.0,0.2535,0.2666,0.27469,0.0498
757800.0,0.2535,0.2666,0.27469,0.0498
758700.0,0.2535,0.2666,0.27469,0.0498
759600.0,0.2535,0.2666,0.25630000000000003,0.0498
760500.0,0.2535,0.2666,0.25630000000000003,0.0498
761400.0,0.2535,0.2666,0.25630000000000003,0.0498
762300.0,0.2535,0.2666,0.25630000000000003,0.0498
763200.0,0.2535,0.2666,0.25630000000000003,0.0498
764100.0,0.2535,0.2666,0.25630000000000003,0.0498
765000.0,0.2535,0.2666,0.25630000000000003,0.0498
765900.0,0.2535,0.2666,0.25630000000000003,0.0498
766800.0,0.2535,0.2666,0.25630000000000003,0.0498
767700.0,0.2535,0.2666,0.25630000000000003,0.0498
768600.0,0.2535,0.2666,0.25630000000000003,0.0498
769500.0,0.2535,0.2666,0.25630000000000003,0.0498
770400.0,0.2535,0.2666,0.25630000000000003,0.0498
771300.0,0.2535,0.2383,0.25630000000000003,0.0498
772200.0,0.2535,0.2383,0.25630000000000003,0.0498
773100.0,0.2535,0.2383,0.25630000000000003,0.0498
774000.0,0.2535,0.2383,0.25127,0.0498
774900.0,0.2535,0.2383,0.25127,0.0498
775800.0,0.2535,0.2383,0.25127,0.0498
776700.0,0.2535,0.2383,0.25127,0.0498
777600.0,0.2535,0.2383,0.25269,0.0498
778500.0,0.2535,0.2383,0.25269,0.0498
779400.0,0.2535,0.2383,0.25269,0.0498
780300.0,0.2535,0.2383,0.25269,0.0498
781200.0,0.2535,0.2383,0.24980000000000002,0.0498
782100.0,0.2535,0.2383,0.24980000000000002,0.0498
783000.0,0.2535,0.2383,0.24980000000000002,0.0498
783900.0,0.2535,0.2383,0.24980000000000002,0.0498
784800.0,0.2535,0.2383,0.24919000000000002,0.0498
785700.0,0.2535,0.2383,0.24919000000000002,0.0498
786600.0,0.2535,0.2383,0.24919000000000002,0.0498
787500.0,0.2535,0.2383,0.24919000000000002,0.0498
788400.0,0.2535,0.2383,0.24880000000000002,0.0498
789300.0,0.2535,0.2383,0.24880000000000002,0.0498
790200.0,0.2535,0.2383,0.24880000000000002,0.0498
791100.0,0.2535,0.2383,0.24880000000000002,0.0498
792000.0,0.2535,0.2383,0.2485,0.0498
792900.0,0.2535,0.2383,0.2485,0.0498
793800.0,0.2535,0.2383,0.2485,0.0498
794700.0,0.2535,0.2383,0.2485,0.0498
795600.0,0.2535,0.2383,0.24980000000000002,0.0498
796500.0,0.2535,0.2383,0.24980000000000002,0.0498
797400.0,0.2535,0.2383,0.24980000000000002,0.0498
798300.0,0.2535,0.2383,0.24980000000000002,0.0498
799200.0,0.2535,0.2383,0.26008000000000003,0.0498
800100.0,0.2535,0.2383,0.26008000000000003,0.0498
801000.0,0.2535,0.2383,0.26008000000000003,0.0498
801900.0,0.2535,0.2383,0.26008000000000003,0.0498
802800.0,0.2535,0.2666,0.2726,0.0498
803700.0,0.2535,0.2666,0.2726,0.0498
804600.0,0.2535,0.2666,0.2726,0.0498
805500.0,0.2535,0.2666,0.2726,0.0498
806400.0,0.2535,0.2666,0.28117000000000003,0.0498
807300.0,0.2535,0.2666,0.28117000000000003,0.0498
808200.0,0.2535,0.2666,0.28117000000000003,0.0498
809100.0,0.2535,0.2666,0.28117000000000003,0.0498
810000.0,0.2535,0.2666,0.28179,0.0498
810900.0,0.2535,0.2666,0.28179,0.0498
811800.0,0.2535,0.2666,0.28179,0.0498
812700.0,0.2535,0.2666,0.28179,0.0498
813600.0,0.2535,0.2666,0.28115,0.0498
814500.0,0.2535,0.2666,0.28115,0.0498
815400.0,0.2535,0.2666,0.28115,0.0498
816300.0,0.2535,0.2666,0.28115,0.0498
817200.0,0.2535,0.2666,0.28,0.0498
818100.0,0.2535,0.2666,0.28,0.0498
819000.0,0.2535,0.2666,0.28,0.0498
819900.0,0.2535,0.2666,0.28,0.0498
820800.0,0.2535,0.2666,0.27639,0.0498
821700.0,0.2535,0.2666,0.27639,0.0498
822600.0,0.2535,0.2666,0.27639,0.0498
823500.0,0.2535,0.2666,0.27639,0.0498
824400.0,0.2535,0.2666,0.275,0.0498
825300.0,0.2535,0.2666,0.275,0.0498
826200.0,0.2535,0.2666,0.275,0.0498
827100.0,0.2535,0.2666,0.275,0.0498
828000.0,0.2535,0.2666,0.27606,0.0498
828900.0,0.2535,0.2666,0.27606,0.0498
829800.0,0.2535,0.2666,0.27606,0.0498
830700.0,0.2535,0.2666,0.27606,0.0498
831600.0,0.2535,0.2666,0.27540000000000003,0.0498
832500.0,0.2535,0.2666,0.27540000000000003,0.0498
833400.0,0.2535,0.2666,0.27540000000000003,0.0498
834300.0,0.2535,0.2666,0.27540000000000003,0.0498
835200.0,0.2535,0.2666,0.27678,0.0498
836100.0,0.2535,0.2666,0.27678,0.0498
837000.0,0.2535,0.2666,0.27678,0.0498
837900.0,0.2535,0.2666,0.27678,0.0498
838800.0,0.2535,0.2666,0.28345,0.0498
839700.0,0.2535,0.2666,0.28345,0.0498
840600.0,0.2535,0.2666,0.28345,0.0498
841500.0,0.2535,0.2666,0.28345,0.0498
842400.0,0.2535,0.2666,0.28515,0.0498
843300.0,0.2535,0.2666,0.28515,0.0498
844200.0,0.2535,0.2666,0.28515,0.0498
845100.0,0.2535,0.2666,0.28515,0.0498
846000.0,0.2535,0.2666,0.27816,0.0498
846900.0,0.2535,0.2666,0.27816,0.0498
847800.0,0.2535,0.2666,0.27816,0.0498
848700.0,0.2535,0.2666,0.27816,0.0498
849600.0,0.2535,0.2666,0.27192,0.0498
850500.0,0.2535,0.2666,0.27192,0.0498
851400.0,0.2535,0.2666,0.27192,0.0498
852300.0,0.2535,0.2666,0.27192,0.0498
853200.0,0.2535,0.2666,0.26743,0.0498
854100.0,0.2535,0.2666,0.26743,0.0498
855000.0,0.2535,0.2666,0.26743,0.0498
855900.0,0.2535,0.2666,0.26743,0.0498
856800.0,0.2535,0.2666,0.26284,0.0498
857700.0,0.2535,0.2383,0.26284,0.0498
858600.0,0.2535,0.2383,0.26284,0.0498
859500.0,0.2535,0.2383,0.26284,0.0498
860400.0,0.2535,0.2383,0.25615,0.0498
861300.0,0.2535,0.2383,0.25615,0.0498
862200.0,0.2535,0.2383,0.25615,0.0498
863100.0,0.2535,0.2383,0.25615,0.0498
864000.0,0.2535,0.2383,0.25354,0.0498
864900.0,0.2535,0.2383,0.25354,0.0498
865800.0,0.2535,0.2383,0.25354,0.0498
866700.0,0.2535,0.2383,0.25354,0.0498
867600.0,0.2535,0.2383,0.24937,0.0498
868500.0,0.2535,0.2383,0.24937,0.0498
869400.0,0.2535,0.2383,0.24937,0.0498
870300.0,0.2535,0.2383,0.24937,0.0498
871200.0,0.2535,0.2383,0.2495,0.0498
872100.0,0.2535,0.2383,0.2495,0.0498
873000.0,0.2535,0.2383,0.2495,0.0498
873900.0,0.2535,0.2383,0.2495,0.0498
874800.0,0.2535,0.2383,0.24739,0.0498
875700.0,0.2535,0.2383,0.24739,0.0498
876600.0,0.2535,0.2383,0.24739,0.0498
877500.0,0.2535,0.2383,0.24739,0.0498
878400.0,0.2535,0.2383,0.24716,0.0498
879300.0,0.2535,0.2383,0.24716,0.0498
880200.0,0.2535,0.2383,0.24716,0.0498
881100.0,0.2535,0.2383,0.24716,0.0498
882000.0,0.2535,0.2383,0.24654,0.0498
882900.0,0.2535,0.2383,0.24654,0.0498
883800.0,0.2535,0.2383,0.24654,0.0498
884700.0,0.2535,0.2383,0.24654,0.0498
885600.0,0.2535,0.2383,0.25420000000000004,0.0498
886500.0,0.2535,0.2383,0.25420000000000004,0.0498
887400.0,0.2535,0.2383,0.25420000000000004,0.0498
888300.0,0.2535,0.2383,0.25420000000000004,0.0498
889200.0,0.2535,0.2666,0.27031,0.0498
890100.0,0.2535,0.2666,0.27031,0.0498
891000.0,0.2535,0.2666,0.27031,0.0498
891900.0,0.2535,0.2666,0.27031,0.0498
892800.0,0.2535,0.2666,0.27657,0.0498
893700.0,0.2535,0.2666,0.27657,0.0498
894600.0,0.2535,0.2666,0.27657,0.0498
895500.0,0.2535,0.2666,0.27657,0.0498
896400.0,0.2535,0.2666,0.27031,0.0498
897300.0,0.2535,0.2666,0.27031,0.0498
898200.0,0.2535,0.2666,0.27031,0.0498
899100.0,0.2535,0.2666,0.27031,0.0498
900000.0,0.2535,0.2666,0.27414,0.0498
900900.0,0.2535,0.2666,0.27414,0.0498
901800.0,0.2535,0.2666,0.27414,0.0498
902700.0,0.2535,0.2666,0.27414,0.0498
903600.0,0.2535,0.2666,0.27274,0.0498
904500.0,0.2535,0.2666,0.27274,0.0498
905400.0,0.2535,0.2666,0.27274,0.0498
906300.0,0.2535,0.2666,0.27274,0.0498
907200.0,0.2535,0.2666,0.25696,0.0498
908100.0,0.2535,0.2666,0.25696,0.0498
909000.0,0.2535,0.2666,0.25696,0.0498
909900.0,0.2535,0.2666,0.25696,0.0498
910800.0,0.2535,0.2666,0.253,0.0498
911700.0,0.2535,0.2666,0.253,0.0498
912600.0,0.2535,0.2666,0.253,0.0498
913500.0,0.2535,0.2666,0.253,0.0498
914400.0,0.2535,0.2666,0.25308,0.0498
915300.0,0.2535,0.2666,0.25308,0.0498
916200.0,0.2535,0.2666,0.25308,0.0498
917100.0,0.2535,0.2666,0.25308,0.0498
918000.0,0.2535,0.2666,0.25243,0.0498
918900.0,0.2535,0.2666,0.25243,0.0498
919800.0,0.2535,0.2666,0.25243,0.0498
920700.0,0.2535,0.2666,0.25243,0.0498
921600.0,0.2535,0.2666,0.25301,0.0498
922500.0,0.2535,0.2666,0.25301,0.0498
923400.0,0.2535,0.2666,0.25301,0.0498
924300.0,0.2535,0.2666,0.25301,0.0498
925200.0,0.2535,0.2666,0.2712,0.0498
926100.0,0.2535,0.2666,0.2712,0.0498
927000.0,0.2535,0.2666,0.2712,0.0498
927900.0,0.2535,0.2666,0.2712,0.0498
928800.0,0.2535,0.2666,0.27240000000000003,0.0498
929700.0,0.2535,0.2666,0.27240000000000003,0.0498
930600.0,0.2535,0.2666,0.27240000000000003,0.0498
931500.0,0.2535,0.2666,0.27240000000000003,0.0498
932400.0,0.2535,0.2666,0.26512,0.0498
933300.0,0.2535,0.2666,0.26512,0.0498
934200.0,0.2535,0.2666,0.26512,0.0498
935100.0,0.2535,0.2666,0.26512,0.0498
936000.0,0.2535,0.2666,0.26937,0.0498
936900.0,0.2535,0.2666,0.26937,0.0498
937800.0,0.2535,0.2666,0.26937,0.0498
938700.0,0.2535,0.2666,0.26937,0.0498
939600.0,0.2535,0.2666,0.25770000000000004,0.0498
940500.0,0.2535,0.2666,0.25770000000000004,0.0498
941400.0,0.2535,0.2666,0.25770000000000004,0.0498
942300.0,0.2535,0.2666,0.25770000000000004,0.0498
943200.0,0.2535,0.2666,0.25770000000000004,0.0498
944100.0,0.2535,0.2383,0.25770000000000004,0.0498
945000.0,0.2535,0.2383,0.25770000000000004,0.0498
945900.0,0.2535,0.2383,0.25770000000000004,0.0498
946800.0,0.2535,0.2383,0.26156,0.0498
947700.0,0.2535,0.2383,0.26156,0.0498
948600.0,0.2535,0.2383,0.26156,0.0498
949500.0,0.2535,0.2383,0.26156,0.0498
950400.0,0.2535,0.2383,0.26717,0.0498
951300.0,0.2535,0.2383,0.26717,0.0498
952200.0,0.2535,0.2383,0.26717,0.0498
953100.0,0.2535,0.2383,0.26717,0.0498
954000.0,0.2535,0.2383,0.24934,0.0498
954900.0,0.2535,0.2383,0.24934,0.0498
955800.0,0.2535,0.2383,0.24934,0.0498
956700.0,0.2535,0.2383,0.24934,0.0498
957600.0,0.2535,0.2383,0.24735000000000001,0.0498
958500.0,0.2535,0.2383,0.24735000000000001,0.0498
959400.0,0.2535,0.2383,0.24735000000000001,0.0498
960300.0,0.2535,0.2383,0.24735000000000001,0.0498
961200.0,0.2535,0.2383,0.24396,0.0498
962100.0,0.2535,0.2383,0.24396,0.0498
963000.0,0.2535,0.2383,0.24396,0.0498
963900.0,0.2535,0.2383,0.24396,0.0498
964800.0,0.2535,0.2383,0.2436,0.0498
965700.0,0.2535,0.2383,0.2436,0.0498
966600.0,0.2535,0.2383,0.2436,0.0498
967500.0,0.2535,0.2383,0.2436,0.0498
968400.0,0.2535,0.2383,0.24298,0.0498
969300.0,0.2535,0.2383,0.24298,0.0498
970200.0,0.2535,0.2383,0.24298,0.0498
