time,HDifHor,HDirNor,HGloHor,HHorIR,TBlaSky,TDewPoi,TDryBul,TWetBul,ceiHei,cloTim,nOpa,nTot,pAtm,relHum,solAlt,solDec,solHouAng,solTim,solZen,winDir,winSpe,lat,lon
77400.0,0.0,0.0,0.0,293.6127450980392,269.3925268105887,276.1013636363636,278.65,277.503839865572,548.4403526392143,77400.0,0.8,0.8,102119.7692307692,0.8395535714285715,-0.7525996401547017,-0.4016947496302007,2.28387282083171,74605.5056587908,2.323395966949598,5.772676500971245,4.0,0.8865731548063075,0.07606319413116489
78300.0,0.0,0.0,0.0,300.0735294117647,269.3999032614574,276.0273863636364,278.6755681818182,277.4880631892212,532.2599598259123,78300.0,0.8,0.8,102129.1153846154,0.8340290178571429,-0.7916105340077069,-0.4016803059813802,2.349302445939814,75505.22758850701,2.362406860802603,5.637958899332933,4.0,0.8865731548063075,0.07606319413116489
79200.0,0.0,0.0,0.0,302.0,269.3570377421595,275.95,278.65,277.4344580470524,522.0,79200.0,0.8,0.8,102139.0,0.8300000000000001,-0.8296354582936902,-0.4016658487818338,2.414732073282873,76404.94954895606,2.400431785088587,5.585053606381854,4.0,0.8865731548063075,0.07606319413116489
80100.0,0.0,0.0,0.0,300.25,269.2705930721834,275.8674999999999,278.5805930397727,277.3500594053042,518.148343036274,80100.0,0.8,0.8,102150.3452895419,0.8274553571428571,-0.8664338731104104,-0.4016513780322722,2.480161702862917,77304.67154016587,2.437230199905307,5.622141852986734,4.0,0.8865731548063075,0.07606319413116489
81000.0,0.0,0.0,0.0,298.5,269.179206216683,275.7766666666666,278.5080965909091,277.2652036749671,517.9817883266159,81000.0,0.8,0.8,102162.7925669836,0.8252380952380952,-0.9017272725275864,-0.4016368937334071,2.545591334681977,78204.39356216436,2.472523599322483,5.681046715241543,4.0,0.8865731548063075,0.07606319413116489
81900.0,0.0,0.0,0.0,296.75,269.0807755143196,275.6725,278.4315518465909,277.175736462054,523.8243394536498,81900.0,0.8,0.8,102175.3435609335,0.8229017857142857,-0.9351937662854608,-0.4016223958859503,2.611020968742084,79104.11561497946,2.505990093080357,5.735588254366365,4.0,0.8865731548063075,0.07606319413116489
82800.0,0.0,0.0,0.0,295.0,268.9731974752288,275.55,278.35,277.0775411520208,538.0,82800.0,0.8,0.8,102187.0,0.8200000000000001,-0.966463936426046,-0.4016078844906149,2.676450605045266,80003.83769863905,2.537260263220943,5.759586531581287,4.0,0.8865731548063075,0.07606319413116489
83700.0,0.0,0.0,0.0,293.25,268.6789375288889,275.38,278.2529296875,276.9597595397209,592.6357448182622,83700.0,0.78671875,0.78671875,102191.3171962781,0.81640625,-0.9951196543099524,-0.4015933595481139,2.741880243593555,80903.55981317107,2.565915981104849,5.759586531581287,4.0,0.8865731548063075,0.07606319413116489
84600.0,0.0,0.0,0.0,291.5,268.1770550522224,275.1633333333333,278.1421875,276.8239612145799,690.1617697318162,84600.0,0.7562500000000001,0.7562500000000001,102187.4694522472,0.8120833333333333,-1.020698313337185,-0.4015788210591616,2.807309884388978,81803.2819586034,2.591494640132081,5.759586531581287,4.0,0.8865731548063075,0.07606319413116489
85500.0,0.0,0.0,0.0,289.75,267.6787015470628,274.94,278.0353515625,276.6846747919363,788.3569097794621,85500.0,0.72265625,0.72265625,102182.8869820927,0.80671875,-1.042705536091248,-0.4015642690244726,2.872739527433564,82703.00413496395,2.613501862886144,5.759586531581287,4.0,0.8865731548063075,0.07606319413116489
86400.0,0.0,0.0,0.0,288.0,267.3405159138073,274.75,277.95,276.5563524737428,845.0,86400.0,0.7000000000000001,0.7000000000000001,102185.0,0.8,-1.060639274620172,-0.4015497034447621,2.938169172729341,83602.7263422806,2.631435601415069,5.759586531581287,4.0,0.8865731548063075,0.07606319413116489
87300.0,0.0,0.0,0.0,285.67578125,267.2453234524151,274.5954166666667,277.9323102678571,276.4773338037251,865.4291010846738,87300.0,0.6953125,0.6953125,102199.9904421543,0.7912187500000001,-1.074026526898856,-0.4015351243207461,3.00359882027834,84502.44858058127,2.644822853693753,5.759586531581287,4.0,0.8865731548063075,0.07606319413116489
88200.0,0.0,0.0,0.0,282.71875,267.298242870062,274.4477777777777,277.9799107142857,276.4474734157785,882.9342592392128,88200.0,0.7000000000000001,0.7000000000000001,102223.6203457447,0.78075,-1.082470075289481,-0.4015205316531412,3.069028470082587,85402.17084989382,2.653266402084377,5.759586531581287,4.0,0.8865731548063075,0.07606319413116489
89100.0,0.0,0.0,0.0,279.90234375,267.3616687338481,274.30125,278.0375558035714,276.4238427606264,897.2222877741453,89100.0,0.7046875,0.7046875,102247.6900764628,0.76990625,-1.085697341280463,-0.4015059254426644,3.134458122144109,86301.89315024615,2.65649366807536,5.759586531581287,4.0,0.8865731548063075,0.07606319413116489
90000.0,0.0,0.0,0.0,278.0,267.2954918127633,274.15,278.05,276.3643387062479,908.0,90000.0,0.7000000000000001,0.7000000000000001,102264.0,0.76,-1.083599169205382,-0.4014913056900338,3.199887776464936,87201.61548166613,2.654395496000279,5.759586531581287,4.0,0.8865731548063075,0.07606319413116489
90900.0,0.0,0.0,0.0,277.015625,267.0340127170446,273.975,278.0050223214286,276.259181732247,916.7708391608392,90900.0,0.6796875,0.6796875,102268.7844180225,0.7511875000000001,-1.076246578503783,-0.4014766723959677,3.265317433047093,88101.33784418165,2.64704290529868,5.735042838975117,3.859375,0.8865731548063075,0.07606319413116489
91800.0,0.0,0.0,0.0,276.3125,266.6885046117938,273.7805555555555,277.9419642857143,276.1418854892109,925.0474125874126,91800.0,0.65,0.65,102267.8116395494,0.743,-1.063879769993563,-0.4014620255611854,3.330747091892607,89001.06023782055,2.634676096788459,5.679592274198215,3.541666666666667,0.8865731548063075,0.07606319413116489
92700.0,0.0,0.0,0.0,275.703125,266.370134121441,273.5958333333333,277.8829241071429,276.0357009921514,932.5502797202796,92700.0,0.6203125,0.6203125,102267.1830413016,0.7358125,-1.046873172636456,-0.4014473651864063,3.396176753003505,89900.78266261073,2.617669499431353,5.62050560681299,3.203125,0.8865731548063075,0.07606319413116489
93600.0,0.0,0.0,0.0,275.0,266.165620051207,273.45,277.85,275.9636741592481,939.0,93600.0,0.6000000000000001,0.6000000000000001,102273.0,0.73,-1.025687637259687,-0.4014326912723511,3.461606416381814,90800.50511858004,2.596483964054584,5.585053606381854,3.0,0.8865731548063075,0.07606319413116489
94500.0,0.0,0.0,0.0,274.03984375,266.0831666902732,273.376171875,277.84609375,275.9349886983463,937.9825,94500.0,0.5906250000000001,0.5906250000000001,102288.7167564209,0.726484375,-1.000822398950633,-0.4014180038197407,3.527036082029559,91700.22760575631,2.57161872574553,5.606870222031784,3.125,0.8865731548063075,0.07606319413116489
95400.0,0.0,0.0,0.0,272.91875,266.0673182831017,273.3697916666666,277.8520833333333,275.9345365820959,929.54,95400.0,0.5875,0.5875,102309.5878210439,0.725625,-0.9727758336004172,-0.4014033028292968,3.592465749948766,92599.95012416747,2.543572160395314,5.672320068981571,3.5,0.8865731548063075,0.07606319413116489
96300.0,0.0,0.0,0.0,271.83828125,266.1000947712702,273.403515625,277.85703125,275.9488370302839,923.0775,96300.0,0.5906250000000001,0.5906250000000001,102329.414975145,0.726953125,-0.9420186682001646,-0.4013885883017416,3.657895420141461,93499.67267384133,2.512814994995061,5.737769915931358,3.875,0.8865731548063075,0.07606319413116489
97200.0,0.0,0.0,0.0,271.0,266.165620051207,273.45,277.85,275.9643829264199,928.0,97200.0,0.6000000000000001,0.6000000000000001,102342.0,0.73,-0.9089790553430196,-0.401373860237798,3.723325092609667,94399.39525480568,2.479775382137916,5.759586531581287,4.0,0.8865731548063075,0.07606319413116489
98100.0,0.0,0.0,0.0,273.0929347826087,266.314981246462,273.498828125,277.83203125,275.9809571694358,951.0767045454544,98100.0,0.62265625,0.62265625,102348.4957925519,0.734609375,-0.8740367969499965,-0.4013591186381897,3.788754767355413,95299.11786708844,2.444833123744893,5.724134531150153,3.796875,0.8865731548063075,0.07606319413116489
99000.0,0.0,0.0,0.0,278.6478260869565,266.5571014429073,273.553125,277.8104166666666,276.0011468035735,986.7878787878788,99000.0,0.65625,0.65625,102354.0908928145,0.7402083333333332,-0.8375236006673714,-0.4013443635036408,3.854184444380719,96198.84051071743,2.408319927462268,5.665047863764928,3.458333333333333,0.8865731548063075,0.07606319413116489
99900.0,0.0,0.0,0.0,284.6288043478261,266.7941349562841,273.605859375,277.78359375,276.0156377615125,1026.105113636364,99900.0,0.68671875,0.68671875,102358.6405466698,0.745703125,-0.7997267562917796,-0.4013295948348761,3.91961412368761,97098.56318572049,2.370523083086676,5.609597298988025,3.140625,0.8865731548063075,0.07606319413116489
100800.0,0.0,0.0,0.0,288.0,266.8891422035836,273.65,277.75,276.0151751405473,1060.0,100800.0,0.7000000000000001,0.7000000000000001,102362.0,0.75,-0.7608943861321551,-0.4013148126326212,3.985043805278112,97998.28589212542,2.331690712927052,5.585053606381854,3.0,0.8865731548063075,0.07606319413116489
101700.0,0.0,0.0,0.0,288.885722679201,266.8551121503058,273.6839062499999,277.70625,275.996396750304,1090.189808238636,101700.0,0.7000000000000001,0.7000000000000001,102364.6076683145,0.7530625000000001,-0.7212411176533982,-0.401300016897602,4.050473489154247,98898.00862996008,2.292037444448295,5.585053606381854,3.0,0.8865731548063075,0.07606319413116489
102600.0,0.0,0.0,0.0,289.5575793184489,266.8115204949586,273.7112499999999,277.6541666666666,275.9665317344572,1119.248579545455,102600.0,0.7000000000000001,0.7000000000000001,102366.9876804771,0.7556666666666666,-0.6809535395066169,-0.4012852076305454,4.115903175318039,99797.73139925228,2.251749866301513,5.585053606381854,3.0,0.8865731548063075,0.07606319413116489
103500.0,0.0,0.0,0.0,290.2006462984724,266.7645956495268,273.73296875,277.6,275.9322777849341,1139.433061079545,103500.0,0.7000000000000001,0.7000000000000001,102369.1238524011,0.7579375,-0.6401951368277272,-0.4012703848321787,4.181332863771511,100697.4542000298,2.210991463622624,5.585053606381854,3.0,0.8865731548063075,0.07606319413116489
104400.0,0.0,0.0,0.0,291.0,266.7205661673793,273.75,277.55,275.9003438987501,1143.0,104400.0,0.7000000000000001,0.7000000000000001,102371.0,0.76,-0.5991106006468097,-0.4012555485032299,4.246762554516686,101597.1770323206,2.169906927441706,5.585053606381854,3.0,0.8865731548063075,0.07606319413116489
105300.0,0.0,0.0,0.0,292.2711916461917,266.6824109788986,273.75375,277.509375,275.8737542078691,1122.25902660473,105300.0,0.7000000000000001,0.7000000000000001,102370.993432971,0.76159375,-0.5578295141142728,-0.4012406986444275,4.312192247555587,102496.8998961523,2.128625840909169,5.585053606381854,3.0,0.8865731548063075,0.07606319413116489
106200.0,0.0,0.0,0.0,293.8673218673219,266.6493511539176,273.7366666666666,277.4791666666666,275.8502268330608,1083.596987612613,106200.0,0.7000000000000001,0.7000000000000001,102369.1584138486,0.76225,-0.5164694700279018,-0.401225835256501,4.377621942890234,103396.6227915528,2.087265796822798,5.585053606381854,3.0,0.8865731548063075,0.07606319413116489
107100.0,0.0,0.0,0.0,295.2797911547912,266.6219761463228,273.70125,277.459375,275.8285056258592,1040.386454814189,107100.0,0.7000000000000001,0.7000000000000001,102367.9941878019,0.76178125,-0.475138693712339,-0.4012109583401802,4.44305164052265,104296.3457185499,2.045935020507236,5.585053606381854,3.0,0.8865731548063075,0.07606319413116489
108000.0,0.0,0.0,0.0,296.0,266.6008731030937,273.65,277.45,275.8073130001532,1006.0,108000.0,0.7000000000000001,0.7000000000000001,102370.0,0.76,-0.4339382476316382,-0.4011960678961957,4.508481340454856,105196.0686771714,2.004734574426535,5.585053606381854,3.0,0.8865731548063075,0.07606319413116489
108900.0,0.0,0.0,0.0,293.9306818181818,266.5001622360981,273.5549999999999,277.5109375,275.8184613941158,982.8832402462948,108900.0,0.6843750000000001,0.6843750000000001,102377.3979013882,0.753515625,-0.392963888033717,-0.4011811639252786,4.573911042688876,106095.791667445,1.963760214828614,5.612324375944266,3.0,0.8865731548063075,0.07606319413116489
109800.0,0.0,0.0,0.0,288.7772727272727,266.3217321783998,273.4133333333333,277.65,275.8651199737858,962.3721992153444,109800.0,0.65,0.65,102388.8038239916,0.7418750000000001,-0.3523076343572276,-0.4011662464281607,4.639340747226727,106995.5146893987,1.923103961152124,5.672320068981571,3.0,0.8865731548063075,0.07606319413116489
110700.0,0.0,0.0,0.0,282.7352272727273,266.1693730227205,273.265,277.7890625,275.903863686417,941.175058576722,110700.0,0.6156250000000001,0.6156250000000001,102401.3078345993,0.7292968750000001,-0.3120591016565992,-0.4011513154055744,4.704770454070433,107895.2377430601,1.882855428451496,5.732315762018876,3.0,0.8865731548063075,0.07606319413116489
111600.0,0.0,0.0,0.0,278.0,266.0947597245351,273.15,277.85,275.8932659028595,916.0,111600.0,0.6000000000000001,0.6000000000000001,102412.0,0.72,-0.272306636154297,-0.4011363708582529,4.770200163222012,108794.9608284571,1.843102962949194,5.759586531581287,3.0,0.8865731548063075,0.07606319413116489
112500.0,0.0,0.0,0.0,274.7277173913043,266.060021272669,273.06875,277.8337890625,275.8372464660868,879.9532508774862,112500.0,0.6000000000000001,0.6000000000000001,102419.5365119013,0.714265625,-0.2331382847065231,-0.4011214127869298,4.835629874683486,109694.6839456173,1.80393461150142,5.735042838975117,3.0,0.8865731548063075,0.07606319413116489
113400.0,0.0,0.0,0.0,271.8739130434782,266.0162605632226,273.01,277.8026041666666,275.779003714784,834.3032926625439,113400.0,0.6000000000000001,0.6000000000000001,102425.6977666765,0.710125,-0.1946426205841356,-0.4011064411923395,4.901059588456874,110594.4070945687,1.765438947379032,5.679592274198215,3.0,0.8865731548063075,0.07606319413116489
114300.0,0.0,0.0,0.0,269.833152173913,265.9818989764317,272.99625,277.7701171875,275.7371445099429,788.0016881163297,114300.0,0.6000000000000001,0.6000000000000001,102432.2601381134,0.708421875,-0.1569094404614433,-0.401091456075217,4.966489304544194,111494.130275339,1.72770576725634,5.62050560681299,3.0,0.8865731548063075,0.07606319413116489
115200.0,0.0,0.0,0.0,269.0,265.9753490219552,273.05,277.75,275.730180504526,750.0,115200.0,0.6000000000000001,0.6000000000000001,102441.0,0.71,-0.1200303407480039,-0.4010764574362977,5.031919022947468,112393.8534879559,1.6908266675429,5.585053606381854,3.0,0.8865731548063075,0.07606319413116489
116100.0,0.0,0.0,0.0,270.8180197010869,265.9902342592786,273.1628125,277.7376953125,275.7634159743137,722.4217464187748,116100.0,0.6000000000000001,0.6000000000000001,102455.4799651568,0.7161875000000001,-0.0840991752744479,-0.4010614452763181,5.097348743668713,113293.5767324471,1.654895502069345,5.57414529855689,3.0,0.8865731548063075,0.07606319413116489
117000.0,0.0,0.0,0.0,275.0292119565217,266.0113855705645,273.2975,277.7265625,275.8199916318575,702.4925327644011,117000.0,0.6000000000000001,0.6000000000000001,102474.9425087108,0.7255,-0.0492123907810937,-0.4010464195960148,5.162778466709947,114193.3000088406,1.62000871757599,5.570509195948569,3.0,0.8865731548063075,0.07606319413116489
117900.0,3.904017857142857,25.85761655948553,7.118951612903226,279.4757982336956,266.0440278957299,273.4334375,277.7271484375,275.8853879838799,691.8170527278269,117900.0,0.6000000000000001,0.6000000000000001,102494.6837979094,0.7345625,-0.015469231659899,-0.4010313803961257,5.228208192073191,115093.0233171639,1.586265558454796,5.57414529855689,3.0,0.8865731548063075,0.07606319413116489
118800.0,13.16071428571428,86.78697749196142,24.48387096774193,282.0,266.0934071183613,273.55,277.75,275.9453821701554,692.0,118800.0,0.6000000000000001,0.6000000000000001,102510.0,0.74,0.0170281989380438,-0.4010163276773885,5.29363791976046,115992.7466574449,1.553768127856853,5.585053606381854,3.0,0.8865731548063075,0.07606319413116489
119700.0,24.08705357142857,157.8228496784566,46.10685483870967,282.638671875,266.2599666941066,273.65,277.8056640625,276.0147608857458,703.9337707931534,119700.0,0.61328125,0.61328125,102520.8342436975,0.7425,0.04817503799097,-0.4010012614405423,5.359067649773773,116892.4700297113,1.522621288803927,5.617778529856748,3.0,0.8865731548063075,0.07606319413116489
120600.0,33.0,214.0,66.0,282.7760416666667,266.579964355867,273.75,277.8859375,276.1069724923409,722.5929966248794,120600.0,0.64375,0.64375,102530.7722689076,0.745,0.0778639401413738,-0.4009861816863263,5.424497382115149,117792.1934339908,1.492932386653523,5.672320068981571,3.0,0.8865731548063075,0.07606319413116489
121500.0,39.62087912087912,255.549126127995,83.23600230414746,282.275390625,266.9543026564815,273.85,277.9732421875,276.205801043214,740.7057241441659,121500.0,0.67734375,0.67734375,102540.5741596639,0.7475,0.1059855532017948,-0.4009710884154806,5.489927116786602,118691.9168703113,1.464810773593102,5.726861608106394,3.0,0.8865731548063075,0.07606319413116489
122400.0,46.06043956043956,295.8716246585762,100.6804147465438,281.0,267.2483042501808,273.95,278.05,276.2949807957198,751.0,122400.0,0.7000000000000001,0.7000000000000001,102551.0,0.75,0.1324292094997832,-0.4009559816287458,5.55535685379015,119591.6403387003,1.438367117295113,5.759586531581287,3.0,0.8865731548063075,0.07606319413116489
123300.0,52.21978021978022,329.7583108598693,118.0346198156682,278.4753605769231,267.4102892597328,274.05,278.1048828125,276.3639956111197,754.9837509809906,123300.0,0.7093750000000001,0.7093750000000001,102563.2524586397,0.7525000000000001,0.1570838467989362,-0.4009408613268632,5.620786593127812,120491.3638391857,1.41371247999596,5.7404969928876,3.0,0.8865731548063075,0.07606319413116489
124200.0,58.0,352.0,135.0,275.0592948717949,267.5038897735826,274.15,278.1473958333333,276.4216141000338,758.8289370422044,124200.0,0.7125,0.7125,102576.8487132353,0.755,0.1798391652399669,-0.400925727510575,5.6862163348016,121391.0873717951,1.39095716155493,5.679592274198215,3.0,0.8865731548063075,0.07606319413116489
125100.0,63.38245192307692,365.3618225806451,149.6697044334975,271.8635817307692,267.5404945419625,274.25,278.1912109375,276.4804907973462,762.259654582316,125100.0,0.7093750000000001,0.7093750000000001,102590.0206112132,0.7575000000000001,0.2005870159911616,-0.4009105801806234,5.751646078813532,122290.8109365563,1.370209310803735,5.615051452900507,3.0,0.8865731548063075,0.07606319413116489
126000.0,68.12884615384615,376.3653978494623,160.9477832512315,270.0,267.5349182468784,274.35,278.25,276.5533213715731,765.0,126000.0,0.7000000000000001,0.7000000000000001,102601.0,0.76,0.2192230031228972,-0.4008954193377517,5.817075825165625,123190.5345334971,1.351573323671999,5.585053606381854,3.0,0.8865731548063075,0.07606319413116489
