time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceGasPower
2318400,0.094,0.06906,0.06528,0.055
2322000,0.094,0.06906,0.0626,0.055
2325600,0.094,0.05871,0.06057,0.055
2329200,0.094,0.05871,0.0586,0.055
2332800,0.094,0.05871,0.05766,0.055
2336400,0.094,0.05871,0.05574,0.055
2340000,0.094,0.05871,0.05574,0.055
2343600,0.094,0.05871,0.05563,0.055
2347200,0.094,0.05871,0.0554,0.055
2350800,0.094,0.05871,0.05575,0.055
2354400,0.094,0.06906,0.06109,0.055
2358000,0.094,0.06906,0.06733,0.055
2361600,0.094,0.06906,0.0655,0.055
2365200,0.094,0.06906,0.06471,0.055
2368800,0.094,0.06906,0.06397,0.055
2372400,0.094,0.06906,0.06408,0.055
2376000,0.094,0.06906,0.06317,0.055
2379600,0.094,0.06906,0.06205,0.055
2383200,0.094,0.1599,0.06175,0.055
2386800,0.094,0.1599,0.06141,0.055
2390400,0.094,0.1599,0.06194,0.055
2394000,0.094,0.1599,0.06474,0.055
2397600,0.094,0.1599,0.06737,0.055
2401200,0.094,0.06906,0.06665,0.055
2404800,0.094,0.06906,0.06577,0.055
2408400,0.094,0.06906,0.06438,0.055
2412000,0.094,0.05871,0.06295,0.055
2415600,0.094,0.05871,0.06131,0.055
2419200,0.094,0.05871,0.05731,0.055
2422800,0.094,0.05871,0.0566,0.055
2426400,0.094,0.05871,0.05538,0.055
2430000,0.094,0.05871,0.05775,0.055
2433600,0.094,0.05871,0.05773,0.055
2437200,0.094,0.05871,0.05973,0.055
2440800,0.094,0.06906,0.06133,0.055
2444400,0.094,0.06906,0.0662,0.055
2448000,0.094,0.06906,0.06672,0.055
2451600,0.094,0.06906,0.06606,0.055
2455200,0.094,0.06906,0.06688,0.055
2458800,0.094,0.06906,0.06642,0.055
2462400,0.094,0.06906,0.06561,0.055
2466000,0.094,0.06906,0.06567,0.055
2469600,0.094,0.1599,0.06494,0.055
2473200,0.094,0.1599,0.06466,0.055
2476800,0.094,0.1599,0.06499,0.055
2480400,0.094,0.1599,0.06927,0.055
2484000,0.094,0.1599,0.07311,0.055
2487600,0.094,0.06906,0.07209,0.055
2491200,0.094,0.06906,0.07201,0.055
2494800,0.094,0.06906,0.06939,0.055
2498400,0.094,0.05871,0.06572,0.055
2502000,0.094,0.05871,0.06183,0.055
2505600,0.094,0.05871,0.06488,0.055
2509200,0.094,0.05871,0.06486,0.055
2512800,0.094,0.05871,0.0655,0.055
2516400,0.094,0.05871,0.06512,0.055
2520000,0.094,0.05871,0.06479,0.055
2523600,0.094,0.05871,0.06748,0.055
2527200,0.094,0.06906,0.07516,0.055
2530800,0.094,0.06906,0.08485,0.055
2534400,0.094,0.06906,0.08246,0.055
2538000,0.094,0.06906,0.07813,0.055
2541600,0.094,0.06906,0.09155,0.055
2545200,0.094,0.06906,0.08578,0.055
2548800,0.094,0.06906,0.08054,0.055
2552400,0.094,0.06906,0.08066,0.055
2556000,0.094,0.1599,0.07922,0.055
2559600,0.094,0.1599,0.07791,0.055
2563200,0.094,0.1599,0.08675,0.055
2566800,0.094,0.1599,0.10513,0.055
2570400,0.094,0.1599,0.11592,0.055
2574000,0.094,0.06906,0.11821,0.055
2577600,0.094,0.06906,0.11942,0.055
2581200,0.094,0.06906,0.1114,0.055
2584800,0.094,0.05871,0.1017,0.055
2588400,0.094,0.05871,0.08624,0.055
2592000,0.094,0.05871,0.09382,0.055
2595600,0.094,0.05871,0.08953,0.055
2599200,0.094,0.05871,0.09139,0.055
2602800,0.094,0.05871,0.0895,0.055
2606400,0.094,0.05871,0.103,0.055
2610000,0.094,0.05871,0.10873,0.055
2613600,0.094,0.06906,0.1387,0.055
2617200,0.094,0.06906,0.18527,0.055
2620800,0.094,0.06906,0.16707,0.055
2624400,0.094,0.06906,0.1454,0.055
2628000,0.094,0.06906,0.14293,0.055
2631600,0.094,0.06906,0.12885,0.055
2635200,0.094,0.06906,0.11512,0.055
2638800,0.094,0.06906,0.1087,0.055
2642400,0.094,0.1599,0.09439,0.055
2646000,0.094,0.1599,0.09263,0.055
2649600,0.094,0.1599,0.09647,0.055
2653200,0.094,0.1599,0.10674,0.055
2656800,0.094,0.1599,0.12919,0.055
2660400,0.094,0.06906,0.12853,0.055
2664000,0.094,0.06906,0.11221,0.055
2667600,0.094,0.06906,0.09965,0.055
2671200,0.094,0.05871,0.0887,0.055
2674800,0.094,0.05871,0.07931,0.055
2678400,0.094,0.05871,0.06958,0.055
2682000,0.094,0.05871,0.06872,0.055
2685600,0.094,0.05871,0.06778,0.055
2689200,0.094,0.05871,0.06863,0.055
2692800,0.094,0.05871,0.06864,0.055
2696400,0.094,0.05871,0.07259,0.055
2700000,0.094,0.06906,0.09054,0.055
2703600,0.094,0.06906,0.10897,0.055
2707200,0.094,0.06906,0.09947,0.055
2710800,0.094,0.06906,0.09395,0.055
2714400,0.094,0.06906,0.08551,0.055
2718000,0.094,0.06906,0.07741,0.055
2721600,0.094,0.06906,0.07571,0.055
2725200,0.094,0.06906,0.07444,0.055
2728800,0.094,0.1599,0.0703,0.055
2732400,0.094,0.1599,0.07057,0.055
2736000,0.094,0.1599,0.06908,0.055
2739600,0.094,0.1599,0.07752,0.055
2743200,0.094,0.1599,0.08536,0.055
2746800,0.094,0.06906,0.07878,0.055
2750400,0.094,0.06906,0.07692,0.055
2754000,0.094,0.06906,0.07062,0.055
2757600,0.094,0.05871,0.06854,0.055
2761200,0.094,0.05871,0.06532,0.055
2764800,0.094,0.05871,0.06741,0.055
2768400,0.094,0.05871,0.06545,0.055
2772000,0.094,0.05871,0.06358,0.055
2775600,0.094,0.05871,0.06316,0.055
2779200,0.094,0.05871,0.06291,0.055
2782800,0.094,0.05871,0.0615,0.055
2786400,0.094,0.06906,0.06333,0.055
2790000,0.094,0.06906,0.06529,0.055
2793600,0.094,0.06906,0.06723,0.055
2797200,0.094,0.06906,0.06779,0.055
2800800,0.094,0.06906,0.06545,0.055
2804400,0.094,0.06906,0.06329,0.055
2808000,0.094,0.06906,0.06296,0.055
2811600,0.094,0.06906,0.06132,0.055
2815200,0.094,0.1599,0.06106,0.055
2818800,0.094,0.1599,0.06083,0.055
2822400,0.094,0.1599,0.06064,0.055
2826000,0.094,0.1599,0.06354,0.055
2829600,0.094,0.1599,0.06681,0.055
2833200,0.094,0.06906,0.06437,0.055
2836800,0.094,0.06906,0.06338,0.055
2840400,0.094,0.06906,0.06179,0.055
2844000,0.094,0.05871,0.06087,0.055
2847600,0.094,0.05871,0.06046,0.055
2851200,0.094,0.05871,0.04865,0.055
2854800,0.094,0.05871,0.048,0.055
2858400,0.094,0.05871,0.04694,0.055
2862000,0.094,0.05871,0.04674,0.055
2865600,0.094,0.05871,0.04638,0.055
2869200,0.094,0.05871,0.04756,0.055
2872800,0.094,0.06906,0.04734,0.055
2876400,0.094,0.06906,0.04865,0.055
2880000,0.094,0.06906,0.05336,0.055
2883600,0.094,0.06906,0.05537,0.055
2887200,0.094,0.06906,0.05688,0.055
2890800,0.094,0.06906,0.05594,0.055
2894400,0.094,0.06906,0.05538,0.055
2898000,0.094,0.06906,0.05482,0.055
2901600,0.094,0.1599,0.05461,0.055
2905200,0.094,0.1599,0.05444,0.055
2908800,0.094,0.1599,0.05506,0.055
2912400,0.094,0.1599,0.05824,0.055
2916000,0.094,0.1599,0.06062,0.055
2919600,0.094,0.06906,0.05913,0.055
2923200,0.094,0.06906,0.05739,0.055
2926800,0.094,0.06906,0.05657,0.055
2930400,0.094,0.05871,0.05559,0.055
2934000,0.094,0.05871,0.05224,0.055
2937600,0.094,0.05871,0.05502,0.055
2941200,0.094,0.05871,0.05495,0.055
2944800,0.094,0.05871,0.05408,0.055
2948400,0.094,0.05871,0.05331,0.055
2952000,0.094,0.05871,0.05227,0.055
2955600,0.094,0.05871,0.0554,0.055
2959200,0.094,0.06906,0.06157,0.055
2962800,0.094,0.06906,0.06461,0.055
2966400,0.094,0.06906,0.06368,0.055
2970000,0.094,0.06906,0.06354,0.055
2973600,0.094,0.06906,0.06253,0.055
2977200,0.094,0.06906,0.06147,0.055
2980800,0.094,0.06906,0.06037,0.055
2984400,0.094,0.06906,0.06048,0.055
2988000,0.094,0.1599,0.05981,0.055
2991600,0.094,0.1599,0.05927,0.055
2995200,0.094,0.1599,0.05966,0.055
2998800,0.094,0.1599,0.06351,0.055
3002400,0.094,0.1599,0.06465,0.055
3006000,0.094,0.06906,0.06336,0.055
3009600,0.094,0.06906,0.06283,0.055
3013200,0.094,0.06906,0.06183,0.055
3016800,0.094,0.05871,0.06018,0.055
3020400,0.094,0.05871,0.05955,0.055
3024000,0.094,0.05871,0.05937,0.055
3027600,0.094,0.05871,0.05925,0.055
3031200,0.094,0.05871,0.05893,0.055
3034800,0.094,0.05871,0.05918,0.055
3038400,0.094,0.05871,0.06045,0.055
3042000,0.094,0.05871,0.06204,0.055
3045600,0.094,0.06906,0.06691,0.055
3049200,0.094,0.06906,0.06678,0.055
3052800,0.094,0.06906,0.06541,0.055
3056400,0.094,0.06906,0.06526,0.055
3060000,0.094,0.06906,0.06476,0.055
3063600,0.094,0.06906,0.06395,0.055
3067200,0.094,0.06906,0.0634,0.055
3070800,0.094,0.06906,0.06337,0.055
3074400,0.094,0.1599,0.06277,0.055
3078000,0.094,0.1599,0.06241,0.055
3081600,0.094,0.1599,0.06297,0.055
3085200,0.094,0.1599,0.0656,0.055
3088800,0.094,0.1599,0.06873,0.055
3092400,0.094,0.06906,0.06675,0.055
3096000,0.094,0.06906,0.06565,0.055
3099600,0.094,0.06906,0.06347,0.055
3103200,0.094,0.05871,0.06193,0.055
3106800,0.094,0.05871,0.05967,0.055
3110400,0.094,0.05871,0.05921,0.055
3114000,0.094,0.05871,0.05898,0.055
3117600,0.094,0.05871,0.05899,0.055
3121200,0.094,0.05871,0.05915,0.055
3124800,0.094,0.05871,0.05947,0.055
3128400,0.094,0.05871,0.06112,0.055
3132000,0.094,0.06906,0.06587,0.055
3135600,0.094,0.06906,0.06732,0.055
3139200,0.094,0.06906,0.06618,0.055
3142800,0.094,0.06906,0.0649,0.055
3146400,0.094,0.06906,0.06434,0.055
3150000,0.094,0.06906,0.06384,0.055
3153600,0.094,0.06906,0.0632,0.055
3157200,0.094,0.06906,0.06313,0.055
3160800,0.094,0.1599,0.06282,0.055
3164400,0.094,0.1599,0.06276,0.055
3168000,0.094,0.1599,0.0632,0.055
3171600,0.094,0.1599,0.0661,0.055
3175200,0.094,0.1599,0.06768,0.055
3178800,0.094,0.06906,0.0651,0.055
3182400,0.094,0.06906,0.06374,0.055
3186000,0.094,0.06906,0.06263,0.055
3189600,0.094,0.05871,0.06016,0.055
3193200,0.094,0.05871,0.05918,0.055
3196800,0.094,0.05871,0.0585,0.055
3200400,0.094,0.05871,0.05833,0.055
3204000,0.094,0.05871,0.05832,0.055
3207600,0.094,0.05871,0.05827,0.055
3211200,0.094,0.05871,0.05822,0.055
3214800,0.094,0.05871,0.05953,0.055
3218400,0.094,0.06906,0.06389,0.055
3222000,0.094,0.06906,0.0654,0.055
3225600,0.094,0.06906,0.06448,0.055
3229200,0.094,0.06906,0.06401,0.055
3232800,0.094,0.06906,0.06356,0.055
3236400,0.094,0.06906,0.06345,0.055
3240000,0.094,0.06906,0.06238,0.055
3243600,0.094,0.06906,0.06192,0.055
3247200,0.094,0.1599,0.06088,0.055
3250800,0.094,0.1599,0.06047,0.055
3254400,0.094,0.1599,0.06023,0.055
3258000,0.094,0.1599,0.06205,0.055
3261600,0.094,0.1599,0.06437,0.055
3265200,0.094,0.06906,0.06276,0.055
3268800,0.094,0.06906,0.06136,0.055
3272400,0.094,0.06906,0.0597,0.055
3276000,0.094,0.05871,0.05885,0.055
3279600,0.094,0.05871,0.058,0.055
3283200,0.094,0.05871,0.05749,0.055
3286800,0.094,0.05871,0.05724,0.055
3290400,0.094,0.05871,0.05682,0.055
3294000,0.094,0.05871,0.05701,0.055
3297600,0.094,0.05871,0.05756,0.055
3301200,0.094,0.05871,0.05889,0.055
3304800,0.094,0.06906,0.06516,0.055
3308400,0.094,0.06906,0.06847,0.055
3312000,0.094,0.06906,0.06632,0.055
3315600,0.094,0.06906,0.06805,0.055
3319200,0.094,0.06906,0.06711,0.055
3322800,0.094,0.06906,0.06735,0.055
3326400,0.094,0.06906,0.06635,0.055
3330000,0.094,0.06906,0.06558,0.055
3333600,0.094,0.1599,0.06481,0.055
3337200,0.094,0.1599,0.06404,0.055
3340800,0.094,0.1599,0.06406,0.055
3344400,0.094,0.1599,0.07212,0.055
3348000,0.094,0.1599,0.07536,0.055
3351600,0.094,0.06906,0.07673,0.055
3355200,0.094,0.06906,0.07669,0.055
3358800,0.094,0.06906,0.07675,0.055
3362400,0.094,0.05871,0.06908,0.055
3366000,0.094,0.05871,0.06464,0.055
3369600,0.094,0.05871,0.06443,0.055
3373200,0.094,0.05871,0.06338,0.055
3376800,0.094,0.05871,0.06362,0.055
3380400,0.094,0.05871,0.06377,0.055
3384000,0.094,0.05871,0.0642,0.055
3387600,0.094,0.05871,0.0651,0.055
3391200,0.094,0.06906,0.06892,0.055
3394800,0.094,0.06906,0.07199,0.055
3398400,0.094,0.06906,0.07276,0.055
3402000,0.094,0.06906,0.07358,0.055
3405600,0.094,0.06906,0.07025,0.055
3409200,0.094,0.06906,0.06659,0.055
3412800,0.094,0.06906,0.06433,0.055
3416400,0.094,0.06906,0.06344,0.055
3420000,0.094,0.1599,0.06332,0.055
3423600,0.094,0.1599,0.06341,0.055
3427200,0.094,0.1599,0.06332,0.055
3430800,0.094,0.1599,0.06845,0.055
3434400,0.094,0.1599,0.07146,0.055
3438000,0.094,0.06906,0.07237,0.055
3441600,0.094,0.06906,0.07208,0.055
3445200,0.094,0.06906,0.06811,0.055
3448800,0.094,0.05871,0.06747,0.055
3452400,0.094,0.05871,0.06422,0.055
3456000,0.094,0.05871,0.06423,0.055
3459600,0.094,0.05871,0.06353,0.055
3463200,0.094,0.05871,0.06219,0.055
3466800,0.094,0.05871,0.06277,0.055
3470400,0.094,0.05871,0.06316,0.055
3474000,0.094,0.05871,0.06355,0.055
3477600,0.094,0.06906,0.06338,0.055
3481200,0.094,0.06906,0.06709,0.055
3484800,0.094,0.06906,0.06656,0.055
3488400,0.094,0.06906,0.07038,0.055
3492000,0.094,0.06906,0.06528,0.055
3495600,0.094,0.06906,0.06336,0.055
3499200,0.094,0.06906,0.06313,0.055
3502800,0.094,0.06906,0.06282,0.055
3506400,0.094,0.1599,0.06256,0.055
3510000,0.094,0.1599,0.06299,0.055
3513600,0.094,0.1599,0.06315,0.055
3517200,0.094,0.1599,0.07072,0.055
3520800,0.094,0.1599,0.07443,0.055
3524400,0.094,0.06906,0.07108,0.055
3528000,0.094,0.06906,0.06921,0.055
3531600,0.094,0.06906,0.06603,0.055
3535200,0.094,0.05871,0.06344,0.055
3538800,0.094,0.05871,0.06189,0.055
3542400,0.094,0.05871,0.06092,0.055
3546000,0.094,0.05871,0.06069,0.055
3549600,0.094,0.05871,0.06038,0.055
3553200,0.094,0.05871,0.06049,0.055
3556800,0.094,0.05871,0.06039,0.055
3560400,0.094,0.05871,0.06206,0.055
3564000,0.094,0.06906,0.06937,0.055
3567600,0.094,0.06906,0.07152,0.055
3571200,0.094,0.06906,0.07383,0.055
3574800,0.094,0.06906,0.07143,0.055
3578400,0.094,0.06906,0.07266,0.055
3582000,0.094,0.06906,0.06961,0.055
3585600,0.094,0.06906,0.07039,0.055
3589200,0.094,0.06906,0.0683,0.055
3592800,0.094,0.1599,0.06648,0.055
3596400,0.094,0.1599,0.06581,0.055
3600000,0.094,0.1599,0.06538,0.055
3603600,0.094,0.1599,0.06832,0.055
3607200,0.094,0.1599,0.06998,0.055
3610800,0.094,0.06906,0.06797,0.055
3614400,0.094,0.06906,0.06489,0.055
3618000,0.094,0.06906,0.06358,0.055
3621600,0.094,0.05871,0.06144,0.055
3625200,0.094,0.05871,0.05942,0.055
3628800,0.094,0.05871,0.0592,0.055
3632400,0.094,0.05871,0.05911,0.055
3636000,0.094,0.05871,0.05858,0.055
3639600,0.094,0.05871,0.05878,0.055
3643200,0.094,0.05871,0.05888,0.055
3646800,0.094,0.05871,0.06205,0.055
3650400,0.094,0.06906,0.06565,0.055
3654000,0.094,0.06906,0.06745,0.055
3657600,0.094,0.06906,0.06695,0.055
3661200,0.094,0.06906,0.06746,0.055
3664800,0.094,0.06906,0.06618,0.055
3668400,0.094,0.06906,0.06461,0.055
3672000,0.094,0.06906,0.06329,0.055
3675600,0.094,0.06906,0.06369,0.055
3679200,0.094,0.1599,0.06236,0.055
3682800,0.094,0.1599,0.06035,0.055
3686400,0.094,0.1599,0.06133,0.055
3690000,0.094,0.1599,0.06286,0.055
3693600,0.094,0.1599,0.06484,0.055
3697200,0.094,0.06906,0.06415,0.055
3700800,0.094,0.06906,0.06361,0.055
3704400,0.094,0.06906,0.06253,0.055
3708000,0.094,0.05871,0.06009,0.055
3711600,0.094,0.05871,0.05783,0.055
3715200,0.094,0.05871,0.0591,0.055
3718800,0.094,0.05871,0.05931,0.055
3722400,0.094,0.05871,0.05895,0.055
3726000,0.094,0.05871,0.05868,0.055
3729600,0.094,0.05871,0.05917,0.055
3733200,0.094,0.05871,0.06134,0.055
3736800,0.094,0.06906,0.06692,0.055
3740400,0.094,0.06906,0.07019,0.055
3744000,0.094,0.06906,0.07009,0.055
3747600,0.094,0.06906,0.06682,0.055
3751200,0.094,0.06906,0.06606,0.055
3754800,0.094,0.06906,0.06518,0.055
3758400,0.094,0.06906,0.06472,0.055
3762000,0.094,0.06906,0.06456,0.055
3765600,0.094,0.1599,0.06433,0.055
3769200,0.094,0.1599,0.06408,0.055
3772800,0.094,0.1599,0.06441,0.055
3776400,0.094,0.1599,0.06817,0.055
3780000,0.094,0.1599,0.07225,0.055
3783600,0.094,0.06906,0.06988,0.055
3787200,0.094,0.06906,0.0683,0.055
3790800,0.094,0.06906,0.06524,0.055
3794400,0.094,0.05871,0.06376,0.055
3798000,0.094,0.05871,0.06073,0.055
3801600,0.094,0.05871,0.06102,0.055
3805200,0.094,0.05871,0.06048,0.055
3808800,0.094,0.05871,0.06041,0.055
3812400,0.094,0.05871,0.06025,0.055
3816000,0.094,0.05871,0.06072,0.055
3819600,0.094,0.05871,0.06231,0.055
3823200,0.094,0.06906,0.06883,0.055
3826800,0.094,0.06906,0.07137,0.055
3830400,0.094,0.06906,0.06613,0.055
3834000,0.094,0.06906,0.06458,0.055
3837600,0.094,0.06906,0.06376,0.055
3841200,0.094,0.06906,0.06316,0.055
3844800,0.094,0.06906,0.06235,0.055
3848400,0.094,0.06906,0.06255,0.055
3852000,0.094,0.1599,0.0617,0.055
3855600,0.094,0.1599,0.06163,0.055
3859200,0.094,0.1599,0.06201,0.055
3862800,0.094,0.1599,0.06321,0.055
3866400,0.094,0.1599,0.06564,0.055
3870000,0.094,0.06906,0.0641,0.055
3873600,0.094,0.06906,0.06355,0.055
3877200,0.094,0.06906,0.06212,0.055
3880800,0.094,0.05871,0.05989,0.055
3884400,0.094,0.05871,0.05849,0.055
3888000,0.094,0.05871,0.05749,0.055
3891600,0.094,0.05871,0.05765,0.055
3895200,0.094,0.05871,0.05756,0.055
3898800,0.094,0.05871,0.05757,0.055
3902400,0.094,0.05871,0.05813,0.055
3906000,0.094,0.05871,0.06068,0.055
3909600,0.094,0.06906,0.0642,0.055
3913200,0.094,0.06906,0.06914,0.055
3916800,0.094,0.06906,0.06636,0.055
3920400,0.094,0.06906,0.06738,0.055
3924000,0.094,0.06906,0.06717,0.055
3927600,0.094,0.06906,0.06691,0.055
3931200,0.094,0.06906,0.0657,0.055
3934800,0.094,0.06906,0.06538,0.055
3938400,0.094,0.1599,0.06447,0.055
3942000,0.094,0.1599,0.0643,0.055
3945600,0.094,0.1599,0.06454,0.055
3949200,0.094,0.1599,0.06733,0.055
3952800,0.094,0.1599,0.07481,0.055
3956400,0.094,0.06906,0.07194,0.055
3960000,0.094,0.06906,0.073,0.055
3963600,0.094,0.06906,0.06681,0.055
3967200,0.094,0.05871,0.06428,0.055
3970800,0.094,0.05871,0.06329,0.055
3974400,0.094,0.05871,0.06142,0.055
3978000,0.094,0.05871,0.0615,0.055
3981600,0.094,0.05871,0.06082,0.055
3985200,0.094,0.05871,0.06087,0.055
3988800,0.094,0.05871,0.06092,0.055
3992400,0.094,0.05871,0.06293,0.055
3996000,0.094,0.06906,0.06511,0.055
3999600,0.094,0.06906,0.06558,0.055
4003200,0.094,0.06906,0.0676,0.055
4006800,0.094,0.06906,0.06912,0.055
4010400,0.094,0.06906,0.06863,0.055
4014000,0.094,0.06906,0.06627,0.055
4017600,0.094,0.06906,0.06562,0.055
4021200,0.094,0.06906,0.06498,0.055
4024800,0.094,0.1599,0.06375,0.055
4028400,0.094,0.1599,0.06353,0.055
4032000,0.094,0.1599,0.06364,0.055
4035600,0.094,0.1599,0.06537,0.055
4039200,0.094,0.1599,0.06833,0.055
4042800,0.094,0.06906,0.06611,0.055
4046400,0.094,0.06906,0.06563,0.055
4050000,0.094,0.06906,0.06541,0.055
4053600,0.094,0.05871,0.06443,0.055
4057200,0.094,0.05871,0.06356,0.055
4060800,0.094,0.05871,0.06182,0.055
4064400,0.094,0.05871,0.06118,0.055
4068000,0.094,0.05871,0.06074,0.055
4071600,0.094,0.05871,0.06063,0.055
4075200,0.094,0.05871,0.06098,0.055
4078800,0.094,0.05871,0.06074,0.055
4082400,0.094,0.06906,0.0621,0.055
4086000,0.094,0.06906,0.06372,0.055
4089600,0.094,0.06906,0.06457,0.055
4093200,0.094,0.06906,0.06494,0.055
4096800,0.094,0.06906,0.0647,0.055
4100400,0.094,0.06906,0.06419,0.055
4104000,0.094,0.06906,0.06323,0.055
4107600,0.094,0.06906,0.06273,0.055
4111200,0.094,0.1599,0.06242,0.055
4114800,0.094,0.1599,0.06245,0.055
4118400,0.094,0.1599,0.06346,0.055
4122000,0.094,0.1599,0.06604,0.055
4125600,0.094,0.1599,0.06832,0.055
4129200,0.094,0.06906,0.0661,0.055
4132800,0.094,0.06906,0.06546,0.055
4136400,0.094,0.06906,0.06456,0.055
4140000,0.094,0.05871,0.06321,0.055
4143600,0.094,0.05871,0.06174,0.055
4147200,0.094,0.05871,0.06034,0.055
4150800,0.094,0.05871,0.05926,0.055
4154400,0.094,0.05871,0.05922,0.055
4158000,0.094,0.05871,0.05918,0.055
4161600,0.094,0.05871,0.05932,0.055
4165200,0.094,0.05871,0.06154,0.055
4168800,0.094,0.06906,0.06513,0.055
4172400,0.094,0.06906,0.06645,0.055
4176000,0.094,0.06906,0.067,0.055
4179600,0.094,0.06906,0.06743,0.055
4183200,0.094,0.06906,0.06753,0.055
4186800,0.094,0.06906,0.06696,0.055
4190400,0.094,0.06906,0.06533,0.055
4194000,0.094,0.06906,0.06481,0.055
4197600,0.094,0.1599,0.06443,0.055
4201200,0.094,0.1599,0.06429,0.055
4204800,0.094,0.1599,0.06415,0.055
4208400,0.094,0.1599,0.06674,0.055
4212000,0.094,0.1599,0.07068,0.055
4215600,0.094,0.06906,0.0695,0.055
4219200,0.094,0.06906,0.06919,0.055
4222800,0.094,0.06906,0.06683,0.055
4226400,0.094,0.05871,0.06512,0.055
4230000,0.094,0.05871,0.06414,0.055
4233600,0.094,0.05871,0.06631,0.055
4237200,0.094,0.05871,0.06612,0.055
4240800,0.094,0.05871,0.06646,0.055
4244400,0.094,0.05871,0.0664,0.055
4248000,0.094,0.05871,0.06808,0.055
4251600,0.094,0.05871,0.07936,0.055
4255200,0.094,0.06906,0.07998,0.055
4258800,0.094,0.06906,0.09007,0.055
4262400,0.094,0.06906,0.08491,0.055
4266000,0.094,0.06906,0.07949,0.055
4269600,0.094,0.06906,0.07807,0.055
4273200,0.094,0.06906,0.07647,0.055
4276800,0.094,0.06906,0.07324,0.055
4280400,0.094,0.06906,0.06912,0.055
4284000,0.094,0.1599,0.06771,0.055
4287600,0.094,0.1599,0.06814,0.055
4291200,0.094,0.1599,0.06717,0.055
4294800,0.094,0.1599,0.07521,0.055
4298400,0.094,0.1599,0.0788,0.055
4302000,0.094,0.06906,0.0775,0.055
4305600,0.094,0.06906,0.07565,0.055
4309200,0.094,0.06906,0.06832,0.055
4312800,0.094,0.05871,0.06664,0.055
4316400,0.094,0.05871,0.06453,0.055
4320000,0.094,0.05871,0.06154,0.055
4323600,0.094,0.05871,0.06029,0.055
4327200,0.094,0.05871,0.05867,0.055
4330800,0.094,0.05871,0.05832,0.055
4334400,0.094,0.05871,0.05842,0.055
4338000,0.094,0.05871,0.05958,0.055
4341600,0.094,0.06906,0.06221,0.055
4345200,0.094,0.06906,0.06504,0.055
4348800,0.094,0.06906,0.06791,0.055
4352400,0.094,0.06906,0.06795,0.055
4356000,0.094,0.06906,0.06931,0.055
4359600,0.094,0.06906,0.07118,0.055
4363200,0.094,0.06906,0.06945,0.055
4366800,0.094,0.06906,0.06944,0.055
4370400,0.094,0.1599,0.06795,0.055
4374000,0.094,0.1599,0.06707,0.055
4377600,0.094,0.1599,0.06517,0.055
4381200,0.094,0.1599,0.0649,0.055
4384800,0.094,0.1599,0.06805,0.055
4388400,0.094,0.06906,0.06579,0.055
4392000,0.094,0.06906,0.0652,0.055
4395600,0.094,0.06906,0.06285,0.055
4399200,0.094,0.05871,0.06178,0.055
4402800,0.094,0.05871,0.06047,0.055
4406400,0.094,0.05871,0.05737,0.055
4410000,0.094,0.05871,0.0574,0.055
4413600,0.094,0.05871,0.05721,0.055
4417200,0.094,0.05871,0.05725,0.055
4420800,0.094,0.05871,0.0578,0.055
4424400,0.094,0.05871,0.06034,0.055
4428000,0.094,0.06906,0.06847,0.055
4431600,0.094,0.06906,0.0693,0.055
4435200,0.094,0.06906,0.06775,0.055
4438800,0.094,0.06906,0.06769,0.055
4442400,0.094,0.06906,0.06613,0.055
4446000,0.094,0.06906,0.06502,0.055
4449600,0.094,0.06906,0.06451,0.055
4453200,0.094,0.06906,0.06398,0.055
4456800,0.094,0.1599,0.0634,0.055
4460400,0.094,0.1599,0.06367,0.055
4464000,0.094,0.1599,0.06385,0.055
4467600,0.094,0.1599,0.06644,0.055
4471200,0.094,0.1599,0.07123,0.055
4474800,0.094,0.06906,0.06924,0.055
4478400,0.094,0.06906,0.06949,0.055
4482000,0.094,0.06906,0.06687,0.055
4485600,0.094,0.05871,0.06494,0.055
4489200,0.094,0.05871,0.0625,0.055
4492800,0.094,0.05871,0.0613,0.055
4496400,0.094,0.05871,0.06061,0.055
4500000,0.094,0.05871,0.06059,0.055
4503600,0.094,0.05871,0.06085,0.055
4507200,0.094,0.05871,0.06123,0.055
4510800,0.094,0.05871,0.0645,0.055
4514400,0.094,0.06906,0.07147,0.055
4518000,0.094,0.06906,0.0729,0.055
4521600,0.094,0.06906,0.07063,0.055
4525200,0.094,0.06906,0.07099,0.055
4528800,0.094,0.06906,0.07072,0.055
4532400,0.094,0.06906,0.06909,0.055
4536000,0.094,0.06906,0.06728,0.055
4539600,0.094,0.06906,0.06612,0.055
4543200,0.094,0.1599,0.06579,0.055
4546800,0.094,0.1599,0.06557,0.055
4550400,0.094,0.1599,0.06446,0.055
4554000,0.094,0.1599,0.0657,0.055
4557600,0.094,0.1599,0.07078,0.055
