time,PriceElectricPowerDynamic
22471200,0.05826
22474800,0.05826
22478400,0.05826
22482000,0.05826
22485600,0.0711
22489200,0.0711
22492800,0.0711
22496400,0.0711
22500000,0.0711
22503600,0.0711
22507200,0.0711
22510800,0.0711
22514400,0.16969
22518000,0.16969
22521600,0.16969
22525200,0.16969
22528800,0.16969
22532400,0.0711
22536000,0.0711
22539600,0.0711
22543200,0.05826
22546800,0.05826
22550400,0.05826
22554000,0.05826
22557600,0.05826
22561200,0.05826
22564800,0.05826
22568400,0.05826
22572000,0.0711
22575600,0.0711
22579200,0.0711
22582800,0.0711
22586400,0.0711
22590000,0.0711
22593600,0.0711
22597200,0.0711
22600800,0.16969
22604400,0.16969
22608000,0.16969
22611600,0.16969
22615200,0.16969
22618800,0.0711
22622400,0.0711
22626000,0.0711
22629600,0.05826
22633200,0.05826
22636800,0.05826
22640400,0.05826
22644000,0.05826
22647600,0.05826
22651200,0.05826
22654800,0.05826
22658400,0.0711
22662000,0.0711
22665600,0.0711
22669200,0.0711
22672800,0.0711
22676400,0.0711
22680000,0.0711
22683600,0.0711
22687200,0.16969
22690800,0.16969
22694400,0.16969
22698000,0.16969
22701600,0.16969
22705200,0.0711
22708800,0.0711
22712400,0.0711
22716000,0.05826
22719600,0.05826
22723200,0.05826
22726800,0.05826
22730400,0.05826
22734000,0.05826
22737600,0.05826
22741200,0.05826
22744800,0.0711
22748400,0.0711
22752000,0.0711
22755600,0.0711
22759200,0.0711
22762800,0.0711
22766400,0.0711
22770000,0.0711
22773600,0.16969
22777200,0.16969
22780800,0.16969
22784400,0.16969
22788000,0.16969
22791600,0.0711
22795200,0.0711
22798800,0.0711
22802400,0.05826
22806000,0.05826
22809600,0.05826
22813200,0.05826
22816800,0.05826
22820400,0.05826
22824000,0.05826
22827600,0.05826
22831200,0.0711
22834800,0.0711
22838400,0.0711
22842000,0.0711
22845600,0.0711
22849200,0.0711
22852800,0.0711
22856400,0.0711
22860000,0.16969
22863600,0.16969
22867200,0.16969
22870800,0.16969
22874400,0.16969
22878000,0.0711
22881600,0.0711
22885200,0.0711
22888800,0.05826
22892400,0.05826
22896000,0.05826
22899600,0.05826
22903200,0.05826
22906800,0.05826
22910400,0.05826
22914000,0.05826
22917600,0.0711
22921200,0.0711
22924800,0.0711
22928400,0.0711
22932000,0.0711
22935600,0.0711
22939200,0.0711
22942800,0.0711
22946400,0.16969
22950000,0.16969
22953600,0.16969
22957200,0.16969
22960800,0.16969
22964400,0.0711
22968000,0.0711
22971600,0.0711
22975200,0.05826
22978800,0.05826
22982400,0.05826
22986000,0.05826
22989600,0.05826
22993200,0.05826
22996800,0.05826
23000400,0.05826
23004000,0.0711
23007600,0.0711
23011200,0.0711
23014800,0.0711
23018400,0.0711
23022000,0.0711
23025600,0.0711
23029200,0.0711
23032800,0.16969
23036400,0.16969
23040000,0.16969
23043600,0.16969
23047200,0.16969
23050800,0.0711
23054400,0.0711
23058000,0.0711
23061600,0.05826
23065200,0.05826
23068800,0.05826
23072400,0.05826
23076000,0.05826
23079600,0.05826
23083200,0.05826
23086800,0.05826
23090400,0.0711
23094000,0.0711
23097600,0.0711
23101200,0.0711
23104800,0.0711
23108400,0.0711
23112000,0.0711
23115600,0.0711
23119200,0.16969
23122800,0.16969
23126400,0.16969
23130000,0.16969
23133600,0.16969
23137200,0.0711
23140800,0.0711
23144400,0.0711
23148000,0.05826
23151600,0.05826
23155200,0.05826
23158800,0.05826
23162400,0.05826
23166000,0.05826
23169600,0.05826
23173200,0.05826
23176800,0.0711
23180400,0.0711
23184000,0.0711
23187600,0.0711
23191200,0.0711
23194800,0.0711
23198400,0.0711
23202000,0.0711
23205600,0.16969
23209200,0.16969
23212800,0.16969
23216400,0.16969
23220000,0.16969
23223600,0.0711
23227200,0.0711
23230800,0.0711
23234400,0.05826
23238000,0.05826
23241600,0.05826
23245200,0.05826
23248800,0.05826
23252400,0.05826
23256000,0.05826
23259600,0.05826
23263200,0.0711
23266800,0.0711
23270400,0.0711
23274000,0.0711
23277600,0.0711
23281200,0.0711
23284800,0.0711
23288400,0.0711
23292000,0.16969
23295600,0.16969
23299200,0.16969
23302800,0.16969
23306400,0.16969
23310000,0.0711
23313600,0.0711
23317200,0.0711
23320800,0.05826
23324400,0.05826
23328000,0.05826
23331600,0.05826
23335200,0.05826
23338800,0.05826
23342400,0.05826
23346000,0.05826
23349600,0.0711
23353200,0.0711
23356800,0.0711
23360400,0.0711
23364000,0.0711
23367600,0.0711
23371200,0.0711
23374800,0.0711
23378400,0.16969
23382000,0.16969
23385600,0.16969
23389200,0.16969
23392800,0.16969
23396400,0.0711
23400000,0.0711
23403600,0.0711
23407200,0.05826
23410800,0.05826
23414400,0.05826
23418000,0.05826
23421600,0.05826
23425200,0.05826
23428800,0.05826
23432400,0.05826
23436000,0.0711
23439600,0.0711
23443200,0.0711
23446800,0.0711
23450400,0.0711
23454000,0.0711
23457600,0.0711
23461200,0.0711
23464800,0.16969
23468400,0.16969
23472000,0.16969
23475600,0.16969
23479200,0.16969
23482800,0.0711
23486400,0.0711
23490000,0.0711
23493600,0.05826
23497200,0.05826
23500800,0.05826
23504400,0.05826
23508000,0.05826
23511600,0.05826
23515200,0.05826
23518800,0.05826
23522400,0.0711
23526000,0.0711
23529600,0.0711
23533200,0.0711
23536800,0.0711
23540400,0.0711
23544000,0.0711
23547600,0.0711
23551200,0.16969
23554800,0.16969
23558400,0.16969
23562000,0.16969
23565600,0.16969
23569200,0.0711
23572800,0.0711
23576400,0.0711
23580000,0.05826
23583600,0.05826
23587200,0.05871
23590800,0.05871
23594400,0.05871
23598000,0.05871
23601600,0.05871
23605200,0.05871
23608800,0.06906
23612400,0.06906
23616000,0.06906
23619600,0.06906
23623200,0.06906
23626800,0.06906
23630400,0.06906
23634000,0.06906
23637600,0.1599
23641200,0.1599
23644800,0.1599
23648400,0.1599
23652000,0.1599
23655600,0.06906
23659200,0.06906
23662800,0.06906
23666400,0.05871
23670000,0.05871
23673600,0.05871
23677200,0.05871
23680800,0.05871
23684400,0.05871
23688000,0.05871
23691600,0.05871
23695200,0.06906
23698800,0.06906
23702400,0.06906
23706000,0.06906
23709600,0.06906
23713200,0.06906
23716800,0.06906
23720400,0.06906
23724000,0.1599
23727600,0.1599
23731200,0.1599
23734800,0.1599
23738400,0.1599
23742000,0.06906
23745600,0.06906
23749200,0.06906
23752800,0.05871
23756400,0.05871
23760000,0.05871
23763600,0.05871
23767200,0.05871
23770800,0.05871
23774400,0.05871
23778000,0.05871
23781600,0.06906
23785200,0.06906
23788800,0.06906
23792400,0.06906
23796000,0.06906
23799600,0.06906
23803200,0.06906
23806800,0.06906
23810400,0.1599
23814000,0.1599
23817600,0.1599
23821200,0.1599
23824800,0.1599
23828400,0.06906
23832000,0.06906
23835600,0.06906
23839200,0.05871
23842800,0.05871
23846400,0.05871
23850000,0.05871
23853600,0.05871
23857200,0.05871
23860800,0.05871
23864400,0.05871
23868000,0.06906
23871600,0.06906
23875200,0.06906
23878800,0.06906
23882400,0.06906
23886000,0.06906
23889600,0.06906
23893200,0.06906
23896800,0.1599
23900400,0.1599
23904000,0.1599
23907600,0.1599
23911200,0.1599
23914800,0.06906
23918400,0.06906
23922000,0.06906
23925600,0.05871
23929200,0.05871
23932800,0.05871
23936400,0.05871
23940000,0.05871
23943600,0.05871
23947200,0.05871
23950800,0.05871
23954400,0.06906
23958000,0.06906
23961600,0.06906
23965200,0.06906
23968800,0.06906
23972400,0.06906
23976000,0.06906
23979600,0.06906
23983200,0.1599
23986800,0.1599
23990400,0.1599
23994000,0.1599
23997600,0.1599
24001200,0.06906
24004800,0.06906
24008400,0.06906
24012000,0.05871
24015600,0.05871
24019200,0.05871
24022800,0.05871
24026400,0.05871
24030000,0.05871
24033600,0.05871
24037200,0.05871
24040800,0.06906
24044400,0.06906
24048000,0.06906
24051600,0.06906
24055200,0.06906
24058800,0.06906
24062400,0.06906
24066000,0.06906
24069600,0.1599
24073200,0.1599
24076800,0.1599
24080400,0.1599
24084000,0.1599
24087600,0.06906
24091200,0.06906
24094800,0.06906
24098400,0.05871
24102000,0.05871
24105600,0.05871
24109200,0.05871
24112800,0.05871
24116400,0.05871
24120000,0.05871
24123600,0.05871
24127200,0.06906
24130800,0.06906
24134400,0.06906
24138000,0.06906
24141600,0.06906
24145200,0.06906
24148800,0.06906
24152400,0.06906
24156000,0.1599
24159600,0.1599
24163200,0.1599
24166800,0.1599
24170400,0.1599
24174000,0.06906
24177600,0.06906
24181200,0.06906
24184800,0.05871
24188400,0.05871
24192000,0.05871
24195600,0.05871
24199200,0.05871
24202800,0.05871
24206400,0.05871
24210000,0.05871
24213600,0.06906
24217200,0.06906
24220800,0.06906
24224400,0.06906
24228000,0.06906
24231600,0.06906
24235200,0.06906
24238800,0.06906
24242400,0.1599
24246000,0.1599
24249600,0.1599
24253200,0.1599
24256800,0.1599
24260400,0.06906
24264000,0.06906
24267600,0.06906
24271200,0.05871
24274800,0.05871
24278400,0.05871
24282000,0.05871
24285600,0.05871
24289200,0.05871
24292800,0.05871
24296400,0.05871
24300000,0.06906
24303600,0.06906
24307200,0.06906
24310800,0.06906
24314400,0.06906
24318000,0.06906
24321600,0.06906
24325200,0.06906
24328800,0.1599
24332400,0.1599
24336000,0.1599
24339600,0.1599
24343200,0.1599
24346800,0.06906
24350400,0.06906
24354000,0.06906
24357600,0.05871
24361200,0.05871
24364800,0.05871
24368400,0.05871
24372000,0.05871
24375600,0.05871
24379200,0.05871
24382800,0.05871
24386400,0.06906
24390000,0.06906
24393600,0.06906
24397200,0.06906
24400800,0.06906
24404400,0.06906
24408000,0.06906
24411600,0.06906
24415200,0.1599
24418800,0.1599
24422400,0.1599
24426000,0.1599
24429600,0.1599
24433200,0.06906
24436800,0.06906
24440400,0.06906
24444000,0.05871
24447600,0.05871
24451200,0.05871
24454800,0.05871
24458400,0.05871
24462000,0.05871
24465600,0.05871
24469200,0.05871
24472800,0.06906
24476400,0.06906
24480000,0.06906
24483600,0.06906
24487200,0.06906
24490800,0.06906
24494400,0.06906
24498000,0.06906
24501600,0.1599
24505200,0.1599
24508800,0.1599
24512400,0.1599
24516000,0.1599
24519600,0.06906
24523200,0.06906
24526800,0.06906
24530400,0.05871
24534000,0.05871
24537600,0.05871
24541200,0.05871
24544800,0.05871
24548400,0.05871
24552000,0.05871
24555600,0.05871
24559200,0.06906
24562800,0.06906
24566400,0.06906
24570000,0.06906
24573600,0.06906
24577200,0.06906
24580800,0.06906
24584400,0.06906
24588000,0.1599
24591600,0.1599
24595200,0.1599
24598800,0.1599
24602400,0.1599
24606000,0.06906
24609600,0.06906
24613200,0.06906
24616800,0.05871
24620400,0.05871
24624000,0.05871
24627600,0.05871
24631200,0.05871
24634800,0.05871
24638400,0.05871
24642000,0.05871
24645600,0.06906
24649200,0.06906
24652800,0.06906
24656400,0.06906
24660000,0.06906
24663600,0.06906
24667200,0.06906
24670800,0.06906
24674400,0.1599
24678000,0.1599
24681600,0.1599
24685200,0.1599
24688800,0.1599
24692400,0.06906
24696000,0.06906
24699600,0.06906
24703200,0.05871
24706800,0.05871
24710400,0.05871
24714000,0.05871
24717600,0.05871
24721200,0.05871
24724800,0.05871
24728400,0.05871
24732000,0.06906
24735600,0.06906
24739200,0.06906
24742800,0.06906
24746400,0.06906
24750000,0.06906
24753600,0.06906
24757200,0.06906
24760800,0.1599
24764400,0.1599
24768000,0.1599
24771600,0.1599
24775200,0.1599
24778800,0.06906
24782400,0.06906
24786000,0.06906
24789600,0.05871
24793200,0.05871
24796800,0.05871
24800400,0.05871
24804000,0.05871
24807600,0.05871
24811200,0.05871
24814800,0.05871
24818400,0.06906
24822000,0.06906
24825600,0.06906
24829200,0.06906
24832800,0.06906
24836400,0.06906
24840000,0.06906
24843600,0.06906
24847200,0.1599
24850800,0.1599
24854400,0.1599
24858000,0.1599
24861600,0.1599
24865200,0.06906
24868800,0.06906
24872400,0.06906
24876000,0.05871
24879600,0.05871
24883200,0.05871
24886800,0.05871
24890400,0.05871
24894000,0.05871
24897600,0.05871
24901200,0.05871
24904800,0.06906
24908400,0.06906
24912000,0.06906
24915600,0.06906
24919200,0.06906
24922800,0.06906
24926400,0.06906
24930000,0.06906
24933600,0.1599
24937200,0.1599
24940800,0.1599
24944400,0.1599
24948000,0.1599
24951600,0.06906
24955200,0.06906
24958800,0.06906
24962400,0.05871
24966000,0.05871
24969600,0.05871
24973200,0.05871
24976800,0.05871
24980400,0.05871
24984000,0.05871
24987600,0.05871
24991200,0.06906
24994800,0.06906
24998400,0.06906
25002000,0.06906
25005600,0.06906
25009200,0.06906
25012800,0.06906
25016400,0.06906
25020000,0.1599
25023600,0.1599
25027200,0.1599
25030800,0.1599
25034400,0.1599
25038000,0.06906
25041600,0.06906
25045200,0.06906
25048800,0.05871
25052400,0.05871
25056000,0.05871
25059600,0.05871
25063200,0.05871
25066800,0.05871
25070400,0.05871
25074000,0.05871
25077600,0.06906
25081200,0.06906
25084800,0.06906
25088400,0.06906
25092000,0.06906
25095600,0.06906
25099200,0.06906
25102800,0.06906
25106400,0.1599
25110000,0.1599
25113600,0.1599
25117200,0.1599
25120800,0.1599
25124400,0.06906
25128000,0.06906
25131600,0.06906
25135200,0.05871
25138800,0.05871
25142400,0.05871
25146000,0.05871
25149600,0.05871
25153200,0.05871
25156800,0.05871
25160400,0.05871
25164000,0.06906
25167600,0.06906
25171200,0.06906
25174800,0.06906
25178400,0.06906
25182000,0.06906
25185600,0.06906
25189200,0.06906
25192800,0.1599
25196400,0.1599
25200000,0.1599
25203600,0.1599
25207200,0.1599
25210800,0.06906
25214400,0.06906
25218000,0.06906
25221600,0.05871
25225200,0.05871
25228800,0.05871
25232400,0.05871
25236000,0.05871
25239600,0.05871
25243200,0.05871
25246800,0.05871
25250400,0.06906
25254000,0.06906
25257600,0.06906
25261200,0.06906
25264800,0.06906
25268400,0.06906
25272000,0.06906
25275600,0.06906
25279200,0.1599
25282800,0.1599
25286400,0.1599
25290000,0.1599
25293600,0.1599
25297200,0.06906
25300800,0.06906
25304400,0.06906
25308000,0.05871
25311600,0.05871
25315200,0.05871
25318800,0.05871
25322400,0.05871
25326000,0.05871
25329600,0.05871
25333200,0.05871
25336800,0.06906
25340400,0.06906
25344000,0.06906
25347600,0.06906
25351200,0.06906
25354800,0.06906
25358400,0.06906
25362000,0.06906
25365600,0.1599
25369200,0.1599
25372800,0.1599
25376400,0.1599
25380000,0.1599
25383600,0.06906
25387200,0.06906
25390800,0.06906
25394400,0.05871
25398000,0.05871
25401600,0.05871
25405200,0.05871
25408800,0.05871
25412400,0.05871
25416000,0.05871
25419600,0.05871
25423200,0.06906
25426800,0.06906
25430400,0.06906
25434000,0.06906
25437600,0.06906
25441200,0.06906
25444800,0.06906
25448400,0.06906
25452000,0.1599
25455600,0.1599
25459200,0.1599
25462800,0.1599
25466400,0.1599
25470000,0.06906
25473600,0.06906
25477200,0.06906
25480800,0.05871
25484400,0.05871
25488000,0.05871
25491600,0.05871
25495200,0.05871
25498800,0.05871
25502400,0.05871
25506000,0.05871
25509600,0.06906
25513200,0.06906
25516800,0.06906
25520400,0.06906
25524000,0.06906
25527600,0.06906
25531200,0.06906
25534800,0.06906
25538400,0.1599
25542000,0.1599
25545600,0.1599
25549200,0.1599
25552800,0.1599
25556400,0.06906
25560000,0.06906
25563600,0.06906
25567200,0.05871
25570800,0.05871
25574400,0.05871
25578000,0.05871
25581600,0.05871
25585200,0.05871
25588800,0.05871
25592400,0.05871
25596000,0.06906
25599600,0.06906
25603200,0.06906
25606800,0.06906
25610400,0.06906
25614000,0.06906
25617600,0.06906
25621200,0.06906
25624800,0.1599
25628400,0.1599
25632000,0.1599
25635600,0.1599
25639200,0.1599
25642800,0.06906
25646400,0.06906
25650000,0.06906
25653600,0.05871
25657200,0.05871
25660800,0.05871
25664400,0.05871
25668000,0.05871
25671600,0.05871
25675200,0.05871
25678800,0.05871
25682400,0.06906
25686000,0.06906
25689600,0.06906
25693200,0.06906
25696800,0.06906
25700400,0.06906
25704000,0.06906
25707600,0.06906
25711200,0.1599
25714800,0.1599
25718400,0.1599
25722000,0.1599
25725600,0.1599
25729200,0.06906
25732800,0.06906
25736400,0.06906
25740000,0.05871
25743600,0.05871
25747200,0.05871
25750800,0.05871
25754400,0.05871
25758000,0.05871
25761600,0.05871
25765200,0.05871
25768800,0.06906
25772400,0.06906
25776000,0.06906
25779600,0.06906
25783200,0.06906
25786800,0.06906
25790400,0.06906
25794000,0.06906
25797600,0.1599
25801200,0.1599
25804800,0.1599
25808400,0.1599
25812000,0.1599
25815600,0.06906
25819200,0.06906
25822800,0.06906
25826400,0.05871
25830000,0.05871
25833600,0.05871
25837200,0.05871
25840800,0.05871
25844400,0.05871
25848000,0.05871
25851600,0.05871
25855200,0.06906
25858800,0.06906
25862400,0.06906
25866000,0.06906
25869600,0.06906
25873200,0.06906
25876800,0.06906
25880400,0.06906
25884000,0.1599
25887600,0.1599
25891200,0.1599
25894800,0.1599
25898400,0.1599
25902000,0.06906
25905600,0.06906
25909200,0.06906
25912800,0.05871
25916400,0.05871
25920000,0.05871
25923600,0.05871
25927200,0.05871
25930800,0.05871
25934400,0.05871
25938000,0.05871
25941600,0.06906
25945200,0.06906
25948800,0.06906
25952400,0.06906
25956000,0.06906
25959600,0.06906
25963200,0.06906
25966800,0.06906
25970400,0.1599
25974000,0.1599
25977600,0.1599
25981200,0.1599
25984800,0.1599
25988400,0.06906
25992000,0.06906
25995600,0.06906
25999200,0.05871
26002800,0.05871
26006400,0.05871
26010000,0.05871
26013600,0.05871
26017200,0.05871
26020800,0.05871
26024400,0.05871
26028000,0.06906
26031600,0.06906
26035200,0.06906
26038800,0.06906
26042400,0.06906
26046000,0.06906
26049600,0.06906
26053200,0.06906
26056800,0.1599
26060400,0.1599
26064000,0.1599
26067600,0.1599
26071200,0.1599
26074800,0.06906
26078400,0.06906
26082000,0.06906
26085600,0.05871
26089200,0.05871
26092800,0.05871
26096400,0.05871
26100000,0.05871
26103600,0.05871
26107200,0.05871
26110800,0.05871
26114400,0.06906
26118000,0.06906
26121600,0.06906
26125200,0.06906
26128800,0.06906
26132400,0.06906
26136000,0.06906
26139600,0.06906
26143200,0.1599
26146800,0.1599
26150400,0.1599
26154000,0.1599
26157600,0.1599
26161200,0.06906
26164800,0.06906
26168400,0.06906
26172000,0.05871
26175600,0.05871
26179200,0.05871
26182800,0.05871
26186400,0.05871
26190000,0.05871
26193600,0.05871
26197200,0.05871
26200800,0.06906
26204400,0.06906
26208000,0.06906
26211600,0.06906
26215200,0.06906
26218800,0.06906
26222400,0.06906
26226000,0.06906
26229600,0.1599
26233200,0.1599
26236800,0.1599
26240400,0.1599
26244000,0.1599
26247600,0.06906
26251200,0.06906
26254800,0.06906
26258400,0.05871
26262000,0.05871
26265600,0.05871
26269200,0.05871
26272800,0.05871
26276400,0.05871
26280000,0.05871
26283600,0.05871
26287200,0.06906
26290800,0.06906
26294400,0.06906
26298000,0.06906
26301600,0.06906
26305200,0.06906
26308800,0.06906
26312400,0.06906
26316000,0.1599
26319600,0.1599
26323200,0.1599
26326800,0.1599
26330400,0.1599
26334000,0.06906
26337600,0.06906
26341200,0.06906
26344800,0.05871
26348400,0.05871
26352000,0.05871
26355600,0.05871
26359200,0.05871
26362800,0.05871
26366400,0.05871
26370000,0.05871
26373600,0.06906
26377200,0.06906
26380800,0.06906
26384400,0.06906
26388000,0.06906
26391600,0.06906
26395200,0.06906
26398800,0.06906
26402400,0.1599
26406000,0.1599
26409600,0.1599
26413200,0.1599
26416800,0.1599
26420400,0.06906
26424000,0.06906
26427600,0.06906
26431200,0.05871
26434800,0.05871
26438400,0.05871
26442000,0.05871
26445600,0.05871
26449200,0.05871
26452800,0.05871
26456400,0.05871
26460000,0.06906
26463600,0.06906
26467200,0.06906
26470800,0.06906
26474400,0.06906
26478000,0.06906
26481600,0.06906
26485200,0.06906
26488800,0.1599
26492400,0.1599
26496000,0.1599
26499600,0.1599
26503200,0.1599
26506800,0.06906
26510400,0.06906
26514000,0.06906
26517600,0.05871
26521200,0.05871
26524800,0.05871
26528400,0.05871
26532000,0.05871
26535600,0.05871
26539200,0.05871
26542800,0.05871
26546400,0.06906
26550000,0.06906
26553600,0.06906
26557200,0.06906
26560800,0.06906
26564400,0.06906
26568000,0.06906
26571600,0.06906
26575200,0.1599
26578800,0.1599
26582400,0.1599
26586000,0.1599
26589600,0.1599
26593200,0.06906
26596800,0.06906
26600400,0.06906
26604000,0.05871
26607600,0.05871
26611200,0.05871
26614800,0.05871
26618400,0.05871
26622000,0.05871
26625600,0.05871
26629200,0.05871
26632800,0.06906
26636400,0.06906
26640000,0.06906
26643600,0.06906
26647200,0.06906
26650800,0.06906
26654400,0.06906
26658000,0.06906
26661600,0.1599
26665200,0.1599
26668800,0.1599
26672400,0.1599
26676000,0.1599
26679600,0.06906
26683200,0.06906
26686800,0.06906
26690400,0.05871
26694000,0.05871
26697600,0.05871
26701200,0.05871
26704800,0.05871
26708400,0.05871
26712000,0.05871
26715600,0.05871
26719200,0.06906
26722800,0.06906
26726400,0.06906
26730000,0.06906
26733600,0.06906
26737200,0.06906
26740800,0.06906
26744400,0.06906
26748000,0.1599
26751600,0.1599
26755200,0.1599
26758800,0.1599
26762400,0.1599
26766000,0.06906
26769600,0.06906
26773200,0.06906
26776800,0.05871
26780400,0.05871
26784000,0.05871
26787600,0.05871
26791200,0.05871
26794800,0.05871
26798400,0.05871
26802000,0.05871
26805600,0.06906
26809200,0.06906
26812800,0.06906
26816400,0.06906
26820000,0.06906
26823600,0.06906
26827200,0.06906
26830800,0.06906
26834400,0.1599
26838000,0.1599
26841600,0.1599
26845200,0.1599
26848800,0.1599
26852400,0.06906
26856000,0.06906
26859600,0.06906
26863200,0.05871
26866800,0.05871
26870400,0.05871
26874000,0.05871
26877600,0.05871
26881200,0.05871
26884800,0.05871
26888400,0.05871
26892000,0.06906
26895600,0.06906
26899200,0.06906
26902800,0.06906
26906400,0.06906
26910000,0.06906
26913600,0.06906
26917200,0.06906
26920800,0.1599
26924400,0.1599
26928000,0.1599
26931600,0.1599
26935200,0.1599
26938800,0.06906
26942400,0.06906
26946000,0.06906
26949600,0.05871
26953200,0.05871
26956800,0.05871
26960400,0.05871
26964000,0.05871
26967600,0.05871
26971200,0.05871
26974800,0.05871
26978400,0.06906
26982000,0.06906
26985600,0.06906
26989200,0.06906
26992800,0.06906
26996400,0.06906
27000000,0.06906
27003600,0.06906
27007200,0.1599
27010800,0.1599
27014400,0.1599
27018000,0.1599
27021600,0.1599
27025200,0.06906
27028800,0.06906
27032400,0.06906
27036000,0.05871
27039600,0.05871
27043200,0.05871
27046800,0.05871
27050400,0.05871
27054000,0.05871
27057600,0.05871
27061200,0.05871
27064800,0.06906
27068400,0.06906
27072000,0.06906
27075600,0.06906
27079200,0.06906
27082800,0.06906
27086400,0.06906
27090000,0.06906
27093600,0.1599
27097200,0.1599
27100800,0.1599
27104400,0.1599
27108000,0.1599
27111600,0.06906
27115200,0.06906
27118800,0.06906
27122400,0.05871
27126000,0.05871
27129600,0.05871
27133200,0.05871
27136800,0.05871
27140400,0.05871
27144000,0.05871
27147600,0.05871
27151200,0.06906
27154800,0.06906
27158400,0.06906
27162000,0.06906
27165600,0.06906
27169200,0.06906
27172800,0.06906
27176400,0.06906
27180000,0.1599
27183600,0.1599
27187200,0.1599
27190800,0.1599
27194400,0.1599
27198000,0.06906
27201600,0.06906
27205200,0.06906
27208800,0.05871
27212400,0.05871
27216000,0.05871
27219600,0.05871
27223200,0.05871
27226800,0.05871
27230400,0.05871
27234000,0.05871
27237600,0.06906
27241200,0.06906
27244800,0.06906
27248400,0.06906
27252000,0.06906
27255600,0.06906
27259200,0.06906
27262800,0.06906
27266400,0.1599
27270000,0.1599
27273600,0.1599
27277200,0.1599
27280800,0.1599
27284400,0.06906
27288000,0.06906
27291600,0.06906
27295200,0.05871
27298800,0.05871
27302400,0.05871
27306000,0.05871
27309600,0.05871
27313200,0.05871
27316800,0.05871
27320400,0.05871
27324000,0.06906
27327600,0.06906
27331200,0.06906
27334800,0.06906
27338400,0.06906
27342000,0.06906
27345600,0.06906
27349200,0.06906
27352800,0.1599
27356400,0.1599
27360000,0.1599
27363600,0.1599
27367200,0.1599
27370800,0.06906
27374400,0.06906
27378000,0.06906
27381600,0.05871
27385200,0.05871
27388800,0.05871
27392400,0.05871
27396000,0.05871
27399600,0.05871
27403200,0.05871
27406800,0.05871
27410400,0.06906
27414000,0.06906
27417600,0.06906
27421200,0.06906
27424800,0.06906
27428400,0.06906
27432000,0.06906
27435600,0.06906
27439200,0.1599
27442800,0.1599
27446400,0.1599
27450000,0.1599
27453600,0.1599
27457200,0.06906
27460800,0.06906
27464400,0.06906
27468000,0.05871
27471600,0.05871
27475200,0.05871
27478800,0.05871
27482400,0.05871
27486000,0.05871
27489600,0.05871
27493200,0.05871
27496800,0.06906
27500400,0.06906
27504000,0.06906
27507600,0.06906
27511200,0.06906
27514800,0.06906
27518400,0.06906
27522000,0.06906
27525600,0.1599
27529200,0.1599
27532800,0.1599
27536400,0.1599
27540000,0.1599
27543600,0.06906
27547200,0.06906
27550800,0.06906
27554400,0.05871
27558000,0.05871
27561600,0.05871
27565200,0.05871
27568800,0.05871
27572400,0.05871
27576000,0.05871
27579600,0.05871
27583200,0.06906
27586800,0.06906
27590400,0.06906
27594000,0.06906
27597600,0.06906
27601200,0.06906
27604800,0.06906
27608400,0.06906
27612000,0.1599
27615600,0.1599
27619200,0.1599
27622800,0.1599
27626400,0.1599
27630000,0.06906
27633600,0.06906
27637200,0.06906
27640800,0.05871
27644400,0.05871
27648000,0.05871
27651600,0.05871
27655200,0.05871
27658800,0.05871
27662400,0.05871
27666000,0.05871
27669600,0.06906
27673200,0.06906
27676800,0.06906
27680400,0.06906
27684000,0.06906
27687600,0.06906
27691200,0.06906
27694800,0.06906
27698400,0.1599
27702000,0.1599
27705600,0.1599
27709200,0.1599
27712800,0.1599
27716400,0.06906
27720000,0.06906
27723600,0.06906
27727200,0.05871
27730800,0.05871
27734400,0.05871
27738000,0.05871
27741600,0.05871
27745200,0.05871
27748800,0.05871
27752400,0.05871
27756000,0.06906
27759600,0.06906
27763200,0.06906
27766800,0.06906
27770400,0.06906
27774000,0.06906
27777600,0.06906
27781200,0.06906
27784800,0.1599
27788400,0.1599
27792000,0.1599
27795600,0.1599
27799200,0.1599
27802800,0.06906
27806400,0.06906
27810000,0.06906
27813600,0.05871
27817200,0.05871
27820800,0.05871
27824400,0.05871
27828000,0.05871
27831600,0.05871
27835200,0.05871
27838800,0.05871
27842400,0.06906
27846000,0.06906
27849600,0.06906
27853200,0.06906
27856800,0.06906
27860400,0.06906
27864000,0.06906
27867600,0.06906
27871200,0.1599
27874800,0.1599
27878400,0.1599
27882000,0.1599
27885600,0.1599
27889200,0.06906
27892800,0.06906
27896400,0.06906
27900000,0.05871
27903600,0.05871
27907200,0.05871
27910800,0.05871
27914400,0.05871
27918000,0.05871
27921600,0.05871
27925200,0.05871
27928800,0.06906
27932400,0.06906
27936000,0.06906
27939600,0.06906
27943200,0.06906
27946800,0.06906
27950400,0.06906
27954000,0.06906
27957600,0.1599
27961200,0.1599
27964800,0.1599
27968400,0.1599
27972000,0.1599
27975600,0.06906
27979200,0.06906
27982800,0.06906
27986400,0.05871
27990000,0.05871
27993600,0.05871
27997200,0.05871
28000800,0.05871
28004400,0.05871
28008000,0.05871
28011600,0.05871
28015200,0.06906
28018800,0.06906
28022400,0.06906
28026000,0.06906
28029600,0.06906
28033200,0.06906
28036800,0.06906
28040400,0.06906
28044000,0.1599
28047600,0.1599
28051200,0.1599
28054800,0.1599
28058400,0.1599
