time,LowerSetp,UpperSetp
1130400,292.15,305.15
1131300,292.15,305.15
1132200,292.15,305.15
1133100,292.15,305.15
1134000,292.15,305.15
1134900,292.15,305.15
1135800,292.15,305.15
1136700,292.15,305.15
1137600,292.15,305.15
1138500,292.15,305.15
1139400,292.15,305.15
1140300,292.15,305.15
1141200,292.15,305.15
1142100,292.15,305.15
1143000,292.15,305.15
1143900,292.15,305.15
1144800,292.15,305.15
1145700,292.15,305.15
1146600,292.15,305.15
1147500,292.15,305.15
1148400,292.15,305.15
1149300,292.15,305.15
1150200,292.15,305.15
1151100,292.15,305.15
1152000,292.15,305.15
1152900,292.15,305.15
1153800,292.15,305.15
1154700,292.15,305.15
1155600,292.15,305.15
1156500,292.15,305.15
1157400,292.15,305.15
1158300,292.15,305.15
1159200,292.15,305.15
1160100,292.15,305.15
1161000,292.15,305.15
1161900,292.15,305.15
1162800,292.15,305.15
1163700,292.15,305.15
1164600,292.15,305.15
1165500,292.15,305.15
1166400,292.15,305.15
1167300,292.15,305.15
1168200,292.15,305.15
1169100,292.15,305.15
1170000,292.15,305.15
1170900,292.15,305.15
1171800,292.15,305.15
1172700,292.15,305.15
1173600,292.15,305.15
1174500,292.15,305.15
1175400,292.15,305.15
1176300,292.15,305.15
1177200,292.15,305.15
1178100,292.15,305.15
1179000,292.15,305.15
1179900,292.15,305.15
1180800,292.15,305.15
1181700,292.15,305.15
1182600,292.15,305.15
1183500,292.15,305.15
1184400,292.15,305.15
1185300,292.15,305.15
1186200,292.15,305.15
1187100,292.15,305.15
1188000,292.15,305.15
1188900,292.15,305.15
1189800,292.15,305.15
1190700,292.15,305.15
1191600,292.15,305.15
1192500,292.15,305.15
1193400,292.15,305.15
1194300,292.15,305.15
1195200,292.15,305.15
1196100,292.15,305.15
1197000,292.15,305.15
1197900,292.15,305.15
1198800,292.15,305.15
1199700,292.15,305.15
1200600,292.15,305.15
1201500,292.15,305.15
1202400,292.15,305.15
1203300,292.15,305.15
1204200,292.15,305.15
1205100,292.15,305.15
1206000,292.15,305.15
1206900,292.15,305.15
1207800,292.15,305.15
1208700,292.15,305.15
1209600,292.15,305.15
1210500,292.15,305.15
1211400,292.15,305.15
1212300,292.15,305.15
1213200,292.15,305.15
1214100,292.15,305.15
1215000,292.15,305.15
1215900,292.15,305.15
1216800,292.15,305.15
1217700,292.15,305.15
1218600,292.15,305.15
1219500,292.15,305.15
1220400,292.15,305.15
1221300,292.15,305.15
1222200,292.15,305.15
1223100,292.15,305.15
1224000,292.15,305.15
1224900,292.15,305.15
1225800,292.15,305.15
1226700,292.15,305.15
1227600,292.15,305.15
1228500,292.15,305.15
1229400,292.15,305.15
1230300,292.15,305.15
1231200,292.15,305.15
1232100,292.15,305.15
1233000,292.15,305.15
1233900,292.15,305.15
1234800,292.15,305.15
1235700,292.15,305.15
1236600,292.15,305.15
1237500,292.15,305.15
1238400,292.15,305.15
1239300,292.15,305.15
1240200,292.15,305.15
1241100,292.15,305.15
1242000,292.15,305.15
1242900,292.15,305.15
1243800,292.15,305.15
1244700,292.15,305.15
1245600,292.15,305.15
1246500,289.15,305.15
1247400,289.15,305.15
1248300,289.15,305.15
1249200,289.15,305.15
1250100,289.15,305.15
1251000,289.15,305.15
1251900,289.15,305.15
1252800,289.15,305.15
1253700,289.15,305.15
1254600,289.15,305.15
1255500,289.15,305.15
1256400,289.15,305.15
1257300,289.15,305.15
1258200,289.15,305.15
1259100,289.15,305.15
1260000,289.15,305.15
1260900,289.15,305.15
1261800,289.15,305.15
1262700,289.15,305.15
1263600,289.15,305.15
1264500,289.15,305.15
1265400,289.15,305.15
1266300,289.15,305.15
1267200,289.15,305.15
1268100,289.15,305.15
1269000,289.15,305.15
1269900,289.15,305.15
1270800,289.15,305.15
1271700,289.15,305.15
1272600,289.15,305.15
1273500,289.15,305.15
1274400,289.15,305.15
1275300,292.15,305.15
1276200,292.15,305.15
1277100,292.15,305.15
1278000,292.15,305.15
1278900,292.15,305.15
1279800,292.15,305.15
1280700,292.15,305.15
1281600,292.15,305.15
1282500,292.15,305.15
1283400,292.15,305.15
1284300,292.15,305.15
1285200,292.15,305.15
1286100,292.15,305.15
1287000,292.15,305.15
1287900,292.15,305.15
1288800,292.15,305.15
1289700,292.15,305.15
1290600,292.15,305.15
1291500,292.15,305.15
1292400,292.15,305.15
1293300,292.15,305.15
1294200,292.15,305.15
1295100,292.15,305.15
1296000,292.15,305.15
1296900,292.15,305.15
1297800,292.15,305.15
1298700,292.15,305.15
1299600,292.15,305.15
1300500,292.15,305.15
1301400,292.15,305.15
1302300,292.15,305.15
1303200,292.15,305.15
1304100,292.15,305.15
1305000,292.15,305.15
1305900,292.15,305.15
1306800,292.15,305.15
1307700,292.15,305.15
1308600,292.15,305.15
1309500,292.15,305.15
1310400,292.15,305.15
1311300,292.15,305.15
1312200,292.15,305.15
1313100,292.15,305.15
1314000,292.15,305.15
1314900,292.15,305.15
1315800,292.15,305.15
1316700,292.15,305.15
1317600,292.15,305.15
1318500,292.15,305.15
1319400,292.15,305.15
1320300,292.15,305.15
1321200,292.15,305.15
1322100,292.15,305.15
1323000,292.15,305.15
1323900,292.15,305.15
1324800,292.15,305.15
1325700,292.15,305.15
1326600,292.15,305.15
1327500,292.15,305.15
1328400,292.15,305.15
1329300,292.15,305.15
1330200,292.15,305.15
1331100,292.15,305.15
1332000,292.15,305.15
1332900,289.15,305.15
1333800,289.15,305.15
1334700,289.15,305.15
1335600,289.15,305.15
1336500,289.15,305.15
1337400,289.15,305.15
1338300,289.15,305.15
1339200,289.15,305.15
1340100,289.15,305.15
1341000,289.15,305.15
1341900,289.15,305.15
1342800,289.15,305.15
1343700,289.15,305.15
1344600,289.15,305.15
1345500,289.15,305.15
1346400,289.15,305.15
1347300,289.15,305.15
1348200,289.15,305.15
1349100,289.15,305.15
1350000,289.15,305.15
1350900,289.15,305.15
1351800,289.15,305.15
1352700,289.15,305.15
1353600,289.15,305.15
1354500,289.15,305.15
1355400,289.15,305.15
1356300,289.15,305.15
1357200,289.15,305.15
1358100,289.15,305.15
1359000,289.15,305.15
1359900,289.15,305.15
1360800,289.15,305.15
1361700,292.15,305.15
1362600,292.15,305.15
1363500,292.15,305.15
1364400,292.15,305.15
1365300,292.15,305.15
1366200,292.15,305.15
1367100,292.15,305.15
1368000,292.15,305.15
1368900,292.15,305.15
1369800,292.15,305.15
1370700,292.15,305.15
1371600,292.15,305.15
1372500,292.15,305.15
1373400,292.15,305.15
1374300,292.15,305.15
1375200,292.15,305.15
1376100,292.15,305.15
1377000,292.15,305.15
1377900,292.15,305.15
1378800,292.15,305.15
1379700,292.15,305.15
1380600,292.15,305.15
1381500,292.15,305.15
1382400,292.15,305.15
1383300,292.15,305.15
1384200,292.15,305.15
1385100,292.15,305.15
1386000,292.15,305.15
1386900,292.15,305.15
1387800,292.15,305.15
1388700,292.15,305.15
1389600,292.15,305.15
1390500,292.15,305.15
1391400,292.15,305.15
1392300,292.15,305.15
1393200,292.15,305.15
1394100,292.15,305.15
1395000,292.15,305.15
1395900,292.15,305.15
1396800,292.15,305.15
1397700,292.15,305.15
1398600,292.15,305.15
1399500,292.15,305.15
1400400,292.15,305.15
1401300,292.15,305.15
1402200,292.15,305.15
1403100,292.15,305.15
1404000,292.15,305.15
1404900,292.15,305.15
1405800,292.15,305.15
1406700,292.15,305.15
1407600,292.15,305.15
1408500,292.15,305.15
1409400,292.15,305.15
1410300,292.15,305.15
1411200,292.15,305.15
1412100,292.15,305.15
1413000,292.15,305.15
1413900,292.15,305.15
1414800,292.15,305.15
1415700,292.15,305.15
1416600,292.15,305.15
1417500,292.15,305.15
1418400,292.15,305.15
1419300,289.15,305.15
1420200,289.15,305.15
1421100,289.15,305.15
1422000,289.15,305.15
1422900,289.15,305.15
1423800,289.15,305.15
1424700,289.15,305.15
1425600,289.15,305.15
1426500,289.15,305.15
1427400,289.15,305.15
1428300,289.15,305.15
1429200,289.15,305.15
1430100,289.15,305.15
1431000,289.15,305.15
1431900,289.15,305.15
1432800,289.15,305.15
1433700,292.15,305.15
1434600,292.15,305.15
1435500,292.15,305.15
1436400,292.15,305.15
1437300,292.15,305.15
1438200,292.15,305.15
1439100,292.15,305.15
1440000,292.15,305.15
1440900,292.15,305.15
1441800,292.15,305.15
1442700,292.15,305.15
1443600,292.15,305.15
1444500,292.15,305.15
1445400,292.15,305.15
1446300,292.15,305.15
1447200,292.15,305.15
1448100,292.15,305.15
1449000,292.15,305.15
1449900,292.15,305.15
1450800,292.15,305.15
1451700,292.15,305.15
1452600,292.15,305.15
1453500,292.15,305.15
1454400,292.15,305.15
1455300,292.15,305.15
1456200,292.15,305.15
1457100,292.15,305.15
1458000,292.15,305.15
1458900,292.15,305.15
1459800,292.15,305.15
1460700,292.15,305.15
1461600,292.15,305.15
1462500,292.15,305.15
1463400,292.15,305.15
1464300,292.15,305.15
1465200,292.15,305.15
1466100,292.15,305.15
1467000,292.15,305.15
1467900,292.15,305.15
1468800,292.15,305.15
1469700,292.15,305.15
1470600,292.15,305.15
1471500,292.15,305.15
1472400,292.15,305.15
1473300,292.15,305.15
1474200,292.15,305.15
1475100,292.15,305.15
1476000,292.15,305.15
1476900,292.15,305.15
1477800,292.15,305.15
1478700,292.15,305.15
1479600,292.15,305.15
1480500,292.15,305.15
1481400,292.15,305.15
1482300,292.15,305.15
1483200,292.15,305.15
1484100,292.15,305.15
1485000,292.15,305.15
1485900,292.15,305.15
1486800,292.15,305.15
1487700,292.15,305.15
1488600,292.15,305.15
1489500,292.15,305.15
1490400,292.15,305.15
1491300,292.15,305.15
1492200,292.15,305.15
1493100,292.15,305.15
1494000,292.15,305.15
1494900,292.15,305.15
1495800,292.15,305.15
1496700,292.15,305.15
1497600,292.15,305.15
1498500,292.15,305.15
1499400,292.15,305.15
1500300,292.15,305.15
1501200,292.15,305.15
1502100,292.15,305.15
1503000,292.15,305.15
1503900,292.15,305.15
1504800,292.15,305.15
1505700,289.15,305.15
1506600,289.15,305.15
1507500,289.15,305.15
1508400,289.15,305.15
1509300,289.15,305.15
1510200,289.15,305.15
1511100,289.15,305.15
1512000,289.15,305.15
1512900,289.15,305.15
1513800,289.15,305.15
1514700,289.15,305.15
1515600,289.15,305.15
1516500,289.15,305.15
1517400,289.15,305.15
1518300,289.15,305.15
1519200,289.15,305.15
1520100,289.15,305.15
1521000,289.15,305.15
1521900,289.15,305.15
1522800,289.15,305.15
1523700,289.15,305.15
1524600,289.15,305.15
1525500,289.15,305.15
1526400,289.15,305.15
1527300,289.15,305.15
1528200,289.15,305.15
1529100,289.15,305.15
1530000,289.15,305.15
1530900,289.15,305.15
1531800,289.15,305.15
1532700,289.15,305.15
1533600,289.15,305.15
1534500,292.15,305.15
1535400,292.15,305.15
1536300,292.15,305.15
1537200,292.15,305.15
1538100,292.15,305.15
1539000,292.15,305.15
1539900,292.15,305.15
1540800,292.15,305.15
1541700,292.15,305.15
1542600,292.15,305.15
1543500,292.15,305.15
1544400,292.15,305.15
1545300,292.15,305.15
1546200,292.15,305.15
1547100,292.15,305.15
1548000,292.15,305.15
1548900,292.15,305.15
1549800,292.15,305.15
1550700,292.15,305.15
1551600,292.15,305.15
1552500,292.15,305.15
1553400,292.15,305.15
1554300,292.15,305.15
1555200,292.15,305.15
1556100,292.15,305.15
1557000,292.15,305.15
1557900,292.15,305.15
1558800,292.15,305.15
1559700,292.15,305.15
1560600,292.15,305.15
1561500,292.15,305.15
1562400,292.15,305.15
1563300,292.15,305.15
1564200,292.15,305.15
1565100,292.15,305.15
1566000,292.15,305.15
1566900,292.15,305.15
1567800,292.15,305.15
1568700,292.15,305.15
1569600,292.15,305.15
1570500,292.15,305.15
1571400,292.15,305.15
1572300,292.15,305.15
1573200,292.15,305.15
1574100,292.15,305.15
1575000,292.15,305.15
1575900,292.15,305.15
1576800,292.15,305.15
1577700,292.15,305.15
1578600,292.15,305.15
1579500,292.15,305.15
1580400,292.15,305.15
1581300,292.15,305.15
1582200,292.15,305.15
1583100,292.15,305.15
1584000,292.15,305.15
1584900,292.15,305.15
1585800,292.15,305.15
1586700,292.15,305.15
1587600,292.15,305.15
1588500,292.15,305.15
1589400,292.15,305.15
1590300,292.15,305.15
1591200,292.15,305.15
1592100,289.15,305.15
1593000,289.15,305.15
1593900,289.15,305.15
1594800,289.15,305.15
1595700,289.15,305.15
1596600,289.15,305.15
1597500,289.15,305.15
1598400,289.15,305.15
1599300,289.15,305.15
1600200,289.15,305.15
1601100,289.15,305.15
1602000,289.15,305.15
1602900,289.15,305.15
1603800,289.15,305.15
1604700,289.15,305.15
1605600,289.15,305.15
1606500,289.15,305.15
1607400,289.15,305.15
1608300,289.15,305.15
1609200,289.15,305.15
1610100,289.15,305.15
1611000,289.15,305.15
1611900,289.15,305.15
1612800,289.15,305.15
1613700,289.15,305.15
1614600,289.15,305.15
1615500,289.15,305.15
1616400,289.15,305.15
1617300,289.15,305.15
1618200,289.15,305.15
1619100,289.15,305.15
1620000,289.15,305.15
1620900,292.15,305.15
1621800,292.15,305.15
1622700,292.15,305.15
1623600,292.15,305.15
1624500,292.15,305.15
1625400,292.15,305.15
1626300,292.15,305.15
1627200,292.15,305.15
1628100,292.15,305.15
1629000,292.15,305.15
1629900,292.15,305.15
1630800,292.15,305.15
1631700,292.15,305.15
1632600,292.15,305.15
1633500,292.15,305.15
1634400,292.15,305.15
1635300,292.15,305.15
1636200,292.15,305.15
1637100,292.15,305.15
1638000,292.15,305.15
1638900,292.15,305.15
1639800,292.15,305.15
1640700,292.15,305.15
1641600,292.15,305.15
1642500,292.15,305.15
1643400,292.15,305.15
1644300,292.15,305.15
1645200,292.15,305.15
1646100,292.15,305.15
1647000,292.15,305.15
1647900,292.15,305.15
1648800,292.15,305.15
1649700,292.15,305.15
1650600,292.15,305.15
1651500,292.15,305.15
1652400,292.15,305.15
1653300,292.15,305.15
1654200,292.15,305.15
1655100,292.15,305.15
1656000,292.15,305.15
1656900,292.15,305.15
1657800,292.15,305.15
1658700,292.15,305.15
1659600,292.15,305.15
1660500,292.15,305.15
1661400,292.15,305.15
1662300,292.15,305.15
1663200,292.15,305.15
1664100,292.15,305.15
1665000,292.15,305.15
1665900,292.15,305.15
1666800,292.15,305.15
1667700,292.15,305.15
1668600,292.15,305.15
1669500,292.15,305.15
1670400,292.15,305.15
1671300,292.15,305.15
1672200,292.15,305.15
1673100,292.15,305.15
1674000,292.15,305.15
1674900,292.15,305.15
1675800,292.15,305.15
1676700,292.15,305.15
1677600,292.15,305.15
1678500,292.15,305.15
1679400,292.15,305.15
1680300,292.15,305.15
1681200,292.15,305.15
1682100,292.15,305.15
1683000,292.15,305.15
1683900,292.15,305.15
1684800,292.15,305.15
1685700,292.15,305.15
1686600,292.15,305.15
1687500,292.15,305.15
1688400,292.15,305.15
1689300,292.15,305.15
1690200,292.15,305.15
1691100,292.15,305.15
1692000,292.15,305.15
1692900,292.15,305.15
1693800,292.15,305.15
1694700,292.15,305.15
1695600,292.15,305.15
1696500,292.15,305.15
1697400,292.15,305.15
1698300,292.15,305.15
1699200,292.15,305.15
1700100,292.15,305.15
1701000,292.15,305.15
1701900,292.15,305.15
1702800,292.15,305.15
1703700,292.15,305.15
1704600,292.15,305.15
1705500,292.15,305.15
1706400,292.15,305.15
1707300,292.15,305.15
1708200,292.15,305.15
1709100,292.15,305.15
1710000,292.15,305.15
1710900,292.15,305.15
1711800,292.15,305.15
1712700,292.15,305.15
1713600,292.15,305.15
1714500,292.15,305.15
1715400,292.15,305.15
1716300,292.15,305.15
1717200,292.15,305.15
1718100,292.15,305.15
1719000,292.15,305.15
1719900,292.15,305.15
1720800,292.15,305.15
1721700,292.15,305.15
1722600,292.15,305.15
1723500,292.15,305.15
1724400,292.15,305.15
1725300,292.15,305.15
1726200,292.15,305.15
1727100,292.15,305.15
1728000,292.15,305.15
1728900,292.15,305.15
1729800,292.15,305.15
1730700,292.15,305.15
1731600,292.15,305.15
1732500,292.15,305.15
1733400,292.15,305.15
1734300,292.15,305.15
1735200,292.15,305.15
1736100,292.15,305.15
1737000,292.15,305.15
1737900,292.15,305.15
1738800,292.15,305.15
1739700,292.15,305.15
1740600,292.15,305.15
1741500,292.15,305.15
1742400,292.15,305.15
1743300,292.15,305.15
1744200,292.15,305.15
1745100,292.15,305.15
1746000,292.15,305.15
1746900,292.15,305.15
1747800,292.15,305.15
1748700,292.15,305.15
1749600,292.15,305.15
1750500,292.15,305.15
1751400,292.15,305.15
1752300,292.15,305.15
1753200,292.15,305.15
1754100,292.15,305.15
1755000,292.15,305.15
1755900,292.15,305.15
1756800,292.15,305.15
1757700,292.15,305.15
1758600,292.15,305.15
1759500,292.15,305.15
1760400,292.15,305.15
1761300,292.15,305.15
1762200,292.15,305.15
1763100,292.15,305.15
1764000,292.15,305.15
1764900,292.15,305.15
1765800,292.15,305.15
1766700,292.15,305.15
1767600,292.15,305.15
1768500,292.15,305.15
1769400,292.15,305.15
1770300,292.15,305.15
1771200,292.15,305.15
1772100,292.15,305.15
1773000,292.15,305.15
1773900,292.15,305.15
1774800,292.15,305.15
1775700,292.15,305.15
1776600,292.15,305.15
1777500,292.15,305.15
1778400,292.15,305.15
1779300,292.15,305.15
1780200,292.15,305.15
1781100,292.15,305.15
1782000,292.15,305.15
1782900,292.15,305.15
1783800,292.15,305.15
1784700,292.15,305.15
1785600,292.15,305.15
1786500,292.15,305.15
1787400,292.15,305.15
1788300,292.15,305.15
1789200,292.15,305.15
1790100,292.15,305.15
1791000,292.15,305.15
1791900,292.15,305.15
1792800,292.15,305.15
1793700,292.15,305.15
1794600,292.15,305.15
1795500,292.15,305.15
1796400,292.15,305.15
1797300,292.15,305.15
1798200,292.15,305.15
1799100,292.15,305.15
1800000,292.15,305.15
1800900,292.15,305.15
1801800,292.15,305.15
1802700,292.15,305.15
1803600,292.15,305.15
1804500,292.15,305.15
1805400,292.15,305.15
1806300,292.15,305.15
1807200,292.15,305.15
1808100,292.15,305.15
1809000,292.15,305.15
1809900,292.15,305.15
1810800,292.15,305.15
1811700,292.15,305.15
1812600,292.15,305.15
1813500,292.15,305.15
1814400,292.15,305.15
1815300,292.15,305.15
1816200,292.15,305.15
1817100,292.15,305.15
1818000,292.15,305.15
1818900,292.15,305.15
1819800,292.15,305.15
1820700,292.15,305.15
1821600,292.15,305.15
1822500,292.15,305.15
1823400,292.15,305.15
1824300,292.15,305.15
1825200,292.15,305.15
1826100,292.15,305.15
1827000,292.15,305.15
1827900,292.15,305.15
1828800,292.15,305.15
1829700,292.15,305.15
1830600,292.15,305.15
1831500,292.15,305.15
1832400,292.15,305.15
1833300,292.15,305.15
1834200,292.15,305.15
1835100,292.15,305.15
1836000,292.15,305.15
1836900,292.15,305.15
1837800,292.15,305.15
1838700,292.15,305.15
1839600,292.15,305.15
1840500,292.15,305.15
1841400,292.15,305.15
1842300,292.15,305.15
1843200,292.15,305.15
1844100,292.15,305.15
1845000,292.15,305.15
1845900,292.15,305.15
1846800,292.15,305.15
1847700,292.15,305.15
1848600,292.15,305.15
1849500,292.15,305.15
1850400,292.15,305.15
1851300,289.15,305.15
1852200,289.15,305.15
1853100,289.15,305.15
1854000,289.15,305.15
1854900,289.15,305.15
1855800,289.15,305.15
1856700,289.15,305.15
1857600,289.15,305.15
1858500,289.15,305.15
1859400,289.15,305.15
1860300,289.15,305.15
1861200,289.15,305.15
1862100,289.15,305.15
1863000,289.15,305.15
1863900,289.15,305.15
1864800,289.15,305.15
1865700,289.15,305.15
1866600,289.15,305.15
1867500,289.15,305.15
1868400,289.15,305.15
1869300,289.15,305.15
1870200,289.15,305.15
1871100,289.15,305.15
1872000,289.15,305.15
1872900,289.15,305.15
1873800,289.15,305.15
1874700,289.15,305.15
1875600,289.15,305.15
1876500,289.15,305.15
1877400,289.15,305.15
1878300,289.15,305.15
1879200,289.15,305.15
1880100,292.15,305.15
1881000,292.15,305.15
1881900,292.15,305.15
1882800,292.15,305.15
1883700,292.15,305.15
1884600,292.15,305.15
1885500,292.15,305.15
1886400,292.15,305.15
1887300,292.15,305.15
1888200,292.15,305.15
1889100,292.15,305.15
1890000,292.15,305.15
