time,EmissionsElectricPower,EmissionsGasPower
299100.0,0.047,0.18108
299400.0,0.047,0.18108
299700.0,0.047,0.18108
300000.0,0.047,0.18108
300300.0,0.047,0.18108
300600.0,0.047,0.18108
300900.0,0.047,0.18108
301200.0,0.047,0.18108
301500.0,0.047,0.18108
301800.0,0.047,0.18108
302100.0,0.047,0.18108
302400.0,0.047,0.18108
302700.0,0.047,0.18108
303000.0,0.047,0.18108
303300.0,0.047,0.18108
303600.0,0.047,0.18108
303900.0,0.047,0.18108
304200.0,0.047,0.18108
304500.0,0.047,0.18108
304800.0,0.047,0.18108
305100.0,0.047,0.18108
305400.0,0.047,0.18108
305700.0,0.047,0.18108
306000.0,0.047,0.18108
306300.0,0.047,0.18108
306600.0,0.047,0.18108
306900.0,0.047,0.18108
307200.0,0.047,0.18108
307500.0,0.047,0.18108
307800.0,0.047,0.18108
308100.0,0.047,0.18108
308400.0,0.047,0.18108
308700.0,0.047,0.18108
309000.0,0.047,0.18108
309300.0,0.047,0.18108
309600.0,0.047,0.18108
309900.0,0.047,0.18108
310200.0,0.047,0.18108
310500.0,0.047,0.18108
310800.0,0.047,0.18108
311100.0,0.047,0.18108
311400.0,0.047,0.18108
311700.0,0.047,0.18108
312000.0,0.047,0.18108
312300.0,0.047,0.18108
312600.0,0.047,0.18108
312900.0,0.047,0.18108
313200.0,0.047,0.18108
313500.0,0.047,0.18108
313800.0,0.047,0.18108
314100.0,0.047,0.18108
314400.0,0.047,0.18108
314700.0,0.047,0.18108
315000.0,0.047,0.18108
315300.0,0.047,0.18108
315600.0,0.047,0.18108
315900.0,0.047,0.18108
316200.0,0.047,0.18108
316500.0,0.047,0.18108
316800.0,0.047,0.18108
317100.0,0.047,0.18108
317400.0,0.047,0.18108
317700.0,0.047,0.18108
318000.0,0.047,0.18108
318300.0,0.047,0.18108
318600.0,0.047,0.18108
318900.0,0.047,0.18108
319200.0,0.047,0.18108
319500.0,0.047,0.18108
319800.0,0.047,0.18108
320100.0,0.047,0.18108
320400.0,0.047,0.18108
320700.0,0.047,0.18108
321000.0,0.047,0.18108
321300.0,0.047,0.18108
321600.0,0.047,0.18108
321900.0,0.047,0.18108
322200.0,0.047,0.18108
322500.0,0.047,0.18108
322800.0,0.047,0.18108
323100.0,0.047,0.18108
323400.0,0.047,0.18108
323700.0,0.047,0.18108
324000.0,0.047,0.18108
324300.0,0.047,0.18108
324600.0,0.047,0.18108
324900.0,0.047,0.18108
325200.0,0.047,0.18108
325500.0,0.047,0.18108
325800.0,0.047,0.18108
326100.0,0.047,0.18108
326400.0,0.047,0.18108
326700.0,0.047,0.18108
327000.0,0.047,0.18108
327300.0,0.047,0.18108
327600.0,0.047,0.18108
327900.0,0.047,0.18108
328200.0,0.047,0.18108
328500.0,0.047,0.18108
328800.0,0.047,0.18108
329100.0,0.047,0.18108
329400.0,0.047,0.18108
329700.0,0.047,0.18108
330000.0,0.047,0.18108
330300.0,0.047,0.18108
330600.0,0.047,0.18108
330900.0,0.047,0.18108
331200.0,0.047,0.18108
331500.0,0.047,0.18108
331800.0,0.047,0.18108
332100.0,0.047,0.18108
332400.0,0.047,0.18108
332700.0,0.047,0.18108
333000.0,0.047,0.18108
333300.0,0.047,0.18108
333600.0,0.047,0.18108
333900.0,0.047,0.18108
334200.0,0.047,0.18108
334500.0,0.047,0.18108
334800.0,0.047,0.18108
335100.0,0.047,0.18108
335400.0,0.047,0.18108
335700.0,0.047,0.18108
336000.0,0.047,0.18108
336300.0,0.047,0.18108
336600.0,0.047,0.18108
336900.0,0.047,0.18108
337200.0,0.047,0.18108
337500.0,0.047,0.18108
337800.0,0.047,0.18108
338100.0,0.047,0.18108
338400.0,0.047,0.18108
338700.0,0.047,0.18108
339000.0,0.047,0.18108
339300.0,0.047,0.18108
339600.0,0.047,0.18108
339900.0,0.047,0.18108
340200.0,0.047,0.18108
340500.0,0.047,0.18108
340800.0,0.047,0.18108
341100.0,0.047,0.18108
341400.0,0.047,0.18108
341700.0,0.047,0.18108
342000.0,0.047,0.18108
342300.0,0.047,0.18108
342600.0,0.047,0.18108
342900.0,0.047,0.18108
343200.0,0.047,0.18108
343500.0,0.047,0.18108
343800.0,0.047,0.18108
344100.0,0.047,0.18108
344400.0,0.047,0.18108
344700.0,0.047,0.18108
345000.0,0.047,0.18108
345300.0,0.047,0.18108
345600.0,0.047,0.18108
345900.0,0.047,0.18108
346200.0,0.047,0.18108
346500.0,0.047,0.18108
346800.0,0.047,0.18108
347100.0,0.047,0.18108
347400.0,0.047,0.18108
347700.0,0.047,0.18108
348000.0,0.047,0.18108
348300.0,0.047,0.18108
348600.0,0.047,0.18108
348900.0,0.047,0.18108
349200.0,0.047,0.18108
349500.0,0.047,0.18108
349800.0,0.047,0.18108
350100.0,0.047,0.18108
350400.0,0.047,0.18108
350700.0,0.047,0.18108
351000.0,0.047,0.18108
351300.0,0.047,0.18108
351600.0,0.047,0.18108
351900.0,0.047,0.18108
352200.0,0.047,0.18108
352500.0,0.047,0.18108
352800.0,0.047,0.18108
353100.0,0.047,0.18108
353400.0,0.047,0.18108
353700.0,0.047,0.18108
354000.0,0.047,0.18108
354300.0,0.047,0.18108
354600.0,0.047,0.18108
354900.0,0.047,0.18108
355200.0,0.047,0.18108
355500.0,0.047,0.18108
355800.0,0.047,0.18108
356100.0,0.047,0.18108
356400.0,0.047,0.18108
356700.0,0.047,0.18108
357000.0,0.047,0.18108
357300.0,0.047,0.18108
357600.0,0.047,0.18108
357900.0,0.047,0.18108
358200.0,0.047,0.18108
358500.0,0.047,0.18108
358800.0,0.047,0.18108
359100.0,0.047,0.18108
359400.0,0.047,0.18108
359700.0,0.047,0.18108
360000.0,0.047,0.18108
360300.0,0.047,0.18108
360600.0,0.047,0.18108
360900.0,0.047,0.18108
361200.0,0.047,0.18108
361500.0,0.047,0.18108
361800.0,0.047,0.18108
362100.0,0.047,0.18108
362400.0,0.047,0.18108
362700.0,0.047,0.18108
363000.0,0.047,0.18108
363300.0,0.047,0.18108
363600.0,0.047,0.18108
363900.0,0.047,0.18108
364200.0,0.047,0.18108
364500.0,0.047,0.18108
364800.0,0.047,0.18108
365100.0,0.047,0.18108
365400.0,0.047,0.18108
365700.0,0.047,0.18108
366000.0,0.047,0.18108
366300.0,0.047,0.18108
366600.0,0.047,0.18108
366900.0,0.047,0.18108
367200.0,0.047,0.18108
367500.0,0.047,0.18108
367800.0,0.047,0.18108
368100.0,0.047,0.18108
368400.0,0.047,0.18108
368700.0,0.047,0.18108
369000.0,0.047,0.18108
369300.0,0.047,0.18108
369600.0,0.047,0.18108
369900.0,0.047,0.18108
370200.0,0.047,0.18108
370500.0,0.047,0.18108
370800.0,0.047,0.18108
371100.0,0.047,0.18108
371400.0,0.047,0.18108
371700.0,0.047,0.18108
372000.0,0.047,0.18108
372300.0,0.047,0.18108
372600.0,0.047,0.18108
372900.0,0.047,0.18108
373200.0,0.047,0.18108
373500.0,0.047,0.18108
373800.0,0.047,0.18108
374100.0,0.047,0.18108
374400.0,0.047,0.18108
374700.0,0.047,0.18108
375000.0,0.047,0.18108
375300.0,0.047,0.18108
375600.0,0.047,0.18108
375900.0,0.047,0.18108
376200.0,0.047,0.18108
376500.0,0.047,0.18108
376800.0,0.047,0.18108
377100.0,0.047,0.18108
377400.0,0.047,0.18108
377700.0,0.047,0.18108
378000.0,0.047,0.18108
378300.0,0.047,0.18108
378600.0,0.047,0.18108
378900.0,0.047,0.18108
379200.0,0.047,0.18108
379500.0,0.047,0.18108
379800.0,0.047,0.18108
380100.0,0.047,0.18108
380400.0,0.047,0.18108
380700.0,0.047,0.18108
381000.0,0.047,0.18108
381300.0,0.047,0.18108
381600.0,0.047,0.18108
381900.0,0.047,0.18108
382200.0,0.047,0.18108
382500.0,0.047,0.18108
382800.0,0.047,0.18108
383100.0,0.047,0.18108
383400.0,0.047,0.18108
383700.0,0.047,0.18108
384000.0,0.047,0.18108
384300.0,0.047,0.18108
384600.0,0.047,0.18108
384900.0,0.047,0.18108
385200.0,0.047,0.18108
385500.0,0.047,0.18108
385800.0,0.047,0.18108
386100.0,0.047,0.18108
386400.0,0.047,0.18108
386700.0,0.047,0.18108
387000.0,0.047,0.18108
387300.0,0.047,0.18108
387600.0,0.047,0.18108
387900.0,0.047,0.18108
388200.0,0.047,0.18108
388500.0,0.047,0.18108
388800.0,0.047,0.18108
389100.0,0.047,0.18108
389400.0,0.047,0.18108
389700.0,0.047,0.18108
390000.0,0.047,0.18108
390300.0,0.047,0.18108
390600.0,0.047,0.18108
390900.0,0.047,0.18108
391200.0,0.047,0.18108
391500.0,0.047,0.18108
391800.0,0.047,0.18108
392100.0,0.047,0.18108
392400.0,0.047,0.18108
392700.0,0.047,0.18108
393000.0,0.047,0.18108
393300.0,0.047,0.18108
393600.0,0.047,0.18108
393900.0,0.047,0.18108
394200.0,0.047,0.18108
394500.0,0.047,0.18108
394800.0,0.047,0.18108
395100.0,0.047,0.18108
395400.0,0.047,0.18108
395700.0,0.047,0.18108
396000.0,0.047,0.18108
396300.0,0.047,0.18108
396600.0,0.047,0.18108
396900.0,0.047,0.18108
397200.0,0.047,0.18108
397500.0,0.047,0.18108
397800.0,0.047,0.18108
398100.0,0.047,0.18108
398400.0,0.047,0.18108
398700.0,0.047,0.18108
399000.0,0.047,0.18108
399300.0,0.047,0.18108
399600.0,0.047,0.18108
399900.0,0.047,0.18108
400200.0,0.047,0.18108
400500.0,0.047,0.18108
400800.0,0.047,0.18108
401100.0,0.047,0.18108
401400.0,0.047,0.18108
401700.0,0.047,0.18108
402000.0,0.047,0.18108
402300.0,0.047,0.18108
402600.0,0.047,0.18108
402900.0,0.047,0.18108
403200.0,0.047,0.18108
403500.0,0.047,0.18108
403800.0,0.047,0.18108
404100.0,0.047,0.18108
404400.0,0.047,0.18108
404700.0,0.047,0.18108
405000.0,0.047,0.18108
405300.0,0.047,0.18108
405600.0,0.047,0.18108
405900.0,0.047,0.18108
406200.0,0.047,0.18108
406500.0,0.047,0.18108
406800.0,0.047,0.18108
407100.0,0.047,0.18108
407400.0,0.047,0.18108
407700.0,0.047,0.18108
408000.0,0.047,0.18108
408300.0,0.047,0.18108
408600.0,0.047,0.18108
408900.0,0.047,0.18108
409200.0,0.047,0.18108
409500.0,0.047,0.18108
409800.0,0.047,0.18108
410100.0,0.047,0.18108
410400.0,0.047,0.18108
410700.0,0.047,0.18108
411000.0,0.047,0.18108
411300.0,0.047,0.18108
411600.0,0.047,0.18108
411900.0,0.047,0.18108
412200.0,0.047,0.18108
412500.0,0.047,0.18108
412800.0,0.047,0.18108
413100.0,0.047,0.18108
413400.0,0.047,0.18108
413700.0,0.047,0.18108
414000.0,0.047,0.18108
414300.0,0.047,0.18108
414600.0,0.047,0.18108
414900.0,0.047,0.18108
415200.0,0.047,0.18108
415500.0,0.047,0.18108
415800.0,0.047,0.18108
416100.0,0.047,0.18108
416400.0,0.047,0.18108
416700.0,0.047,0.18108
417000.0,0.047,0.18108
417300.0,0.047,0.18108
417600.0,0.047,0.18108
417900.0,0.047,0.18108
418200.0,0.047,0.18108
418500.0,0.047,0.18108
418800.0,0.047,0.18108
419100.0,0.047,0.18108
419400.0,0.047,0.18108
419700.0,0.047,0.18108
420000.0,0.047,0.18108
420300.0,0.047,0.18108
420600.0,0.047,0.18108
420900.0,0.047,0.18108
421200.0,0.047,0.18108
421500.0,0.047,0.18108
421800.0,0.047,0.18108
422100.0,0.047,0.18108
422400.0,0.047,0.18108
422700.0,0.047,0.18108
423000.0,0.047,0.18108
423300.0,0.047,0.18108
423600.0,0.047,0.18108
423900.0,0.047,0.18108
424200.0,0.047,0.18108
424500.0,0.047,0.18108
424800.0,0.047,0.18108
425100.0,0.047,0.18108
425400.0,0.047,0.18108
425700.0,0.047,0.18108
426000.0,0.047,0.18108
426300.0,0.047,0.18108
426600.0,0.047,0.18108
426900.0,0.047,0.18108
427200.0,0.047,0.18108
427500.0,0.047,0.18108
427800.0,0.047,0.18108
428100.0,0.047,0.18108
428400.0,0.047,0.18108
428700.0,0.047,0.18108
429000.0,0.047,0.18108
429300.0,0.047,0.18108
429600.0,0.047,0.18108
429900.0,0.047,0.18108
430200.0,0.047,0.18108
430500.0,0.047,0.18108
430800.0,0.047,0.18108
431100.0,0.047,0.18108
431400.0,0.047,0.18108
431700.0,0.047,0.18108
432000.0,0.047,0.18108
432300.0,0.047,0.18108
432600.0,0.047,0.18108
432900.0,0.047,0.18108
433200.0,0.047,0.18108
433500.0,0.047,0.18108
433800.0,0.047,0.18108
434100.0,0.047,0.18108
434400.0,0.047,0.18108
434700.0,0.047,0.18108
435000.0,0.047,0.18108
435300.0,0.047,0.18108
435600.0,0.047,0.18108
435900.0,0.047,0.18108
436200.0,0.047,0.18108
436500.0,0.047,0.18108
436800.0,0.047,0.18108
437100.0,0.047,0.18108
437400.0,0.047,0.18108
437700.0,0.047,0.18108
438000.0,0.047,0.18108
438300.0,0.047,0.18108
438600.0,0.047,0.18108
438900.0,0.047,0.18108
439200.0,0.047,0.18108
439500.0,0.047,0.18108
439800.0,0.047,0.18108
440100.0,0.047,0.18108
440400.0,0.047,0.18108
440700.0,0.047,0.18108
441000.0,0.047,0.18108
441300.0,0.047,0.18108
441600.0,0.047,0.18108
441900.0,0.047,0.18108
442200.0,0.047,0.18108
442500.0,0.047,0.18108
442800.0,0.047,0.18108
443100.0,0.047,0.18108
443400.0,0.047,0.18108
443700.0,0.047,0.18108
444000.0,0.047,0.18108
444300.0,0.047,0.18108
444600.0,0.047,0.18108
444900.0,0.047,0.18108
445200.0,0.047,0.18108
445500.0,0.047,0.18108
445800.0,0.047,0.18108
446100.0,0.047,0.18108
446400.0,0.047,0.18108
446700.0,0.047,0.18108
447000.0,0.047,0.18108
447300.0,0.047,0.18108
447600.0,0.047,0.18108
447900.0,0.047,0.18108
448200.0,0.047,0.18108
448500.0,0.047,0.18108
448800.0,0.047,0.18108
449100.0,0.047,0.18108
449400.0,0.047,0.18108
449700.0,0.047,0.18108
450000.0,0.047,0.18108
450300.0,0.047,0.18108
450600.0,0.047,0.18108
450900.0,0.047,0.18108
451200.0,0.047,0.18108
451500.0,0.047,0.18108
451800.0,0.047,0.18108
452100.0,0.047,0.18108
452400.0,0.047,0.18108
452700.0,0.047,0.18108
453000.0,0.047,0.18108
453300.0,0.047,0.18108
453600.0,0.047,0.18108
453900.0,0.047,0.18108
454200.0,0.047,0.18108
454500.0,0.047,0.18108
454800.0,0.047,0.18108
455100.0,0.047,0.18108
455400.0,0.047,0.18108
455700.0,0.047,0.18108
456000.0,0.047,0.18108
456300.0,0.047,0.18108
456600.0,0.047,0.18108
456900.0,0.047,0.18108
457200.0,0.047,0.18108
457500.0,0.047,0.18108
457800.0,0.047,0.18108
458100.0,0.047,0.18108
458400.0,0.047,0.18108
458700.0,0.047,0.18108
459000.0,0.047,0.18108
459300.0,0.047,0.18108
459600.0,0.047,0.18108
459900.0,0.047,0.18108
460200.0,0.047,0.18108
460500.0,0.047,0.18108
460800.0,0.047,0.18108
461100.0,0.047,0.18108
461400.0,0.047,0.18108
461700.0,0.047,0.18108
462000.0,0.047,0.18108
462300.0,0.047,0.18108
462600.0,0.047,0.18108
462900.0,0.047,0.18108
463200.0,0.047,0.18108
463500.0,0.047,0.18108
463800.0,0.047,0.18108
464100.0,0.047,0.18108
464400.0,0.047,0.18108
464700.0,0.047,0.18108
465000.0,0.047,0.18108
465300.0,0.047,0.18108
465600.0,0.047,0.18108
465900.0,0.047,0.18108
466200.0,0.047,0.18108
466500.0,0.047,0.18108
466800.0,0.047,0.18108
467100.0,0.047,0.18108
467400.0,0.047,0.18108
467700.0,0.047,0.18108
468000.0,0.047,0.18108
468300.0,0.047,0.18108
468600.0,0.047,0.18108
468900.0,0.047,0.18108
469200.0,0.047,0.18108
469500.0,0.047,0.18108
469800.0,0.047,0.18108
470100.0,0.047,0.18108
470400.0,0.047,0.18108
470700.0,0.047,0.18108
471000.0,0.047,0.18108
471300.0,0.047,0.18108
471600.0,0.047,0.18108
471900.0,0.047,0.18108
472200.0,0.047,0.18108
472500.0,0.047,0.18108
472800.0,0.047,0.18108
473100.0,0.047,0.18108
473400.0,0.047,0.18108
473700.0,0.047,0.18108
474000.0,0.047,0.18108
474300.0,0.047,0.18108
474600.0,0.047,0.18108
474900.0,0.047,0.18108
475200.0,0.047,0.18108
475500.0,0.047,0.18108
475800.0,0.047,0.18108
476100.0,0.047,0.18108
476400.0,0.047,0.18108
476700.0,0.047,0.18108
477000.0,0.047,0.18108
477300.0,0.047,0.18108
477600.0,0.047,0.18108
477900.0,0.047,0.18108
478200.0,0.047,0.18108
478500.0,0.047,0.18108
478800.0,0.047,0.18108
479100.0,0.047,0.18108
479400.0,0.047,0.18108
479700.0,0.047,0.18108
480000.0,0.047,0.18108
480300.0,0.047,0.18108
480600.0,0.047,0.18108
480900.0,0.047,0.18108
481200.0,0.047,0.18108
481500.0,0.047,0.18108
481800.0,0.047,0.18108
482100.0,0.047,0.18108
482400.0,0.047,0.18108
482700.0,0.047,0.18108
483000.0,0.047,0.18108
483300.0,0.047,0.18108
483600.0,0.047,0.18108
483900.0,0.047,0.18108
484200.0,0.047,0.18108
484500.0,0.047,0.18108
484800.0,0.047,0.18108
485100.0,0.047,0.18108
485400.0,0.047,0.18108
485700.0,0.047,0.18108
486000.0,0.047,0.18108
486300.0,0.047,0.18108
486600.0,0.047,0.18108
486900.0,0.047,0.18108
487200.0,0.047,0.18108
487500.0,0.047,0.18108
487800.0,0.047,0.18108
488100.0,0.047,0.18108
488400.0,0.047,0.18108
488700.0,0.047,0.18108
489000.0,0.047,0.18108
489300.0,0.047,0.18108
489600.0,0.047,0.18108
489900.0,0.047,0.18108
490200.0,0.047,0.18108
490500.0,0.047,0.18108
490800.0,0.047,0.18108
491100.0,0.047,0.18108
491400.0,0.047,0.18108
491700.0,0.047,0.18108
492000.0,0.047,0.18108
492300.0,0.047,0.18108
492600.0,0.047,0.18108
492900.0,0.047,0.18108
493200.0,0.047,0.18108
493500.0,0.047,0.18108
493800.0,0.047,0.18108
494100.0,0.047,0.18108
494400.0,0.047,0.18108
494700.0,0.047,0.18108
495000.0,0.047,0.18108
495300.0,0.047,0.18108
495600.0,0.047,0.18108
495900.0,0.047,0.18108
496200.0,0.047,0.18108
496500.0,0.047,0.18108
496800.0,0.047,0.18108
497100.0,0.047,0.18108
497400.0,0.047,0.18108
497700.0,0.047,0.18108
498000.0,0.047,0.18108
498300.0,0.047,0.18108
498600.0,0.047,0.18108
498900.0,0.047,0.18108
499200.0,0.047,0.18108
499500.0,0.047,0.18108
499800.0,0.047,0.18108
500100.0,0.047,0.18108
500400.0,0.047,0.18108
500700.0,0.047,0.18108
501000.0,0.047,0.18108
501300.0,0.047,0.18108
501600.0,0.047,0.18108
501900.0,0.047,0.18108
502200.0,0.047,0.18108
502500.0,0.047,0.18108
502800.0,0.047,0.18108
503100.0,0.047,0.18108
503400.0,0.047,0.18108
503700.0,0.047,0.18108
504000.0,0.047,0.18108
504300.0,0.047,0.18108
504600.0,0.047,0.18108
504900.0,0.047,0.18108
505200.0,0.047,0.18108
505500.0,0.047,0.18108
505800.0,0.047,0.18108
506100.0,0.047,0.18108
506400.0,0.047,0.18108
506700.0,0.047,0.18108
507000.0,0.047,0.18108
507300.0,0.047,0.18108
507600.0,0.047,0.18108
507900.0,0.047,0.18108
508200.0,0.047,0.18108
508500.0,0.047,0.18108
508800.0,0.047,0.18108
509100.0,0.047,0.18108
509400.0,0.047,0.18108
509700.0,0.047,0.18108
510000.0,0.047,0.18108
510300.0,0.047,0.18108
510600.0,0.047,0.18108
510900.0,0.047,0.18108
511200.0,0.047,0.18108
511500.0,0.047,0.18108
511800.0,0.047,0.18108
512100.0,0.047,0.18108
512400.0,0.047,0.18108
512700.0,0.047,0.18108
513000.0,0.047,0.18108
513300.0,0.047,0.18108
513600.0,0.047,0.18108
513900.0,0.047,0.18108
514200.0,0.047,0.18108
514500.0,0.047,0.18108
514800.0,0.047,0.18108
515100.0,0.047,0.18108
515400.0,0.047,0.18108
515700.0,0.047,0.18108
516000.0,0.047,0.18108
516300.0,0.047,0.18108
516600.0,0.047,0.18108
516900.0,0.047,0.18108
517200.0,0.047,0.18108
517500.0,0.047,0.18108
517800.0,0.047,0.18108
518100.0,0.047,0.18108
518400.0,0.047,0.18108
518700.0,0.047,0.18108
519000.0,0.047,0.18108
519300.0,0.047,0.18108
519600.0,0.047,0.18108
519900.0,0.047,0.18108
520200.0,0.047,0.18108
520500.0,0.047,0.18108
520800.0,0.047,0.18108
521100.0,0.047,0.18108
521400.0,0.047,0.18108
521700.0,0.047,0.18108
522000.0,0.047,0.18108
522300.0,0.047,0.18108
522600.0,0.047,0.18108
522900.0,0.047,0.18108
523200.0,0.047,0.18108
523500.0,0.047,0.18108
523800.0,0.047,0.18108
524100.0,0.047,0.18108
524400.0,0.047,0.18108
524700.0,0.047,0.18108
525000.0,0.047,0.18108
525300.0,0.047,0.18108
525600.0,0.047,0.18108
525900.0,0.047,0.18108
526200.0,0.047,0.18108
526500.0,0.047,0.18108
526800.0,0.047,0.18108
527100.0,0.047,0.18108
527400.0,0.047,0.18108
527700.0,0.047,0.18108
528000.0,0.047,0.18108
528300.0,0.047,0.18108
528600.0,0.047,0.18108
528900.0,0.047,0.18108
529200.0,0.047,0.18108
529500.0,0.047,0.18108
529800.0,0.047,0.18108
530100.0,0.047,0.18108
530400.0,0.047,0.18108
530700.0,0.047,0.18108
531000.0,0.047,0.18108
531300.0,0.047,0.18108
531600.0,0.047,0.18108
531900.0,0.047,0.18108
532200.0,0.047,0.18108
532500.0,0.047,0.18108
532800.0,0.047,0.18108
533100.0,0.047,0.18108
533400.0,0.047,0.18108
533700.0,0.047,0.18108
534000.0,0.047,0.18108
534300.0,0.047,0.18108
534600.0,0.047,0.18108
534900.0,0.047,0.18108
535200.0,0.047,0.18108
535500.0,0.047,0.18108
535800.0,0.047,0.18108
536100.0,0.047,0.18108
536400.0,0.047,0.18108
536700.0,0.047,0.18108
537000.0,0.047,0.18108
537300.0,0.047,0.18108
537600.0,0.047,0.18108
537900.0,0.047,0.18108
538200.0,0.047,0.18108
538500.0,0.047,0.18108
538800.0,0.047,0.18108
539100.0,0.047,0.18108
539400.0,0.047,0.18108
539700.0,0.047,0.18108
540000.0,0.047,0.18108
540300.0,0.047,0.18108
540600.0,0.047,0.18108
540900.0,0.047,0.18108
541200.0,0.047,0.18108
541500.0,0.047,0.18108
541800.0,0.047,0.18108
542100.0,0.047,0.18108
542400.0,0.047,0.18108
542700.0,0.047,0.18108
543000.0,0.047,0.18108
543300.0,0.047,0.18108
543600.0,0.047,0.18108
543900.0,0.047,0.18108
544200.0,0.047,0.18108
544500.0,0.047,0.18108
544800.0,0.047,0.18108
545100.0,0.047,0.18108
545400.0,0.047,0.18108
545700.0,0.047,0.18108
546000.0,0.047,0.18108
546300.0,0.047,0.18108
546600.0,0.047,0.18108
546900.0,0.047,0.18108
547200.0,0.047,0.18108
547500.0,0.047,0.18108
547800.0,0.047,0.18108
548100.0,0.047,0.18108
548400.0,0.047,0.18108
548700.0,0.047,0.18108
549000.0,0.047,0.18108
549300.0,0.047,0.18108
549600.0,0.047,0.18108
549900.0,0.047,0.18108
550200.0,0.047,0.18108
550500.0,0.047,0.18108
550800.0,0.047,0.18108
551100.0,0.047,0.18108
551400.0,0.047,0.18108
551700.0,0.047,0.18108
552000.0,0.047,0.18108
552300.0,0.047,0.18108
552600.0,0.047,0.18108
552900.0,0.047,0.18108
553200.0,0.047,0.18108
553500.0,0.047,0.18108
553800.0,0.047,0.18108
554100.0,0.047,0.18108
554400.0,0.047,0.18108
554700.0,0.047,0.18108
555000.0,0.047,0.18108
555300.0,0.047,0.18108
555600.0,0.047,0.18108
555900.0,0.047,0.18108
556200.0,0.047,0.18108
556500.0,0.047,0.18108
556800.0,0.047,0.18108
557100.0,0.047,0.18108
557400.0,0.047,0.18108
557700.0,0.047,0.18108
558000.0,0.047,0.18108
558300.0,0.047,0.18108
558600.0,0.047,0.18108
558900.0,0.047,0.18108
559200.0,0.047,0.18108
559500.0,0.047,0.18108
559800.0,0.047,0.18108
560100.0,0.047,0.18108
560400.0,0.047,0.18108
560700.0,0.047,0.18108
561000.0,0.047,0.18108
561300.0,0.047,0.18108
561600.0,0.047,0.18108
561900.0,0.047,0.18108
562200.0,0.047,0.18108
562500.0,0.047,0.18108
562800.0,0.047,0.18108
563100.0,0.047,0.18108
563400.0,0.047,0.18108
563700.0,0.047,0.18108
564000.0,0.047,0.18108
564300.0,0.047,0.18108
564600.0,0.047,0.18108
564900.0,0.047,0.18108
565200.0,0.047,0.18108
565500.0,0.047,0.18108
565800.0,0.047,0.18108
566100.0,0.047,0.18108
566400.0,0.047,0.18108
566700.0,0.047,0.18108
567000.0,0.047,0.18108
567300.0,0.047,0.18108
567600.0,0.047,0.18108
567900.0,0.047,0.18108
568200.0,0.047,0.18108
568500.0,0.047,0.18108
568800.0,0.047,0.18108
569100.0,0.047,0.18108
569400.0,0.047,0.18108
569700.0,0.047,0.18108
570000.0,0.047,0.18108
570300.0,0.047,0.18108
570600.0,0.047,0.18108
570900.0,0.047,0.18108
571200.0,0.047,0.18108
571500.0,0.047,0.18108
571800.0,0.047,0.18108
572100.0,0.047,0.18108
572400.0,0.047,0.18108
572700.0,0.047,0.18108
573000.0,0.047,0.18108
573300.0,0.047,0.18108
573600.0,0.047,0.18108
573900.0,0.047,0.18108
574200.0,0.047,0.18108
574500.0,0.047,0.18108
574800.0,0.047,0.18108
575100.0,0.047,0.18108
575400.0,0.047,0.18108
575700.0,0.047,0.18108
576000.0,0.047,0.18108
576300.0,0.047,0.18108
576600.0,0.047,0.18108
576900.0,0.047,0.18108
577200.0,0.047,0.18108
577500.0,0.047,0.18108
577800.0,0.047,0.18108
578100.0,0.047,0.18108
578400.0,0.047,0.18108
578700.0,0.047,0.18108
579000.0,0.047,0.18108
579300.0,0.047,0.18108
579600.0,0.047,0.18108
579900.0,0.047,0.18108
580200.0,0.047,0.18108
580500.0,0.047,0.18108
580800.0,0.047,0.18108
581100.0,0.047,0.18108
581400.0,0.047,0.18108
581700.0,0.047,0.18108
582000.0,0.047,0.18108
582300.0,0.047,0.18108
582600.0,0.047,0.18108
582900.0,0.047,0.18108
583200.0,0.047,0.18108
583500.0,0.047,0.18108
583800.0,0.047,0.18108
584100.0,0.047,0.18108
584400.0,0.047,0.18108
584700.0,0.047,0.18108
585000.0,0.047,0.18108
585300.0,0.047,0.18108
585600.0,0.047,0.18108
585900.0,0.047,0.18108
586200.0,0.047,0.18108
586500.0,0.047,0.18108
586800.0,0.047,0.18108
587100.0,0.047,0.18108
587400.0,0.047,0.18108
587700.0,0.047,0.18108
588000.0,0.047,0.18108
588300.0,0.047,0.18108
588600.0,0.047,0.18108
588900.0,0.047,0.18108
589200.0,0.047,0.18108
589500.0,0.047,0.18108
589800.0,0.047,0.18108
590100.0,0.047,0.18108
590400.0,0.047,0.18108
590700.0,0.047,0.18108
591000.0,0.047,0.18108
